County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Sharkey County, MS",28125,Non-core,,,MS,4,4321,,0.001,0,0,0,0,0,2,46,0,0,0,,0,2,46,0,0,642,14858,20,463,0,45,ModerateBurden,,High,Moderate,0.182,18,417,1,0.91,0.182,-0.31,1,-0.09,0,26,602,0,1,0,0,0.16,0,,,0,0,,-0.01,0,,,0,0,1,29,0,1,1,1,1,1,2416,0.559,2126,0.492,25,0.007,4,0.01,21,0.006,3,0.003,0.0025,0.0052,0.0022,0.0012,2416,0.664,2126,0.585,157,0.41,123,0.321,2259,0.694,2003,0.616,742,0.857,696,0.804,0.2,0.26,0.2,2.5,0.7,0.02,0,0.01,0.973,0.964
"Marion County, GA",13197,Medium metro,"Columbus, GA-AL",Metropolitan,GA,4,8359,0.026,0.001,0,0,0,0,0,2,24,3,35.9,-0.75,2,0,8,96,1,12,962,11509,39,467,0,50,ModerateBurden,,Moderate,Substantial,0.042,27,323,0,0.75,-0.014,-0.73,0,0.08,0.056,99,1184,0,0.67,,,,,,,,,,,,,,,,,,,,,,,,1630,0.195,1428,0.171,33,0.005,3,0.005,30,0.005,5,0.003,0.0011,0.0032,0.0009,0.0011,1630,0.224,1428,0.197,142,0.226,123,0.196,1488,0.224,1305,0.197,292,0.168,284,0.163,0.14,0.21,0.21,2.5,0.3,0.08,0.01,0.01,0.852,0.833
"Meagher County, MT",30059,Non-core,,,MT,8,1862,,0.002,0,0,0,0,0,2,107,0,0,-0.5,,0,4,215,0,0,246,13212,8,430,0,12,ModerateBurden,,High,High,0.118,26,1396,0,0.76,0.061,-0.79,-2,-0.19,0.057,125,6713,2,0.96,0,0,0.36,0.04,,,0,0,,0,0,,,0,0,1,25,0,2,1,1,1,1,915,0.491,854,0.459,7,0.004,0,0,7,0.005,2,0.003,0.0031,0,0.0033,0.0034,915,0.559,854,0.521,31,0.248,26,0.208,884,0.584,828,0.547,373,0.633,362,0.615,0.12,0.15,0.32,2.6,0,0.02,0.01,0,0.046,0.008
"Calhoun County, AR",5013,Micropolitan,"Camden, AR",Micropolitan,AR,6,5189,0.182,0.002,0,0,0,0,0,2,39,1,19.3,,,0,0,0,0,0,592,11409,8,154,0,18,ModerateBurden,,Moderate,Low,0,3,58,2,1,,0.5,,,,2,39,,,,,,,,,,,,,,,,,,,,,,,,,,1964,0.378,1703,0.328,40,0.009,4,0.012,36,0.009,3,0.003,-0.0009,0.0118,-0.0019,0.0009,1964,0.432,1703,0.375,100,0.296,74,0.219,1864,0.443,1629,0.387,643,0.565,612,0.537,0.08,0.16,0.22,2.6,0.21,0.04,0,0,0.548,0.884
"Hamilton County, KS",20075,Non-core,,,KS,7,2539,,0.001,0,0,0,0,0,2,79,0,0,-0.5,,0,4,158,0,0,272,10713,1,39,0,11,ModerateBurden,,Substantial,High,0.018,106,4175,1,0.9,-0.004,0.14,0,-0.02,0.022,93,3663,1,0.92,0,0,0.76,0,,,0,0,,0,0,,,0,0,1,25,0,2,1,1,1,1,970,0.382,874,0.344,29,0.014,6,0.026,23,0.013,2,0.005,0.0078,0.026,0.0055,0.0027,969,0.475,873,0.428,44,0.19,27,0.117,925,0.511,846,0.468,221,0.601,210,0.571,0.21,0.11,0.14,3.1,0.01,0.37,0.01,0,0.259,0.393
"Glasscock County, TX",48173,Micropolitan,,,TX,6,1409,,0,0,0,0,0,0,1,71,0,0,0,,0,1,71,0,0,154,10930,3,213,0,13,ModerateBurden,,Substantial,High,0,9,639,0,1,-0.143,2,0,0,0.143,3,213,0,1,,,,,,,,,,,,,,,,,,,,,,,,620,0.44,533,0.378,4,0.003,1,0.008,3,0.003,0,0,,,,,619,0.527,533,0.454,22,0.177,17,0.137,597,0.568,516,0.491,145,0.69,136,0.648,0.2,0.1,0.15,3.3,0.01,0.39,0,0,0.176,0.33
"Harmon County, OK",40057,Non-core,,,OK,6,2653,,0.001,0,0,0,0,0,1,38,0,0,-0.67,,0,3,113,0,0,361,13607,6,226,0,7,ModerateBurden,,High,High,0.333,4,151,2,1,0.333,-0.6,1,0,0,10,377,1,1,0,0,0.23,0,,,,,,0.01,0,,,,,1,14,0,0,1,1,1,1,1350,0.509,1171,0.441,41,0.018,0,0,41,0.021,13,0.024,0.0152,0,0.0171,0.0225,1350,0.603,1171,0.523,79,0.32,67,0.271,1271,0.639,1104,0.555,488,0.916,418,0.784,0.13,0.16,0.2,2.2,0.08,0.3,0.02,0.02,0.811,0.897
"Schleicher County, TX",48413,Non-core,,,TX,6,2793,,0,0,0,0,0,0,1,36,0,0,0,,0,1,36,0,0,350,12531,9,322,0,41,ModerateBurden,,High,Moderate,0.25,5,179,0,1,0.25,-0.17,0,0,0,6,215,0,1,0,0,0.03,0,,,0,0,,-0.02,0,,,0,0,1,17,0,5,1,1,1,1,1202,0.43,1098,0.393,5,0.002,0,0,5,0.002,2,0.004,,,,,1202,0.501,1098,0.458,82,0.3,74,0.271,1120,0.527,1024,0.482,417,0.746,397,0.71,0.21,0.15,0.2,2.8,0.01,0.55,0,0,0.586,0.546
"Hand County, SD",46059,Non-core,,,SD,8,3191,,0.004,0,0,0,0,0,1,31,0,0,-0.8,,0,5,157,0,0,394,12347,6,188,0,21,ModerateBurden,,Moderate,High,0.077,22,689,0,1,-0.028,-0.37,0,0,0.105,35,1097,0,1,0,0,0.19,0,,,,,-1,0.1,-0.02,,,,,1,16,0,0,1,1,1,1,1463,0.458,1370,0.429,9,0.003,0,0,9,0.004,4,0.005,,,,,1463,0.536,1370,0.502,61,0.268,54,0.237,1402,0.561,1316,0.526,610,0.743,578,0.704,0.05,0.09,0.26,2.1,0,0.01,0,0,0.031,0.04
"Ceiba Municipio, PR",72037,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,10904,0.005,0.003,0,0,0,0,0,1,9,0,0,-0.67,,0,3,28,0,0,533,4888,0,0,,,,,Moderate,Moderate,0.056,58,532,,,0.019,0.09,,,0.036,53,486,,,,,,,,,,,,,,,,,,,,,,,,,,7957,0.73,7248,0.665,119,0.012,9,0.012,110,0.012,14,0.005,0.0082,0.0052,0.0085,0.0011,7953,0.818,7245,0.745,635,0.818,571,0.736,7318,0.818,6674,0.746,2091,0.783,1883,0.705,0.05,0.43,,,,,,,,
"Unallocated, ID",16000,,,,ID,10,,,,,,,,0,1,,0,,,,0,0,,0,,2,,0,,,,,,,,0.118,292,,,,0.008,-0.06,,,0.11,311,,,,,,,,,,,,,,,,,,,,,,,,,,,20628,,18531,,,,,,,,,,,,,,,,,,,,,,,,17993,,,,4978,,,,,,,,,,,
"Sherman County, TX",48421,Non-core,,,TX,6,3022,,0,0,0,0,0,0,1,33,0,0,0,,0,1,33,0,0,295,9762,15,496,0,31,ModerateBurden,,Moderate,Moderate,,9,298,,,,0.12,,,0,8,265,0,1,,,,,,,,,,,,,,,,,,,,,,,,1176,0.389,912,0.302,7,0.003,0,0,7,0.003,1,0.002,,,,,1174,0.467,911,0.363,42,0.141,24,0.081,1132,0.511,887,0.401,285,0.617,229,0.496,0.2,0.15,0.15,2.9,0.01,0.44,0,0,0.461,0.893
"Clark County, ID",16033,Non-core,,,ID,10,845,,0,0,0,0,0,0,1,118,0,0,,,0,0,0,0,0,78,9231,0,0,0,13,ModerateBurden,,High,Low,0,3,355,1,1,0,0,-0.5,0,0,3,355,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,311,0.368,279,0.33,,,,,2,0.003,0,0,,,-0.0046,-0.0061,,,,,,,,,310,0.47,279,0.423,78,0.476,73,0.445,0.27,0.2,0.19,3.5,0.01,0.44,0.01,0.01,0.891,0.975
"Fajardo Municipio, PR",72053,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,29454,0.015,0.009,0,0,0,0,0,1,3,0,0,-0.91,,0,11,37,0,0,1708,5799,0,0,,,,,Low,Moderate,0.011,226,767,,,-0.017,0.15,,,0.028,197,669,,,0,0,0.41,0,0.82,0,0.19,0.03,,0.02,0,-0.02,0,-0.1,0.01,2,218,13,29,1,1,1,1,22954,0.779,20470,0.695,413,0.016,49,0.023,364,0.015,50,0.008,0.0105,0.0153,0.0101,0.0012,22950,0.874,20469,0.779,1856,0.885,1629,0.777,21094,0.873,18840,0.779,5588,0.841,4980,0.749,0.09,0.44,,,,,,,,
"Buffalo County, SD",46017,Non-core,,,SD,8,1962,,0.002,0,0,0,0,0,1,51,0,0,-0.5,,0,2,102,0,0,450,22936,14,714,0,21,ModerateBurden,,Substantial,High,0.053,38,1937,0,1,-0.105,1,0,0.06,0.158,19,968,0,0.94,,,,,,,,,,,,,,,,,,,,,,,,1048,0.534,974,0.496,-70,-0.049,0,0,-70,-0.058,-23,-0.155,-0.0562,-0.021,-0.0632,-0.1554,1048,0.727,974,0.676,161,0.676,142,0.597,887,0.737,832,0.692,119,0.804,113,0.764,0.42,0.39,0.08,3.6,0.01,0.05,0.77,0,0.971,0.982
"Kimble County, TX",48267,Non-core,,,TX,6,4337,,0,0,0,0,0,0,1,23,0,0,0,,0,1,23,0,0,441,10168,11,254,0,36,ModerateBurden,,Moderate,Moderate,0,11,254,1,1,-0.048,-0.42,1,0,0.048,19,438,0,1,0,0,0.06,0,,,0,0,,-0.03,-0.03,,,0,0,1,28,0,3,1,1,1,1,1999,0.461,1742,0.402,2,0.001,1,0.004,1,0,-3,-0.002,,,,,1997,0.521,1741,0.454,38,0.136,33,0.118,1959,0.551,1708,0.48,923,0.717,850,0.66,0.23,0.21,0.3,2.2,0.01,0.25,0.01,0.01,0.588,0.635
"Pulaski County, GA",13235,Small metro,,,GA,4,11137,,0.001,0,0,0,0,0,1,9,1,9,-0.95,-0.5,0,19,171,2,18,1509,13549,60,539,0,42,LowBurden,,High,High,0.154,9,81,0,0.86,-0.146,-0.87,0,-0.14,0.3,69,620,0,1,7,47.2,0.94,0.11,0.93,0.36,0.2,0.14,-0.3,0.16,-0.01,0.25,0.11,0.07,0.04,1,15,4,10,1,1,1,1,2053,0.184,1669,0.15,56,0.006,2,0.003,54,0.006,6,0.002,0.0039,-0.0013,0.0044,0.0008,2052,0.207,1668,0.169,193,0.253,150,0.197,1859,0.204,1518,0.166,323,0.127,282,0.111,0.15,0.26,0.23,2.6,0.32,0.04,0,0.01,0.846,0.848
"Irion County, TX",48235,Small metro,"San Angelo, TX",Metropolitan,TX,6,1536,0.013,0,0,0,0,0,0,1,65,0,0,,,0,0,0,0,0,187,12174,2,130,0,13,ModerateBurden,,Substantial,Low,0,13,846,0,1,0,0.62,0,0,0,8,521,0,1,,,,,,,,,,,,,,,,,,,,,,,,665,0.433,580,0.378,12,0.009,0,0,12,0.01,3,0.009,,,,,664,0.51,579,0.444,29,0.257,24,0.212,635,0.534,555,0.466,232,0.707,215,0.655,0.14,0.15,0.21,2.4,0.01,0.26,0.01,0.01,0.201,0.425
"Candler County, GA",13043,Non-core,,,GA,4,10803,,0.001,0,0,0,0,0,1,9,1,9.3,-0.8,-0.75,0,5,46,4,37,1559,14431,87,805,0,48,LowBurden,,Low,Moderate,0,35,324,0,0.85,0,-0.03,0,0,0,36,333,0,0.85,0,0,0.37,0,,,0,0,-1,-0.06,-0.02,,,0,0,1,40,0,4,1,1,1,1,2318,0.215,2114,0.196,26,0.003,3,0.003,23,0.003,4,0.002,0.0012,0.0021,0.0011,0.002,2317,0.256,2114,0.233,184,0.192,141,0.147,2133,0.263,1973,0.243,472,0.235,454,0.226,0.21,0.33,0.19,2.7,0.24,0.12,0,0.01,0.983,0.98
"Sioux County, NE",31165,Micropolitan,"Scottsbluff, NE",Micropolitan,NE,7,1166,0.031,0.001,0,0,0,0,0,1,86,0,0,-0.5,,0,2,172,0,0,55,4717,1,86,0,26,ModerateBurden,,Substantial,High,,1,86,,,,,,,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,261,0.224,,,,,,,,,,,,,,,261,0.25,,,7,0.086,,,254,0.263,,,124,0.348,0.08,0.11,0.31,2.2,0,0.05,0.01,0,0.018,0.005
"Hyde County, NC",37095,Non-core,,,NC,4,4937,,0,0,0,0,0,0,1,20,0,0,-0.8,-1,0,5,101,1,20.3,825,16711,12,243,0,23,ModerateBurden,,Moderate,High,0,118,2390,1,0.94,-0.035,-0.24,0,-0.03,0.035,155,3140,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,3226,0.653,2855,0.578,7,0.002,3,0.01,4,0.001,2,0.002,0.0009,0.0064,0.0005,0.0027,3218,0.73,2848,0.646,137,0.439,107,0.343,3081,0.752,2741,0.669,972,0.873,931,0.836,0.16,0.22,0.23,2.7,0.26,0.1,0,0.01,0.863,0.976
"Red River Parish, LA",22081,Non-core,,,LA,6,8442,,0.002,0,0,0,0,0,1,12,0,0,-0.75,-1,0,4,47,2,23.7,1400,16584,48,569,0,39,ModerateBurden,,Moderate,Moderate,0,61,723,0,1,-0.036,-0.33,0,0,0.036,91,1078,0,1,0,0,0.36,0,,,0,0,,-0.07,-0.04,,,0,0,1,39,0,2,1,1,1,1,3087,0.366,2750,0.326,24,0.003,3,0.005,21,0.003,4,0.002,0.0007,0.0045,0.0003,0.0012,3087,0.433,2750,0.385,164,0.246,138,0.207,2923,0.452,2612,0.404,1030,0.62,955,0.575,0.11,0.24,0.2,2.5,0.39,0.03,0.01,0,0.814,0.642
"Villalba Municipio, PR",72149,,"Ponce, PR",Metropolitan,PR,2,21372,0.099,0.007,0,0,0,0,0,1,5,0,0,0,,0,1,5,0,0,886,4146,0,0,,,,,Low,Low,0.043,121,566,,,0.02,0.19,,,0.023,102,477,,,,,,,,,,,,,,,,,,,,,,,,,,18341,0.858,17044,0.797,80,0.004,8,0.005,72,0.004,14,0.004,0.0012,0.002,0.0011,0.0005,18328,0.962,17041,0.894,1732,0.999,1557,0.999,16596,0.946,15484,0.883,4000,0.999,3755,0.943,0.05,0.48,,,,,,,,
"Echols County, GA",13101,Small metro,"Valdosta, GA",Metropolitan,GA,4,4006,0.027,0,0,0,0,0,0,1,25,0,0,0,,0,1,25,0,0,715,17848,11,275,0,63,ModerateBurden,,Moderate,Moderate,0,19,474,0,1,-0.056,-0.17,0,0,0.056,23,574,0,1,,,,,,,,,,,,,,,,,,,,,,,,706,0.176,598,0.149,7,0.002,0,0,7,0.002,1,0.002,-0.0006,0,-0.0007,0.0018,706,0.214,598,0.181,41,0.122,32,0.095,665,0.224,566,0.191,125,0.226,113,0.204,0.26,0.27,0.14,2.6,0.05,0.3,0.01,0.01,0.662,0.658
"Clay County, GA",13061,Non-core,,,GA,4,2834,,0,0,0,0,0,0,1,35,0,0,0,,0,1,35,0,0,313,11044,4,141,0,46,ModerateBurden,,Moderate,Moderate,0.012,11,388,0,0.14,0.012,-0.89,0,-0.42,0,100,3529,0,0.56,,,,,,,,,,,,,,,,,,,,,,,,1227,0.433,996,0.351,27,0.011,1,0.005,26,0.011,11,0.014,0.0056,0.0051,0.0057,0.0103,1227,0.494,996,0.401,80,0.406,61,0.31,1147,0.502,935,0.409,500,0.645,433,0.559,0.24,0.41,0.27,2.4,0.6,0.02,0,0.01,0.931,0.999
"Kent County, TX",48263,Non-core,,,TX,6,762,,0,0,0,0,0,0,1,131,0,0,0,,0,1,131,0,0,124,16273,3,394,0,75,ModerateBurden,,High,High,,1,131,,,,-0.67,,,0.25,3,394,0,1,,,,,,,,,,,,,,,,,,,,,,,,315,0.413,276,0.362,3,0.005,0,0,3,0.005,2,0.01,,,,,315,0.483,276,0.423,4,0.073,3,0.055,311,0.521,273,0.457,142,0.706,132,0.657,0.06,0.11,0.26,2.2,0.01,0.2,0.01,0,0.443,0.559
"Vieques Municipio, PR",72147,,,,PR,2,8386,,0.003,0,0,0,0,0,1,12,0,0,-0.5,,0,2,24,0,0,186,2218,0,0,,,,,Moderate,Moderate,0,24,286,,,0,-0.2,,,0,30,358,,,,,,,,,,,,,,,,,,,,,,,,,,6534,0.779,6152,0.734,29,0.004,4,0.007,25,0.004,5,0.003,0.0019,0.0017,0.0019,0.0021,6533,0.874,6151,0.822,491,0.822,457,0.765,6042,0.878,5694,0.827,1562,0.824,1491,0.787,0.11,0.41,,,,,,,,
"Talbot County, GA",13263,Non-core,"Columbus, GA-AL",Metropolitan,GA,4,6195,0.019,0.001,0,0,0,0,0,1,16,2,32.3,-0.8,1,0,5,81,1,16.1,731,11800,27,436,0,51,ModerateBurden,,Moderate,High,0,23,371,0,0.91,-0.13,-0.34,0,0.21,0.13,35,565,0,0.7,,,,,,,,,,,,,,,,,,,,,,,,2032,0.328,1814,0.293,34,0.006,6,0.017,28,0.005,3,0.002,0.004,0.0144,0.0033,0.0019,2032,0.367,1814,0.328,128,0.368,106,0.305,1904,0.367,1708,0.329,659,0.418,623,0.395,0.16,0.19,0.25,2.3,0.54,0.03,0.01,0,0.859,0.963
"Patillas Municipio, PR",72109,,"Guayama, PR",Metropolitan,PR,2,16211,0.222,0.005,0,0,0,0,0,1,6,0,0,0,,0,1,6,0,0,412,2541,0,0,,,,,Low,Low,0.008,111,685,,,0.008,-0.05,,,0,117,722,,,,,,,,,,,,,,,,,,,,,,,,,,12569,0.775,11236,0.693,69,0.005,8,0.007,61,0.005,13,0.003,0.0035,0.0052,0.0033,0.0026,12564,0.869,11232,0.777,954,0.827,811,0.703,11610,0.873,10421,0.783,3265,0.862,2973,0.785,0.04,0.53,,,,,,,,
"Logan County, NE",31113,Micropolitan,"North Platte, NE",Micropolitan,NE,7,748,0.021,0,0,0,0,0,0,1,134,0,0,0,,0,1,134,0,0,97,12968,0,0,0,6,ModerateBurden,,High,High,0,1,134,1,1,0,-0.8,0,0,0,5,668,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,143,0.191,,,,,,,,,,,,,,,143,0.221,,,9,0.123,,,134,0.234,,,71,0.42,0.07,0.08,0.23,2.6,0,0.04,0.01,0,0.107,0.261
"Schuyler County, MO",29197,Micropolitan,"Kirksville, MO",Micropolitan,MO,7,4660,0.155,0.001,0,0,0,0,0,1,21,0,0,0,-1,0,1,21,1,21.5,413,8863,9,193,0,44,ModerateBurden,,Moderate,Moderate,0.032,26,558,0,1,0,-0.13,0,0,0.032,30,644,0,1,,,,,,,,,,,,,,,,,,,,,,,,1305,0.28,1201,0.258,7,0.002,0,0,7,0.002,3,0.003,0,0,0,0.0022,1305,0.341,1201,0.314,27,0.074,25,0.068,1278,0.369,1176,0.34,521,0.573,481,0.529,0.17,0.16,0.2,2.8,0,0.02,0,0,0.383,0.539
"Crockett County, TX",48105,Non-core,,,TX,6,3464,,0,0,0,0,0,0,1,29,0,0,-0.75,,0,4,115,0,0,780,22517,16,462,0,45,ModerateBurden,,Moderate,High,0,3,87,0,1,0,-0.4,0,0,0,5,144,0,1,,,,,,,,,,,,,,,,,,,,,,,,1619,0.467,1404,0.405,10,0.003,3,0.01,7,0.003,1,0.002,,,,,1619,0.559,1404,0.485,74,0.253,58,0.199,1545,0.593,1346,0.517,515,0.842,465,0.76,0.15,0.21,0.18,2.6,0.01,0.66,0.01,0.01,0.689,0.957
"Culberson County, TX",48109,Non-core,,,TX,6,2171,,0,0,0,0,0,0,1,46,0,0,-0.5,,0,2,92,0,0,388,17872,11,507,0,1,ModerateBurden,,High,Substantial,0.125,12,553,0,0.92,0.042,-0.5,0,-0.08,0.083,24,1105,0,1,0,0,0.18,0,,,0,0,,0.06,0,,,0,0,1,17,0,6,1,1,1,1,1159,0.534,1031,0.475,10,0.005,0,0,10,0.006,6,0.012,,,,,1159,0.629,1031,0.559,50,0.314,39,0.245,1109,0.658,992,0.589,333,0.694,312,0.65,0.21,0.31,0.22,3.2,0.02,0.73,0.01,0.02,0.997,0.994
"Adjuntas Municipio, PR",72001,,"Ponce, PR",Metropolitan,PR,2,17363,0.081,0.005,0,0,0,0,0,1,6,0,0,0,,0,1,6,0,0,585,3369,0,0,,,,,Low,Low,0,34,196,,,0,0,,,0,34,196,,,,,,,,,,,,,,,,,,,,,,,,,,12719,0.733,11688,0.673,79,0.005,11,0.009,68,0.005,7,0.002,0.0023,0.0065,0.0019,-0.0023,12716,0.821,11687,0.755,1126,0.911,949,0.768,11590,0.813,10738,0.754,2911,0.821,2730,0.77,0.06,0.62,,,,,,,,
"Jenkins County, GA",13165,Non-core,,,GA,4,8676,,0.001,0,0,0,0,0,1,12,1,11.5,-0.5,-0.5,0,2,23,2,23.1,1184,13647,56,645,0,17,ModerateBurden,,Moderate,Moderate,0,18,207,0,0.82,0,-0.22,0,0.16,0,23,265,0,0.67,0,0,0.02,0,,,0,0,,0.02,0,,,0,0,1,13,0,2,1,1,1,1,2163,0.249,1911,0.22,34,0.004,3,0.005,31,0.004,2,0.001,0.0026,0,0.0029,-0.0007,2161,0.285,1910,0.252,172,0.282,133,0.218,1989,0.286,1777,0.255,577,0.383,559,0.371,0.17,0.29,0.17,2.6,0.41,0.06,0,0.01,0.828,0.981
"Wheeler County, NE",31183,Non-core,,,NE,7,783,,0,0,0,0,0,0,1,128,0,0,-0.67,,0,3,383,0,0,74,9451,0,0,0,15,ModerateBurden,,High,High,0,2,255,1,1,-1,-0.33,0,0,1,3,383,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,221,0.282,,,,,,,,,,,,,,,221,0.325,,,3,0.064,,,218,0.344,,,95,0.426,0.12,0.09,0.28,2.3,0,0.02,0.01,0,0.005,0.031
"Upton County, TX",48461,Non-core,,,TX,6,3657,,0,0,0,0,0,0,1,27,0,0,-0.8,-1,0,5,137,1,27.3,598,16352,14,383,0,26,ModerateBurden,,Moderate,High,0,7,191,0,1,-0.222,-0.3,-1,0,0.222,10,273,1,1,0,0,0.35,0,,,0,0,,0,0,,,0,0,2,94,0,23,1,1,1,1,1506,0.412,1309,0.358,9,0.003,3,0.009,6,0.002,2,0.004,,,,,1505,0.509,1309,0.443,93,0.267,82,0.236,1412,0.541,1227,0.47,378,0.704,334,0.622,0.13,0.19,0.15,2.7,0.02,0.54,0.01,0,0.652,0.665
"Rincón Municipio, PR",72117,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,13656,0.047,0.004,0,0,0,0,0,1,7,0,0,-0.67,,0,3,22,0,0,792,5800,0,0,,,,,Low,Moderate,0,60,439,,,-0.062,0,,,0.062,60,439,,,,,,,,,,,,,,,,,,,,,,,,,,9974,0.73,9141,0.669,60,0.005,5,0.005,55,0.005,16,0.005,0.0022,0.001,0.0023,0.0014,9969,0.819,9140,0.75,773,0.795,707,0.727,9196,0.821,8433,0.752,2674,0.768,2462,0.707,0.04,0.42,,,,,,,,
"Guayama Municipio, PR",72057,,"Guayama, PR",Metropolitan,PR,2,39465,0.541,0.012,0,0,0,0,0,1,3,0,0,,,0,0,0,0,0,1087,2754,0,0,,,,,Low,Low,0.008,265,671,,,0.004,-0.09,,,0.004,292,740,,,,,,,,,,,,,,,,,,,,,,,,,,27619,0.7,25150,0.637,244,0.007,39,0.014,205,0.006,44,0.006,0.0028,0.0053,0.0026,0.0005,27605,0.784,25148,0.714,2249,0.801,2011,0.716,25356,0.783,23137,0.714,6455,0.857,5886,0.782,0.06,0.52,,,,,,,,
"Mills County, TX",48333,Non-core,,,TX,6,4873,,0,0,0,0,0,0,1,21,1,20.5,-0.67,,0,3,62,0,0,863,17710,27,554,0,20,ModerateBurden,,Moderate,Substantial,0.034,78,1601,0,1,-0.004,-0.31,-1,0,0.038,113,2319,1,1,,,,,,,,,,,,,,,,,,,,,,,,2124,0.436,1849,0.379,15,0.003,0,0,15,0.004,4,0.003,,,,,2122,0.493,1849,0.429,87,0.203,69,0.161,2035,0.525,1780,0.459,978,0.691,884,0.624,0.21,0.17,0.29,2.7,0.01,0.18,0,0,0.769,0.877
