County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Leon County, TX",48289,Non-core,,,TX,6,17404,,0.001,0,0,0,0,0,34,195,2,11.5,-0.39,-0.5,0,56,322,4,23,2381,13681,61,350,0,15,SustainedHotspot,,High,High,0.145,244,1402,1,1,-0.053,-0.16,0,0,0.198,289,1661,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.25,2.7,0.07,0.15,0,0.01,0.616,0.638
"Deer Lodge County, MT",30023,Non-core,,,MT,8,9140,,0.009,0,0,0,0,0,34,372,0,0,-0.21,,0,43,470,0,0,1433,15678,24,263,0,0,ModerateBurden,,High,High,0.15,303,3315,2,0.99,0.087,0.13,1,0.01,0.063,268,2932,1,0.98,5,13.9,0.37,0.07,0.14,0.14,0,0,1.5,-0.05,0.01,0,0.1,0,0,1,36,3,6,1,1,1,1,5021,0.549,4719,0.516,47,0.006,10,0.021,37,0.005,5,0.002,0.0012,0.0082,0.0008,-0.0013,5020,0.599,4719,0.563,297,0.61,253,0.52,4723,0.599,4466,0.566,1908,0.851,1859,0.829,0.08,0.19,0.25,2.1,0,0.04,0.03,0,0.472,0.065
"DeKalb County, MO",29063,Small metro,"St. Joseph, MO-KS",Metropolitan,MO,7,12547,0.1,0.002,0,0,0,0,0,34,271,0,0,1.83,,0,12,96,0,0,1426,11365,33,263,0,0,ModerateBurden,,High,Substantial,0.099,175,1395,1,1,0.003,0.61,0,0,0.096,109,869,1,1,,,,,,,,,,,,,,,,,,,,,,,,3429,0.273,3142,0.25,40,0.004,,,40,0.004,17,0.008,0.0019,-0.0028,0.0022,0.0063,3429,0.308,3142,0.283,100,0.14,88,0.123,3329,0.32,3054,0.294,1180,0.568,1102,0.53,0.07,0.14,0.17,2.4,0.12,0.03,0,0,0.405,0.472
"Lemhi County, ID",16059,Non-core,,,ID,10,8027,,0.004,0,0,0,0,0,34,424,1,12.5,1,-0.67,0,17,212,3,37.4,738,9194,14,174,0,0,ModerateBurden,,High,High,0.3,81,1009,0,0.87,0.166,0.17,0,-0.07,0.134,69,860,0,0.94,2,11.1,0.27,0.06,,,0,0,,-0.14,-0.02,,,0,0,1,18,0,24,1,1,1,1,3512,0.438,3170,0.395,,,,,52,0.008,21,0.009,,,0.0041,0.0069,,,,,,,,,3510,0.538,3170,0.485,1759,0.715,1646,0.669,0.13,0.13,0.31,2.1,0,0.04,0.01,0,0.3,0.22
"Peach County, GA",13225,Small metro,"Warner Robins, GA",Metropolitan,GA,4,27546,0.149,0.003,0,0,2364,0.086,0,33,120,5,18.2,-0.46,-0.29,0,61,221,7,25.4,3965,14394,90,327,0,23,ModerateBurdenResolving,,High,High,0.114,249,904,0,0.86,-0.032,-0.23,0,0.02,0.146,322,1169,0,0.84,6,24,1,0.28,,,0,0,-0.5,-0.05,-0.24,,,0,0,1,25,0,4,1,1,1,1,4473,0.162,3540,0.129,101,0.004,10,0.005,91,0.004,10,0.002,-0.0018,-0.0021,-0.0017,-0.0002,4472,0.188,3540,0.149,517,0.27,400,0.209,3955,0.181,3140,0.144,756,0.166,631,0.139,0.14,0.22,0.17,2.5,0.44,0.08,0,0.01,0.94,0.888
"Lake County, TN",47095,Non-core,,,TN,4,7016,,0.001,0,0,0,0,0,33,470,0,0,0.1,,0,30,428,0,0,1972,28107,31,442,0,22,ModerateBurden,,High,High,0.05,35,499,1,0.95,-0.187,-0.34,0,0.06,0.237,53,755,1,0.89,,,,,,,,,,,,,,,,,,,,,,,,2459,0.35,2017,0.287,31,0.005,2,0.006,29,0.005,3,0.003,-0.0035,-0.0086,-0.0032,-0.006,2457,0.386,2017,0.317,67,0.193,50,0.144,2390,0.398,1967,0.327,845,0.719,735,0.626,0.1,0.27,0.17,2.2,0.28,0.03,0,0,0.918,0.99
"Charlotte County, VA",51037,Non-core,,,VA,3,11880,,0.001,0,0,0,0,0,33,278,2,16.8,0.06,,0,31,261,0,0,1170,9848,24,202,0,9,ModerateBurden,,High,High,0.122,190,1599,1,0.96,-0.133,-0.24,-0.5,-0.04,0.255,250,2104,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,4925,0.415,4336,0.365,12,0.001,1,0.001,11,0.001,,,-0.3389,-0.1414,-0.3572,-0.4842,4918,0.479,4331,0.422,178,0.205,139,0.16,4740,0.504,4192,0.446,1867,0.695,1702,0.633,0.14,0.24,0.23,2.6,0.27,0.02,0,0,0.706,0.936
"Petersburg Borough, AK",2195,Non-core,,,AK,10,3266,,0.004,0,0,0,0,0,33,1010,0,0,,-1,0,0,0,1,30.6,255,7808,3,92,0,0,ModerateBurden,,High,Low,0.132,25,765,,,0.132,2.12,,,0,8,245,,,,,,,,,,,,,,,,,,,,,,,,,,2286,0.7,2149,0.658,31,0.011,3,0.016,28,0.011,7,0.01,0.0093,0.0156,0.0088,0.0104,2279,0.815,2144,0.767,128,0.667,122,0.635,2151,0.826,2022,0.776,623,0.93,599,0.894,0.09,0.08,0.21,2.7,0.02,0.06,0.1,0.04,0.665,0.487
"Parke County, IN",18121,Non-core,"Terre Haute, IN",Metropolitan,IN,5,16937,0.091,0.003,0,0,0,0,0,33,195,4,23.6,-0.47,,0,62,366,0,0,2247,13267,24,142,0,15,ModerateBurdenResolving,,High,High,0.16,265,1565,1,0.94,-0.043,-0.03,0,0.06,0.203,274,1618,1,0.88,,,,,,,,,,,,,,,,,,,,,,,,6504,0.384,6070,0.358,36,0.002,,,36,0.003,9,0.003,-0.0016,-0.0024,-0.0015,0.0009,6504,0.447,6070,0.418,191,0.151,164,0.13,6313,0.475,5906,0.445,2235,0.661,2187,0.647,0.15,0.15,0.2,2.5,0.03,0.02,0,0,0.581,0.664
"Sunflower County, MS",28133,Micropolitan,"Indianola, MS",Micropolitan,MS,4,25110,1,0.008,0,0,0,0,0,33,131,0,0,-0.45,,0,60,239,0,0,4181,16651,104,414,0,28,ModerateBurdenResolving,,High,High,0.027,80,319,1,1,-0.029,-0.29,0,0.01,0.056,113,450,1,0.99,4,6,0.49,0.01,0.19,0,0,0,0.33,-0.09,-0.02,-0.33,0,0,0,2,67,3,6,1,1,1,1,13148,0.524,11446,0.456,92,0.004,7,0.004,85,0.004,13,0.004,-0.0014,-0.0037,-0.0012,0.0008,13147,0.609,11446,0.53,789,0.413,586,0.306,12358,0.628,10860,0.552,3175,0.88,2979,0.825,0.16,0.31,0.14,2.7,0.73,0.02,0,0,0.949,0.967
"Polk County, AR",5113,Non-core,,,AR,6,19964,,0.007,0,0,0,0,0,33,165,4,20,-0.03,3,0,34,170,1,5,2876,14406,101,506,0,13,ModerateBurdenResolving,,High,High,0.228,102,511,0,1,0.047,-0.57,0,0.08,0.181,239,1197,0,0.92,1,3.8,0.67,0.1,0.5,0.5,0.27,0.27,-0.67,-0.06,-0.07,-0.33,-0.29,-0.19,-0.19,1,26,4,5,1,1,1,1,7396,0.37,5990,0.3,115,0.007,16,0.01,99,0.006,13,0.003,0.004,0.0079,0.0036,0.0017,7392,0.433,5988,0.351,350,0.212,256,0.155,7042,0.457,5732,0.372,2636,0.559,2188,0.464,0.12,0.25,0.24,2.4,0.01,0.07,0.02,0.01,0.895,0.702
"Benewah County, ID",16009,Non-core,,,ID,10,9298,,0.005,0,0,0,0,0,33,355,1,10.8,-0.25,,0,44,473,0,0,1057,11368,16,172,0,0,ModerateBurden,,High,High,0.182,116,1248,0,1,-0.192,-0.17,0,0,0.373,139,1495,0,1,9,123.5,0.33,0.1,,,0,0,0.5,0.12,0.1,,,0,0,1,7,0,6,1,1,1,1,4369,0.47,3867,0.416,,,,,84,0.012,21,0.01,,,0.0007,0.0019,,,,,,,,,4363,0.602,3863,0.533,1767,0.834,1628,0.769,0.13,0.17,0.23,2.7,0,0.04,0.07,0,0.733,0.578
"Latimer County, OK",40077,Non-core,,,OK,6,10073,,0.003,0,0,0,0,0,33,328,0,0,-0.11,-1,0,37,367,1,9.9,1409,13988,14,139,0,12,ModerateBurdenResolving,,High,High,0.182,12,119,1,1,-0.068,-0.79,0,0.08,0.25,56,556,1,0.92,24,92.3,0.33,0.13,,,0,0,3.8,0.03,0.1,,,0,0,1,26,0,5,1,1,1,1,3345,0.332,2956,0.293,19,0.002,3,0.004,16,0.002,3,0.001,-0.0021,0.0013,-0.0024,0.0013,3345,0.387,2956,0.342,169,0.225,124,0.165,3176,0.403,2832,0.359,1131,0.507,1083,0.485,0.19,0.19,0.22,2.5,0.01,0.04,0.22,0.01,0.894,0.828
"Craig County, OK",40035,Non-core,,,OK,6,14142,,0.004,0,0,0,0,0,33,233,0,0,-0.11,,0,37,262,0,0,2865,20259,29,205,0,12,ModerateBurdenResolving,,High,High,0.185,127,898,1,0.95,-0.019,-0.11,0,-0.04,0.205,142,1004,1,0.98,2,13.3,0.52,0.1,,,0,0,-0.33,-0.08,0.02,,,0,0,1,15,0,3,1,1,1,1,7797,0.551,6440,0.455,78,0.006,7,0.007,71,0.006,32,0.011,0.0021,0.0028,0.002,0.0091,7797,0.64,6440,0.529,311,0.292,239,0.224,7486,0.674,6201,0.558,2795,0.982,2372,0.834,0.16,0.18,0.2,2.5,0.03,0.04,0.21,0.01,0.854,0.566
"Charlton County, GA",13049,Non-core,,,GA,4,13392,,0.001,0,0,0,0,0,33,246,1,7.5,0,,0,33,246,0,0,2148,16039,52,388,0,27,ModerateBurden,,High,High,0.054,91,680,0,0.32,-0.015,-0.65,0,-0.33,0.069,261,1949,0,0.65,,,,,,,,,,,,,,,,,,,,,,,,1766,0.132,1513,0.113,37,0.003,2,0.003,35,0.003,8,0.004,-0.0001,0.0013,-0.0002,-0.0014,1765,0.151,1513,0.129,126,0.16,92,0.117,1639,0.15,1421,0.13,525,0.249,471,0.223,0.21,0.24,0.16,3.3,0.29,0.05,0.02,0.01,0.875,0.886
"Idaho County, ID",16049,Non-core,,,ID,10,16667,,0.009,0,0,0,0,0,33,198,2,12,-0.39,,0,54,324,0,0,1867,11202,26,156,0,13,ModerateBurdenResolving,,High,High,0.167,130,780,1,0.95,-0.111,-0.29,0,0.07,0.278,182,1092,1,0.89,4,10,0.39,0.19,,,0,0,-0.56,0.05,0.04,,,0,0,2,40,0,5,1,1,1,1,4705,0.282,4235,0.254,,,,,38,0.003,22,0.005,,,-0.0019,0.0004,,,,,,,,,4692,0.349,4230,0.315,2503,0.524,2353,0.493,0.11,0.15,0.29,2.4,0,0.04,0.03,0.01,0.539,0.316
"Pitkin County, CO",8097,Micropolitan,"Glenwood Springs, CO",Micropolitan,CO,8,17767,0.228,0.003,0,0,0,0,0,33,186,0,0,-0.11,-1,0,37,208,1,5.6,3008,16930,5,28,0,9,ModerateBurden,,High,High,0.066,622,3501,1,1,0.001,-0.1,0,0,0.065,694,3906,1,0.99,0,0,0.37,0,0.17,0,0,0,,-0.02,-0.03,-0.05,-0.14,0,0,1,20,4,5,1,1,1,1,15637,0.88,12404,0.698,100,0.006,6,0.006,94,0.006,30,0.008,0,0.001,-0.0001,0.0003,15595,0.965,12378,0.766,862,0.859,704,0.701,14733,0.972,11674,0.77,3155,0.875,2369,0.657,0.13,0.07,0.2,2.5,0.01,0.11,0,0.02,0.066,0.007
"Lancaster County, VA",51103,Non-core,,,VA,3,10603,,0.001,0,0,0,0,0,33,311,2,18.9,0.38,,0,24,226,0,0,1018,9601,21,198,0,19,ModerateBurden,,High,High,0.114,257,2424,1,0.99,0.021,0.01,0,0.03,0.092,254,2396,1,0.97,0,0,0.17,0,,,0,0,,-0.02,-0.03,,,0,0,1,75,0,11,1,1,1,1,6572,0.62,5991,0.565,22,0.002,,,22,0.002,10,0.003,-0.2681,-0.1162,-0.2785,-0.3071,6569,0.686,5990,0.626,191,0.313,140,0.229,6378,0.712,5850,0.653,3261,0.839,3061,0.787,0.11,0.09,0.37,2.1,0.28,0.03,0,0.01,0.158,0.484
"Haskell County, OK",40061,Non-core,,,OK,6,12627,,0.003,0,0,0,0,0,33,261,1,7.9,-0.18,,0,40,317,0,0,1798,14239,25,198,0,23,ModerateBurdenResolving,,High,High,0.143,59,467,1,1,-0.245,0.16,0,0,0.388,51,404,1,1,1,10,0.42,0.12,,,0,0,0,-0.15,0.03,,,0,0,1,10,0,4,1,1,1,1,5180,0.41,4463,0.353,47,0.004,6,0.006,41,0.004,9,0.003,-0.0013,0.0019,-0.0017,0.0012,5179,0.483,4463,0.416,219,0.208,176,0.167,4960,0.513,4287,0.443,1923,0.747,1764,0.685,0.18,0.2,0.2,2.6,0.01,0.05,0.17,0.01,0.874,0.827
"Graham County, NC",37075,Non-core,,,NC,4,8441,,0.001,0,0,0,0,0,33,391,1,11.8,-0.34,-0.67,0,50,592,3,35.5,1266,14998,24,284,0,11,ModerateBurdenResolving,,High,High,0.059,226,2677,2,1,-0.009,-0.15,0,0.02,0.068,266,3151,2,0.97,,,,,,,,,,,,,,,,,,,,,,,,4231,0.501,3551,0.421,34,0.005,5,0.008,29,0.004,6,0.003,-0.0016,0.0077,-0.0025,-0.0019,4229,0.57,3551,0.479,114,0.176,90,0.139,4115,0.608,3461,0.511,1632,0.79,1485,0.718,0.17,0.18,0.24,2.6,0,0.04,0.07,0.01,0.634,0.699
"Pemiscot County, MO",29155,Non-core,,,MO,7,15805,,0.003,0,0,0,0,0,32,202,0,0,0.45,,0,22,139,0,0,2008,12705,41,259,0,30,ModerateBurden,,High,High,0.214,106,671,1,0.98,0.068,-0.39,0,-0.01,0.146,174,1101,1,0.99,4,43.8,0.7,0.06,,,0,0,,0.03,0.06,,,0,0,1,9,0,7,1,1,1,1,5287,0.335,3807,0.241,75,0.006,9,0.007,66,0.006,18,0.006,-0.0011,0.0039,-0.0016,0.0025,5278,0.404,3807,0.291,152,0.117,103,0.079,5126,0.435,3704,0.315,1809,0.65,1176,0.423,0.14,0.28,0.18,2.5,0.26,0.03,0,0,0.93,0.832
"Woods County, OK",40151,Non-core,,,OK,6,8793,,0.002,0,0,1523,0.173,0,32,364,1,11.4,0.39,,0,23,262,0,0,1562,17764,21,239,0,18,ModerateBurden,,High,High,0.174,37,421,1,1,-0.026,0.54,0,0,0.2,24,273,1,1,0,0,0.35,0.06,,,0,0,-1,0.12,-0.02,,,0,0,1,12,0,5,1,1,1,1,3638,0.414,3120,0.355,25,0.003,1,0.002,24,0.003,1,0.001,-0.0001,0,-0.0001,0.0007,3638,0.483,3120,0.414,146,0.27,112,0.207,3492,0.499,3008,0.43,1278,0.835,1173,0.767,0.12,0.14,0.17,2.5,0.03,0.08,0.03,0.01,0.314,0.152
"Washita County, OK",40149,Non-core,,,OK,6,10916,,0.003,0,0,0,0,0,32,293,0,0,-0.22,-1,0,41,376,1,9.2,1417,12981,24,220,0,5,ModerateBurden,,High,High,0.105,51,467,1,0.91,-0.095,0.09,0,-0.03,0.2,47,431,1,0.94,0,0,0.21,0,,,0,0,-1,-0.26,-0.02,,,0,0,1,8,0,2,1,1,1,1,4444,0.407,3633,0.333,26,0.003,2,0.002,24,0.003,4,0.002,-0.0005,0,-0.0006,-0.001,4442,0.484,3631,0.395,212,0.226,160,0.171,4230,0.513,3471,0.421,1567,0.769,1310,0.643,0.11,0.14,0.19,2.6,0.01,0.1,0.03,0,0.404,0.546
"Jefferson County, GA",13163,Non-core,,,GA,4,15362,,0.001,0,0,0,0,0,32,208,6,39.1,-0.41,,0,54,352,0,0,2601,16931,80,521,0,23,ModerateBurdenResolving,,High,High,0.168,136,885,0,0.95,0.066,0.02,0,0,0.102,133,866,0,0.96,4,,,,,,0.22,0.22,3,,,,,-0.31,-0.31,1,0,0,7,1,0,1,1,5174,0.337,4566,0.297,94,0.007,6,0.005,88,0.007,10,0.003,-0.0015,-0.009,-0.0008,0.0021,5172,0.397,4565,0.351,366,0.3,284,0.233,4806,0.407,4281,0.363,1408,0.486,1345,0.464,0.14,0.25,0.19,2.7,0.52,0.04,0,0.01,0.944,0.982
"Aleutians West Census Area, AK",2016,Non-core,,,AK,10,5634,,0.008,0,0,0,0,0,32,568,0,0,-0.06,,0,34,603,0,0,913,16205,1,18,0,0,ModerateBurden,,High,High,0.062,49,870,,,-0.035,0.02,,,0.098,48,852,,,,,,,,,,,,,,,,,,,,,,,,,,3694,0.656,3092,0.549,19,0.004,,,19,0.004,,,0.0017,-0.0051,0.002,-0.0024,3688,0.711,3087,0.595,161,0.826,124,0.636,3527,0.706,2963,0.593,274,0.654,244,0.582,0.19,0.09,0.07,3.7,0.07,0.14,0.11,0.39,0.493,0.265
"Wayne County, MS",28153,Non-core,,,MS,4,20183,,0.007,0,0,0,0,0,32,159,5,24.8,-0.61,0.67,0,82,406,3,14.9,4362,21612,71,352,0,24,SustainedHotspot,,High,High,0.069,66,327,1,1,-0.066,-0.27,0,0,0.135,91,451,1,1,2,3.5,0.45,0.03,0.5,0.07,0.07,0,-0.71,-0.09,-0.06,-0.12,-0.26,-0.14,-0.16,1,57,6,8,1,1,1,1,7868,0.39,6642,0.329,85,0.005,6,0.004,79,0.005,6,0.002,-0.0022,-0.0115,-0.0012,-0.0008,7868,0.465,6642,0.392,426,0.259,328,0.199,7442,0.487,6314,0.413,2339,0.658,2181,0.613,0.1,0.22,0.18,2.6,0.39,0.02,0,0,0.9,0.56
"Unallocated, AK",2000,,,,AK,10,,,,,,,,0,32,,0,,-0.37,,0,51,,0,,485,,0,,,,,,,,0.096,205,,,,-0.019,0.36,,,0.114,151,,,,,,,,,,,,,,,,,,,,,,,,,,,15413,,12523,,215,,6,,209,,71,,,,,,15339,,12492,,1293,,690,,14046,,11802,,2488,,1922,,,,,,,,,,,
"Toole County, MT",30101,Non-core,,,MT,8,4736,,0.004,0,0,0,0,0,32,676,0,0,0.1,,0,29,612,0,0,905,19109,11,232,0,0,ModerateBurden,,High,High,0.076,236,4983,0,0.91,0.021,0.04,0,-0.09,0.055,228,4814,0,1,2,9.5,0.03,0.02,0,0,0,0,1,-0.14,-0.01,0,0,0,0,1,21,2,3,1,1,1,1,1983,0.419,1827,0.386,20,0.005,3,0.01,17,0.005,4,0.004,0,-0.0033,0.0003,0.0033,1982,0.489,1826,0.45,68,0.225,51,0.169,1914,0.51,1775,0.473,641,0.696,620,0.673,0.12,0.15,0.19,2.2,0.01,0.04,0.05,0.01,0.477,0.111
"Yazoo County, MS",28163,Medium metro,"Jackson, MS",Metropolitan,MS,4,29690,0.05,0.01,0,0,0,0,0,32,108,0,0,-0.57,,0,75,253,0,0,4265,14365,86,290,0,31,ModerateBurdenResolving,,High,High,0.079,347,1169,1,1,0.044,-0.47,0,0,0.036,649,2186,1,0.99,0,0,0.48,0.05,,,0,0,,0.07,0.02,,,0,0,1,30,0,1,1,1,1,1,14164,0.477,12507,0.421,88,0.003,6,0.003,82,0.003,11,0.003,-0.0015,-0.0009,-0.0015,0.0008,14163,0.551,12507,0.486,933,0.428,712,0.327,13230,0.562,11795,0.501,3280,0.861,3067,0.805,0.13,0.32,0.13,2.7,0.56,0.09,0,0.01,0.995,0.957
"Callahan County, TX",48059,Small metro,"Abilene, TX",Metropolitan,TX,6,13943,0.081,0,0,0,0,0,0,32,230,0,0,-0.32,-1,0,47,337,2,14.3,1674,12006,52,373,0,14,ModerateBurdenResolving,,High,High,0.248,187,1341,0,0.86,0.067,0.06,0,-0.1,0.181,176,1262,0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.14,0.21,2.6,0.01,0.1,0.01,0.01,0.297,0.518
"Cumberland County, IL",17035,Micropolitan,"Charleston-Mattoon, IL",Micropolitan,IL,5,10766,0.175,0.001,0,0,0,0,0,32,297,1,9.3,-0.44,-0.5,0,57,529,2,18.6,1830,16998,26,242,0,12,ModerateBurdenResolving,,High,High,0.066,461,4282,0,0.99,0.007,-0.12,0,0,0.06,525,4876,0,1,,,,,,,,,,,,,,,,,,,,,,,,4355,0.405,3283,0.305,28,0.003,1,0.001,27,0.003,7,0.003,-0.0023,0,-0.0025,0.0005,4352,0.474,3281,0.357,136,0.166,84,0.102,4216,0.504,3197,0.382,1711,0.778,1336,0.608,0.05,0.14,0.2,2.5,0,0.01,0,0.01,0.163,0.691
"Franklin County, ID",16041,Small metro,"Logan, UT-ID",Metropolitan,ID,10,13876,0.098,0.008,0,0,0,0,0,32,231,1,7.2,-0.2,,0,40,288,0,0,1476,10637,20,144,0,0,ModerateBurden,,High,High,0.195,101,728,2,0.91,0.036,-0.47,0,-0.05,0.159,191,1376,2,0.95,5,30,0.89,0.09,,,0,0,4,-0.03,0.06,,,0,0,1,17,0,7,1,1,1,1,5342,0.385,4733,0.341,,,,,65,0.007,7,0.003,,,0.0011,0.0005,,,,,,,,,5289,0.556,4698,0.494,1755,0.865,1658,0.817,0.1,0.12,0.15,3.1,0,0.07,0.01,0,0.141,0.387
"Clay County, MS",28025,Non-core,"West Point, MS",Micropolitan,MS,4,19316,1,0.006,0,0,0,0,0,32,166,1,5.2,-0.61,,0,82,425,0,0,2996,15510,74,383,0,28,SustainedHotspot,,High,High,0.018,120,621,1,0.99,-0.059,-0.22,0,0.04,0.077,154,797,1,0.95,2,4,0.59,0.05,0.21,0,0,0,0,0.05,-0.05,0.21,0,0,0,1,50,6,4,1,1,1,1,8736,0.452,7722,0.4,59,0.004,6,0.004,53,0.004,7,0.002,-0.0017,-0.0013,-0.0018,0,8736,0.527,7722,0.466,529,0.335,422,0.267,8207,0.547,7300,0.487,2810,0.77,2662,0.73,0.11,0.23,0.19,2.5,0.59,0.02,0,0,0.705,0.525
"Bath County, KY",21011,Micropolitan,"Mount Sterling, KY",Micropolitan,KY,4,12500,0.265,0.003,0,0,0,0,0,32,256,4,32,-0.48,,0,62,496,0,0,1477,11816,28,224,0,5,ModerateBurden,,High,High,0.132,426,3408,1,0.99,0.008,-0.11,0,0,0.124,478,3824,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,6792,0.543,5972,0.478,86,0.008,13,0.012,73,0.008,13,0.006,-0.0069,-0.0129,-0.0062,-0.0014,6792,0.654,5972,0.575,454,0.418,372,0.343,6338,0.681,5600,0.602,1945,0.916,1830,0.862,0.07,0.21,0.17,2.6,0.01,0.02,0,0,0.729,0.928
"Long County, GA",13183,Small metro,"Hinesville, GA",Metropolitan,GA,4,19559,0.241,0.002,0,0,0,0,0,32,164,3,15.3,0.1,2,0,29,148,1,5.1,1622,8293,20,102,0,25,ModerateBurdenResolving,,High,High,0.129,120,614,0,0.92,0.008,-0.27,0,0.14,0.121,164,838,0,0.78,,,,,,,,,,,,,,,,,,,,,,,,1610,0.082,1292,0.066,43,0.003,10,0.006,33,0.002,2,0.001,-0.0006,0.0011,-0.0008,0.0005,1610,0.101,1292,0.081,222,0.127,163,0.093,1388,0.097,1129,0.079,216,0.109,202,0.102,0.15,0.21,0.1,3.2,0.26,0.11,0.01,0.01,0.827,0.856
"Bland County, VA",51021,Non-core,"Bluefield, WV-VA",Micropolitan,VA,3,6280,0.059,0.001,0,0,0,0,0,32,510,1,15.9,-0.35,,0,49,780,0,0,1015,16162,13,207,0,6,ModerateBurdenResolving,,High,High,0.243,156,2484,1,0.95,0.029,-0.35,0,-0.03,0.214,241,3838,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,2469,0.393,2173,0.346,11,0.002,1,0.003,10,0.002,2,0.001,-0.3291,-0.1433,-0.3417,-0.473,2467,0.433,2173,0.381,68,0.187,43,0.118,2399,0.449,2130,0.399,937,0.631,892,0.601,0.08,0.08,0.24,2.3,0.04,0.01,0,0.01,0.345,0.601
