County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Billings County, ND",38007,Non-core,"Dickinson, ND",Micropolitan,ND,8,928,0.029,0.001,0,0,0,0,0,14,1509,0,0,1.8,,0,5,539,0,0,88,9483,0,0,0,0,ModerateBurden,,High,High,0.306,33,3556,0,1,0.042,1.36,,,0.263,14,1509,,,,,,,,,,,,,,,,,,,,,,,,,,208,0.224,178,0.192,2,0.003,,,2,0.003,,,0,0,0,-0.0095,208,0.264,178,0.226,3,0.058,3,0.058,205,0.279,175,0.238,56,0.265,49,0.232,0.04,0.09,0.23,2.4,0,0.03,0.01,0.04,0.031,0.022
"DeKalb County, MO",29063,Small metro,"St. Joseph, MO-KS",Metropolitan,MO,7,12547,0.1,0.002,0,0,0,0,0,14,112,0,0,-0.26,,0,19,151,0,0,1444,11509,33,263,0,0,ModerateBurden,,High,High,0.146,156,1243,1,0.99,0.021,-0.17,0,-0.01,0.125,189,1506,1,1,,,,,,,,,,,,,,,,,,,,,,,,3447,0.275,3153,0.251,16,0.001,2,0.003,14,0.001,3,0.001,-0.0023,0.0028,-0.0027,-0.0067,3447,0.31,3153,0.284,102,0.142,88,0.123,3345,0.322,3065,0.295,1183,0.569,1103,0.531,0.07,0.14,0.17,2.4,0.12,0.03,0,0,0.405,0.472
"Bee County, TX",48025,Micropolitan,"Beeville, TX",Micropolitan,TX,6,32565,1,0.001,0,0,0,0,0,14,43,2,6.1,-0.77,-0.67,0,62,190,6,18.4,5251,16125,119,365,0,30,ModerateBurdenResolving,,Moderate,High,0.074,1042,3200,1,1,0.003,0.82,0,0.01,0.07,572,1756,1,0.99,5,9.2,0.49,0.21,0.71,0.51,0.26,0.11,4,-0.1,-0.17,-0.29,-0.28,-0.21,-0.08,1,54,8,23,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.22,0.13,2.9,0.08,0.59,0,0.01,0.969,0.893
"Reynolds County, MO",29179,Non-core,,,MO,7,6270,,0.001,0,0,0,0,0,14,223,0,0,0.08,-1,0,13,207,2,31.9,686,10941,6,96,0,12,ModerateBurdenResolving,,High,High,0.05,73,1164,0,1,-0.078,-0.13,-1,0.01,0.128,84,1340,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,1655,0.264,1407,0.224,16,0.003,,,16,0.003,4,0.003,0,0,0,-0.002,1654,0.301,1407,0.256,53,0.109,40,0.082,1601,0.319,1367,0.273,639,0.431,563,0.379,0.12,0.18,0.24,2.3,0.01,0.02,0.01,0,0.557,0.84
"Kinney County, TX",48271,Non-core,,,TX,6,3667,,0,0,0,0,0,0,14,382,0,0,0.27,,0,11,300,0,0,506,13799,8,218,0,18,ModerateBurden,,High,High,0.2,26,709,1,0.96,-0.037,-0.59,0,-0.04,0.237,63,1718,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.19,0.25,2.9,0.01,0.62,0.01,0,0.856,0.974
"Garfield County, WA",53023,Non-core,,,WA,10,2225,,0,0,0,0,0,0,14,629,0,0,0.56,,0,9,404,0,0,222,9978,7,315,0,0,ModerateBurden,,High,High,,8,360,,,,0.14,,,0.1,7,315,,,0,0,0.82,0.03,,,0,0,,0.07,0.02,,,0,0,1,25,0,1,1,1,1,1,1023,0.46,767,0.345,12,0.006,,,12,0.007,,,0.0005,-0.007,0.0011,-0.0089,1023,0.538,767,0.404,50,0.352,50,0.352,973,0.553,717,0.408,459,0.814,274,0.486,0.05,0.12,0.25,2.2,0,0.06,0.01,0.03,0.183,0.291
"LaMoure County, ND",38045,Non-core,,,ND,8,4046,,0.005,0,0,0,0,0,13,321,0,0,0.3,,0,10,247,0,0,643,15892,17,420,0,6,ModerateBurden,,High,High,0.037,56,1384,0,1,-0.001,-0.03,0,0,0.038,58,1434,0,1,,,,,,,,,,,,,,,,,,,,,,,,1972,0.487,1776,0.439,9,0.003,,,9,0.003,5,0.004,-0.002,-0.0032,-0.0019,-0.0018,1968,0.564,1776,0.509,81,0.258,66,0.21,1887,0.595,1710,0.539,846,0.76,776,0.697,0.05,0.12,0.28,2.2,0,0.02,0.01,0,0.044,0.064
"Clay County, NE",31035,Non-core,,,NE,7,6203,,0.003,0,0,0,0,0,13,210,0,0,-0.5,,0,26,419,0,0,881,14203,11,177,0,13,ModerateBurden,,High,High,0,14,226,1,1,-0.133,0.08,0,0,0.133,13,210,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2332,0.376,,,,,,,,,,,,,,,2332,0.449,,,96,0.178,,,2236,0.48,,,942,0.743,0.1,0.11,0.2,2.4,0,0.09,0,0,0.165,0.422
"Butler County, NE",31023,Non-core,,,NE,7,8016,,0.004,0,0,0,0,0,13,162,0,0,-0.35,,0,20,250,0,0,1040,12974,11,137,0,13,ModerateBurden,,High,High,0.1,54,674,1,1,-0.15,-0.07,0,0,0.25,58,724,1,1,1,13.2,0.72,0,,,0,0,0,0.15,-0.04,,,0,0,1,8,0,1,1,1,1,1,,,3640,0.454,,,,,,,,,,,,,,,3640,0.533,,,159,0.242,,,3481,0.564,,,1340,0.785,0.05,0.07,0.21,2.3,0.01,0.04,0,0,0.117,0.16
"Kearney County, NE",31099,Micropolitan,"Kearney, NE",Micropolitan,NE,7,6495,0.116,0.003,0,0,0,0,0,13,200,0,0,0.08,,0,12,185,0,0,812,12502,6,92,0,22,ModerateBurden,,High,High,0.227,38,585,1,1,0.167,0,0,0,0.061,38,585,1,1,0,0,0.26,0,,,0,0,,-0.27,0,,,0,0,1,10,0,1,1,1,1,1,2741,0.422,2731,0.42,,,,,,,,,,,,,,,2731,0.499,,,192,0.329,,,2539,0.52,,,874,0.679,0.06,0.11,0.2,2.4,0,0.07,0,0,0.094,0.069
"Sabine County, TX",48403,Non-core,,,TX,6,10542,,0,0,0,0,0,0,13,123,2,19,-0.43,0,0,23,218,2,19,930,8822,69,655,0,7,ModerateBurden,,High,High,0.057,127,1205,0,0.98,-0.055,-0.12,0,-0.01,0.112,144,1366,0,0.99,5,38.9,0.53,0.06,,,0,0,,0.34,0.06,,,0,0,1,13,0,5,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.21,0.31,2.5,0.07,0.05,0.01,0,0.531,0.768
"Jones County, TX",48253,Small metro,"Abilene, TX",Metropolitan,TX,6,20083,0.117,0.001,0,0,0,0,0,13,65,2,10,-0.88,1,0,108,538,1,5,3163,15750,70,349,3,1,ModerateBurdenResolving,Recent,Substantial,High,0.084,201,1001,0,1,0.034,-0.06,-1,0.35,0.05,214,1066,1,0.65,0,0,0.18,0.02,,,0,0,,0.09,0.02,,,0,0,1,20,0,2,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,0.16,2.3,0.12,0.28,0,0.01,0.633,0.728
"Jefferson County, OK",40067,Non-core,,,OK,6,6002,,0.002,0,0,0,0,0,13,217,0,0,0.44,,0,9,150,0,0,908,15128,18,300,0,13,ModerateBurden,,High,High,0.185,32,533,1,1,-0.029,-0.22,1,0,0.214,41,683,0,1,0,0,0.82,0,,,0,0,,0.04,0,,,0,0,1,8,0,1,1,1,1,1,2503,0.417,2165,0.361,10,0.002,,,10,0.002,3,0.002,-0.0002,-0.002,0,0,2503,0.496,2165,0.429,67,0.136,53,0.107,2436,0.535,2112,0.464,1024,0.795,908,0.705,0.19,0.23,0.21,2.6,0.01,0.11,0.06,0.01,0.874,0.792
"Nuckolls County, NE",31129,Non-core,,,NE,7,4148,,0.002,0,0,0,0,0,13,313,0,0,-0.28,,0,18,434,0,0,527,12705,11,265,0,0,ModerateBurden,,High,High,0.2,18,434,1,1,-0.112,-0.25,0,0,0.312,24,579,1,1,1,5.9,0.52,0.09,0,0,0,0,-0.75,0.1,0,,,0,0,1,17,0,6,1,1,1,1,1886,0.455,1880,0.453,,,,,,,,,,,,,,,1880,0.517,,,42,0.138,,,1838,0.551,,,872,0.772,0.07,0.12,0.27,2.2,0,0.03,0,0.01,0.174,0.188
"Unallocated, AK",2000,,,,AK,10,,,,,,,,0,13,,1,,-0.5,,0,26,,0,,503,,1,,,,,,,,0.093,136,,,,0.004,-0.28,,,0.089,189,,,,,,,,,,,,,,,,,,,,,,,,,,,15595,,12594,,167,,5,,162,,63,,,,,,15521,,12563,,1300,,695,,14221,,11868,,2557,,1934,,,,,,,,,,,
"Tensas Parish, LA",22107,Non-core,,,LA,6,4334,,0.001,0,0,0,0,0,13,300,0,0,0.62,,0,8,185,0,0,509,11744,8,185,0,21,ModerateBurden,,High,High,0,48,1108,0,1,-0.074,1.09,0,0,0.074,23,531,0,1,,,,,,,,,,,,,,,,,,,,,,,,2732,0.63,2383,0.55,23,0.006,1,0.003,22,0.007,9,0.008,-0.0016,-0.0149,-0.0003,0.0018,2731,0.739,2383,0.644,132,0.394,104,0.31,2599,0.773,2279,0.678,962,0.863,877,0.787,0.22,0.4,0.26,2.6,0.54,0.02,0,0,0.837,0.942
"Sweet Grass County, MT",30097,Non-core,,,MT,8,3737,,0.003,0,0,0,0,0,13,348,0,0,-0.38,,0,21,562,0,0,518,13861,7,187,0,5,ModerateBurden,,High,High,0.04,46,1231,1,0.9,-0.013,-0.44,-1,0.09,0.053,82,2194,2,0.81,0,0,0.98,0,,,0,0,-1,0,-0.02,,,0,0,1,25,0,2,1,1,1,1,1447,0.387,1349,0.361,14,0.004,,,14,0.005,5,0.005,0.0015,0,0.0017,0.0029,1447,0.442,1349,0.412,54,0.179,50,0.166,1393,0.469,1299,0.437,659,0.643,639,0.623,0.05,0.08,0.27,2.4,0,0.03,0.01,0.01,0.009,0.004
"Ben Hill County, GA",13017,Micropolitan,"Fitzgerald, GA",Micropolitan,GA,4,16700,1,0.002,0,0,0,0,0,13,78,1,6,-0.55,-0.67,0,29,174,3,18,3167,18964,97,581,0,34,ModerateBurdenResolving,,High,High,0.104,63,377,0,0.94,0.019,-0.24,0,-0.02,0.085,83,497,0,0.96,3,6.5,0.29,0.11,0.86,0.71,0.44,0.44,,0.06,0,-0.06,-0.2,-0.06,-0.06,1,46,5,6,1,1,1,1,2534,0.152,2195,0.131,32,0.002,4,0.003,28,0.002,6,0.002,-0.0004,0.0014,-0.0006,0.0017,2533,0.181,2195,0.156,344,0.242,253,0.178,2189,0.174,1942,0.154,477,0.16,441,0.147,0.17,0.32,0.18,2.6,0.37,0.06,0,0.01,0.873,0.776
"Adams County, ID",16003,Non-core,,,ID,10,4294,,0.002,0,0,0,0,0,13,303,0,0,-0.13,,0,15,349,0,0,473,11015,8,186,0,6,ModerateBurden,,High,High,0.154,52,1211,1,1,-0.04,-0.46,0,0.21,0.194,96,2236,1,0.79,,,,,,,,,,,,,,,,,,,,,,,,1786,0.416,1604,0.374,,,,,18,0.005,8,0.006,,,-0.0011,0.0008,,,,,,,,,1786,0.503,1604,0.452,904,0.704,846,0.659,0.17,0.11,0.3,2.4,0,0.04,0.01,0.01,0.294,0.273
"Houston County, TN",47083,Non-core,,,TN,4,8201,,0.001,0,0,0,0,0,13,159,2,24.4,-0.66,,0,38,463,0,0,1806,22022,43,524,0,20,ModerateBurdenResolving,,High,High,,50,610,0,1,,-0.78,0,0.01,0.1,232,2829,0,0.99,0,0,0.15,0.02,,,0,0,-1,-0.1,-0.03,,,0,0,1,25,0,1,1,1,1,1,3356,0.409,2924,0.357,27,0.004,2,0.003,25,0.004,4,0.002,-0.0024,-0.0016,-0.0025,0.0006,3356,0.472,2924,0.412,119,0.188,96,0.151,3237,0.5,2828,0.437,1229,0.721,1126,0.66,0.1,0.16,0.21,2.7,0.03,0.02,0,0,0.555,0.795
"Ralls County, MO",29173,Micropolitan,"Hannibal, MO",Micropolitan,MO,7,10309,0.265,0.002,0,0,0,0,0,13,126,0,0,-0.13,,0,15,146,0,0,1517,14715,14,136,0,8,ModerateBurden,,High,High,0,106,1028,1,1,-0.019,0.05,0,0,0.019,101,980,1,1,,,,,,,,,,,,,,,,,,,,,,,,2885,0.28,2644,0.256,9,0.001,2,0.002,7,0.001,,,-0.0029,0.0012,-0.0033,-0.0065,2885,0.323,2644,0.296,107,0.133,88,0.109,2778,0.341,2556,0.314,1186,0.517,1136,0.495,0.09,0.12,0.22,2.5,0.01,0.01,0,0,0.104,0.55
"Unallocated, NM",35000,,,,NM,6,,,,,,,,0,13,,0,,-0.58,,0,31,,0,,4902,,0,,,,,,,,0,9,,,,0,-0.31,,,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,364613,,210426,,514,,17,,497,,208,,,,,,364537,,210412,,3614,,1797,,360923,,208615,,137517,,67181,,,,,,,,,,,
"Holmes County, MS",28051,Non-core,"Jackson, MS",Metropolitan,MS,4,17010,0.029,0.006,0,0,0,0,0,13,76,0,0,-0.38,,0,21,123,0,0,2662,15650,87,511,0,32,ModerateBurdenResolving,,Substantial,High,0.086,142,835,1,0.99,-0.02,0.03,0,-0.01,0.106,138,811,1,0.99,0,0,0.46,0,,,0,0,,-0.21,-0.06,,,0,0,1,10,0,1,1,1,1,1,9885,0.581,8713,0.512,63,0.004,7,0.005,56,0.004,10,0.004,-0.0009,-0.0027,-0.0007,-0.0007,9883,0.693,8713,0.611,815,0.543,659,0.439,9068,0.711,8054,0.632,2519,0.943,2389,0.895,0.18,0.44,0.16,2.8,0.82,0.01,0,0,0.982,0.939
"Dade County, GA",13083,Medium metro,"Chattanooga, TN-GA",Metropolitan,GA,4,16116,0.029,0.002,0,0,1008,0.063,0,13,81,2,12.4,-0.67,,0,39,242,0,0,2087,12950,19,118,0,31,ModerateBurdenResolving,,High,High,0.128,119,738,0,0.64,0.025,-0.25,0,0.03,0.103,158,980,0,0.61,,,,,,,,,,,,,,,,,,,,,,,,4011,0.249,3248,0.202,51,0.004,5,0.005,46,0.004,9,0.003,0.0004,0.0018,0.0002,-0.0006,4011,0.284,3248,0.23,316,0.29,244,0.224,3695,0.284,3004,0.231,961,0.297,764,0.236,0.12,0.15,0.2,2.4,0.01,0.02,0.01,0.01,0.516,0.416
"Monroe County, MO",29137,Non-core,,,MO,7,8644,,0.001,0,0,0,0,0,13,150,0,0,0.18,,0,11,127,0,0,1285,14866,12,139,0,48,ModerateBurden,,High,High,0.07,60,694,0,1,-0.018,-0.18,0,0,0.088,73,845,0,1,,,,,,,,,,,,,,,,,,,,,,,,3820,0.442,3429,0.397,12,0.002,,,12,0.002,4,0.002,-0.0046,-0.0031,-0.0047,-0.0034,3820,0.514,3429,0.462,98,0.152,84,0.13,3722,0.549,3345,0.493,1593,0.768,1514,0.73,0.11,0.14,0.24,2.3,0.03,0.02,0,0,0.388,0.89
"Stanton County, NE",31167,Micropolitan,"Norfolk, NE",Micropolitan,NE,7,5920,0.123,0.003,0,0,0,0,0,13,220,0,0,2.25,,0,4,68,0,0,463,7821,10,169,0,24,ModerateBurden,,High,High,0.5,15,253,1,1,0.25,0.88,-0.5,0,0.25,8,135,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,1459,0.246,,,,,,,,,,,,,,,1459,0.292,,,62,0.121,,,1397,0.312,,,518,0.467,0.07,0.09,0.19,2.5,0.01,0.06,0.01,0,0.057,0.055
"Ringgold County, IA",19159,Non-core,,,IA,7,4894,,0.002,0,0,0,0,0,13,266,0,0,0.18,,0,11,225,0,0,654,13363,27,552,0,0,ModerateBurden,,High,High,0.196,69,1410,0,1,0.003,0.05,0,0,0.194,66,1349,0,1,1,6.6,0.38,0.02,,,0,0,,-0.1,-0.04,,,0,0,1,15,0,2,1,1,1,1,2405,0.491,2282,0.466,8,0.002,,,8,0.002,3,0.002,-0.004,-0.0047,-0.004,-0.0074,2405,0.572,2282,0.543,104,0.242,104,0.242,2301,0.609,2178,0.577,1034,0.852,1002,0.825,0.06,0.1,0.25,2.4,0.01,0.03,0,0,0.13,0.331
"Ellis County, OK",40045,Non-core,"Woodward, OK",Micropolitan,OK,6,3859,0.16,0.001,0,0,0,0,0,13,337,0,0,1.17,,0,6,155,0,0,419,10858,6,155,0,0,ModerateBurden,,High,High,0.182,21,544,0,1,-0.076,-0.34,0,0,0.258,32,829,0,1,4,35.9,0.32,0.09,,,,,-0.33,-0.27,-0.12,,,,,1,11,0,0,1,1,1,1,1368,0.354,1211,0.314,4,0.001,,,4,0.001,,,-0.0018,0,-0.002,-0.0011,1368,0.412,1211,0.364,28,0.082,26,0.076,1340,0.45,1185,0.398,671,0.75,588,0.657,0.14,0.18,0.23,2.5,0.01,0.07,0.03,0.01,0.302,0.183
"Jo Daviess County, IL",17085,Non-core,,,IL,5,21235,,0.002,0,0,0,0,0,13,61,1,4.7,-0.62,0,0,34,160,1,4.7,2128,10021,28,132,0,11,ModerateBurden,,Substantial,High,0.05,269,1267,0,0.97,-0.013,0.12,0,-0.03,0.063,241,1135,0,1,1,7.7,0.67,0.01,,,0,0,,0.2,0.01,,,0,0,1,13,0,4,1,1,1,1,16966,0.799,14299,0.673,103,0.005,9,0.006,94,0.005,55,,-0.0016,0.0033,-0.002,0,16953,0.904,14290,0.762,705,0.47,595,0.397,16248,0.942,13695,0.794,7560,0.999,6383,0.999,0.05,0.08,0.29,2.2,0.01,0.03,0,0,0.052,0.349
"Moore County, TN",47127,Micropolitan,"Tullahoma-Manchester, TN",Micropolitan,TN,4,6488,0.062,0.001,0,0,0,0,0,13,200,0,0,-0.35,,0,20,308,0,0,1415,21809,19,293,0,11,ModerateBurden,,High,High,,30,462,2,1,,-0.47,1,0,0.318,57,879,1,1,,,,,,,,,,,,,,,,,,,,,,,,1473,0.227,1266,0.195,8,0.001,2,0.004,6,0.001,3,0.002,0.0005,0.0041,0.0002,0.0014,1471,0.257,1266,0.221,37,0.076,30,0.062,1434,0.274,1236,0.236,606,0.423,546,0.382,0.11,0.08,0.22,2.4,0.02,0.02,0,0.02,0.091,0.497
"Benton County, MS",28009,Large fringe metro,,,MS,4,8259,,0.003,0,0,0,0,0,13,157,1,12.1,-0.48,-0.5,0,25,303,2,24.2,1468,17775,38,460,0,36,ModerateBurden,,High,High,0.048,66,799,0,0.98,-0.07,-0.07,0,0.01,0.118,71,860,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,4207,0.509,3648,0.442,50,0.007,4,0.006,46,0.007,16,0.01,-0.0024,-0.0048,-0.0022,0.0013,4206,0.59,3648,0.512,200,0.318,147,0.234,4006,0.616,3501,0.539,1314,0.839,1233,0.787,0.16,0.23,0.19,2.7,0.35,0.03,0,0,0.66,0.907
"Lander County, NV",32015,Non-core,,,NV,9,5532,,0.002,0,0,0,0,0,13,235,0,0,-0.63,,0,35,633,0,0,696,12581,14,253,0,10,ModerateBurden,,High,High,0.208,81,1464,1,0.75,-0.045,0.37,-1,0.04,0.253,59,1067,2,0.71,1,20,0.23,0.06,,,0,0,,0,-0.03,,,0,0,1,5,0,2,1,1,1,1,2097,0.379,1827,0.33,22,0.005,2,0.004,20,0.005,,,-0.0088,-0.0022,-0.0095,-0.0079,2097,0.462,1827,0.403,92,0.203,62,0.137,2005,0.491,1765,0.432,535,0.605,489,0.553,0.08,0.15,0.16,2.7,0.01,0.23,0.04,0.01,0.826,0.706
"Logan County, KS",20109,Non-core,,,KS,7,2794,,0.001,0,0,0,0,0,13,465,0,0,-0.48,,0,25,895,0,0,392,14030,8,286,0,0,ModerateBurden,,High,High,0.196,28,1002,0,1,-0.054,0,0,0,0.25,28,1002,0,1,1,5.6,0.33,0.03,,,0,0,,0.12,0.03,,,0,0,1,18,0,3,1,1,1,1,1269,0.454,1169,0.418,7,0.003,1,0.005,6,0.003,,,0,0,0,-0.0051,1269,0.544,1169,0.501,37,0.175,29,0.137,1232,0.581,1140,0.538,542,0.917,519,0.878,0.05,0.08,0.21,2.4,0.01,0.07,0,0.01,0.13,0.597
"Greene County, IL",17061,Non-core,,,IL,5,12969,,0.001,0,0,0,0,0,13,100,0,0,0.18,-1,0,11,85,1,7.7,2033,15676,40,308,0,32,ModerateBurden,,High,Substantial,0.016,164,1265,0,1,0.004,-0.04,0,0,0.012,171,1319,0,1,0,0,0.17,0,,,,,,0.04,0,,,,,1,25,0,0,1,1,1,1,5522,0.426,4735,0.365,31,0.003,2,0.002,29,0.003,4,0.002,0.0005,0,0.0006,-0.0012,5512,0.492,4730,0.422,218,0.218,175,0.175,5294,0.519,4555,0.447,1946,0.749,1724,0.664,0.06,0.14,0.2,2.6,0.01,0.01,0,0,0.195,0.258
"Harding County, NM",35021,Non-core,,,NM,6,625,,0,0,0,0,0,0,13,2080,0,0,1.17,,0,6,960,0,0,34,5440,2,320,0,0,ModerateBurden,,High,High,0.391,14,2240,2,0.96,0.038,0.75,0,-0.04,0.353,8,1280,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,230,0.368,,,,,,,,,,,,,,,230,0.402,,,15,0.882,,,215,0.387,,,86,0.351,0.02,0.18,0.39,2.2,0,0.47,0,0,0.362,0.571
"Comanche County, TX",48093,Non-core,,,TX,6,13635,,0,0,0,0,0,0,13,95,1,7.3,-0.58,0,0,31,227,1,7.3,2110,15475,60,440,0,17,ModerateBurdenResolving,,High,High,0.129,171,1254,1,1,-0.036,-0.17,0,0.07,0.165,206,1511,1,0.93,1,2.5,0.25,0.05,,,0.01,0,-0.75,-0.04,-0.06,,,-0.03,0,1,39,0,13,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.16,0.24,2.5,0,0.29,0.01,0.01,0.726,0.878
"Jeff Davis County, GA",13161,Non-core,,,GA,4,15115,,0.001,0,0,0,0,0,13,86,1,6.6,-0.35,0,0,20,132,1,6.6,2893,19140,56,370,0,32,ModerateBurdenResolving,,High,High,0.111,72,476,0,0.98,-0.028,-0.26,0,0.07,0.14,97,642,0,0.92,3,12.5,0.44,0.11,0.29,0.18,0.16,0.11,-0.4,-0.16,-0.09,-0.36,-0.43,-0.02,-0.07,1,24,4,10,1,1,1,1,1942,0.128,1652,0.109,36,0.003,1,0.001,35,0.003,4,0.002,0,-0.0058,0.0007,0,1942,0.155,1652,0.132,164,0.119,111,0.081,1778,0.159,1541,0.138,326,0.134,316,0.13,0.2,0.21,0.16,2.8,0.15,0.13,0,0.01,0.937,0.91
"Carlisle County, KY",21039,Non-core,,,KY,4,4760,,0.001,0,0,0,0,0,13,273,0,0,5.5,,0,2,42,0,0,609,12794,11,231,0,19,ModerateBurden,,High,Moderate,0.091,79,1660,1,0.98,0.053,0.16,0,-0.02,0.038,68,1429,1,1,,,,,,,,,,,,,,,,,,,,,,,,1913,0.402,1731,0.364,11,0.003,,,11,0.003,,,-0.001,-0.0027,-0.0008,-0.0019,1913,0.475,1731,0.43,49,0.134,43,0.117,1864,0.509,1688,0.461,755,0.734,716,0.696,0.05,0.19,0.22,2.4,0.01,0.02,0.01,0,0.34,0.687
"Hale County, TX",48189,Micropolitan,"Plainview, TX",Micropolitan,TX,6,33406,1,0.001,0,0,1014,0.03,0,13,39,2,6,-0.86,-0.67,0,96,287,6,18,7682,22996,185,554,0,12,SustainedHotspot,,High,High,0.148,422,1263,1,1,-0.017,-0.34,0,0.1,0.165,641,1919,1,0.9,11,18.9,0.4,0.14,0.55,0.25,0.22,0,0.22,-0.21,-0.06,-0.37,-0.23,-0.02,0,1,58,4,27,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,0.14,2.9,0.05,0.6,0,0.01,0.931,0.965
