County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Chester County, TN",47023,Small metro,"Jackson, TN",Metropolitan,TN,4,17297,0.097,0.003,0,0,1364,0.079,0,12,69,1,5.8,0.09,,0,11,64,0,0,3544,20489,75,434,0,51,ModerateBurden,,Substantial,Substantial,0.017,199,1150,1,0.98,-0.011,0.69,0,-0.01,0.028,118,682,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,6279,0.363,5644,0.326,43,0.003,4,0.003,39,0.003,9,0.003,0.001,0.0015,0.001,-0.0003,6277,0.421,5644,0.379,299,0.217,259,0.188,5978,0.442,5385,0.398,2021,0.677,1869,0.626,0.12,0.19,0.17,2.7,0.09,0.03,0,0.01,0.644,0.652
"Larue County, KY",21123,Small metro,"Elizabethtown-Fort Knox, KY",Metropolitan,KY,4,14398,0.094,0.003,0,0,0,0,0,12,83,1,6.9,-0.14,-0.67,0,14,97,3,20.8,2386,16572,51,354,0,59,ModerateBurden,,High,High,0.114,99,688,1,1,0.001,0.12,0,0,0.112,88,611,1,1,,,,,,,,,,,,,,,,,,,,,,,,6228,0.433,5736,0.398,44,0.004,1,0.001,43,0.004,14,0.005,0.0005,-0.0008,0.0006,-0.0008,6221,0.505,5736,0.465,300,0.251,260,0.218,5921,0.532,5476,0.492,2047,0.796,1955,0.76,0.06,0.15,0.18,2.4,0.03,0.03,0,0,0.532,0.858
"Mineral County, MT",30061,Non-core,,,MT,8,4397,,0.004,0,0,0,0,0,12,273,0,0,0.5,,0,8,182,0,0,727,16534,13,296,0,30,ModerateBurden,,High,High,0.161,60,1365,1,0.92,-0.019,-0.05,0,0.06,0.18,63,1433,1,0.86,2,8,0.73,0.01,,,0,0,,0.04,0.01,,,0,0,1,25,0,1,1,1,1,1,2469,0.562,2175,0.495,7,0.002,0,0,7,0.002,2,0.002,-0.0021,0,-0.0022,-0.0031,2466,0.634,2175,0.559,105,0.36,88,0.301,2361,0.656,2087,0.58,1065,0.819,964,0.742,0.09,0.17,0.3,2.4,0.01,0.03,0.02,0.01,0.562,0.445
"Upson County, GA",13293,Micropolitan,"Thomaston, GA",Micropolitan,GA,4,26320,1,0.002,0,0,0,0,0,12,46,1,3.8,-0.14,-0.8,0,14,53,5,19,5430,20631,181,688,0,62,ModerateBurden,,Moderate,Substantial,0.024,218,828,0,0.99,-0.01,-0.02,0,0,0.034,223,847,0,0.99,6,9.2,0.81,0.06,0.93,0.03,0.26,0.01,5,-0.09,0.03,0.05,-0.04,0.1,-0.02,1,65,10,26,1,1,1,1,10723,0.407,9796,0.372,31,0.001,1,0.001,30,0.001,3,0.001,-0.0003,-0.0005,-0.0003,-0.0002,10719,0.479,9796,0.438,499,0.252,402,0.203,10220,0.502,9394,0.461,3468,0.71,3333,0.683,0.13,0.22,0.19,2.5,0.28,0.02,0,0.01,0.853,0.685
"Sterling County, TX",48431,Non-core,"San Angelo, TX",Metropolitan,TX,6,1291,0.011,0,0,0,0,0,0,12,930,0,0,,,0,0,0,0,0,177,13710,5,387,0,0,ModerateBurden,,High,Low,0.833,2,155,0,1,0.833,-0.5,0,0,0,4,310,0,1,,,,,,,,,,,,,,,,,,,,,,,,546,0.423,460,0.356,4,0.004,1,0.007,3,0.003,2,0.011,-0.0038,0.0074,-0.0054,-0.0054,546,0.516,460,0.435,39,0.289,33,0.244,507,0.549,427,0.463,169,0.909,148,0.796,0.2,0.04,0.14,2.4,0.02,0.41,0.01,0,0.413,0.746
"Brunswick County, VA",51025,Non-core,,,VA,3,16231,,0.002,0,0,0,0,0,12,74,1,6.2,-0.2,,0,15,92,0,0,1830,11275,33,203,0,58,ModerateBurden,,Substantial,Substantial,0.029,241,1485,0,0.98,-0.03,-0.16,0,-0.01,0.059,288,1774,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,9349,0.576,7630,0.47,51,0.004,0,0,51,0.004,23,0.007,-0.0005,0,-0.0005,-0.0023,9336,0.643,7626,0.525,356,0.369,295,0.305,8980,0.662,7331,0.541,2705,0.765,2462,0.697,0.08,0.21,0.22,2.4,0.54,0.02,0,0.01,0.896,0.957
"Grand Isle County, VT",50013,Small metro,"Burlington-South Burlington, VT",Metropolitan,VT,1,7235,0.033,0.012,0,0,0,0,0,12,166,0,0,0.5,,0,8,111,0,0,369,5100,2,28,0,0,ModerateBurden,,High,High,0.035,551,7616,1,1,0.004,0.07,0,0,0.031,513,7091,1,1,,,,,,,,,,,,,,,,,,,,,,,,5891,0.814,5245,0.725,29,0.005,1,0.002,28,0.005,10,0.006,-0.0016,0.0022,-0.0019,-0.0051,5885,0.922,5245,0.822,318,0.705,294,0.652,5567,0.938,4951,0.834,1855,0.999,1687,0.999,0.03,0.08,0.22,2.4,0.01,0.02,0.01,0.01,0.002,0.001
"Ste. Genevieve County, MO",29186,Non-core,,,MO,7,17894,,0.003,0,0,0,0,0,12,67,0,0,0.09,,0,11,61,0,0,2431,13586,29,162,0,17,ModerateBurden,,Substantial,Substantial,0.013,205,1146,0,1,-0.025,-0.03,0,0,0.038,212,1185,0,1,0,,,,,,0,0,-1,,,,,0,0,1,0,0,3,1,0,1,1,8151,0.456,7492,0.419,59,0.004,2,0.001,57,0.004,14,0.004,0.0008,-0.0021,0.0011,0,8142,0.529,7492,0.487,328,0.233,279,0.199,7814,0.559,7213,0.516,2834,0.788,2689,0.747,0.06,0.15,0.2,2.5,0.01,0.01,0,0,0.188,0.493
"Phillips County, CO",8095,Non-core,,,CO,8,4265,,0.001,0,0,0,0,0,12,281,1,23.4,0.5,,0,8,188,0,0,547,12825,15,352,0,10,ModerateBurden,,High,High,0.158,105,2462,0,1,0.078,-0.32,0,0,0.08,154,3611,0,1,0,0,0.46,0,,,0,0,,-0.05,-0.01,,,0,0,2,50,0,5,1,1,1,1,2231,0.523,1981,0.464,8,0.002,1,0.003,7,0.002,0,0,-0.0036,-0.0078,-0.0031,-0.003,2224,0.615,1978,0.547,69,0.18,56,0.146,2155,0.667,1922,0.595,777,0.782,670,0.675,0.16,0.07,0.23,2.5,0.01,0.2,0,0.01,0.296,0.463
"Clark County, SD",46025,Non-core,,,SD,8,3736,,0.004,0,0,0,0,0,12,321,0,0,1.4,,0,5,134,0,0,527,14106,5,134,0,0,ModerateBurden,,High,High,0,11,294,0,1,-0.111,0.1,0,0,0.111,10,268,0,1,,,,,,,,,,,,,,,,,,,,,,,,1955,0.523,1727,0.462,8,0.003,0,0,8,0.003,3,0.004,-0.003,0,-0.0033,-0.0012,1955,0.66,1727,0.583,69,0.301,48,0.21,1886,0.691,1679,0.615,689,0.845,628,0.771,0.08,0.13,0.22,2.3,0.01,0.04,0,0.01,0.171,0.643
"Corson County, SD",46031,Non-core,,,SD,8,4086,,0.005,0,0,0,0,0,12,294,0,0,-0.33,,0,18,441,0,0,698,17083,13,318,0,0,ModerateBurden,,High,High,0.094,59,1444,0,1,-0.042,0.05,0,0,0.136,56,1371,0,1,,,,,,,,,,,,,,,,,,,,,,,,1651,0.404,1318,0.323,10,0.003,0,0,10,0.004,5,0.01,-0.0094,-0.0369,-0.0042,-0.0041,1650,0.536,1317,0.428,231,0.473,167,0.342,1419,0.547,1150,0.444,332,0.678,292,0.596,0.25,0.44,0.12,3.5,0,0.05,0.62,0.01,0.84,0.931
"Cheyenne County, NE",31033,Non-core,,,NE,7,8910,,0.005,0,0,0,0,0,12,135,1,11.2,-0.7,,0,40,449,0,0,1367,15342,17,191,0,16,ModerateBurdenResolving,,High,High,0.533,54,606,1,1,0.005,0.08,0,0,0.528,50,561,1,1,0,0,0.29,0.09,0.4,0.4,0,0,-1,-0.01,-0.01,-0.35,-0.35,0,0,1,25,4,5,1,1,1,1,3606,0.405,3470,0.389,,,,,,,,,,,,,,,3470,0.458,,,98,0.142,,,3372,0.49,,,1403,0.765,0.07,0.1,0.21,2.2,0.01,0.08,0.01,0.01,0.121,0.127
"Kiowa County, KS",20097,Non-core,,,KS,7,2475,,0.001,0,0,197,0.08,0,12,485,0,0,-0.25,,0,16,646,0,0,407,16444,5,202,0,3,ModerateBurden,,High,High,0.069,52,2101,2,0.97,-0.024,-0.2,0,0.34,0.093,65,2626,2,0.63,10,66.7,0.55,0.1,,,0,0,1,-0.03,0.05,,,0,0,1,15,0,4,1,1,1,1,1250,0.505,1151,0.465,7,0.003,0,0,7,0.004,3,0.005,0,0,0,0.0036,1250,0.597,1151,0.549,52,0.275,51,0.27,1198,0.629,1100,0.577,459,0.817,428,0.762,0.1,0.08,0.23,2.4,0.01,0.06,0.01,0.01,0.258,0.253
"Reynolds County, MO",29179,Non-core,,,MO,7,6270,,0.001,0,0,0,0,0,12,191,0,0,3,-1,0,3,48,2,31.9,731,11659,9,144,0,43,ModerateBurden,,High,Moderate,0.073,57,909,0,1,0.073,0.36,0,0,0,42,670,0,1,,,,,,,,,,,,,,,,,,,,,,,,1721,0.274,1489,0.237,26,0.005,2,0.004,24,0.005,4,0.003,0.0027,0.0041,0.0026,0,1720,0.313,1489,0.271,56,0.115,46,0.094,1664,0.332,1443,0.288,655,0.441,583,0.393,0.12,0.18,0.24,2.3,0.01,0.02,0.01,0,0.557,0.84
"Mississippi County, MO",29133,Non-core,,,MO,7,13180,,0.002,0,0,0,0,0,12,91,1,7.6,-0.2,-0.5,0,15,114,2,15.2,2226,16889,45,341,0,53,ModerateBurden,,Substantial,High,0.084,79,599,2,1,0.011,-0.14,1,0,0.074,92,698,1,1,,,,,,,,,,,,,,,,,,,,,,,,5981,0.454,5316,0.403,46,0.004,5,0.005,41,0.004,15,0.006,0.0013,0.0041,0.0011,0.0025,5976,0.524,5316,0.466,207,0.212,157,0.161,5769,0.553,5159,0.494,1925,0.804,1729,0.723,0.14,0.25,0.18,2.4,0.25,0.02,0,0,0.908,0.959
"Tift County, GA",13277,Micropolitan,"Tifton, GA",Micropolitan,GA,4,40644,1,0.004,0,0,2660,0.065,0,12,30,4,9.8,-0.45,3,0,22,54,1,2.5,8336,20510,183,450,0,70,ModerateBurden,,Moderate,Substantial,0.027,315,775,0,0.98,0.005,-0.08,0,0.01,0.022,343,844,0,0.97,3,1.7,0.84,0.04,0.9,0.14,0.22,0.09,-0.62,-0.06,0.03,-0.02,0.04,-0.02,0.02,1,177,20,32,1,1,1,1,10198,0.251,8771,0.216,48,0.001,5,0.001,43,0.001,7,0.001,-0.0011,-0.0027,-0.001,-0.0003,10186,0.3,8771,0.258,1035,0.306,798,0.236,9151,0.299,7973,0.261,2691,0.43,2520,0.403,0.19,0.25,0.15,2.6,0.3,0.12,0,0.01,0.881,0.625
"Dawson County, GA",13085,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,26108,0.004,0.002,0,0,0,0,0,12,46,3,11.5,0,-0.25,0,12,46,4,15.3,4666,17872,75,287,0,54,ModerateBurden,,Moderate,Moderate,0.038,319,1222,0,0.97,-0.014,-0.06,0,0.01,0.052,338,1295,0,0.96,,,,,,,,,,,,,,,,,,,,,,,,3777,0.145,3608,0.138,31,0.001,1,0.001,30,0.001,7,0.001,-0.0014,-0.0016,-0.0014,-0.0028,3775,0.166,3608,0.158,267,0.139,243,0.127,3508,0.168,3365,0.161,941,0.178,814,0.154,0.11,0.09,0.2,2.7,0.01,0.05,0,0.01,0.104,0.266
"Thayer County, NE",31169,Non-core,,,NE,7,5003,,0.003,0,0,0,0,0,12,240,0,0,0.5,-1,0,8,160,1,20,729,14571,8,160,0,50,ModerateBurden,,High,High,0.214,50,999,0,1,0.095,0.56,0,0,0.119,32,640,0,1,1,6.7,0.41,0.02,,,0,0,,0.23,0.02,,,0,0,1,15,0,1,1,1,1,1,,,2163,0.432,,,,,,,,,,,,,,,2163,0.51,,,81,0.199,,,2082,0.542,,,971,0.76,0.05,0.08,0.26,2.2,0,0.03,0,0,0.058,0.101
"Union County, IN",18161,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,IN,5,7054,0.003,0.001,0,0,0,0,0,12,170,0,0,-0.14,,0,14,198,0,0,1100,15594,16,227,0,40,ModerateBurden,,High,High,0.127,141,1999,1,1,0.018,0.34,0,0.17,0.109,105,1489,1,0.83,,,,,,,,,,,,,,,,,,,,,,,,3498,0.496,3205,0.454,25,0.004,1,0.002,24,0.004,6,0.004,-0.0029,-0.0018,-0.003,-0.005,3491,0.569,3205,0.522,132,0.242,114,0.209,3359,0.601,3091,0.553,1281,0.922,1202,0.865,0.09,0.09,0.2,2.5,0.01,0.02,0,0,0.171,0.407
"Red River County, TX",48387,Non-core,,,TX,6,12023,,0,0,0,0,0,0,12,100,2,16.6,0,1,0,12,100,1,8.3,1406,11694,53,441,0,50,ModerateBurden,,High,High,0.158,48,399,0,1,0.123,-0.23,0,0.02,0.035,62,516,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,5201,0.433,4588,0.382,33,0.003,0,0,33,0.003,7,0.002,-0.0008,-0.0037,-0.0005,0,5198,0.496,4588,0.438,140,0.175,114,0.142,5058,0.523,4474,0.463,2188,0.719,2046,0.672,0.15,0.18,0.25,2.4,0.16,0.07,0.01,0,0.565,0.822
"Lincoln County, NV",32017,Non-core,,,NV,9,5183,,0.002,0,0,0,0,0,12,232,0,0,-0.25,,0,16,309,0,0,630,12155,5,96,0,1,ModerateBurdenResolving,,High,High,0.197,71,1370,3,0.93,-0.157,0.08,2,0.08,0.354,66,1273,1,0.85,0,0,0.64,0,,,0,0,,-0.18,0,,,0,0,1,4,0,4,1,1,1,1,2010,0.388,1829,0.353,23,0.005,1,0.003,22,0.005,7,0.005,0.0009,0.0026,0.0007,0.0031,2008,0.442,1829,0.403,90,0.237,78,0.206,1918,0.461,1751,0.421,769,0.587,733,0.559,0.07,0.07,0.25,2.3,0.03,0.08,0.01,0.01,0.421,0.505
"Runnels County, TX",48399,Non-core,,,TX,6,10264,,0,0,0,0,0,0,12,117,0,0,0.09,,0,11,107,0,0,1727,16826,54,526,0,22,ModerateBurden,,High,High,0.089,71,692,1,1,0.089,0.13,0,0,0,63,614,1,1,0,0,0.21,0,,,0,0,-1,0.06,0,,,0,0,2,39,0,6,1,1,1,1,4636,0.452,4210,0.41,35,0.004,1,0.001,34,0.004,18,0.008,0.0009,0,0.001,0.0028,4630,0.528,4207,0.48,187,0.211,151,0.17,4443,0.563,4056,0.514,1714,0.796,1621,0.753,0.16,0.14,0.21,2.7,0.02,0.35,0.01,0.01,0.545,0.563
"Shelby County, TX",48419,Non-core,,,TX,6,25274,,0.001,0,0,0,0,0,12,47,0,0,0.33,-1,0,9,36,1,4,2948,11664,110,435,0,50,ModerateBurden,,Moderate,Moderate,0.067,247,977,0,1,0.039,0.04,0,0,0.028,237,938,0,1,,,,,,,,,,,,,,,,,,,,,,,,9583,0.379,8081,0.32,36,0.002,2,0.001,34,0.002,-5,-0.001,0.0013,-0.0013,0.0016,0.0033,9573,0.457,8079,0.386,422,0.189,341,0.153,9151,0.489,7738,0.414,3036,0.67,2710,0.598,0.24,0.23,0.18,2.7,0.17,0.19,0,0.01,0.952,0.962
"Washington County, MS",28151,Micropolitan,"Greenville, MS",Micropolitan,MS,4,43909,1,0.015,0,0,0,0,0,12,27,3,6.8,-0.74,0.5,0,47,107,2,4.6,7528,17145,167,380,0,41,ModerateBurden,,Moderate,High,0.044,149,339,0,0.98,-0.023,-0.07,0,0,0.067,160,364,0,0.98,1,0.6,0.55,0.01,0.86,0.04,0.18,0,-0.5,-0.04,-0.01,0.04,-0.04,0.02,0,2,159,26,41,1,1,1,1,22588,0.514,19656,0.448,167,0.005,8,0.002,159,0.005,32,0.004,0.0002,-0.0027,0.0005,-0.0003,22583,0.621,19654,0.54,1475,0.399,1152,0.311,21108,0.646,18502,0.566,6532,0.892,6093,0.832,0.18,0.33,0.17,2.5,0.72,0.02,0,0.01,0.978,0.842
"Boyd County, NE",31015,Non-core,,,NE,7,1919,,0.001,0,0,0,0,0,11,573,0,0,0.57,,0,7,365,0,0,265,13809,4,208,0,0,ModerateBurden,,High,High,0.5,5,261,1,1,0.25,-0.17,0,0,0.25,6,313,1,1,1,16.7,0.12,0,,,,,,-0.07,0,,,,,1,6,0,0,1,1,1,1,,,614,0.32,,,,,,,,,,,,,,,614,0.365,,,15,0.127,,,599,0.383,,,288,0.484,0.13,0.11,0.31,2.2,0,0.03,0.01,0.01,0.092,0.24
"Gallatin County, KY",21077,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,KY,4,8869,0.004,0.002,0,0,0,0,0,11,124,1,11.3,-0.61,,0,28,316,0,0,1289,14534,41,462,0,48,ModerateBurden,,High,High,0.032,104,1173,0,0.99,-0.085,-0.17,-1,0.01,0.117,125,1409,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,3618,0.408,3302,0.372,19,0.003,3,0.004,16,0.002,2,0.002,-0.0029,-0.0027,-0.003,0,3609,0.482,3302,0.441,230,0.312,194,0.263,3379,0.501,3108,0.46,965,0.768,938,0.746,0.09,0.15,0.14,2.8,0.01,0.05,0,0,0.612,0.81
"Renville County, ND",38075,Micropolitan,"Minot, ND",Micropolitan,ND,8,2327,0.031,0.003,0,0,0,0,0,11,473,0,0,-0.39,,0,18,774,0,0,416,17877,14,602,0,0,ModerateBurden,,High,High,0.105,22,945,0,1,-0.189,0.05,0,0,0.294,21,902,0,1,,,,,,,,,,,,,,,,,,,,,,,,900,0.387,778,0.334,12,0.006,1,0.005,11,0.006,6,0.012,0.002,0.0053,0.0017,0.0083,898,0.451,777,0.39,39,0.206,33,0.175,859,0.477,744,0.413,368,0.762,329,0.681,0.04,0.05,0.21,2.4,0,0.03,0.01,0,0.028,0.028
"Lincoln County, KS",20105,Non-core,,,KS,7,2962,,0.001,0,0,0,0,0,11,371,0,0,0.57,,0,7,236,0,0,380,12829,6,203,0,10,ModerateBurden,,High,High,0.062,38,1283,0,0.94,-0.188,0.73,0,-0.02,0.25,22,743,0,0.96,0,0,0.15,0,,,,,,-0.05,0,,,,,1,14,0,0,1,1,1,1,1307,0.441,1210,0.409,6,0.002,0,0,6,0.003,5,0.007,-0.0016,0,-0.0017,0,1307,0.509,1210,0.472,36,0.145,34,0.137,1271,0.548,1176,0.507,583,0.774,555,0.737,0.1,0.09,0.25,2.4,0.01,0.04,0.01,0,0.132,0.473
"Marshall County, IL",17123,Medium metro,"Peoria, IL",Metropolitan,IL,5,11438,0.029,0.001,0,0,0,0,0,11,96,0,0,0.83,-1,0,6,52,2,17.5,1445,12633,23,201,0,53,ModerateBurden,,Substantial,Substantial,0.03,372,3252,0,1,0.012,0.12,0,0,0.017,333,2911,0,1,,,,,,,,,,,,,,,,,,,,,,,,6382,0.558,5953,0.52,62,0.006,4,0.005,58,0.006,26,0.01,-0.0002,0.0049,-0.0007,-0.0022,6368,0.641,5950,0.599,331,0.406,307,0.376,6037,0.662,5643,0.619,2348,0.87,2228,0.825,0.04,0.11,0.24,2.4,0.01,0.03,0,0,0.054,0.555
"Iberville Parish, LA",22047,Medium metro,"Baton Rouge, LA",Metropolitan,LA,6,32511,0.038,0.007,0,0,0,0,0,11,34,1,3.1,-0.15,,0,13,40,0,0,5851,17997,126,388,0,8,ModerateBurden,,Moderate,Moderate,0.008,359,1104,0,1,-0.011,0.49,0,0.01,0.019,241,741,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,18295,0.563,16399,0.504,88,0.003,5,0.002,83,0.003,9,0.002,0.0006,-0.0009,0.0008,0.0006,18269,0.65,16399,0.583,996,0.448,839,0.378,17273,0.667,15560,0.601,4721,0.887,4522,0.85,0.11,0.18,0.16,2.7,0.48,0.03,0,0,0.886,0.885
"Caldwell County, MO",29025,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,9020,0.004,0.001,0,0,0,0,0,11,122,0,0,0,,0,11,122,0,0,1157,12827,20,222,0,4,ModerateBurden,,High,High,0.083,92,1020,1,1,0.042,0.92,0,0,0.041,48,532,1,1,,,,,,,,,,,,,,,,,,,,,,,,3571,0.396,3228,0.358,27,0.004,4,0.005,23,0.003,9,0.005,-0.0008,0.0051,-0.0014,-0.0039,3561,0.462,3228,0.419,182,0.231,153,0.194,3379,0.488,3075,0.444,1306,0.721,1214,0.67,0.08,0.15,0.2,2.4,0.01,0.02,0.01,0,0.451,0.931
"East Carroll Parish, LA",22035,Non-core,,,LA,6,6861,,0.001,0,0,0,0,0,11,160,0,0,1.2,-1,0,5,73,1,14.6,1610,23466,31,452,0,23,ModerateBurden,,High,Substantial,0.084,104,1516,0,1,0.067,0.17,0,0,0.017,89,1297,0,1,0,0,0.24,0,,,0,0,,-0.11,0,,,0,0,1,19,0,5,1,1,1,1,3074,0.448,2797,0.408,25,0.004,4,0.007,21,0.004,2,0.002,0.0026,0.0074,0.0021,0.001,3074,0.533,2797,0.485,166,0.307,138,0.256,2908,0.557,2659,0.509,904,0.863,871,0.832,0.11,0.49,0.15,2.2,0.68,0.03,0,0.01,0.936,0.808
"Nolan County, TX",48353,Micropolitan,"Sweetwater, TX",Micropolitan,TX,6,14714,1,0.001,0,0,0,0,0,11,75,0,0,-0.21,,0,14,95,0,0,2503,17011,79,537,0,50,ModerateBurden,,Substantial,Substantial,0,22,150,2,0.91,0,0.22,2,-0.09,0,18,122,0,1,0,0,0.45,0.01,0.61,0,0.09,0,-1,0.08,-0.07,0.1,-0.05,-0.05,0,1,28,5,8,1,1,1,1,6245,0.424,5679,0.386,10,0.001,1,0.001,9,0.001,-3,-0.001,0.0067,0.0008,0.0074,0.0208,6239,0.511,5677,0.465,352,0.267,257,0.195,5887,0.541,5420,0.498,2138,0.781,2057,0.752,0.17,0.15,0.19,2.7,0.04,0.39,0,0.01,0.887,0.653
"Lake and Peninsula Borough, AK",2164,Non-core,,,AK,10,1592,,0.002,0,0,0,0,0,11,691,0,0,-0.42,,0,19,1193,0,0,518,32538,0,0,0,24,ModerateBurden,,High,High,0,3,188,,,0,0,,,0,3,188,,,,,,,,,,,,,,,,,,,,,,,,,,940,0.59,817,0.513,2,0.002,0,0,2,0.002,0,0,-0.0016,-0.007,-0.0009,0,927,0.725,814,0.636,89,0.622,75,0.524,838,0.738,739,0.651,140,0.765,130,0.71,0.32,0.16,0.11,3,0.01,0.03,0.6,0.03,0.798,0.68
"Cheyenne County, KS",20023,Non-core,,,KS,7,2657,,0.001,0,0,0,0,0,11,414,1,37.6,0.83,,0,6,226,0,0,451,16974,14,527,0,0,ModerateBurden,,High,High,0.375,16,602,0,1,0.007,-0.06,0,0,0.368,17,640,0,1,2,12.5,0.2,0.07,,,0.05,0,-0.67,0.02,-0.03,,,-0.02,0,1,16,0,6,1,1,1,1,1204,0.453,1095,0.412,3,0.001,0,0,3,0.001,1,0.001,-0.0018,-0.012,-0.001,0,1204,0.531,1095,0.483,35,0.211,29,0.175,1169,0.556,1066,0.507,554,0.763,510,0.702,0.07,0.09,0.27,2.2,0,0.07,0,0.01,0.1,0.439
"Wilkes County, GA",13317,Non-core,,,GA,4,9777,,0.001,0,0,0,0,0,11,113,1,10.2,0.38,0,0,8,82,1,10.2,1564,15997,37,378,0,47,ModerateBurden,,High,Substantial,0.051,36,368,0,0.92,0.051,-0.32,0,-0.03,0,53,542,0,0.95,1,5.3,0.57,0.05,,,0,0,,0.05,0.05,,,0,0,1,19,0,8,1,1,1,1,1866,0.191,1830,0.187,,,,,,,,,,,,,,,1830,0.216,,,151,0.206,,,1679,0.217,,,551,0.238,0.16,0.24,0.24,2.5,0.41,0.05,0,0.01,0.756,0.935
