County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Allegheny County, PA",42003,Large central metro,"Pittsburgh, PA",Metropolitan,PA,3,1216045,0.525,0.095,0.004,3,61133,0.05,0.005,2554,210,40,3.3,0.04,0.03,0.005,2455,202,39,3.2,131032,10775,2321,191,0,9,SustainedHotspot,,High,High,0.063,29711,2443,1,0.98,-0.01,-0.1,0,0,0.073,32933,2708,1,0.98,236,4.8,0.88,0.07,0.87,0.13,0.24,0.03,-0.23,0,-0.01,-0.02,-0.02,0,0,22,4958,578,1158,1,0.91,1,1,963310,0.792,744852,0.613,19634,0.018,372,0.005,19262,0.019,8499,0.036,0.0051,-0.0019,0.0056,0.0099,963194,0.904,744793,0.699,50508,0.668,40420,0.534,912686,0.922,704373,0.712,286388,0.999,186668,0.793,0.04,0.12,0.19,2.2,0.13,0.02,0,0.04,0.251,0.11
"Clark County, NV",32003,Large central metro,"Las Vegas-Henderson-Paradise, NV",Metropolitan,NV,9,2266715,1,0.736,0.007,1,21541,0.01,0.005,2491,110,74,3.3,0.06,0.03,0.004,2346,103,72,3.2,330709,14590,5947,262,0,72,SustainedHotspot,,High,High,0.067,51828,2286,1,0.97,0.001,0.14,0,0,0.066,45485,2007,1,0.97,307,5.3,0.79,0.08,0.84,0.19,0.35,0.07,-0.14,0.01,-0.01,-0.01,0.01,0,0,26,5770,656,1142,0.96,0.92,1,0.96,1358731,0.599,1124250,0.496,15714,0.008,1188,0.007,14526,0.008,3226,0.009,0.0024,0.0015,0.0025,0.0033,1358697,0.707,1124241,0.585,94572,0.538,70842,0.403,1264125,0.724,1053399,0.603,299863,0.875,256383,0.748,0.13,0.14,0.15,2.8,0.12,0.32,0,0.1,0.74,0.634
"Pima County, AZ",4019,Medium metro,"Tucson, AZ",Metropolitan,AZ,9,1047279,1,0.144,0.003,1,36213,0.035,0.005,2341,224,39,3.7,0.39,0.44,0.003,1689,161,27,2.6,142863,13641,2730,261,0,0,SustainedHotspot,,High,High,0.116,16489,1574,1,0.99,0.029,0.01,0,0,0.087,16286,1555,1,0.99,121,5.7,0.83,0.1,0.6,0.2,0.4,0.14,-0.14,0.01,0.01,0.01,0.02,0.02,0.02,13,2125,403,445,1,0.92,1,1,708607,0.677,622678,0.595,5531,0.006,487,0.007,5044,0.006,1065,0.005,0.0014,-0.0011,0.0016,0.0023,708236,0.782,622451,0.687,47873,0.648,39638,0.537,660363,0.794,582813,0.701,206649,0.972,187458,0.882,0.1,0.18,0.2,2.5,0.03,0.38,0.02,0.03,0.883,0.298
"Macomb County, MI",26099,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,873972,0.202,0.088,0.003,0,0,0,0.005,2284,261,27,3.1,0.05,0.29,0.004,2166,248,21,2.4,121524,13905,2682,307,0,0,SustainedHotspot,,High,High,0.109,20558,2352,1,0.97,0.002,-0.04,0,0,0.108,21386,2447,1,0.97,63,4.9,0.83,0.09,0.85,0.18,0.45,0.07,-0.11,-0.03,0,0.03,-0.04,0.02,0.01,5,1283,155,227,1,1,1,1,479483,0.549,456709,0.523,2440,0.003,78,0.001,2362,0.003,432,0.003,0.0018,0.0005,0.0019,0.0016,479462,0.633,456704,0.603,22759,0.351,23102,0.357,456703,0.66,433602,0.626,131144,0.861,126246,0.829,0.06,0.11,0.17,2.5,0.12,0.03,0,0.04,0.33,0.57
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.005,2282,89,22,0.9,-0.34,0.69,0.006,3450,135,13,0.5,335849,13120,10867,425,0,15,SustainedHotspot,,Substantial,High,0.015,178644,6979,1,0.98,-0.005,-0.03,0,0.02,0.02,184670,7214,1,0.97,88,2.3,0.79,0.03,0.81,0.06,0.18,0.01,-0.09,0,0,-0.01,-0.01,0,0,13,3759,336,1164,1,0.92,1,1,1723156,0.673,1521960,0.595,20812,0.01,1714,0.01,19098,0.01,1885,0.005,-0.0082,-0.0128,-0.0078,-0.0043,1722886,0.8,1521828,0.707,108564,0.624,92714,0.533,1614322,0.816,1429114,0.722,288760,0.785,260214,0.707,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Sacramento County, CA",6067,Large central metro,"Sacramento-Roseville-Folsom, CA",Metropolitan,CA,9,1552058,0.657,0.039,0.005,1,25467,0.016,0.004,2227,143,20,1.3,0.25,-0.83,0.003,1784,115,121,7.8,161154,10383,2323,150,0,46,EmergingHotspot,,High,High,0.047,57210,3686,,,0,0.03,,,0.046,55701,3589,,,170,7.1,0.88,0.08,0.93,0.14,0.24,0.04,0.21,0,0,0.03,-0.02,-0.01,-0.01,10,2403,293,742,1,1,1,1,1010366,0.651,902473,0.581,7675,0.006,971,0.008,6704,0.006,1184,0.005,0.0003,0.0004,0.0003,0.0013,1007464,0.768,900675,0.687,77388,0.63,67442,0.549,930076,0.782,833233,0.701,212406,0.945,191698,0.852,0.06,0.16,0.14,2.8,0.1,0.24,0.01,0.16,0.734,0.388
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.004,2175,83,98,3.7,-0.39,-0.05,0.007,3579,136,103,3.9,403180,15298,5304,201,0,35,SustainedHotspot,,Substantial,High,0.056,43784,1661,1,0.99,-0.012,-0.05,0,0.01,0.068,45907,1742,1,0.98,301,4.8,0.9,0.08,0.93,0.19,0.41,0.04,-0.15,-0.01,-0.02,0,-0.04,-0.02,-0.01,31,6217,776,2157,1,0.94,1,1,1627227,0.617,1395038,0.529,10329,0.005,986,0.004,9343,0.005,1582,0.005,,,,,1626861,0.747,1394920,0.64,129327,0.578,104893,0.469,1497534,0.766,1290027,0.66,266768,0.913,235969,0.808,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
"Cuyahoga County, OH",39035,Large central metro,"Cleveland-Elyria, OH",Metropolitan,OH,5,1235072,0.603,0.106,0.004,2,31202,0.025,0.004,2125,172,18,1.5,-0.06,17,0.004,2250,182,1,0.1,147492,11942,2477,201,0,23,SustainedHotspot,,High,High,0.078,25186,2039,1,0.99,-0.01,-0.13,0,0,0.088,28887,2339,1,0.99,246,4.6,0.76,0.06,0.78,0.1,0.38,0.04,-0.05,-0.03,-0.01,-0.03,-0.02,0,-0.01,22,5368,878,1093,1,0.91,1,1,754087,0.611,708860,0.574,4023,0.004,360,0.004,3663,0.004,607,0.003,-0.0003,-0.0009,-0.0002,0.0002,754057,0.706,708850,0.664,44451,0.513,39969,0.461,709606,0.723,668881,0.682,202404,0.879,195569,0.85,0.06,0.18,0.19,2.3,0.3,0.06,0,0.03,0.681,0.393
"Bexar County, TX",48029,Large central metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,2003554,0.785,0.069,0.006,2,39255,0.02,0.004,2103,105,85,4.2,-0.1,0,0.004,2345,117,85,4.2,320838,16013,5095,254,0,57,HighBurdenResolving,,High,High,0.025,70045,3496,1,1,-0.003,-0.09,0,0,0.028,77018,3844,1,1,201,3.1,0.59,0.05,0.87,0.18,0.4,0.06,-0.04,0,-0.01,-0.03,-0.04,-0.01,0,18,6546,624,1524,1,0.94,1,1,1418086,0.708,1211400,0.605,8771,0.005,714,0.004,8057,0.005,2012,0.008,,,,,1417707,0.851,1211290,0.727,125727,0.743,102310,0.605,1291980,0.863,1108980,0.741,250394,0.999,218536,0.882,0.15,0.16,0.12,3,0.07,0.61,0,0.03,0.826,0.373
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.004,2086,77,108,4,-0.24,-0.1,0.005,2731,101,120,4.4,676943,24916,8876,327,0,58,ModerateBurden,,High,High,0.102,102303,3765,,,0.066,-0.08,,,0.036,111737,4113,,,178,2.9,0.8,0.04,0.69,0.09,0.29,0.03,-0.33,-0.02,-0.01,-0.03,-0.03,0,-0.01,22,6216,914,2026,1,0.91,1,1,2439623,0.898,2051526,0.755,28479,0.012,2034,0.011,26445,0.012,3780,0.008,0.0054,0.0035,0.0056,0.0026,2438418,0.999,2050914,0.873,158775,0.871,119374,0.655,2279643,0.999,1931540,0.891,490942,0.999,416242,0.92,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,2063,324,13,2,0.34,2.25,0.003,1537,242,4,0.6,125224,19682,539,85,0,29,SustainedHotspot,,High,High,0.128,13329,2095,1,0.99,0.011,-0.12,0,0,0.117,15098,2373,1,0.99,81,10.2,0.62,0.07,0.87,0.41,0.17,0.09,-0.19,0.01,-0.03,0.01,0,0.01,0.01,8,798,82,217,0.88,0.88,0.88,0.88,347660,0.546,292871,0.46,2272,0.005,361,0.005,1911,0.004,127,0.003,-0.0009,-0.0004,-0.001,-0.0008,347578,0.7,292839,0.59,35302,0.509,28327,0.409,312276,0.731,264512,0.62,47396,0.939,41391,0.82,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Kent County, MI",26081,Large central metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,656955,0.61,0.066,0.002,0,10338,0.016,0.004,2060,314,23,3.5,-0.08,0.53,0.004,2248,342,15,2.3,93560,14241,997,152,0,0,SustainedHotspot,,High,High,0.151,18259,2779,1,0.92,-0.011,0.03,0,0.01,0.161,17727,2698,1,0.92,189,11.3,0.88,0.14,0.93,0.39,0.44,0.12,0.25,0.02,0.01,0.03,0.03,0.03,0,4,1673,143,398,1,1,1,1,380218,0.579,366311,0.558,1620,0.003,83,0.002,1537,0.003,339,0.004,0.0018,0.0009,0.0019,0.0025,380199,0.688,366306,0.663,24797,0.47,25509,0.484,355402,0.711,340797,0.682,82344,0.887,79238,0.854,0.07,0.13,0.14,2.6,0.1,0.11,0,0.03,0.476,0.262
"Lee County, AL",1081,Small metro,"Auburn-Opelika, AL",Metropolitan,AL,4,164542,1,0.034,0,1,25806,0.157,0.004,1995,1212,1,0.6,16.97,-0.88,0,111,67,8,4.9,25172,15298,246,150,3,0,EmergingHotspot,Continuing,High,Substantial,0.062,1202,731,1,0.96,-0.02,-0.1,0,-0.01,0.082,1342,816,1,0.97,8,2.9,0.87,0.05,0.9,0.17,0.47,0.11,0,0.02,0,0,-0.04,0,-0.04,1,276,28,34,1,1,1,1,66351,0.403,56895,0.346,648,0.005,35,0.003,613,0.005,105,0.005,0.002,-0.0005,0.0022,0.0022,66348,0.469,56895,0.402,3669,0.313,2871,0.245,62679,0.483,54024,0.416,14312,0.701,12554,0.615,0.08,0.21,0.12,2.6,0.23,0.04,0,0.04,0.66,0.736
"Suffolk County, NY",36103,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1476601,0.077,0.076,0.004,2,29422,0.02,0.004,1992,135,19,1.3,-0.22,-0.3,0.005,2549,173,27,1.8,241171,16333,3620,245,0,30,SustainedHotspot,,High,High,0.028,59734,4045,1,0.98,-0.005,-0.01,0,0.04,0.032,60334,4086,1,0.94,119,4.1,0.78,0.06,0.65,0.09,0.22,0.04,-0.21,-0.01,0,0.01,-0.01,-0.02,-0.01,10,2893,398,606,1,0.9,1,1,1083540,0.734,992299,0.672,9185,0.007,576,0.005,8609,0.007,2857,0.011,0.0005,-0.0012,0.0007,0.0036,1083405,0.846,992254,0.775,68255,0.602,61148,0.539,1015150,0.87,931106,0.798,256196,0.999,231627,0.905,0.05,0.07,0.17,3,0.07,0.2,0,0.04,0.215,0.282
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.62,0.113,0.004,1,61290,0.047,0.004,1969,150,4,0.3,-0.02,0,0.004,2003,152,4,0.3,165272,12551,1700,129,0,27,SustainedHotspot,,High,High,0.05,29179,2216,1,0.98,-0.003,-0.03,0,0.02,0.052,30036,2281,1,0.96,229,5,0.81,0.06,0.86,0.14,0.42,0.03,-0.14,0,-0.01,-0.01,-0.03,0,-0.01,13,4614,549,1547,1,1,1,1,785903,0.597,745136,0.566,4151,0.004,408,0.004,3743,0.004,519,0.003,-0.0008,-0.0013,-0.0008,0.0008,785871,0.711,745126,0.674,53408,0.567,48452,0.514,732463,0.724,696674,0.689,147642,0.905,143112,0.877,0.08,0.16,0.12,2.5,0.23,0.06,0,0.06,0.512,0.346
"Anchorage Municipality, AK",2020,Medium metro,"Anchorage, AK",Metropolitan,AK,10,288000,0.727,0.394,0.001,1,6903,0.024,0.004,1953,678,13,4.5,-0.12,-0.43,0.004,2225,773,23,8,56368,19572,334,116,0,10,SustainedHotspot,,High,High,0.089,8454,2935,,,-0.014,0.25,,,0.102,6785,2356,,,73,9.7,0.92,0.14,0.92,0.28,0.2,0.05,0.04,0.02,0.01,0.02,0.05,-0.03,-0.01,4,755,76,244,1,1,1,1,184046,0.639,161436,0.561,1655,0.007,131,0.006,1524,0.007,296,0.009,0,-0.0014,0.0001,0.0042,183523,0.762,161090,0.669,12561,0.572,10842,0.493,170962,0.781,150248,0.687,32147,0.952,29893,0.886,0.12,0.09,0.12,2.7,0.05,0.09,0.08,0.1,0.46,0.159
"Pierce County, WA",53053,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,904980,0.227,0.119,0.003,0,12697,0.014,0.004,1890,209,10,1.1,-0.16,-0.41,0.004,2260,250,17,1.9,91870,10152,867,96,0,41,SustainedHotspot,,High,High,0.129,14980,1655,,,0.009,0.09,,,0.12,13681,1512,,,122,8.2,0.84,0.13,0.95,0.24,0.48,0.15,0.03,0.02,0,0.02,-0.04,-0.04,-0.01,6,1482,191,194,1,1,1,1,562412,0.621,509018,0.562,5304,0.007,468,0.007,4836,0.007,974,0.008,0.0014,0.002,0.0014,0.0028,562326,0.738,508981,0.668,40537,0.602,35315,0.524,521789,0.751,473666,0.682,118981,0.927,109484,0.853,0.07,0.11,0.14,2.6,0.07,0.11,0.01,0.07,0.487,0.257
"Ada County, ID",16001,Medium metro,"Boise City, ID",Metropolitan,ID,10,481587,0.643,0.269,0.001,1,13991,0.029,0.004,1822,378,31,6.4,-0.25,0.07,0.005,2419,502,29,6,80452,16706,768,159,0,9,SustainedHotspot,,High,High,0.144,20900,4340,0,0.99,-0.028,0,-1,0.02,0.172,20960,4352,1,0.97,93,7.1,0.67,0.14,0.92,0.44,0.22,0.08,-0.16,0.04,-0.01,0.02,-0.06,-0.03,-0.03,6,1310,118,376,1,0.83,1,1,274692,0.57,250890,0.521,,,,,2195,0.006,433,0.006,,,0.002,0.0029,,,,,,,,,274543,0.742,250812,0.678,69778,0.97,66128,0.919,0.08,0.11,0.15,2.6,0.01,0.09,0.01,0.03,0.137,0.02
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.004,1821,250,12,1.7,0.39,1.4,0.002,1309,180,5,0.7,91545,12589,938,129,0,0,SustainedHotspot,,High,High,0.063,27414,3770,1,0.99,0.017,-0.04,0,0,0.046,28599,3933,1,1,144,7.3,0.69,0.06,0.79,0.22,0.22,0.06,0.31,0,0.01,0.1,0.03,-0.02,0.01,10,1960,191,404,0.9,0.8,0.9,0.9,525042,0.722,487237,0.67,4250,0.007,301,0.007,3949,0.007,515,0.006,0.0028,0.001,0.0029,0.0031,523561,0.829,486174,0.77,31964,0.749,29559,0.692,491597,0.835,456615,0.776,75733,0.872,70970,0.817,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.004,1819,57,50,1.6,0.22,0.67,0.003,1489,47,30,0.9,325607,10253,5588,176,0,58,EmergingHotspot,,Substantial,Moderate,0.025,81256,2559,,,-0.002,0,,,0.027,81271,2559,,,161,3.3,0.78,0.04,0.77,0.08,0.24,0.01,0.05,0,0,0.01,0.02,-0.01,-0.01,28,4884,529,1394,1,1,1,1,2259889,0.712,2002637,0.631,17822,0.007,1900,0.008,15922,0.006,3654,0.008,0.0014,-0.0006,0.0016,0.0036,2253580,0.826,1998881,0.733,172174,0.715,150454,0.624,2081406,0.837,1848427,0.744,464818,0.957,409437,0.843,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Erie County, NY",36029,Large central metro,"Buffalo-Cheektowaga, NY",Metropolitan,NY,2,918702,0.814,0.047,0.003,2,43715,0.048,0.004,1799,196,17,1.9,0,0.13,0.003,1800,196,15,1.6,107938,11749,1962,214,0,0,SustainedHotspot,,High,High,0.049,31904,3473,1,0.98,-0.003,-0.02,0,0,0.052,32721,3562,1,0.98,92,4.4,0.84,0.06,0.67,0.08,0.26,0.04,-0.01,0.06,0,0.03,-0.01,0.02,0,8,2089,344,389,1,0.88,1,1,610642,0.665,570758,0.621,3405,0.004,302,0.005,3103,0.004,807,0.005,0.0008,0.0003,0.0008,0.0018,610583,0.766,570744,0.716,38960,0.61,35830,0.561,571623,0.779,534914,0.729,152795,0.904,143454,0.849,0.04,0.15,0.18,2.3,0.13,0.06,0.01,0.04,0.414,0.521
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.003,1731,297,9,1.5,0.39,-0.4,0.002,1249,214,15,2.6,63310,10862,912,156,1,0,SustainedHotspot,New,High,High,0.089,15737,2700,1,0.99,0.019,-0.05,0,-0.01,0.071,16509,2832,1,0.99,122,22.1,0.77,0.13,0.68,0.24,0.38,0.17,0.3,0.01,0.01,0.01,0.01,0.04,0.03,4,552,134,117,1,1,1,1,434827,0.746,405715,0.696,3106,0.006,182,0.005,2924,0.006,726,0.007,0.0024,0.0008,0.0025,0.0036,433411,0.85,404684,0.794,29058,0.725,27121,0.677,404353,0.861,377563,0.804,98844,0.999,91985,0.931,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.003,1709,106,13,0.8,-0.06,0.44,0.003,1820,113,9,0.6,159020,9867,3920,243,0,0,Hotspot,,High,High,0.012,152127,9439,1,1,0,0.07,0,0,0.012,142599,8848,1,1,90,3.2,0.83,0.02,0.75,0.11,0.14,0.02,0.07,0,0,-0.01,0.02,0.01,0.01,13,2846,193,448,1,1,1,1,1264862,0.785,1133503,0.703,11441,0.008,665,0.006,10776,0.008,3570,0.014,0.0029,0.0009,0.003,0.0051,1259590,0.897,1129764,0.804,98451,0.906,86103,0.792,1161139,0.896,1043661,0.805,250113,0.991,219908,0.872,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Snohomish County, WA",53061,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,822083,0.207,0.108,0.002,0,3577,0.004,0.003,1661,202,15,1.8,0.05,0.07,0.003,1583,193,14,1.7,64962,7902,754,92,1,0,SustainedHotspot,Recent,High,High,0.111,17879,2175,,,0.03,0.06,,,0.081,16897,2055,,,28,2.7,0.73,0.06,0.6,0.18,0.17,0.06,-0.32,0.01,0,-0.01,-0.01,-0.04,-0.03,4,1048,85,119,1,1,1,1,545824,0.664,507429,0.617,4333,0.006,355,0.006,3978,0.006,565,0.005,0.002,0.0015,0.002,0.0017,545742,0.781,507408,0.727,41029,0.679,37341,0.618,504713,0.791,470067,0.737,106058,0.924,100747,0.877,0.06,0.08,0.14,2.7,0.04,0.11,0.01,0.12,0.276,0.186
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,1603,307,18,3.4,0.02,-0.22,0.003,1573,301,23,4.4,71738,13722,990,189,0,35,SustainedHotspot,,High,High,0.178,12794,2447,,,0,0.17,,,0.179,10955,2095,,,81,7.7,0.88,0.13,0.84,0.29,0.27,0.1,-0.04,-0.01,-0.02,0.06,0.03,-0.04,-0.02,6,1047,95,161,1,0.83,1,1,311309,0.595,283918,0.543,2306,0.005,192,0.005,2114,0.005,463,0.005,0.0008,0.0006,0.0008,0.0023,311285,0.697,283911,0.636,18979,0.492,16793,0.436,292306,0.717,267118,0.655,79318,0.916,75253,0.869,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.003,1602,310,15,2.9,0.26,2,0.002,1274,246,5,1,75727,14635,837,162,0,0,SustainedHotspot,,High,High,0.104,13851,2677,1,0.98,0.014,-0.03,0,0,0.09,14283,2760,1,0.98,163,10.6,0.87,0.09,0.73,0.3,0.36,0.07,-0.19,0.02,0.01,0.08,0.03,0.02,0,9,1534,62,476,0.78,0.67,0.78,0.78,329388,0.637,306229,0.592,2759,0.006,298,0.006,2461,0.006,342,0.006,0.0019,0.0019,0.0019,0.0037,328396,0.766,305551,0.713,28459,0.612,26639,0.573,299937,0.785,278912,0.73,50359,0.907,47796,0.861,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,1577,240,13,2,0.1,0.44,0.003,1430,218,9,1.4,79556,12117,844,129,0,0,SustainedHotspot,,High,High,0.09,18803,2864,1,0.99,0.019,-0.09,0,0,0.071,20589,3136,1,1,67,6,0.73,0.08,0.82,0.26,0.34,0.12,-0.21,0.01,0,-0.04,0.04,-0.01,0.02,5,1124,130,180,0.8,0.8,0.8,0.8,416063,0.634,389928,0.594,3526,0.006,330,0.006,3196,0.006,550,0.006,0.0023,0.0011,0.0024,0.0027,414538,0.744,388796,0.698,34272,0.643,32651,0.612,380266,0.755,356145,0.707,78622,0.888,73959,0.836,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"Tulare County, CA",6107,Medium metro,"Visalia, CA",Metropolitan,CA,9,466195,1,0.012,0.001,0,0,0,0.003,1557,334,33,7.1,0.14,1.54,0.003,1363,292,13,2.8,81266,17432,991,213,0,36,SustainedHotspot,,High,High,0.077,16630,3567,,,0,0.02,,,0.077,16328,3502,,,119,21.6,0.84,0.3,0.92,0.48,0.57,0.14,0.03,0.01,0.01,0,0.04,0.04,0.02,4,552,57,195,1,1,1,1,242991,0.521,206564,0.443,2676,0.007,457,0.009,2219,0.007,336,0.006,0,-0.0005,0,0.0026,242452,0.651,206289,0.554,21259,0.44,17301,0.358,221193,0.683,188988,0.583,46316,0.853,41001,0.755,0.1,0.25,0.12,3.3,0.01,0.66,0.01,0.03,0.942,0.836
"Weld County, CO",8123,Medium metro,"Greeley, CO",Metropolitan,CO,8,324492,1,0.056,0.001,1,9103,0.028,0.003,1542,475,18,5.5,0.31,0.38,0.002,1179,363,13,4,46671,14383,453,140,0,0,SustainedHotspot,,High,High,0.12,9999,3081,1,0.99,0.007,0,0,0,0.113,9952,3067,1,0.99,75,14.9,0.53,0.12,0.41,0.17,0.29,0.16,0.19,0.02,0.02,-0.02,0,-0.01,-0.01,3,504,104,93,1,1,1,1,185447,0.571,171595,0.529,1495,0.006,120,0.004,1375,0.006,190,0.005,0.0015,0,0.0017,0.002,184956,0.689,171288,0.638,14208,0.508,12925,0.462,170748,0.71,158363,0.659,37959,0.941,35845,0.888,0.08,0.11,0.12,2.8,0.01,0.3,0.01,0.02,0.399,0.106
