County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Hyde County, SD",46069,Non-core,,,SD,8,1301,,0.001,0,0,0,0,0,6,461,0,0,1,,0,3,231,0,0,217,16679,5,384,0,29,ModerateBurden,,High,High,0.304,22,1691,0,1,0.204,1.75,0,0,0.1,8,615,0,1,,,,,,,,,,,,,,,,,,,,,,,,768,0.59,665,0.511,15,0.013,0,0,15,0.015,5,0.015,0.008,0,0.0088,0.0092,755,0.673,663,0.591,31,0.307,22,0.218,724,0.709,641,0.628,313,0.96,280,0.859,0.05,0.14,0.25,2.2,0.01,0.01,0.08,0,0.094,0.282
"Benton County, MS",28009,Large fringe metro,,,MS,4,8259,,0.003,0,0,0,0,0,6,73,0,0,-0.33,,0,9,109,0,0,1532,18549,39,472,0,4,ModerateBurden,,Substantial,High,0,62,751,0,1,-0.086,-0.35,0,0,0.086,95,1150,0,1,,,,,,,,,,,,,,,,,,,,,,,,4470,0.541,3883,0.47,24,0.003,0,0,24,0.004,8,0.005,0.0008,0,0.0009,0.0013,4453,0.625,3883,0.545,213,0.339,170,0.27,4240,0.653,3713,0.571,1381,0.882,1273,0.813,0.16,0.23,0.19,2.7,0.35,0.03,0,0,0.66,0.907
"Falls County, TX",48145,Medium metro,"Waco, TX",Metropolitan,TX,6,17297,0.063,0.001,0,0,0,0,0,6,35,0,0,5,,0,1,6,0,0,2610,15089,50,289,0,0,ModerateBurden,,Moderate,Moderate,0.067,61,353,0,0.98,0.006,-0.42,0,0,0.06,106,613,0,0.99,0,0,0.36,0.01,,,0,0,,0.19,0.01,,,-0.5,0,1,11,0,4,1,1,1,1,8478,0.49,7133,0.412,75,0.005,3,0.003,72,0.005,8,0.002,0.002,-0.0017,0.0023,-0.0006,8443,0.569,7130,0.48,386,0.329,270,0.23,8057,0.589,6860,0.502,2310,0.716,2046,0.634,0.17,0.25,0.19,3,0.23,0.24,0,0.01,0.98,0.972
"Cabo Rojo Municipio, PR",72023,,"San Germán, PR",Metropolitan,PR,2,47515,0.391,0.015,0,0,0,0,0,6,13,0,0,0,,0,6,13,0,0,1573,3311,0,0,,,,,Moderate,Moderate,0.026,183,385,,,0.015,0.07,,,0.011,171,360,,,,,,,,,,,,,,,,,,,,,,,,,,35370,0.744,31422,0.661,150,0.004,12,0.004,138,0.004,41,0.004,0.0048,0.0044,0.0048,0.0023,34648,0.818,31372,0.74,2686,0.794,2309,0.683,31962,0.82,29063,0.745,9525,0.843,8613,0.763,0.04,0.53,0.24,,,,,,,
"Victoria County, TX",48469,Small metro,"Victoria, TX",Metropolitan,TX,6,92084,0.923,0.003,0,0,2088,0.023,0,6,7,1,1.1,-0.25,0,0,8,9,1,1.1,13124,14252,353,383,0,79,LowBurden,,Low,Low,0.035,363,394,0,1,0.002,-0.09,0,0,0.033,398,432,0,1,4,0.7,0.4,0.02,0.85,0.12,0.19,0.02,0,0.02,-0.01,0.08,-0.03,0,-0.02,4,603,42,108,1,1,1,1,47261,0.513,41859,0.455,369,0.005,28,0.004,341,0.005,56,0.004,0.003,0.0015,0.0032,0.0018,46871,0.612,41742,0.545,2896,0.371,2374,0.304,43975,0.639,39368,0.572,13404,0.879,12408,0.814,0.16,0.15,0.17,2.8,0.06,0.48,0,0.01,0.783,0.53
"Aguadilla Municipio, PR",72005,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,50265,0.174,0.016,0,0,0,0,0,6,12,0,0,-0.33,,0,9,18,0,0,2726,5423,0,0,,,,,Moderate,Moderate,0.054,129,257,,,0.013,-0.39,,,0.041,211,420,,,1,0.6,0.23,0,0.37,0,0.06,0,,-0.02,0,-0.05,0,0.02,0,1,162,13,27,1,1,1,1,41413,0.824,36825,0.733,208,0.005,14,0.004,194,0.005,82,0.007,0.0035,0.0036,0.0035,0.0042,40825,0.911,36735,0.819,3317,0.927,2990,0.836,37508,0.909,33745,0.818,10079,0.893,9110,0.807,0.05,0.51,0.22,,,,,,,
"Decatur County, GA",13087,Micropolitan,"Bainbridge, GA",Micropolitan,GA,4,26404,1,0.002,0,0,0,0,0,6,23,4,15.1,-0.45,3,0,11,42,1,3.8,4801,18183,109,413,0,2,ModerateBurden,,Moderate,Moderate,0.056,94,356,0,0.94,0.017,-0.39,0,0.04,0.038,154,583,0,0.9,12,38.7,0.66,0.05,0.48,0,0,0,-0.25,-0.17,-0.04,0.14,0,0,0,1,31,6,9,1,1,1,1,11934,0.452,10525,0.399,78,0.004,0,0,78,0.004,11,0.003,0.0005,-0.0032,0.001,0.0014,11885,0.536,10524,0.475,709,0.327,583,0.269,11176,0.559,9941,0.497,3361,0.764,3165,0.72,0.19,0.25,0.17,2.5,0.42,0.07,0,0.01,0.946,0.913
"Seminole County, GA",13253,Non-core,,,GA,4,8090,,0.001,0,0,0,0,0,6,74,0,0,1,-1,0,3,37,1,12.4,1530,18912,26,321,0,0,ModerateBurden,,Substantial,Substantial,0.024,44,544,0,0.93,-0.062,-0.29,0,-0.04,0.086,62,766,0,0.97,0,0,0.26,0,,,0,0,,-0.13,0,,,0,0,1,65,0,2,1,1,1,1,1705,0.211,1533,0.189,7,0.001,0,0,7,0.001,2,0.001,-0.0006,0,-0.0006,0.0011,,,1533,0.218,,,160,0.261,,,1373,0.214,,,260,0.139,0.16,0.24,0.23,2.5,0.33,0.04,0,0.01,0.834,0.898
"Mineral County, MT",30061,Non-core,,,MT,8,4397,,0.004,0,0,0,0,0,6,136,0,0,-0.25,-1,0,8,182,1,22.7,749,17034,14,318,0,51,ModerateBurden,,High,High,0.081,47,1069,1,0.95,-0.001,-0.24,0,0.14,0.082,62,1410,1,0.81,0,0,0.6,0.02,,,0,0,,-0.01,-0.01,,,0,0,1,25,0,1,1,1,1,1,2542,0.578,2220,0.505,17,0.004,0,0,17,0.005,4,0.003,0.001,-0.0034,0.0014,-0.0023,2514,0.646,2219,0.571,107,0.366,89,0.305,2407,0.669,2130,0.592,1084,0.834,980,0.754,0.09,0.17,0.3,2.4,0.01,0.03,0.02,0.01,0.562,0.445
"Moca Municipio, PR",72099,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,34891,0.121,0.011,0,0,0,0,0,6,17,0,0,-0.14,,0,7,20,0,0,2155,6176,0,0,,,,,Moderate,Moderate,0.041,110,315,,,0.016,-0.37,,,0.025,174,499,,,0,0,0.31,0,0.65,0,0.14,0,,-0.05,0,0.03,0,0.06,0,1,106,7,18,1,1,1,1,27797,0.797,24905,0.714,103,0.003,7,0.003,96,0.003,41,0.006,0.0022,0.002,0.0022,0.0047,27182,0.874,24821,0.798,2290,0.922,2083,0.839,24892,0.869,22738,0.794,6029,0.939,5488,0.855,0.04,0.57,0.18,,,,,,,
"Evans County, GA",13109,Non-core,,,GA,4,10654,,0.001,0,0,0,0,0,6,56,0,0,-0.14,,0,7,66,0,0,1648,15468,54,507,0,0,ModerateBurden,,High,Substantial,0.188,13,122,0,0.88,0.188,-0.79,0,-0.08,0,63,591,0,0.95,13,92.9,0.58,0.07,,,0,0,3.33,-0.11,0.06,,,0,0,1,14,0,4,1,1,1,1,2663,0.25,2371,0.223,,,,,,,,,,,,,,,2369,0.268,,,169,0.17,,,2200,0.281,,,621,0.358,0.17,0.27,0.16,2.6,0.3,0.12,0,0.01,0.985,0.979
"Emmons County, ND",38029,Non-core,,,ND,8,3241,,0.004,0,0,0,0,0,6,185,0,0,-0.5,,0,12,370,0,0,589,18173,16,494,0,2,ModerateBurden,,High,High,0.037,111,3425,,,-0.004,-0.09,,,0.041,122,3764,,,4,66.7,0.29,0.17,,,0,0,,0.19,0.17,,,0,0,1,6,0,4,1,1,1,1,1240,0.383,1035,0.319,12,0.004,0,0,12,0.005,5,0.005,0,-0.0042,0.0004,-0.0022,1234,0.433,1033,0.363,31,0.129,25,0.104,1203,0.461,1008,0.387,661,0.726,539,0.592,0.05,0.1,0.28,2.1,0,0.01,0.01,0.01,0.096,0.14
"LaSalle Parish, LA",22059,Non-core,,,LA,6,14892,,0.003,0,0,0,0,0,6,40,0,0,-0.7,,0,20,134,0,0,2787,18715,46,309,0,1,ModerateBurden,,Moderate,High,0.014,108,725,1,0.99,-0.039,-0.56,0,0,0.053,243,1632,1,0.99,0,0,0.35,0,,,0,0,,-0.01,0,,,0,0,2,47,0,12,1,1,1,1,6616,0.444,5966,0.401,56,0.004,0,0,56,0.005,1,0,-0.0061,-0.0104,-0.0056,-0.0023,6592,0.52,5966,0.471,199,0.172,161,0.14,6393,0.555,5805,0.504,1835,0.717,1713,0.67,0.09,0.22,0.17,2.7,0.12,0.03,0.01,0,0.763,0.362
"McPherson County, SD",46089,Non-core,,,SD,8,2379,,0.003,0,0,0,0,0,6,252,1,42,0.5,,0,4,168,0,0,358,15048,8,336,0,11,ModerateBurden,,High,High,0.118,17,715,0,1,-0.064,0,0,0,0.182,17,715,0,1,0,0,0.29,0,,,,,-1,-0.36,-0.18,,,,,1,4,0,0,1,1,1,1,384,0.161,316,0.133,1,0.001,0,0,1,0.001,1,0.001,-0.002,0,-0.0022,-0.0015,380,0.192,315,0.159,15,0.078,14,0.073,365,0.204,301,0.168,133,0.197,106,0.157,0.09,0.15,0.28,2.1,0.01,0.02,0,0,0.289,0.206
"Morton County, KS",20129,Non-core,,,KS,7,2587,,0.001,0,0,0,0,0,6,232,1,38.7,-0.4,,0,10,387,0,0,450,17395,10,387,0,17,ModerateBurden,,High,High,0.222,29,1121,0,1,-0.092,-0.38,0,0,0.314,47,1817,0,1,0,0,0.12,0,,,,,,0.02,0,,,,,1,22,0,0,1,1,1,1,1117,0.432,982,0.38,18,0.008,1,0.004,17,0.009,4,0.007,0.0064,0.0044,0.0066,0.0071,1113,0.508,982,0.448,68,0.3,56,0.247,1045,0.532,926,0.471,397,0.701,371,0.655,0.13,0.07,0.22,2.5,0.01,0.23,0.01,0.01,0.408,0.687
"Harmon County, OK",40057,Non-core,,,OK,6,2653,,0.001,0,0,0,0,0,6,226,0,0,1,,0,3,113,0,0,376,14173,7,264,0,0,ModerateBurden,,High,High,0,6,226,1,1,-0.143,0.2,-1,0,0.143,5,188,2,1,0,0,0.11,0,,,,,,0.06,0,,,,,1,14,0,0,1,1,1,1,1403,0.529,1202,0.453,9,0.004,1,0.004,8,0.004,1,0.002,-0.0018,0.004,-0.0025,-0.0019,1401,0.626,1202,0.537,81,0.328,69,0.279,1320,0.663,1133,0.569,505,0.947,425,0.797,0.13,0.16,0.2,2.2,0.08,0.3,0.02,0.02,0.811,0.897
"Yauco Municipio, PR",72153,,"Yauco, PR",Metropolitan,PR,2,33575,0.391,0.011,0,0,0,0,0,6,18,0,0,-0.25,,0,8,24,0,0,1068,3181,0,0,,,,,Moderate,Moderate,0.026,82,244,,,-0.026,-0.2,,,0.052,102,304,,,0,0,0.47,0,0.57,0,0.1,0,,-0.12,0,-0.07,0,0.01,0,1,66,11,10,1,1,1,1,28624,0.853,25088,0.747,122,0.004,2,0.001,120,0.004,50,0.006,0.0125,0.013,0.0124,0.0062,27971,0.934,25020,0.836,2391,0.999,2163,0.905,25580,0.928,22857,0.83,7288,0.934,6361,0.815,0.05,0.48,0.23,,,,,,,
"Isabela Municipio, PR",72071,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,40423,0.14,0.013,0,0,0,0,0,6,15,0,0,1,,0,3,7,0,0,2354,5823,0,0,,,,,Moderate,Low,0.026,124,307,,,0.013,-0.17,,,0.013,150,371,,,,,,,,,,,,,,,,,,,,,,,,,,30523,0.755,27158,0.672,129,0.004,3,0.001,126,0.004,51,0.006,0.0017,-0.0014,0.002,0.0028,30174,0.837,27121,0.752,2457,0.854,2180,0.758,27717,0.836,24941,0.752,7438,0.89,6542,0.783,0.06,0.55,0.21,,,,,,,
"Atkinson County, GA",13003,Non-core,"Douglas, GA",Micropolitan,GA,4,8165,0.159,0.001,0,0,0,0,0,6,73,0,0,1,,0,3,37,0,0,1591,19486,37,453,0,88,ModerateBurden,,High,Moderate,0.211,9,110,0,1,0.211,-0.55,0,0.16,0,20,245,0,0.84,,,,,,,,,,,,,,,,,,,,,,,,1795,0.22,1542,0.189,38,0.006,2,0.003,36,0.006,7,0.006,0.0035,0.0013,0.0038,0.0042,1786,0.264,1540,0.227,122,0.163,93,0.124,1664,0.276,1447,0.24,235,0.199,220,0.186,0.25,0.3,0.14,3,0.16,0.25,0,0,0.962,0.978
"Clarke County, AL",1025,Non-core,,,AL,4,23622,,0.005,0,0,0,0,0,6,25,0,0,-0.57,,0,14,59,0,0,4855,20553,86,364,0,78,ModerateBurden,,Substantial,High,0.098,76,322,0,1,-0.044,-0.55,0,0,0.143,169,715,0,1,0,0,0.23,0,,,0,0,-1,-0.03,-0.01,,,0,0,3,95,0,13,1,1,1,1,13951,0.591,11187,0.474,103,0.005,3,0.002,100,0.005,17,0.004,0.0019,-0.0017,0.0023,0.0008,13901,0.682,11187,0.549,670,0.373,527,0.293,13231,0.712,10660,0.573,4391,0.907,3715,0.767,0.11,0.25,0.21,2.6,0.45,0.01,0,0,0.847,0.737
"Madison County, TX",48313,Non-core,,,TX,6,14284,,0,0,0,0,0,0,6,42,0,0,-0.5,,0,12,84,0,0,2520,17642,45,315,0,37,ModerateBurden,,High,Substantial,0.108,39,273,0,0.97,0.076,-0.75,-1,-0.02,0.032,153,1071,1,0.99,0,0,0.26,0,,,0,0,,0.01,0,,,0,0,1,35,0,2,1,1,1,1,6243,0.437,5330,0.373,28,0.002,3,0.003,25,0.002,-8,-0.004,0.0008,0.0029,0.0006,-0.0049,6225,0.507,5329,0.434,201,0.193,158,0.152,6024,0.535,5171,0.46,1614,0.713,1429,0.631,0.14,0.14,0.16,2.5,0.19,0.24,0,0.01,0.838,0.735
"Montgomery County, MS",28097,Non-core,,,MS,4,9775,,0.003,0,0,0,0,0,6,61,0,0,0.2,,0,5,51,0,0,1821,18629,57,583,0,0,ModerateBurden,,Substantial,Substantial,0,55,563,0,1,-0.05,-0.14,0,0.07,0.05,64,655,0,0.93,2,7.4,0.33,0.06,,,0,0,,-0.13,0.02,,,0,0,1,27,0,2,1,1,1,1,5598,0.573,5062,0.518,22,0.003,3,0.004,19,0.003,3,0.001,-0.0007,0.0013,-0.0009,-0.0009,5576,0.668,5062,0.607,313,0.417,262,0.349,5263,0.693,4800,0.632,1823,0.841,1718,0.792,0.09,0.27,0.22,2.2,0.44,0.01,0,0.01,0.891,0.914
"Nevada County, AR",5099,Non-core,"Hope, AR",Micropolitan,AR,6,8252,0.277,0.003,0,0,0,0,0,6,73,0,0,-0.33,,0,9,109,0,0,1414,17135,40,485,0,63,ModerateBurden,,Substantial,High,0,101,1224,1,1,-0.01,-0.51,0,0,0.01,205,2484,1,1,,,,,,,,,,,,,,,,,,,,,,,,4329,0.525,3327,0.403,41,0.006,0,0,41,0.006,19,0.011,0.004,0,0.0044,0.0081,4302,0.61,3325,0.472,272,0.398,178,0.261,4030,0.633,3147,0.494,1360,0.785,1018,0.588,0.09,0.28,0.21,2.5,0.31,0.05,0,0.01,0.884,0.906
"Gates County, NC",37073,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,NC,4,11562,0.007,0.001,0,0,0,0,0,6,52,0,0,-0.57,,0,14,121,0,0,1139,9851,18,156,0,45,ModerateBurden,,Substantial,High,0.074,78,675,0,1,-0.072,-0.12,-1,0,0.146,89,770,1,1,,,,,,,,,,,,,,,,,,,,,,,,6474,0.56,5505,0.476,49,0.005,2,0.002,47,0.005,15,0.006,-0.0009,0,-0.001,-0.0021,6453,0.638,5498,0.543,247,0.278,194,0.218,6206,0.672,5304,0.575,2223,0.919,1884,0.779,0.08,0.11,0.21,2.6,0.31,0.02,0.01,0,0.357,0.779
"Dixon County, NE",31051,Small metro,"Sioux City, IA-NE-SD",Metropolitan,NE,7,5636,0.039,0.003,0,0,0,0,0,6,106,0,0,-0.7,,0,20,355,0,0,849,15064,11,195,0,6,ModerateBurden,,High,High,0.071,14,248,2,1,-0.012,0.56,0,0,0.083,9,160,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,2260,0.401,,,,,,,,,,,,,,,2259,0.483,,,98,0.201,,,2161,0.515,,,696,0.596,0.06,0.12,0.21,2.4,0,0.15,0.01,0,0.379,0.344
"Dolores County, CO",8033,Non-core,,,CO,8,2055,,0,0,0,0,0,0,6,292,0,0,1,,0,3,146,0,0,262,12749,5,243,0,10,ModerateBurden,,High,High,0,17,827,1,1,-0.038,-0.43,0,0,0.038,30,1460,1,1,,,,,,,,,,,,,,,,,,,,,,,,909,0.442,794,0.386,11,0.006,0,0,11,0.007,5,0.009,0.005,0,0.0054,0.0074,904,0.501,794,0.44,23,0.155,18,0.122,881,0.532,776,0.469,350,0.651,313,0.582,0.05,0.14,0.26,2.5,0,0.06,0.03,0,0.152,0.044
"De Soto Parish, LA",22031,Medium metro,"Shreveport-Bossier City, LA",Metropolitan,LA,6,27463,0.07,0.006,0,0,0,0,0,6,22,0,0,-0.33,-1,0,9,33,1,3.6,4828,17580,113,411,0,19,ModerateBurden,,Moderate,Moderate,0.052,115,419,0,1,0.032,-0.48,0,0.01,0.02,222,808,0,0.99,0,0,0.3,0,,,0,0,,0.11,0,,,0,0,1,30,0,1,1,1,1,1,12250,0.446,10821,0.394,95,0.004,11,0.005,84,0.004,15,0.003,0.0022,0.0048,0.0019,0.0014,12197,0.524,10821,0.465,613,0.265,539,0.233,11584,0.553,10282,0.491,3793,0.756,3537,0.705,0.12,0.25,0.18,2.6,0.35,0.03,0.01,0,0.892,0.951
"Harper County, OK",40059,Non-core,,,OK,6,3688,,0.001,0,0,0,0,0,6,163,0,0,0.5,,0,4,108,0,0,540,14642,10,271,0,6,ModerateBurden,,High,High,0.241,21,569,0,0.89,0.003,0.11,0,-0.11,0.238,19,515,0,1,0,0,0.13,0.01,,,,,,0.11,0.01,,,,,1,10,0,0,1,1,1,1,1729,0.469,1536,0.416,12,0.004,2,0.006,10,0.004,1,0.001,0.0013,0.0063,0.0007,0.0014,1714,0.56,1536,0.502,102,0.323,87,0.275,1612,0.587,1449,0.528,608,0.841,563,0.779,0.13,0.11,0.2,2.9,0,0.23,0.01,0,0.318,0.323
"Tyrrell County, NC",37177,Micropolitan,,,NC,4,4016,,0,0,0,0,0,0,6,149,0,0,0.5,,0,4,100,0,0,580,14442,7,174,0,0,ModerateBurden,,High,High,0.05,74,1843,1,1,-0.033,0.1,0,0.02,0.083,67,1668,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,2072,0.516,1829,0.455,16,0.005,0,0,16,0.005,4,0.005,0.0025,0,0.0027,0.0049,2061,0.583,1825,0.517,105,0.429,88,0.359,1956,0.595,1737,0.528,661,0.816,605,0.747,0.16,0.25,0.2,2.1,0.37,0.09,0,0.02,0.876,0.985
"Treutlen County, GA",13283,Non-core,"Dublin, GA",Micropolitan,GA,4,6901,0.108,0.001,0,0,0,0,0,6,87,1,14.5,5,,0,1,14,0,0,1249,18099,54,782,0,0,ModerateBurden,,Substantial,High,0,5,72,0,1,-0.143,-0.76,0,0.14,0.143,21,304,0,0.86,,,,,,,,,,,,,,,,,,,,,,,,1449,0.21,1185,0.172,22,0.004,2,0.004,20,0.004,6,0.005,0.0019,0.0037,0.0017,0.0039,1438,0.245,1184,0.202,115,0.212,91,0.168,1323,0.248,1093,0.205,248,0.192,240,0.186,0.2,0.21,0.19,2.4,0.32,0.03,0,0,0.947,0.973
"Washington County, ID",16087,Non-core,,,ID,10,10194,,0.006,0,0,0,0,0,6,59,0,0,0.5,,0,4,39,0,0,1919,18825,47,461,0,70,ModerateBurden,,Substantial,High,0.014,66,647,0,1,-0.1,-0.36,-1,0,0.114,103,1010,1,1,0,0,0.45,0,,,0.11,0,,-0.01,0,,,-0.04,0,1,13,0,4,1,1,1,1,4136,0.406,3699,0.363,,,,,29,0.004,11,0.004,,,0.0016,0.0026,,,,,,,,,4134,0.524,3699,0.469,1963,0.743,1823,0.69,0.15,0.16,0.26,2.5,0,0.17,0.01,0.01,0.851,0.836
"Weston County, WY",56045,Non-core,"Gillette, WY",Micropolitan,WY,8,6927,0.114,0.012,0,0,0,0,0,6,87,1,14.4,1,,0,3,43,0,0,1195,17251,14,202,0,22,ModerateBurden,,Substantial,Moderate,0.065,136,1963,0,0.97,0.049,-0.37,-3,-0.02,0.016,215,3104,3,0.99,0,0,0.51,0,,,,,,-0.15,0,,,,,1,12,0,0,1,1,1,1,2595,0.375,2321,0.335,26,0.004,1,0.002,25,0.005,2,0.001,0.0022,0.002,0.0022,-0.0014,2582,0.43,2317,0.386,66,0.134,51,0.103,2516,0.456,2266,0.411,1079,0.73,1004,0.679,0.13,0.17,0.21,2.2,0.01,0.04,0.02,0.02,0.348,0.137
"Quebradillas Municipio, PR",72115,,"Arecibo, PR",Metropolitan,PR,2,22918,0.131,0.007,0,0,0,0,0,6,26,0,0,,,0,0,0,0,0,1258,5489,0,0,,,,,Moderate,Low,0.015,70,305,,,0.015,-0.43,,,0,122,532,,,,,,,,,,,,,,,,,,,,,,,,,,18999,0.829,17300,0.755,134,0.007,6,0.004,128,0.007,45,0.009,0.0053,0.0043,0.0054,0.0068,18678,0.914,17268,0.845,1567,0.961,1401,0.859,17111,0.91,15867,0.844,4251,0.879,3938,0.814,0.03,0.52,0.21,,,,,,,
"Sherman County, TX",48421,Non-core,,,TX,6,3022,,0,0,0,0,0,0,5,165,1,33.1,1.5,,0,2,66,0,0,307,10159,16,529,0,0,ModerateBurden,,High,High,0,7,232,3,1,-0.167,2.5,2.5,0,0.167,2,66,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,1236,0.409,956,0.316,11,0.004,0,0,11,0.005,1,0.002,0.0012,0,0.0014,0,1232,0.49,955,0.38,45,0.151,29,0.097,1187,0.536,926,0.418,293,0.634,237,0.513,0.2,0.15,0.15,2.9,0.01,0.44,0,0,0.461,0.893
"Garza County, TX",48169,Non-core,,,TX,6,6229,,0,0,0,0,0,0,5,80,1,16.1,-0.17,,0,6,96,0,0,749,12024,23,369,0,37,ModerateBurden,,Substantial,Substantial,0.023,51,819,0,1,-0.021,0.13,0,0,0.043,45,722,0,1,,,,,,,,,,,,,,,,,,,,,,,,3241,0.52,3018,0.485,11,0.002,1,0.003,10,0.002,4,0.006,-0.0002,0,-0.0002,0.0042,3234,0.582,3018,0.543,60,0.161,47,0.126,3174,0.612,2971,0.573,596,0.829,547,0.761,0.18,0.18,0.12,2.7,0.06,0.52,0.01,0,0.721,0.877
"Franklin city, VA",51620,Non-core,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,7967,0.005,0.001,0,0,0,0,0,5,63,0,0,-0.5,,0,10,126,0,0,1679,21074,44,552,0,52,ModerateBurden,,Substantial,High,0.074,156,1958,1,1,0.025,-0.28,0,0.02,0.049,217,2724,1,0.98,1,2.7,0.77,0.08,0.82,0.29,0.22,0,-0.8,-0.02,0.02,-0.05,0.18,0.04,0,1,36,8,7,1,1,1,1,3481,0.437,2927,0.367,2,0,0,0,2,0,1,0.001,0,0,0,0.0007,3476,0.53,2923,0.446,149,0.226,108,0.164,3327,0.564,2815,0.477,1244,0.819,1140,0.75,0.09,0.16,0.19,2.3,0.57,0.03,0,0.01,0.718,0.638
"Owsley County, KY",21189,Non-core,,,KY,4,4415,,0.001,0,0,0,0,0,5,113,2,45.3,0,,0,5,113,0,0,1037,23488,21,476,0,77,ModerateBurden,,High,High,0.034,72,1631,1,0.99,-0.026,-0.33,0,0.01,0.06,108,2446,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,2130,0.482,1920,0.435,14,0.004,1,0.003,13,0.004,0,0,-0.0003,0.003,-0.0006,-0.0068,2098,0.559,1920,0.512,126,0.372,106,0.313,1972,0.578,1814,0.531,653,0.74,627,0.711,0.02,0.35,0.2,2.6,0,0.02,0,0,0.841,0.937
