County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.004,2537,157,10,0.6,0.24,-0.17,0.004,2050,127,12,0.7,165102,10244,3950,245,0,0,SustainedHotspot,,High,High,0.018,149479,9275,1,1,0.003,0.04,0,0,0.016,144097,8941,1,1,89,3.3,0.83,0.02,0.78,0.15,0.17,0.03,0.1,0.01,0,0.02,-0.01,0.03,0.01,13,2718,191,448,1,1,1,1,1328189,0.824,1147090,0.712,13432,0.01,851,0.008,12581,0.01,4042,0.016,0.0011,0.0034,0.0009,-0.0008,1294809,0.922,1143331,0.814,100118,0.921,87285,0.803,1194691,0.922,1056046,0.815,262342,0.999,222720,0.883,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.004,2483,263,17,1.8,0.51,-0.23,0.003,1644,174,22,2.3,156512,16549,1669,176,1,0,SustainedHotspot,Recent,High,High,0.082,25931,2742,1,0.98,0.011,0.1,0,0,0.071,23505,2485,1,0.99,187,6.3,0.75,0.06,0.63,0.13,0.3,0.05,-0.01,-0.01,0,0.01,0.01,0.01,0,11,2983,517,723,1,0.91,1,1,600131,0.635,539944,0.571,3705,0.005,328,0.005,3377,0.005,533,0.004,0.0003,0.0001,0.0003,-0.0007,592839,0.747,539895,0.681,41643,0.571,36125,0.496,551196,0.765,503770,0.699,122396,0.925,114565,0.866,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,2442,384,10,1.6,0,-0.23,0.005,2443,384,13,2,131519,20671,571,90,0,0,SustainedHotspot,,High,High,0.133,12916,2030,1,0.99,0.006,0.14,0,0,0.127,11333,1781,1,0.99,85,10.7,0.59,0.1,0.86,0.43,0.16,0.07,-0.14,0,0,0,0.03,-0.04,-0.02,8,798,82,218,0.88,0.88,0.88,0.88,356654,0.561,303060,0.476,2173,0.004,274,0.004,1899,0.004,192,0.004,-0.0009,-0.0004,-0.001,-0.0023,355105,0.716,303022,0.611,36242,0.523,29623,0.427,318863,0.747,273399,0.64,48074,0.952,42611,0.844,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.004,2371,90,73,2.8,0.07,-0.03,0.004,2225,84,75,2.8,409762,15548,5515,209,0,55,HighBurdenResolving,,Substantial,Substantial,0.045,41158,1562,1,0.99,0.003,0.07,0,0.01,0.042,38487,1460,1,0.99,275,4.5,0.9,0.05,0.89,0.12,0.36,0.02,0.44,0.01,0,0.02,0,-0.01,0,31,6108,734,2135,1,0.94,1,1,1658498,0.629,1425289,0.541,9628,0.004,960,0.004,8668,0.004,1182,0.004,-0.0005,-0.0001,-0.0005,-0.0002,1656614,0.76,1425149,0.654,132385,0.592,108370,0.485,1524229,0.78,1316779,0.673,270358,0.926,240015,0.822,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
"Ramsey County, MN",27123,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,550321,0.151,0.098,0.002,1,23096,0.042,0.004,2288,416,14,2.5,0.56,0.75,0.003,1469,267,8,1.5,69557,12639,1017,185,4,0,SustainedHotspot,Continuing,High,High,0.102,32420,5891,1,0.98,0.026,0.29,0,0,0.076,25194,4578,1,0.98,139,14.5,0.97,0.16,0.94,0.33,0.45,0.15,0.67,0,0.04,0.06,0.02,0.05,0,6,957,111,192,1,1,1,1,381410,0.693,349327,0.635,2013,0.004,339,0.008,1674,0.004,330,0.004,0.0028,0.002,0.0029,0.0144,373449,0.807,348388,0.753,27413,0.682,25550,0.636,346036,0.819,322838,0.764,78155,0.955,74806,0.914,0.05,0.15,0.15,2.5,0.12,0.08,0.01,0.15,0.633,0.19
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.004,2281,272,16,1.9,0.27,0.45,0.003,1796,214,11,1.3,153908,18339,2905,346,1,0,SustainedHotspot,Recent,High,High,0.131,13353,1591,0,0.99,0.014,0.24,0,0,0.117,10753,1281,0,0.99,208,12.3,0.86,0.12,0.98,0.31,0.28,0.06,0.26,0,0.02,-0.01,0.06,0.01,0.01,12,1696,241,564,1,1,1,1,691632,0.824,580083,0.691,7518,0.011,2521,0.033,4997,0.008,836,0.008,0.0039,0.0217,0.0017,-0.0002,685333,0.992,579897,0.84,82851,0.999,59244,0.782,602482,0.98,520653,0.847,115868,0.999,101780,0.968,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"Dakota County, MN",27037,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,429021,0.118,0.076,0.001,0,0,0,0.004,2187,510,4,0.9,0.57,-0.8,0.003,1396,325,20,4.7,62978,14679,559,130,3,0,SustainedHotspot,Recent,High,High,0.122,24304,5665,1,0.99,0.018,0.36,0,0.01,0.103,17895,4171,1,0.98,45,15.7,0.77,0.16,0.98,0.39,0.31,0.12,-0.1,0.01,0.02,-0.01,-0.04,-0.03,-0.02,3,287,12,31,1,1,1,1,285994,0.667,265588,0.619,1380,0.004,219,0.006,1161,0.004,271,0.004,0.0001,-0.0001,0.0001,0.0097,280559,0.777,264855,0.734,22527,0.628,21516,0.599,258032,0.794,243339,0.749,59063,0.937,56086,0.89,0.04,0.06,0.15,2.6,0.07,0.08,0,0.05,0.121,0.138
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.004,2162,371,18,3.1,0.13,-0.25,0.004,1911,328,24,4.1,68989,11836,963,165,0,0,SustainedHotspot,,High,High,0.104,20828,3573,1,0.97,0,0.11,0,-0.01,0.104,18819,3229,1,0.99,158,28.8,0.81,0.17,0.83,0.33,0.39,0.18,0.04,0,0.01,0.1,0.04,-0.01,-0.03,4,549,116,122,1,1,1,1,448913,0.77,411943,0.707,2675,0.005,234,0.006,2441,0.005,516,0.005,0.0005,0.0016,0.0004,-0.0004,440602,0.864,410908,0.806,29563,0.738,27538,0.687,411039,0.875,383370,0.816,100519,0.999,93571,0.947,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.004,2131,157,4,0.3,0.41,0,0.003,1516,112,4,0.3,220225,16230,3319,245,0,0,Hotspot,,High,High,0.032,55361,4080,1,0.99,0.008,0.05,0,0,0.024,52622,3878,1,0.99,57,1.8,0.77,0.02,0.62,0.06,0.29,0.02,0.02,0.01,0,-0.01,0,-0.01,0,8,3106,372,405,1,1,1,1,1129233,0.832,986865,0.727,10813,0.009,556,0.005,10257,0.01,3588,0.015,-0.0008,-0.0003,-0.0009,-0.003,1120863,0.958,986803,0.844,79725,0.768,71242,0.686,1041138,0.977,915561,0.859,273981,0.999,228845,0.928,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Anoka County, MN",27003,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,356921,0.098,0.063,0.001,0,0,0,0.004,2105,590,11,3.1,0.52,0.38,0.003,1388,389,8,2.2,59792,16752,548,154,1,0,SustainedHotspot,Recent,High,High,0.152,17463,4893,1,0.98,0.034,0.26,0,0.02,0.118,13855,3882,1,0.96,70,16.6,1,0.19,1,0.52,0.18,0.12,0.37,0.01,0.03,0,0.04,0.04,-0.01,1,422,28,117,1,1,1,1,198942,0.557,187080,0.524,1127,0.004,182,0.006,945,0.003,190,0.004,0.0033,0.0015,0.0035,0.011,196029,0.65,186683,0.619,15003,0.507,14200,0.48,181026,0.665,172483,0.634,43099,0.832,41117,0.794,0.04,0.06,0.15,2.7,0.07,0.05,0.01,0.05,0.14,0.103
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,2088,318,15,2.3,0.08,0.67,0.004,1934,295,9,1.4,85149,12968,884,135,0,0,SustainedHotspot,,High,High,0.104,22759,3466,1,0.98,0.004,0.1,0,-0.01,0.1,20669,3148,1,0.99,88,7.8,0.75,0.1,0.83,0.35,0.32,0.12,-0.16,-0.01,0.01,-0.03,0.06,0.01,0.01,5,1124,134,189,0.8,0.8,0.8,0.8,428658,0.653,396713,0.604,2378,0.004,309,0.006,2069,0.004,329,0.004,0.0001,0.0009,0,-0.0002,421320,0.756,395577,0.71,34996,0.656,33295,0.624,386324,0.767,362282,0.719,79709,0.901,75160,0.849,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.003,2079,92,14,0.6,-0.1,-0.46,0.004,2312,103,26,1.2,169752,7535,2037,90,0,70,ModerateBurdenResolving,,Substantial,High,0.052,56407,2504,,,0.007,-0.03,,,0.045,58020,2575,,,104,2.6,0.87,0.05,0.65,0.13,0.28,0.05,-0.28,-0.01,0,0,0,0.01,0,20,4003,482,633,1,0.9,1,1,1776048,0.788,1630917,0.724,10100,0.005,976,0.007,9124,0.005,1510,0.005,-0.0005,0.0002,-0.0005,-0.0002,1744028,0.896,1630756,0.838,126929,0.872,117813,0.809,1617099,0.898,1512943,0.84,290955,0.956,276414,0.908,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.003,2062,98,44,2.1,0.08,-0.14,0.004,1904,91,51,2.4,367762,17492,4828,230,0,52,HighBurdenResolving,,Substantial,Substantial,0.057,30126,1433,1,0.98,-0.002,0.04,0,-0.01,0.059,29008,1380,1,0.99,221,5.3,0.89,0.05,0.89,0.16,0.36,0.03,0.1,0.02,0,0.01,-0.02,-0.01,0,28,4139,427,1413,0.96,0.96,0.96,0.96,1214682,0.578,1076045,0.512,6506,0.004,629,0.003,5877,0.004,808,0.003,-0.0002,-0.0002,-0.0002,-0.0002,1213654,0.696,1075938,0.617,98519,0.52,83079,0.438,1115135,0.717,992859,0.638,216406,0.885,198499,0.812,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.003,2034,393,21,4.1,0.16,0.17,0.003,1755,339,18,3.5,80908,15637,890,172,0,0,SustainedHotspot,,High,High,0.126,16916,3269,1,0.99,0.015,0.01,0,0.02,0.111,16808,3248,1,0.97,216,14,0.87,0.11,0.9,0.36,0.37,0.1,0.05,-0.01,0.02,0.07,-0.08,0.01,0.01,9,1538,224,483,0.78,0.78,0.78,0.78,339402,0.656,312268,0.604,2073,0.005,311,0.007,1762,0.005,261,0.005,-0.0002,0.002,-0.0004,-0.0006,334428,0.78,311586,0.727,29145,0.627,27262,0.587,305283,0.799,284324,0.744,51173,0.922,48659,0.876,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.003,2025,90,10,0.4,0.23,-0.74,0.003,1646,73,39,1.7,321338,14257,10375,460,0,0,EmergingHotspot,,Substantial,Substantial,0.018,111263,4937,1,0.99,0.003,0.11,0,0,0.015,100254,4448,1,0.99,39,1.1,0.83,0.02,0.64,0.07,0.38,0.03,-0.3,0,0,0,-0.01,0.02,0,7,3558,304,649,1,1,1,1,1909940,0.847,1694552,0.752,14841,0.008,991,0.007,13850,0.008,3334,0.009,0.001,0.0009,0.001,0.0017,1904589,0.98,1694465,0.872,129459,0.919,114539,0.813,1775130,0.985,1579926,0.877,339659,0.922,300733,0.816,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Essex County, MA",25009,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,789034,0.162,0.114,0.002,1,16097,0.02,0.003,2024,257,13,1.6,0.31,0.08,0.003,1545,196,12,1.5,117338,14871,2546,323,1,0,SustainedHotspot,New,High,High,0.047,47496,6020,1,1,0.008,0.2,0,0,0.039,39605,5019,1,1,59,5.5,0.92,0.05,0.88,0.22,0.13,0.03,0.07,0.01,0.01,-0.01,0.06,-0.01,0.01,6,1081,56,132,1,1,1,1,604160,0.766,521054,0.66,6623,0.01,437,0.007,6186,0.01,2097,0.015,0.0008,0.003,0.0006,-0.0013,593812,0.872,519780,0.763,46908,0.8,41111,0.701,546904,0.879,478669,0.769,144944,0.999,120113,0.867,0.03,0.11,0.18,2.6,0.03,0.22,0,0.04,0.508,0.488
"Ottawa County, MI",26139,Large fringe metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,291830,0.271,0.029,0.001,1,23831,0.082,0.003,2022,693,16,5.5,0.54,1.29,0.003,1309,449,7,2.4,45474,15582,530,182,0,0,SustainedHotspot,,High,High,0.244,9503,3256,1,0.92,0.043,0.24,0,0,0.201,7645,2620,1,0.92,65,31.9,0.75,0.23,0.54,0.4,0.2,0.13,0.48,0.03,0.06,0.04,0.08,-0.02,0.02,3,204,24,43,1,1,1,1,162642,0.557,154887,0.531,528,0.002,34,0.001,494,0.002,119,0.003,0,0.0007,-0.0001,-0.0007,162508,0.659,154885,0.628,10854,0.45,10967,0.454,151654,0.681,143918,0.647,41625,0.919,39232,0.866,0.04,0.08,0.16,2.7,0.02,0.1,0,0.03,0.217,0.405
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.041,0.001,0,10024,0.025,0.003,2006,494,11,2.7,0.43,-0.21,0.003,1407,347,14,3.4,56558,13937,1118,275,0,0,SustainedHotspot,,High,High,0.206,8898,2193,1,0.92,0.038,0.13,0,0,0.167,7845,1933,1,0.92,140,14.6,0.94,0.17,0.96,0.27,0.54,0.07,0.2,0,0.01,0,-0.03,0.05,-0.01,4,958,173,262,1,1,1,1,201159,0.496,188349,0.464,892,0.003,40,0.001,852,0.003,205,0.003,0.0002,0.0002,0.0002,0,201119,0.579,188344,0.543,9750,0.307,9788,0.308,191369,0.607,178556,0.566,61607,0.845,58288,0.799,0.06,0.2,0.18,2.4,0.2,0.04,0,0.01,0.662,0.38
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.003,2005,276,10,1.4,-0.07,-0.55,0.004,2162,297,22,3,97411,13395,976,134,0,0,SustainedHotspot,,High,High,0.067,33615,4622,1,0.98,0,0.08,0,-0.01,0.067,31075,4273,1,0.99,213,10.9,0.7,0.08,0.84,0.32,0.24,0.08,-0.02,0.01,0.01,0.09,0.07,0.02,0.02,10,1956,185,421,0.9,0.8,0.9,0.9,542999,0.747,494893,0.681,3264,0.005,318,0.007,2946,0.005,306,0.004,0.0007,0.0021,0.0006,-0.0002,532185,0.843,493820,0.782,32715,0.766,30194,0.707,499470,0.849,463626,0.788,76672,0.883,72077,0.83,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.003,1961,72,47,1.7,0.03,-0.36,0.004,1896,70,73,2.7,682768,25130,9066,334,0,78,EmergingHotspot,,Substantial,Substantial,0.027,94272,3470,,,-0.001,-0.1,,,0.027,104316,3839,,,138,2.3,0.8,0.03,0.69,0.05,0.27,0.02,-0.3,-0.01,-0.01,-0.02,-0.01,-0.02,-0.01,22,5984,889,1974,1,0.91,1,1,2505360,0.922,2094634,0.771,21594,0.009,1642,0.009,19952,0.009,3508,0.008,0.0018,0.0026,0.0017,0.0019,2492151,0.999,2094017,0.891,162619,0.892,122781,0.673,2329532,0.999,1971236,0.91,499694,0.999,422457,0.933,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Worcester County, MA",25027,Medium metro,"Worcester, MA-CT",Metropolitan,MA,1,830622,0.877,0.121,0.003,1,25103,0.03,0.003,1947,234,13,1.6,0.38,0.62,0.003,1407,169,8,1,99942,12032,2448,295,0,0,SustainedHotspot,,High,High,0.031,63189,7607,1,1,0.007,-0.02,0,0,0.024,64317,7743,1,1,44,2.3,0.83,0.02,0.88,0.07,0.26,0.02,-0.06,0,0,-0.01,-0.03,0.01,-0.01,10,1874,191,323,1,1,1,1,608895,0.733,517382,0.623,6793,0.009,416,0.007,6377,0.01,2219,0.017,0.0006,0.0026,0.0004,-0.0021,599759,0.833,516045,0.717,47415,0.76,40213,0.645,552344,0.84,475832,0.724,137436,0.999,112738,0.841,0.03,0.1,0.16,2.6,0.05,0.12,0,0.05,0.41,0.333
"Waukesha County, WI",55133,Large fringe metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,404198,0.257,0.069,0.001,0,3034,0.008,0.003,1909,472,6,1.5,0.76,1,0.002,1085,268,3,0.7,66614,16481,746,185,1,0,SustainedHotspot,New,High,High,0.125,13573,3358,1,0.99,0.019,0.13,0,0,0.106,11973,2962,1,0.99,72,10.3,0.71,0.14,0.63,0.26,0.32,0.15,0.18,0.04,0.04,0.01,0.04,0.04,0.03,5,701,117,127,1,1,1,1,278936,0.69,257309,0.637,1496,0.004,99,0.003,1397,0.004,393,0.005,0.0002,0.0005,0.0002,-0.0006,275396,0.786,257300,0.734,19529,0.605,17671,0.547,255867,0.804,239629,0.753,76033,0.98,71789,0.926,0.03,0.05,0.19,2.5,0.02,0.05,0,0.04,0.019,0.006
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.003,1880,195,18,1.9,0.58,-0.25,0.002,1191,123,24,2.5,140209,14536,2196,228,0,0,Hotspot,,High,High,0.079,16181,1678,1,0.96,0.007,0.09,0,0.03,0.072,14897,1544,1,0.94,153,3.6,0.74,0.05,0.76,0.13,0.28,0.05,-0.13,0.01,0,0.02,0.02,-0.02,0,13,4292,608,1077,1,0.92,1,1,541456,0.561,489112,0.507,3069,0.004,286,0.004,2783,0.004,375,0.003,0.0002,0.0005,0.0002,-0.0004,536961,0.669,489032,0.609,35278,0.472,29590,0.396,501683,0.689,459442,0.631,107642,0.867,102180,0.823,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.003,1851,206,28,3.1,-0.26,-0.15,0.005,2502,278,33,3.7,154583,17172,1734,193,0,3,SustainedHotspot,,High,High,0.045,31555,3505,,,-0.013,-0.06,,,0.058,33715,3745,,,144,13.9,0.85,0.22,0.88,0.36,0.35,0.1,-0.14,-0.01,0.02,0,-0.05,-0.01,-0.01,10,1034,147,376,1,1,1,1,484209,0.538,412502,0.458,4701,0.006,786,0.009,3915,0.006,547,0.005,0.0007,0.0022,0.0005,0.0005,479775,0.659,411974,0.566,43763,0.506,36158,0.418,436012,0.68,375816,0.586,88767,0.878,77962,0.771,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"Summit County, OH",39153,Medium metro,"Akron, OH",Metropolitan,OH,5,541013,0.769,0.046,0.002,1,14245,0.026,0.003,1800,333,16,3,0.35,1.29,0.003,1338,247,7,1.3,66336,12261,1167,216,1,0,SustainedHotspot,Recent,High,High,0.148,9276,1715,1,0.96,0.035,0.07,0,-0.03,0.113,8661,1601,1,0.99,124,7.5,0.82,0.1,0.91,0.3,0.57,0.13,0.27,0.02,0.02,0.04,0.06,0.04,0.05,7,1650,161,296,1,0.86,1,1,330439,0.611,308926,0.571,1565,0.003,168,0.004,1397,0.003,252,0.003,0.0001,0.0011,0.0001,-0.0005,326298,0.698,308920,0.661,20753,0.535,18785,0.484,305545,0.713,290135,0.677,89861,0.898,86664,0.866,0.06,0.13,0.18,2.4,0.15,0.02,0,0.04,0.333,0.122
"Hillsborough County, NH",33011,Medium metro,"Manchester-Nashua, NH",Metropolitan,NH,1,417025,1,0.307,0.001,0,4112,0.01,0.003,1796,431,6,1.4,0.41,-0.14,0.002,1273,305,7,1.7,50136,12022,699,168,3,0,SustainedHotspot,Recent,High,High,0.114,13812,3312,,,0.022,0.14,,,0.092,12138,2911,,,108,11,0.76,0.1,0.85,0.23,0.15,0.04,0.24,0,0.03,-0.02,0.02,0.03,0.02,5,980,57,154,1,1,1,1,314419,0.754,240841,0.578,9275,0.026,228,0.007,9047,0.027,3823,0.057,0.0045,0.0049,0.0045,0.0012,312386,0.86,240804,0.663,18604,0.61,15423,0.506,293782,0.882,225381,0.677,87569,0.999,55401,0.819,0.06,0.08,0.16,2.5,0.03,0.07,0,0.04,0.191,0.073
"Allen County, IN",18003,Medium metro,"Fort Wayne, IN",Metropolitan,IN,5,379299,0.918,0.056,0.001,1,9519,0.025,0.003,1752,462,10,2.6,0.58,-0.41,0.002,1109,292,17,4.5,62055,16360,846,223,2,0,SustainedHotspot,Recent,High,High,0.175,5156,1359,1,0.98,0.033,0.09,0,0.01,0.141,4751,1253,1,0.96,137,8.8,0.79,0.1,0.77,0.14,0.35,0.09,0.47,0.01,0.01,-0.1,-0.03,0,0,7,1559,325,243,1,0.86,1,1,199679,0.526,183377,0.483,974,0.003,81,0.002,893,0.003,160,0.003,0,0.0002,0,-0.0005,198032,0.629,183355,0.582,13440,0.412,11658,0.357,184592,0.654,171697,0.608,50651,0.895,48539,0.858,0.09,0.14,0.15,2.5,0.12,0.08,0,0.05,0.524,0.325
"DuPage County, IL",17043,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,922921,0.098,0.073,0.003,0,14447,0.016,0.003,1712,185,5,0.5,0.25,0.25,0.003,1371,149,4,0.4,113440,12291,1398,151,0,0,SustainedHotspot,,High,High,0.033,52087,5644,1,0.97,0.004,0.11,0,0,0.029,46911,5083,1,0.97,79,4.7,0.81,0.05,0.65,0.08,0.31,0.03,0.18,-0.01,0,-0.03,0,-0.01,0,6,1687,236,303,1,1,1,1,688697,0.746,641514,0.695,6525,0.008,373,0.005,6152,0.009,1537,0.01,-0.0004,0.0007,-0.0005,-0.0036,685735,0.869,639616,0.811,55892,0.757,52199,0.707,629843,0.88,587417,0.821,152000,0.999,141621,0.95,0.06,0.07,0.16,2.7,0.05,0.15,0,0.13,0.161,0.102
