County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Lincoln County, ID",16063,Micropolitan,,,ID,10,5366,,0.003,0,0,0,0,0,30,559,0,0,1.5,,0,12,224,0,0,609,11349,11,205,0,0,ModerateBurden,,High,High,0.27,108,2013,1,0.95,0.173,1.16,0,-0.05,0.097,50,932,1,1,,,,,,,,,,,,,,,,,,,,,,,,1918,0.357,1666,0.31,,,,,36,0.009,3,0.004,,,-0.0005,-0.0066,,,,,,,,,1917,0.492,1666,0.427,610,0.804,556,0.733,0.22,0.13,0.14,3.1,0,0.31,0.01,0,0.558,0.862
"Crosby County, TX",48107,Medium metro,"Lubbock, TX",Metropolitan,TX,6,5737,0.018,0,0,0,0,0,0,30,523,0,0,0.88,-1,0,16,279,1,17.4,938,16350,32,558,0,0,ModerateBurden,,High,High,0.167,65,1133,1,1,-0.105,0.16,1,0.03,0.271,56,976,0,0.97,0,0,0,0,,,,,,-0.12,0,,,,,1,3,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.21,0.19,2.8,0.03,0.57,0,0,0.94,0.914
"Cameron County, PA",42023,Non-core,,,PA,3,4447,,0,0,0,0,0,0,30,675,0,0,0.58,,0,19,427,0,0,394,8860,10,225,0,0,ModerateBurden,,High,High,0.247,74,1664,1,0.93,0.112,0.12,0,-0.01,0.135,66,1484,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,2947,0.663,2289,0.515,44,0.011,6,0.024,38,0.01,4,,0.002,0.0122,0.0014,0,2947,0.754,2289,0.586,73,0.297,55,0.224,2874,0.785,2234,0.61,1332,0.999,1060,0.849,0.03,0.14,0.28,2.1,0.01,0.02,0,0,0.301,0.717
"Schoolcraft County, MI",26153,Non-core,,,MI,5,8094,,0.001,0,0,0,0,0,30,371,0,0,0.67,,0,18,222,0,0,563,6956,5,62,0,0,ModerateBurden,,High,High,0.042,24,297,0,1,-0.017,0.6,0,0,0.059,15,185,0,1,1,8.3,0.55,0.06,,,0,0,-0.5,0.02,0,,,0,0,1,12,0,3,1,1,1,1,3987,0.493,3624,0.448,3,0,1,0.002,2,0,1,0,-0.0012,-0.002,-0.0012,0,3987,0.554,3624,0.503,67,0.134,155,0.311,3920,0.585,3469,0.518,1674,0.751,1379,0.619,0.07,0.2,0.28,2.4,0,0.01,0.09,0,0.545,0.76
"Hancock County, IA",19081,Non-core,,,IA,7,10630,,0.003,0,0,0,0,0,30,282,1,9.4,0.03,,0,29,273,0,0,1703,16021,36,339,0,0,ModerateBurden,,High,High,0.021,242,2277,3,0.93,-0.019,0.29,1,0.19,0.04,187,1759,2,0.74,3,15,0.41,0.15,,,0,0,0.5,0.05,0.03,,,-0.05,0,1,20,0,3,1,1,1,1,4917,0.463,4659,0.438,35,0.004,4,0.005,31,0.004,5,0.002,-0.0004,0.0011,-0.0006,0.0008,4917,0.536,4659,0.508,179,0.202,152,0.172,4738,0.571,4507,0.543,1919,0.793,1875,0.775,0.03,0.08,0.23,2.2,0.01,0.05,0,0,0.071,0.44
"Moniteau County, MO",29135,Small metro,"Jefferson City, MO",Metropolitan,MO,7,16132,0.107,0.003,0,0,0,0,0,30,186,1,6.2,-0.17,,0,36,223,0,0,2481,15379,38,236,0,22,ModerateBurdenResolving,,High,High,0.066,225,1395,0,0.99,-0.043,0.24,0,0.01,0.109,181,1122,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,5669,0.351,5080,0.315,42,0.003,5,0.004,37,0.003,4,0.002,-0.0008,-0.0038,-0.0005,0,5669,0.418,5080,0.375,346,0.261,296,0.223,5323,0.435,4784,0.391,1882,0.721,1775,0.68,0.15,0.13,0.16,2.7,0.04,0.05,0,0,0.514,0.441
"Wilbarger County, TX",48487,Micropolitan,"Vernon, TX",Micropolitan,TX,6,12769,1,0,0,0,0,0,0,30,235,0,0,0.67,,0,18,141,0,0,2111,16532,56,439,0,0,ModerateBurden,,High,High,0.149,396,3101,0,1,0.015,1.24,0,0.01,0.134,177,1386,0,0.99,1,3.6,0.57,0.1,0.5,0.18,0.12,0.07,-0.83,-0.06,-0.03,-0.04,0.14,-0.15,0.05,1,28,4,10,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.18,0.19,2.3,0.07,0.3,0.01,0.03,0.908,0.841
"Greene County, IL",17061,Non-core,,,IL,5,12969,,0.001,0,0,0,0,0,30,231,1,7.7,-0.58,-0.5,0,71,547,2,15.4,2007,15475,39,301,0,13,SustainedHotspot,,High,High,0.041,208,1604,0,0.99,-0.062,0.09,0,-0.01,0.102,191,1473,0,1,2,8,0.09,0.01,,,,,,-0.03,0.01,,,,,1,25,0,0,1,1,1,1,5433,0.419,4588,0.354,51,0.005,4,0.004,47,0.005,13,0.005,-0.0013,0.003,-0.0017,-0.0015,5423,0.484,4583,0.409,209,0.209,170,0.17,5214,0.511,4413,0.433,1925,0.741,1697,0.653,0.06,0.14,0.2,2.6,0.01,0.01,0,0,0.195,0.258
"Dent County, MO",29065,Non-core,,,MO,7,15573,,0.003,0,0,0,0,0,30,193,2,12.8,-0.45,0,0,55,353,2,12.8,1753,11257,33,212,0,29,HighBurdenResolving,,High,High,0.093,217,1393,0,1,-0.071,0.08,0,0.01,0.164,200,1284,0,0.99,5,20,0.65,0.22,,,0,0,-0.17,0.11,0.11,,,0,0,1,25,0,5,1,1,1,1,4791,0.308,4073,0.262,55,0.004,5,0.004,50,0.004,10,0.003,-0.0011,-0.0017,-0.0011,-0.0006,4791,0.361,4073,0.307,188,0.163,152,0.132,4603,0.38,3921,0.324,1798,0.517,1649,0.474,0.16,0.21,0.22,2.4,0.01,0.02,0.01,0.01,0.631,0.718
"Sullivan County, PA",42113,Non-core,,,PA,3,6066,,0,0,0,0,0,0,30,495,1,16.5,0.36,,0,22,363,0,0,534,8803,23,379,0,0,ModerateBurden,,High,High,0.091,346,5704,1,0.97,0.022,1.14,0,-0.02,0.07,162,2671,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,4079,0.672,2603,0.429,32,0.006,1,0.004,31,0.006,9,,0,-0.012,0.0006,0,4079,0.719,2603,0.459,68,0.273,51,0.205,4011,0.739,2552,0.47,2004,0.999,1176,0.668,0.09,0.13,0.29,2.1,0.04,0.02,0.01,0,0.358,0.715
"Washington County, AL",1129,Non-core,"Mobile, AL",Metropolitan,AL,4,16326,0.038,0.003,0,0,0,0,0,30,184,4,24.5,-0.49,3,0,59,361,1,6.1,2448,14994,48,294,0,27,ModerateBurdenResolving,,High,High,0.063,144,882,0,0.95,-0.003,0.05,0,0,0.066,137,839,0,0.95,1,3.7,0.18,0.03,,,0,0,,0.06,0,,,0,0,1,27,0,5,1,1,1,1,7984,0.489,6391,0.391,94,0.007,7,0.005,87,0.007,13,0.004,-0.0033,-0.0103,-0.0026,0.005,7982,0.567,6390,0.454,314,0.23,229,0.168,7668,0.603,6161,0.484,2774,0.862,2420,0.752,0.1,0.21,0.2,2.8,0.23,0.02,0.08,0.01,0.73,0.941
"Toole County, MT",30101,Non-core,,,MT,8,4736,,0.004,0,0,0,0,0,30,633,0,0,1.31,,0,13,274,0,0,867,18307,11,232,0,0,ModerateBurden,,High,High,0.031,294,6208,0,0.96,0.017,0.14,0,-0.04,0.014,258,5448,0,1,1,4.8,0.21,0.02,0,0,0,0,,0.06,0.01,0,0,0,0,1,21,2,3,1,1,1,1,1958,0.413,1801,0.38,23,0.006,6,0.02,17,0.005,2,0.002,-0.0015,0.0166,-0.0029,0,1957,0.483,1800,0.444,64,0.212,50,0.166,1893,0.504,1750,0.466,636,0.691,616,0.669,0.12,0.15,0.19,2.2,0.01,0.04,0.05,0.01,0.477,0.111
"Clay County, KS",20027,Non-core,,,KS,7,8002,,0.003,0,0,0,0,0,30,375,0,0,-0.48,,0,58,725,0,0,1114,13922,31,387,0,0,SustainedHotspot,,High,High,0.091,154,1925,0,1,-0.065,0.08,0,0.02,0.156,142,1775,0,0.98,2,16.7,0.71,0.06,,,0,0,1,0.02,-0.07,,,0,0,1,12,0,4,1,1,1,1,4276,0.534,3945,0.493,32,0.005,6,0.009,26,0.004,2,0.001,-0.0012,-0.0015,-0.0011,0,4276,0.63,3945,0.582,237,0.363,206,0.316,4039,0.659,3739,0.61,1635,0.87,1562,0.831,0.06,0.08,0.23,2.4,0.01,0.03,0,0.01,0.049,0.365
"Stafford County, KS",20185,Non-core,,,KS,7,4156,,0.001,0,0,0,0,0,29,698,0,0,-0.48,,0,56,1347,0,0,502,12079,13,313,0,0,ModerateBurdenResolving,,High,High,0.179,55,1323,0,0.98,-0.244,0.1,-1,0.01,0.422,50,1203,1,0.98,0,0,0.4,0,,,0,0,,0.07,0,,,0,0,1,12,0,6,1,1,1,1,1793,0.431,1603,0.386,30,0.009,7,0.022,23,0.007,5,0.005,-0.0006,0.0154,-0.0022,-0.0021,1793,0.51,1603,0.456,73,0.225,49,0.151,1720,0.54,1554,0.487,700,0.73,672,0.701,0.09,0.14,0.23,2.3,0,0.13,0.01,0,0.278,0.138
"Jasper County, GA",13159,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,14219,0.002,0.001,0,0,0,0,0,29,204,2,14.1,-0.65,-0.5,0,82,577,4,28.1,2045,14382,49,345,0,12,SustainedHotspot,,High,High,0.152,201,1414,0,0.9,-0.088,0.06,0,0,0.24,189,1329,0,0.9,0,0,0.25,0,,,0,0,,-0.08,0,,,0,0,1,12,0,2,1,1,1,1,2416,0.17,2014,0.142,69,0.006,6,0.005,63,0.006,4,0.002,0.0001,0.0008,0,-0.0004,2416,0.199,2014,0.166,176,0.144,114,0.093,2240,0.205,1900,0.174,744,0.295,658,0.261,0.14,0.18,0.18,2.7,0.19,0.04,0,0,0.693,0.852
"Clearwater County, ID",16035,Non-core,,,ID,10,8756,,0.005,0,0,0,0,0,29,331,0,0,-0.59,-1,0,70,799,5,57.1,1522,17382,22,251,0,4,SustainedHotspot,,High,High,0.184,474,5413,2,0.96,0.105,3.12,0,-0.03,0.078,115,1313,2,0.99,5,25,0.54,0.34,,,0.39,0.39,-0.5,-0.17,0.01,,,0,0,1,20,0,4,1,1,1,1,3454,0.394,3055,0.349,,,,,43,0.006,7,0.003,,,-0.0026,-0.0024,,,,,,,,,3446,0.467,3051,0.414,1779,0.726,1660,0.677,0.11,0.13,0.28,2.1,0.01,0.04,0.02,0.01,0.44,0.212
"Haines Borough, AK",2100,Non-core,,,AK,10,2530,,0.003,0,0,0,0,0,29,1146,0,0,8.67,,0,3,119,0,0,177,6996,0,0,0,20,ModerateBurden,,High,High,0,7,277,,,-0.193,-0.96,,,0.193,174,6877,,,,,,,,,,,,,,,,,,,,,,,,,,1644,0.65,1572,0.621,19,0.008,7,0.038,12,0.006,5,0.009,0.008,0.0378,0.0053,0.0091,1641,0.726,1569,0.695,81,0.438,73,0.395,1560,0.752,1496,0.721,460,0.839,445,0.812,0.16,0.09,0.22,2.4,0.01,0.04,0.1,0.01,0.207,0.131
"Plaquemines Parish, LA",22075,Large fringe metro,"New Orleans-Metairie, LA",Metropolitan,LA,6,23197,0.018,0.005,0,0,0,0,0,29,125,0,0,-0.55,-1,0,64,276,1,4.3,3734,16097,35,151,0,29,HighBurdenResolving,,High,High,0.069,397,1711,1,0.99,-0.036,1.94,1,-0.01,0.105,135,582,0,1,,,,,,,,,,,,,,,,,,,,,,,,13474,0.581,11656,0.502,137,0.007,1,0,136,0.008,5,0.002,0.0011,-0.0068,0.0021,-0.0003,13471,0.699,11655,0.605,1012,0.493,768,0.374,12459,0.723,10887,0.632,2834,0.872,2667,0.821,0.09,0.2,0.14,2.6,0.21,0.08,0.02,0.04,0.706,0.744
"Childress County, TX",48075,Non-core,,,TX,6,7306,,0,0,0,0,0,0,29,397,0,0,1.23,,0,13,178,0,0,1475,20189,18,246,0,0,ModerateBurden,,High,High,0.166,88,1204,2,0.97,-0.119,-0.34,1.5,-0.03,0.285,133,1820,0.5,1,4,18.2,0.27,0.06,,,0,0,1,-0.02,0.05,,,0,0,1,22,0,4,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.15,0.16,2.6,0.1,0.32,0.01,0.01,0.75,0.682
"Chippewa County, MN",27023,Non-core,,,MN,5,11800,,0.002,0,0,0,0,0,29,246,0,0,-0.22,,0,37,314,0,0,1727,14636,39,331,0,0,ModerateBurden,,High,High,0.064,517,4381,1,1,-0.067,0.45,1,0.02,0.131,357,3025,0,0.98,1,4,0.3,0.03,,,0,0,-0.67,0.01,-0.01,,,0,0,1,25,0,5,1,1,1,1,5764,0.488,5194,0.44,40,0.004,1,0.001,39,0.004,3,0.001,0.0007,-0.0022,0.001,0.0004,5758,0.584,5191,0.526,304,0.335,276,0.304,5454,0.609,4915,0.549,2188,0.852,2080,0.81,0.08,0.1,0.22,2.3,0.01,0.08,0.01,0.01,0.352,0.23
"Dawes County, NE",31045,Non-core,,,NE,7,8589,,0.004,0,0,1598,0.186,0,29,338,1,11.6,0.53,,0,19,221,0,0,899,10467,9,105,0,2,ModerateBurdenResolving,,High,High,0.333,11,128,2.5,0.83,0.173,-0.66,1.5,-0.09,0.16,32,373,1,0.92,3,13,0.47,0.09,0.29,0,0,0,0.5,0,0.02,-0.21,0,0,0,1,23,2,1,1,1,1,1,,,2840,0.331,,,,,,,,,,,,,,,2839,0.373,,,131,0.252,,,2708,0.382,,,905,0.553,0.11,0.14,0.19,2.2,0.02,0.06,0.03,0.02,0.172,0.017
"Towns County, GA",13281,Non-core,,,GA,4,12037,,0.001,0,0,984,0.082,0,29,241,0,0,-0.56,-1,0,66,548,2,16.6,1687,14015,70,582,0,6,SustainedHotspot,,High,High,0.173,143,1188,0,0.93,0.006,-0.15,0,0.09,0.168,169,1404,0,0.84,4,16,0.93,0.55,,,0,0,-0.64,-0.02,-0.03,,,0,0,1,25,0,3,1,1,1,1,1467,0.122,1206,0.1,57,0.005,2,0.004,55,0.005,13,0.003,-0.0006,0,-0.0007,0,1467,0.133,1206,0.109,68,0.131,58,0.112,1399,0.133,1148,0.109,550,0.131,446,0.106,0.11,0.16,0.35,2.2,0.01,0.03,0,0.01,0.326,0.611
"Worth County, IA",19195,Micropolitan,"Mason City, IA",Micropolitan,IA,7,7381,0.148,0.002,0,0,0,0,0,29,393,0,0,0.07,,0,27,366,0,0,955,12939,8,108,0,12,ModerateBurden,,High,High,0.083,113,1531,0,0.95,-0.041,0.22,-1,-0.04,0.124,93,1260,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,3591,0.487,3375,0.457,25,0.004,4,0.008,21,0.004,2,0.001,-0.0006,0,-0.0007,-0.0019,3591,0.563,3375,0.529,158,0.298,128,0.241,3433,0.587,3247,0.555,1308,0.847,1270,0.822,0.05,0.09,0.21,2.3,0.01,0.03,0,0.01,0.07,0.499
"Calhoun County, SC",45017,Medium metro,"Columbia, SC",Metropolitan,SC,4,14553,0.017,0.003,0,0,0,0,0,29,199,2,13.7,-0.26,0,0,39,268,2,13.7,1682,11558,49,337,0,9,HighBurdenResolving,,High,High,0.068,385,2646,1,0.98,-0.017,0.09,0,-0.02,0.085,354,2432,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,5621,0.386,4729,0.325,58,0.005,9,0.009,49,0.004,5,0.001,-0.0031,-0.0041,-0.003,0.0006,5615,0.439,4724,0.369,275,0.284,202,0.209,5340,0.452,4522,0.382,1929,0.554,1740,0.5,0.12,0.18,0.24,2.4,0.4,0.04,0,0,0.563,0.845
"Republic County, KS",20157,Non-core,,,KS,7,4636,,0.002,0,0,0,0,0,29,626,0,0,0.38,-1,0,21,453,1,21.6,824,17774,14,302,0,0,ModerateBurden,,High,High,0.219,67,1445,0,1,0.031,0.31,-1,0.15,0.188,51,1100,1,0.85,1,6.7,0.9,0.08,,,0,0,-0.75,0.16,0.01,,,0,0,1,15,0,1,1,1,1,1,2223,0.48,2084,0.45,28,0.007,2,0.006,26,0.007,6,0.005,0.0015,-0.0061,0.0022,0.0023,2223,0.561,2084,0.526,64,0.196,48,0.147,2159,0.594,2036,0.56,971,0.753,952,0.739,0.04,0.11,0.28,2,0.01,0.02,0,0.01,0.06,0.151
"Big Stone County, MN",27011,Non-core,,,MN,5,4991,,0.001,0,0,0,0,0,29,581,0,0,0.81,,0,16,321,0,0,701,14045,4,80,0,0,ModerateBurden,,High,High,0.129,222,4448,3,0.5,0.021,0.08,3,-0.5,0.108,205,4107,0,1,0,0,0.21,0.02,,,0,0,-1,0.05,-0.01,,,0,0,2,30,0,2,1,1,1,1,3009,0.603,2836,0.568,6,0.001,3,0.008,3,0.001,,,-0.0005,0.0082,-0.0013,-0.0007,3002,0.702,2830,0.662,154,0.423,144,0.396,2848,0.728,2686,0.686,1261,0.942,1201,0.897,0.05,0.11,0.27,2.1,0,0.02,0.01,0,0.201,0.175
"Howard County, MO",29089,Non-core,"Columbia, MO",Metropolitan,MO,7,10001,0.048,0.002,0,0,1131,0.113,0,28,280,0,0,0.12,,0,25,250,0,0,1335,13349,11,110,0,0,ModerateBurden,,High,High,0.104,155,1550,1,1,0.017,-0.1,1,0.01,0.086,172,1720,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,4302,0.43,3766,0.377,28,0.003,4,0.005,24,0.003,6,0.003,-0.0029,-0.0094,-0.0023,-0.003,4301,0.502,3765,0.44,195,0.262,148,0.199,4106,0.525,3617,0.463,1495,0.76,1357,0.69,0.09,0.15,0.2,2.6,0.05,0.02,0.01,0,0.404,0.425
"Powell County, MT",30077,Non-core,,,MT,8,6890,,0.006,0,0,0,0,0,28,406,0,0,-0.22,-1,0,36,522,1,14.5,1150,16691,14,203,0,0,ModerateBurden,,High,High,0.169,277,4020,1,0.95,-0.047,0.38,0,0.03,0.216,200,2903,1,0.93,2,12.5,0.37,0.02,,,0,0,1,-0.03,-0.08,,,0,0,1,16,0,4,1,1,1,1,2964,0.43,2684,0.39,26,0.004,1,0.003,25,0.004,2,0.001,-0.0027,-0.0058,-0.0025,-0.0027,2964,0.476,2684,0.431,65,0.19,53,0.155,2899,0.492,2631,0.447,1134,0.775,1043,0.712,0.09,0.13,0.21,2.2,0.01,0.03,0.05,0,0.254,0.267
"Liberty County, MT",30051,Non-core,,,MT,8,2337,,0.002,0,0,0,0,0,28,1198,0,0,1.55,,0,11,471,0,0,202,8644,1,43,0,0,ModerateBurden,,High,High,0.218,156,6675,2,0.73,0.175,-0.2,-2,0.24,0.043,195,8344,4,0.5,2,8,0.88,0,,,0,0,,0.03,0,,,0,0,1,25,0,1,1,1,1,1,704,0.301,696,0.298,,,,,,,,,,,,,,,696,0.344,,,25,0.158,,,671,0.36,,,309,0.599,0.1,0.14,0.22,2.6,0.01,0.01,0.01,0,0.41,0.191
"Watonwan County, MN",27165,Non-core,,,MN,5,10897,,0.002,0,0,0,0,0,28,257,0,0,-0.36,-1,0,44,404,1,9.2,1567,14380,11,101,0,0,ModerateBurden,,High,High,0.093,329,3019,1,1,-0.096,0.5,0,0.06,0.189,219,2010,1,0.94,4,11.4,0.37,0.05,,,0,0,3,0.06,0.02,,,0,0,2,35,0,4,1,1,1,1,5708,0.524,5269,0.484,28,0.003,2,0.002,26,0.003,4,0.002,-0.0011,-0.0035,-0.0008,-0.0004,5696,0.626,5259,0.578,377,0.445,328,0.387,5319,0.644,4931,0.597,1850,0.828,1782,0.798,0.12,0.13,0.21,2.5,0.01,0.27,0,0.01,0.519,0.42
"Oscoda County, MI",26135,Non-core,,,MI,5,8241,,0.001,0,0,0,0,0,28,340,0,0,0.33,,0,21,255,0,0,783,9501,31,376,0,0,ModerateBurden,,High,High,0.14,96,1165,1,0.87,0.065,0.48,1,-0.04,0.075,65,789,0,0.91,,,,,,,,,,,,,,,,,,,,,,,,3216,0.39,3061,0.371,39,0.005,3,0.006,36,0.005,4,0.002,0.0029,0.0037,0.0029,0.0009,3216,0.447,3061,0.426,27,0.05,45,0.083,3189,0.48,3016,0.454,1643,0.722,1604,0.705,0.13,0.17,0.28,2.2,0,0.02,0.01,0,0.669,0.844
"Seward County, NE",31159,Medium metro,"Lincoln, NE",Metropolitan,NE,7,17284,0.051,0.009,0,0,1737,0.1,0,28,162,2,11.6,-0.59,,0,68,393,0,0,2224,12867,36,208,0,4,SustainedHotspot,,High,High,0.133,136,787,1,0.99,-0.084,-0.28,0,0.03,0.216,190,1099,1,0.96,3,12.5,0.67,0.12,,,0,0,-0.4,0,0.02,,,0,0,1,24,0,4,1,1,1,1,7583,0.439,7568,0.438,,,,,,,,,,,,,,,7566,0.517,,,467,0.328,,,7099,0.537,,,2621,0.883,0.05,0.08,0.17,2.4,0.01,0.03,0,0,0.047,0.016
"Musselshell County, MT",30065,Non-core,,,MT,8,4633,,0.004,0,0,0,0,0,28,604,0,0,0.56,,0,18,389,0,0,460,9929,14,302,0,0,ModerateBurden,,High,High,0.145,233,5029,2,0.85,-0.033,0.57,0,0.1,0.179,148,3194,2,0.76,1,4,0.95,0.01,,,0,0,,0.1,-0.01,,,0,0,1,25,0,2,1,1,1,1,1521,0.328,1385,0.299,15,0.004,2,0.006,13,0.003,4,0.003,-0.0005,0.0063,-0.0011,-0.0016,1521,0.371,1385,0.338,33,0.103,24,0.075,1488,0.394,1361,0.36,713,0.557,677,0.528,0.08,0.19,0.28,2.3,0.01,0.04,0.02,0.02,0.355,0.118
"Howard County, IA",19089,Non-core,,,IA,7,9158,,0.003,0,0,0,0,0,28,306,0,0,-0.07,,0,30,328,0,0,1184,12929,22,240,0,0,ModerateBurden,,High,High,0.182,207,2260,0,0.97,0.06,0.23,0,-0.01,0.123,168,1834,0,0.99,5,27.8,0.41,0.13,,,0,0,,0.2,0.13,,,0,0,1,18,0,14,1,1,1,1,4419,0.483,4151,0.453,19,0.002,1,0.001,18,0.003,3,0.002,-0.0014,-0.0012,-0.0015,0.001,4419,0.575,4151,0.54,221,0.271,172,0.211,4198,0.611,3979,0.579,1674,0.876,1617,0.846,0.04,0.12,0.21,2.3,0.01,0.02,0,0,0.157,0.166
"Andrew County, MO",29003,Small metro,"St. Joseph, MO-KS",Metropolitan,MO,7,17712,0.141,0.003,0,0,0,0,0,28,158,0,0,-0.46,,0,52,294,0,0,2624,14815,23,130,0,30,ModerateBurdenResolving,,High,High,0.106,426,2405,1,0.98,0.011,0.25,0,-0.02,0.096,342,1931,1,1,,,,,,,,,,,,,,,,,,,,,,,,6068,0.343,5484,0.31,46,0.003,2,0.001,44,0.003,7,0.002,-0.001,-0.0014,-0.001,-0.0006,6068,0.403,5484,0.364,250,0.178,205,0.146,5818,0.426,5279,0.387,2021,0.589,1826,0.532,0.07,0.09,0.19,2.5,0.01,0.03,0,0.01,0.032,0.252
"Crawford County, MI",26039,Non-core,,,MI,5,14029,,0.001,0,0,0,0,0,28,200,0,0,0.56,-1,0,18,128,1,7.1,1122,7998,15,107,0,0,ModerateBurden,,High,High,0.063,215,1533,1,0.72,-0.036,0.23,1,-0.06,0.099,175,1247,0,0.78,12,31.2,0.54,0.2,0.79,0.31,0.09,0,1.4,0.09,0.09,0.17,0.1,0.09,0,1,38,6,5,1,1,1,1,6308,0.45,6054,0.432,34,0.003,1,0.001,33,0.003,7,0.002,-0.004,-0.0011,-0.0043,0.0017,6307,0.508,6054,0.488,101,0.111,272,0.298,6206,0.54,5782,0.503,2413,0.667,2297,0.635,0.05,0.15,0.26,2.2,0.01,0.02,0.01,0.01,0.37,0.303
