County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Gonzales County, TX",48177,Non-core,,,TX,6,20837,,0.001,0,0,0,0,0,22,106,0,0,1.75,,0,8,38,0,0,3579,17176,85,408,0,0,ModerateBurden,,High,Moderate,0.046,82,394,0,1,0.001,-0.07,0,0,0.045,88,422,0,1,3,15,0.29,0.05,1,1,0,0,,-0.02,0.05,,,0,0,1,20,0,7,1,1,1,1,10614,0.509,9532,0.457,72,0.004,8,0.004,64,0.004,8,0.002,0.0001,0.0015,-0.0001,0.0011,10573,0.614,9532,0.553,679,0.346,547,0.279,9894,0.648,8985,0.588,2854,0.799,2688,0.753,0.2,0.16,0.17,2.8,0.06,0.51,0,0,0.896,0.95
"Pike County, GA",13231,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,18962,0.003,0.002,0,0,0,0,0,22,116,0,0,-0.08,,0,24,127,0,0,3866,20388,70,369,0,0,ModerateBurden,,High,High,0.034,140,738,0,0.99,0.003,-0.26,0,0.03,0.031,190,1002,0,0.96,,,,,,,,,,,,,,,,,,,,,,,,3115,0.164,2986,0.157,,,,,,,,,,,,,,,2986,0.183,,,148,0.086,,,2838,0.194,,,743,0.242,0.13,0.13,0.16,2.9,0.09,0.02,0,0,0.151,0.325
"Henderson County, IL",17071,Micropolitan,"Burlington, IA-IL",Micropolitan,IL,5,6646,0.146,0.001,0,0,0,0,0,22,331,0,0,0.05,,0,21,316,0,0,804,12098,14,211,0,0,ModerateBurden,,High,High,0.121,58,873,0,0.97,0.063,-0.27,0,-0.03,0.058,79,1189,0,1,,,,,,,,,,,,,,,,,,,,,,,,2939,0.442,2585,0.389,,,,,,,,,,,,,2925,0.501,2584,0.443,84,0.208,70,0.174,2841,0.523,2514,0.463,1200,0.711,1062,0.63,0.07,0.08,0.25,2.3,0.01,0.02,0,0,0.067,0.41
"Bolivar County, MS",28011,Micropolitan,"Cleveland, MS",Micropolitan,MS,4,30628,1,0.01,0,0,2260,0.074,0,22,72,0,0,0.38,,0,16,52,0,0,6440,21027,151,493,0,75,ModerateBurden,,Substantial,Substantial,0.031,164,535,0,0.99,-0.003,-0.34,0,0.03,0.034,247,806,0,0.96,0,0,0.73,0.03,0.88,0.02,0.03,0.01,-1,-0.13,-0.03,0.02,-0.16,-0.06,-0.04,1,38,6,10,1,1,1,1,18700,0.611,16480,0.538,100,0.004,9,0.004,91,0.004,20,0.004,-0.0007,0.0008,-0.0008,-0.0002,18622,0.729,16479,0.645,1246,0.52,984,0.411,17376,0.751,15495,0.669,4929,0.986,4588,0.918,0.15,0.35,0.16,2.6,0.63,0.02,0,0.01,0.968,0.883
"Dukes County, MA",25007,Micropolitan,"Vineyard Haven, MA",Micropolitan,MA,1,17332,1,0.003,0,0,0,0,0,22,127,0,0,1.2,,0,10,58,0,0,1905,10991,0,0,0,0,ModerateBurden,,High,Substantial,0.031,533,3075,0,1,0.004,-0.08,0,0,0.027,577,3329,0,1,1,3.6,0.44,0.01,0,0,0,0,,0.06,0.01,0,0,0,0,1,28,6,14,1,1,1,1,869,0.05,642,0.037,21,0.001,0,0,21,0.001,10,0.002,-0.0008,0,-0.0008,-0.0009,868,0.057,642,0.042,26,0.025,16,0.015,842,0.059,626,0.044,271,0.062,167,0.038,0.05,0.08,0.25,2.7,0.04,0.04,0.01,0.01,0.01,0.056
"Reeves County, TX",48389,Micropolitan,"Pecos, TX",Micropolitan,TX,6,15976,0.99,0.001,0,0,0,0,0,22,138,1,6.3,-0.61,0,0,57,357,1,6.3,3702,23172,58,363,0,3,ModerateBurdenResolving,,High,High,0.37,132,826,0,0.94,0.062,-0.21,0,0,0.308,167,1045,0,0.94,5,20,0.33,0.11,,,0,0,1.5,0,0.02,,,0,0,1,25,0,11,1,1,1,1,15365,0.962,6998,0.438,320,0.024,276,0.246,44,0.004,5,0.003,-0.0131,-0.1713,0.0012,0.0005,15282,0.999,6996,0.518,8400,0.999,964,0.86,6882,0.555,6032,0.487,1555,0.828,1479,0.788,0.2,0.12,0.12,3.5,0.05,0.75,0,0.01,0.78,0.859
"Yalobusha County, MS",28161,Non-core,,,MS,4,12108,,0.004,0,0,0,0,0,22,182,0,0,0.83,,0,12,99,0,0,2433,20094,47,388,0,22,ModerateBurden,,High,Substantial,0.017,113,933,0,0.97,-0.013,-0.01,0,0.01,0.03,114,942,0,0.96,0,0,0.52,0,,,,,,0.13,0,,,,,1,26,0,0,1,1,1,1,8271,0.683,7373,0.609,51,0.005,1,0.001,50,0.005,4,0.002,0.0006,0,0.0006,-0.0008,8253,0.795,7372,0.71,382,0.407,321,0.342,7871,0.834,7051,0.747,2690,0.999,2540,0.998,0.13,0.16,0.21,2.4,0.39,0.02,0,0,0.735,0.929
"Perry County, AR",5105,Medium metro,"Little Rock-North Little Rock-Conway, AR",Metropolitan,AR,6,10455,0.014,0.003,0,0,0,0,0,22,210,0,0,0.69,,0,13,124,0,0,1574,15055,22,210,0,0,ModerateBurden,,High,High,0,16,153,1,1,-0.167,-0.38,0,0,0.167,26,249,1,1,,,,,,,,,,,,,,,,,,,,,,,,5754,0.55,5030,0.481,,,,,,,,,,,,,5702,0.639,5025,0.564,380,0.463,323,0.394,5322,0.657,4702,0.581,1784,0.833,1627,0.76,0.06,0.17,0.2,2.7,0.02,0.03,0.01,0,0.636,0.921
"Pipestone County, MN",27117,Non-core,,,MN,5,9126,,0.002,0,0,0,0,0,22,241,0,0,-0.42,-1,0,38,416,2,21.9,1475,16163,29,318,0,0,ModerateBurden,,High,High,0.111,291,3189,1,1,-0.06,-0.18,0,0.02,0.171,354,3879,1,0.98,2,24.6,0.91,0.05,0,0,0,0,,0.38,0.05,0,0,0,0,1,8,1,4,1,1,1,1,4871,0.534,4592,0.503,37,0.005,8,0.01,29,0.004,6,0.003,-0.0011,0.0013,-0.0013,-0.0011,4836,0.642,4589,0.609,275,0.346,250,0.314,4561,0.676,4339,0.643,1805,0.953,1751,0.924,0.06,0.11,0.21,2.2,0.01,0.08,0.02,0.01,0.465,0.224
"Gray County, KS",20069,Non-core,,,KS,7,5988,,0.002,0,0,0,0,0,22,367,3,50.1,1,0.5,0,11,184,2,33.4,938,15665,23,384,0,15,ModerateBurden,,High,High,0.25,36,601,0,1,0.091,-0.49,0,0,0.159,70,1169,0,1,,,,,,,,,,,,,,,,,,,,,,,,2769,0.462,2438,0.407,32,0.007,2,0.003,30,0.007,5,0.005,0.0029,-0.0017,0.0035,0.0011,2759,0.567,2438,0.501,135,0.225,113,0.188,2624,0.615,2325,0.545,863,0.929,794,0.855,0.13,0.06,0.16,2.7,0.01,0.16,0,0.01,0.274,0.443
"Lyon County, IA",19119,Non-core,,,IA,7,11755,,0.004,0,0,0,0,0,22,187,0,0,-0.04,,0,23,196,0,0,2032,17286,42,357,0,14,ModerateBurden,,High,High,0.17,107,910,0,1,-0.013,0.45,0,0,0.183,74,630,0,1,1,7.1,0.19,0.03,,,0,0,,0.07,0.02,,,0,0,1,14,0,2,1,1,1,1,4902,0.417,4460,0.379,34,0.004,1,0.001,33,0.004,15,0.007,-0.0016,-0.0017,-0.0015,-0.0032,4857,0.505,4460,0.464,185,0.159,152,0.131,4672,0.553,4308,0.51,1838,0.851,1738,0.805,0.04,0.05,0.18,2.6,0,0.03,0,0,0.044,0.507
"Lincoln County, MS",28085,Micropolitan,"Brookhaven, MS",Micropolitan,MS,4,34153,1,0.011,0,0,0,0,0,22,64,0,0,1.75,,0,8,23,0,0,5522,16168,136,398,0,70,ModerateBurden,,Substantial,Moderate,0.03,176,515,0,0.99,0.018,-0.15,0,0.01,0.012,206,603,0,0.99,0,0,0.49,0,0.2,0.02,0.01,0,-1,0.05,0,-0.2,-0.04,-0.05,-0.02,1,67,8,19,1,1,1,1,14032,0.411,12147,0.356,109,0.004,8,0.003,101,0.004,23,0.004,0.0004,0.0022,0.0002,-0.0012,13985,0.483,12146,0.42,854,0.31,724,0.263,13131,0.501,11422,0.436,4391,0.736,4010,0.672,0.13,0.22,0.17,2.6,0.3,0.01,0,0,0.759,0.621
"Washakie County, WY",56043,Non-core,,,WY,8,7805,,0.013,0,0,0,0,0,22,282,0,0,-0.24,,0,29,372,0,0,1842,23600,35,448,0,34,ModerateBurden,,High,High,0.045,230,2947,2,0.98,-0.034,-0.38,0,-0.01,0.079,372,4766,2,0.99,3,18.8,0.41,0.12,0.05,0.05,0.03,0.03,-0.25,-0.07,-0.12,-0.05,0.05,0.03,0.03,1,16,3,5,1,1,1,1,3331,0.427,3010,0.386,33,0.005,2,0.003,31,0.005,9,0.005,0.0004,0.0027,0.0002,0,3298,0.488,3010,0.445,148,0.199,125,0.168,3150,0.523,2885,0.479,1402,0.81,1320,0.763,0.15,0.12,0.22,2.3,0,0.14,0.01,0.01,0.373,0.217
"Warren County, IL",17187,Non-core,,,IL,5,16844,,0.001,0,0,905,0.054,0,22,131,0,0,-0.35,,0,34,202,0,0,2576,15293,68,404,0,1,ModerateBurden,,High,High,0.032,442,2624,0,1,-0.017,-0.12,0,0,0.049,501,2974,0,1,0,0,0.22,0,,,0,0,,-0.01,0,,,0,0,1,21,0,4,1,1,1,1,8373,0.497,7698,0.457,,,,,,,,,,,,,8299,0.575,7691,0.533,443,0.364,399,0.328,7856,0.594,7292,0.552,2791,0.821,2692,0.792,0.03,0.12,0.2,2.4,0.03,0.1,0,0.02,0.607,0.592
"Big Stone County, MN",27011,Non-core,,,MN,5,4991,,0.001,0,0,0,0,0,22,441,0,0,-0.27,,0,30,601,0,0,927,18573,5,100,0,1,ModerateBurden,,High,High,0.071,394,7894,1,0.98,-0.02,-0.09,0,-0.01,0.091,435,8716,1,0.99,1,3.3,0.16,0.03,,,0,0,-0.67,-0.01,-0.03,,,0,0,2,30,0,2,1,1,1,1,3119,0.625,2942,0.589,14,0.003,1,0.003,13,0.003,2,0.001,-0.0007,-0.0027,-0.0005,-0.0015,3078,0.72,2936,0.686,163,0.448,159,0.437,2915,0.745,2777,0.71,1266,0.945,1202,0.898,0.05,0.11,0.27,2.1,0,0.02,0.01,0,0.201,0.175
"Caldwell County, MO",29025,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,9020,0.004,0.001,0,0,0,0,0,22,244,0,0,-0.21,,0,28,310,0,0,1201,13315,20,222,0,0,ModerateBurden,,High,High,0.22,118,1308,0,1,0.054,0.34,-1,0.01,0.165,88,976,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,3659,0.406,3265,0.362,39,0.005,5,0.006,34,0.005,9,0.005,0.001,0.0038,0.0007,0.0011,3627,0.47,3265,0.423,188,0.239,154,0.195,3439,0.497,3111,0.449,1321,0.729,1216,0.671,0.08,0.15,0.2,2.4,0.01,0.02,0.01,0,0.451,0.931
"Pendleton County, KY",21191,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,KY,4,14590,0.007,0.003,0,0,0,0,0,22,151,4,27.4,-0.33,3,0,33,226,1,6.9,2127,14578,25,171,0,40,ModerateBurden,,High,High,0.116,228,1563,0,0.99,0.058,0.15,0,0,0.058,199,1364,0,1,,,,,,,,,,,,,,,,,,,,,,,,6481,0.444,5894,0.404,52,0.004,1,0.001,51,0.005,12,0.005,0.001,0,0.0012,0.0033,6436,0.517,5894,0.474,342,0.29,296,0.251,6094,0.541,5598,0.497,2069,0.861,1967,0.819,0.05,0.18,0.16,2.7,0.01,0.02,0,0,0.415,0.729
"Todd County, KY",21219,Non-core,,,KY,4,12294,,0.003,0,0,0,0,0,22,179,1,8.1,-0.37,,0,35,285,0,0,1865,15170,33,268,0,20,ModerateBurden,,High,High,0.031,161,1310,2,0.98,-0.043,0.22,1,-0.01,0.074,132,1074,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,5370,0.437,4740,0.386,70,0.007,3,0.003,67,0.007,15,0.008,0.0034,0.0018,0.0037,0.002,5360,0.527,4740,0.466,233,0.204,205,0.18,5127,0.567,4535,0.502,1626,0.815,1481,0.742,0.15,0.18,0.16,2.6,0.08,0.04,0,0,0.809,0.932
"Davis County, IA",19051,Micropolitan,,,IA,7,9000,,0.003,0,0,0,0,0,22,244,0,0,0.38,,0,16,178,0,0,1227,13633,25,278,0,0,ModerateBurden,,High,High,0.025,255,2833,2,0.99,-0.011,0.55,0,-0.01,0.035,165,1833,2,1,2,20,0.43,0.06,,,0,0,0,-0.04,0.01,,,0,0,1,10,0,3,1,1,1,1,3286,0.365,3070,0.341,23,0.003,0,0,23,0.004,7,0.004,-0.0001,-0.0046,0.0005,0.0006,3255,0.451,3070,0.426,150,0.174,127,0.148,3105,0.489,2943,0.464,1262,0.79,1217,0.762,0.26,0.12,0.18,2.7,0,0.02,0,0,0.35,0.573
"Gurabo Municipio, PR",72063,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,47093,0.023,0.015,0,0,0,0,0,22,47,0,0,0,,0,22,47,0,0,2775,5893,0,0,,,,,Moderate,Moderate,0.037,503,1068,,,-0.006,0.04,,,0.044,484,1028,,,,,,,,,,,,,,,,,,,,,,,,,,31716,0.673,28350,0.602,,,,,,,,,,,,,31265,0.744,28340,0.675,2408,0.718,2140,0.638,28857,0.747,26200,0.678,7163,0.918,6443,0.826,0.07,0.29,0.17,,,,,,,
"Caswell County, NC",37033,Non-core,,,NC,4,22604,,0.002,0,0,0,0,0,21,93,1,4.4,-0.22,,0,27,119,0,0,3277,14497,38,168,0,57,ModerateBurden,,Substantial,High,0.093,493,2181,0,0.99,0.028,-0.01,-1,0,0.065,498,2203,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,12190,0.539,10479,0.464,145,0.007,3,0.002,142,0.008,51,0.01,0.0003,0.0019,0.0001,-0.0002,12143,0.609,10474,0.525,387,0.248,325,0.208,11756,0.64,10149,0.552,4412,0.882,3906,0.78,0.09,0.2,0.22,2.4,0.32,0.05,0,0.01,0.836,0.911
"Adair County, IA",19001,Non-core,,,IA,7,7152,,0.002,0,0,0,0,0,21,294,0,0,0.31,-1,0,16,224,1,14,1110,15520,37,517,0,0,ModerateBurden,,High,High,0.306,105,1468,1,0.99,0.155,-0.01,0,0.02,0.152,106,1482,1,0.97,2,50,0.21,0.07,,,0,0,,-0.14,0.07,,,0,0,1,4,0,1,1,1,1,1,3554,0.497,3260,0.456,26,0.004,3,0.006,23,0.004,6,0.004,0.0011,0.0038,0.0009,-0.003,3501,0.572,3260,0.533,174,0.33,155,0.294,3327,0.595,3105,0.555,1346,0.817,1258,0.763,0.06,0.09,0.23,2.2,0.01,0.03,0,0.01,0.054,0.27
"Polk County, NC",37149,Non-core,,,NC,4,20724,,0.002,0,0,0,0,0,21,101,0,0,0.17,-1,0,18,87,1,4.8,2411,11634,49,236,0,59,ModerateBurden,,High,Substantial,0.058,214,1033,1,0.99,0.018,-0.04,0,0,0.04,223,1076,1,1,2,11,0.86,0.16,0.64,0.38,0.15,0.15,-0.8,-0.12,-0.08,-0.29,-0.05,0.08,0.08,1,18,6,7,1,1,1,1,10523,0.508,8549,0.413,137,0.007,2,0.002,135,0.008,52,0.008,-0.0031,-0.0031,-0.0031,-0.0083,10421,0.556,8539,0.455,382,0.3,328,0.257,10039,0.574,8211,0.47,4898,0.737,3929,0.591,0.1,0.09,0.32,2.2,0.04,0.06,0,0.01,0.382,0.601
"Curry County, OR",41015,Micropolitan,"Brookings, OR",Micropolitan,OR,10,22925,1,0.005,0,0,0,0,0,21,92,2,8.7,-0.12,0,0,24,105,2,8.7,1894,8262,35,153,0,0,ModerateBurden,,Substantial,High,0.033,160,698,0,0.96,0.029,-0.33,0,-0.04,0.004,238,1038,0,0.99,7,43.8,0.44,0,,,0,0,0,-0.03,-0.04,,,0,0,1,16,0,7,1,1,1,1,13934,0.608,11905,0.519,92,0.004,3,0.003,89,0.005,51,0.006,0.001,0.0019,0.001,0.0009,13871,0.669,11899,0.574,407,0.384,369,0.348,13464,0.684,11530,0.586,6860,0.855,5748,0.716,0.07,0.15,0.35,2.1,0,0.07,0.02,0.01,0.488,0.283
"Monroe County, IA",19135,Non-core,,,IA,7,7707,,0.002,0,0,0,0,0,21,272,0,0,0.24,-1,0,17,221,1,13,1417,18386,39,506,0,39,ModerateBurden,,High,High,0.084,113,1466,0,1,-0.065,-0.28,0,0,0.149,158,2050,0,1,1,10,0.31,0.01,,,0,0,,-0.36,0.01,,,0,0,1,10,0,4,1,1,1,1,3531,0.458,3298,0.428,24,0.004,1,0.001,23,0.004,4,0.003,0.0008,0,0.0008,0.0013,3509,0.531,3298,0.499,132,0.197,120,0.179,3377,0.569,3178,0.535,1341,0.857,1286,0.822,0.07,0.12,0.2,2.3,0.01,0.03,0,0,0.252,0.529
"Putnam County, IL",17155,Micropolitan,"Ottawa, IL",Micropolitan,IL,5,5739,0.039,0,0,0,0,0,0,21,366,0,0,0.4,,0,15,261,0,0,617,10751,4,70,0,0,ModerateBurden,,High,High,0.037,179,3119,0.5,0.93,-0.019,0.01,0.5,-0.03,0.056,178,3102,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,3300,0.575,3018,0.526,,,,,,,,,,,,,3255,0.648,3015,0.6,165,0.387,152,0.357,3090,0.672,2863,0.623,1122,0.844,1061,0.798,0.03,0.09,0.23,2.4,0.01,0.06,0,0.01,0.028,0.203
"Real County, TX",48385,Non-core,,,TX,6,3452,,0,0,0,0,0,0,21,608,0,0,2,-1,0,7,203,1,29,575,16657,20,579,0,0,ModerateBurden,,High,High,0,14,406,0,1,-0.087,-0.26,-1,0.04,0.087,19,550,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,1827,0.529,1607,0.466,17,0.006,0,0,17,0.006,7,0.007,0.0039,-0.0052,0.0045,0.0057,1823,0.592,1607,0.522,51,0.264,39,0.202,1772,0.614,1568,0.544,880,0.836,806,0.765,0.28,0.23,0.31,2.7,0.01,0.28,0.01,0,0.717,0.884
"Dimmit County, TX",48127,Non-core,,,TX,6,10124,,0,0,0,0,0,0,21,207,0,0,4.25,,0,4,40,0,0,3808,37614,46,454,0,0,ModerateBurden,,High,Substantial,0.107,201,1985,1,1,0.023,-0.16,0,0,0.084,240,2371,1,1,2,9.1,0.4,0.04,0,0,0,0,,0.07,0.04,0,0,0,0,1,22,2,7,1,1,1,1,8946,0.884,5872,0.58,174,0.021,63,0.062,111,0.015,66,0.038,0.0101,-0.0039,0.012,0.0354,8803,0.999,5869,0.713,3275,0.999,946,0.934,5528,0.765,4923,0.682,1468,0.839,1353,0.774,0.22,0.3,0.17,3.2,0.01,0.88,0,0.01,1,0.999
"Massac County, IL",17127,Micropolitan,"Paducah, KY-IL",Micropolitan,IL,5,13772,0.143,0.001,0,0,0,0,0,21,152,0,0,-0.19,,0,26,189,0,0,2282,16570,54,392,0,64,ModerateBurden,,High,High,0.064,312,2265,0,1,-0.006,0.14,-1,0,0.07,273,1982,1,1,0,0,0.23,0,,,0,0,,0.02,0,,,0,0,1,25,0,6,1,1,1,1,5698,0.414,5071,0.368,,,,,,,,,,,,,5674,0.478,5068,0.427,171,0.159,148,0.137,5503,0.51,4920,0.456,2252,0.764,2075,0.704,0.04,0.18,0.21,2.4,0.06,0.03,0,0.01,0.751,0.719
"Avoyelles Parish, LA",22009,Non-core,,,LA,6,40144,,0.009,0,0,0,0,0,21,52,0,0,0.17,,0,18,45,0,0,7382,18389,181,451,0,9,ModerateBurden,,Substantial,Moderate,0.006,554,1380,1,1,-0.003,0.37,0,0.01,0.01,404,1006,1,0.99,0,0,0.46,0,0.36,0,0.02,0,,0.05,0,0.07,0,0.02,0,2,41,2,7,1,1,1,1,19653,0.49,16909,0.421,199,0.006,21,0.007,178,0.006,15,0.002,-0.0001,0.0042,-0.0005,-0.0016,19609,0.58,16909,0.5,1097,0.355,880,0.285,18512,0.602,16029,0.522,5289,0.76,4937,0.71,0.1,0.24,0.17,2.5,0.29,0.02,0.01,0.01,0.963,0.956
"McCormick County, SC",45065,Non-core,,,SC,4,9463,,0.002,0,0,0,0,0,21,222,0,0,0.31,,0,16,169,0,0,1403,14826,30,317,0,0,ModerateBurden,,High,High,0.024,165,1744,1,0.98,0.009,0.27,0,-0.01,0.015,130,1374,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,5889,0.622,5295,0.56,29,0.003,3,0.007,26,0.003,12,0.004,0.0005,0.0071,0.0001,-0.0003,5877,0.667,5293,0.601,183,0.434,158,0.374,5694,0.679,5135,0.612,3153,0.935,2895,0.859,0.08,0.19,0.36,2.1,0.44,0.01,0,0.01,0.737,0.825
"Putnam County, MO",29171,Non-core,,,MO,7,4696,,0.001,0,0,0,0,0,21,447,0,0,1.1,-1,0,10,213,1,21.3,680,14480,11,234,0,0,ModerateBurden,,High,High,0.167,30,639,0,0.79,-0.178,-0.06,0,-0.21,0.345,32,681,0,1,0,0,0.25,0,,,,,,-0.15,0,,,,,1,15,0,0,1,1,1,1,1650,0.351,1458,0.31,27,0.007,0,0,27,0.007,14,0.012,0.004,0,0.0044,0.0103,1643,0.411,1458,0.365,37,0.104,31,0.087,1606,0.441,1427,0.392,728,0.622,660,0.564,0.16,0.18,0.25,2.6,0,0.02,0,0,0.576,0.427
"Chattooga County, GA",13055,Micropolitan,"Summerville, GA",Micropolitan,GA,4,24789,1,0.002,0,0,0,0,0,21,85,1,4,-0.05,0,0,22,89,1,4,4630,18678,106,428,0,0,ModerateBurden,,Substantial,Substantial,0.085,201,811,0,0.96,0.023,-0.07,0,0.01,0.062,217,875,0,0.96,2,1.2,0.71,0.04,0.91,0.14,0.24,0.11,-0.5,-0.06,0.01,-0.09,-0.02,0.03,0.09,1,171,14,18,1,1,1,1,4088,0.165,3891,0.157,52,0.002,3,0.002,49,0.003,9,0.002,0.0013,0.0016,0.0013,0.0011,4063,0.192,3891,0.184,301,0.162,274,0.147,3762,0.195,3617,0.188,744,0.17,737,0.169,0.15,0.2,0.18,2.5,0.09,0.05,0,0.01,0.925,0.867
"Cameron County, PA",42023,Non-core,,,PA,3,4447,,0,0,0,0,0,0,21,472,0,0,-0.16,-1,0,25,562,2,45,576,12953,13,292,0,0,ModerateBurden,,High,High,0.134,81,1821,0,0.98,-0.08,0.11,0,0,0.214,73,1642,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,3116,0.701,2290,0.515,,,,,,,,,,,,,3110,0.796,2290,0.586,78,0.317,66,0.268,3032,0.828,2224,0.607,1416,0.999,1044,0.837,0.03,0.14,0.28,2.1,0.01,0.02,0,0,0.301,0.717
"Henry County, AL",1067,Small metro,"Dothan, AL",Metropolitan,AL,4,17205,0.115,0.004,0,0,0,0,0,21,122,0,0,0.5,,0,14,81,0,0,3204,18622,66,384,0,0,ModerateBurden,,High,Substantial,0.047,96,558,0,0.95,-0.008,0.16,0,-0.01,0.055,83,482,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,8634,0.502,7097,0.412,101,0.007,1,0.001,100,0.007,24,0.006,0.0035,0.0008,0.0038,0.0025,8622,0.575,7097,0.474,279,0.216,216,0.167,8343,0.609,6881,0.502,3246,0.805,2829,0.702,0.11,0.14,0.23,2.5,0.25,0.03,0,0,0.552,0.65
"Elliott County, KY",21063,Non-core,,,KY,4,7517,,0.002,0,0,0,0,0,21,279,2,26.6,1.1,,0,10,133,0,0,1384,18412,10,133,0,0,ModerateBurden,,High,High,0.029,206,2740,0,0.98,-0.027,0.66,0,0,0.056,124,1650,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,2709,0.36,2456,0.327,10,0.002,2,0.004,8,0.001,1,0.001,-0.0006,0.0022,-0.0008,-0.0033,2697,0.406,2456,0.37,123,0.266,101,0.219,2574,0.416,2355,0.381,718,0.469,677,0.442,0.05,0.3,0.2,2.4,0.04,0.01,0,0,0.724,0.892
