County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Refugio County, TX",48391,Non-core,,,TX,6,6948,,0,0,0,0,0,0,1,14,0,0,-0.83,,0,6,86,0,0,1199,17257,31,446,0,51,ModerateBurden,,Moderate,Substantial,0,26,374,0,1,0,-0.33,0,0,0,39,561,0,1,0,0,0.11,0,,,0,0,,-0.12,0,,,0,0,1,7,0,8,1,1,1,1,3851,0.554,3418,0.492,20,0.003,-1,-0.002,21,0.004,7,0.004,0.0032,-0.0019,0.0037,0.0043,3848,0.648,3416,0.575,247,0.474,210,0.403,3601,0.665,3206,0.592,1336,0.826,1214,0.751,0.16,0.18,0.23,2.7,0.05,0.51,0.01,0.01,0.941,0.97
"Comerío Municipio, PR",72045,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,18648,0.009,0.006,0,0,0,0,0,1,5,0,0,-0.88,,0,8,43,0,0,904,4848,0,0,,,,,Low,Substantial,0,55,295,,,-0.095,-0.21,,,0.095,70,375,,,,,,,,,,,,,,,,,,,,,,,,,,13231,0.71,11336,0.608,51,0.003,6,0.005,45,0.003,17,0.005,-0.0033,-0.0053,-0.0031,-0.0003,13224,0.795,11335,0.682,1124,0.847,926,0.698,12100,0.791,10409,0.68,2965,0.832,2597,0.729,0.04,0.6,,,,,,,,
"Roberts County, TX",48393,Non-core,"Pampa, TX",Micropolitan,TX,6,854,0.038,0,0,0,0,0,0,1,117,0,0,-0.5,,0,2,234,0,0,97,11358,1,117,0,7,ModerateBurden,,High,High,0,2,234,0,1,-0.286,-0.82,0,0,0.286,11,1288,0,1,,,,,,,,,,,,,,,,,,,,,,,,272,0.319,252,0.295,1,0.001,0,0,1,0.002,0,0,0.0014,0,0.0015,0,272,0.369,252,0.342,9,0.111,9,0.111,263,0.401,243,0.37,117,0.606,112,0.58,0.08,0.12,0.23,2.8,0,0.11,0.01,0,0.091,0.33
"Campbell County, SD",46021,Non-core,,,SD,8,1376,,0.002,0,0,0,0,0,1,73,0,0,-0.83,,0,6,436,0,0,166,12064,4,291,0,4,ModerateBurden,,High,High,0.167,0,0,0,1,0.167,-1,0,0,0,9,654,0,1,,,,,,,,,,,,,,,,,,,,,,,,1016,0.738,837,0.608,172,0.14,1,0.013,171,0.149,58,0.144,-0.1874,0.013,-0.2009,-0.5707,1016,0.828,837,0.682,10,0.13,13,0.169,1006,0.875,824,0.717,549,0.999,449,0.999,0.02,0.04,0.29,2.2,0,0.03,0.01,0,0.006,0.099
"Salinas Municipio, PR",72123,,"Coco, PR",Micropolitan,PR,2,27128,1,0.008,0,0,0,0,0,1,4,0,0,-0.67,,0,3,11,0,0,971,3579,0,0,,,,,Low,Moderate,0.007,110,405,,,-0.011,-0.21,,,0.018,140,516,,,,,,,,,,,,,,,,,,,,,,,,,,20821,0.768,18689,0.689,79,0.003,5,0.003,74,0.003,37,0.007,-0.0118,-0.0409,-0.0093,-0.0025,20819,0.861,18688,0.772,1641,0.85,1452,0.752,19178,0.861,17236,0.774,4876,0.882,4537,0.821,0.04,0.54,,,,,,,,
"Schleicher County, TX",48413,Non-core,,,TX,6,2793,,0,0,0,0,0,0,1,36,0,0,0,,0,1,36,0,0,351,12567,9,322,0,46,ModerateBurden,,Moderate,High,0,3,107,0,1,-0.167,0,0,0,0.167,3,107,0,1,0,0,0.03,0,,,0,0,,-0.02,0,,,0,0,1,17,0,5,1,1,1,1,1208,0.433,1113,0.398,7,0.003,0,0,7,0.003,4,0.007,0.0013,0,0.0014,0.0036,1208,0.504,1113,0.464,82,0.3,75,0.275,1126,0.53,1038,0.488,421,0.753,402,0.719,0.21,0.15,0.2,2.8,0.01,0.55,0,0,0.586,0.546
"Wheeler County, NE",31183,Non-core,,,NE,7,783,,0,0,0,0,0,0,1,128,0,0,0,,0,1,128,0,0,74,9451,0,0,0,20,ModerateBurden,,High,High,0,1,128,2,1,0,-0.67,1,0,0,3,383,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,221,0.282,,,,,,,,,,,,,,,221,0.325,,,3,0.064,,,218,0.344,,,95,0.426,0.12,0.09,0.28,2.3,0,0.02,0.01,0,0.005,0.031
"Bailey County, TX",48017,Non-core,,,TX,6,7000,,0,0,0,0,0,0,1,14,2,28.6,-0.8,,0,5,71,0,0,1005,14357,25,357,0,32,ModerateBurden,,Moderate,High,0,23,329,0,1,-0.2,0.53,-0.5,0,0.2,15,214,0.5,1,0,0,0.11,0,,,0.09,0,,-0.02,-0.02,,,-0.03,0,1,18,0,8,1,1,1,1,2903,0.415,2457,0.351,11,0.002,2,0.003,9,0.002,5,0.005,0.0005,-0.0013,0.0008,0.0048,2901,0.515,2456,0.436,180,0.229,131,0.167,2721,0.561,2325,0.48,772,0.745,708,0.683,0.21,0.15,0.15,3.3,0.01,0.64,0,0.01,0.8,0.911
"Sutton County, TX",48435,Non-core,,,TX,6,3776,,0,0,0,0,0,0,1,26,0,0,-0.5,,0,2,53,0,0,612,16208,11,291,0,6,ModerateBurden,,Moderate,High,0,4,106,0.5,1,-0.2,0,0.5,0,0.2,4,106,0,1,0,0,0.04,0,,,0,0,,0.02,0,,,0,0,1,38,0,1,1,1,1,1,1725,0.457,1511,0.4,7,0.002,1,0.003,6,0.002,2,0.003,-0.0006,-0.0032,-0.0003,0.0014,1725,0.539,1511,0.472,77,0.247,60,0.192,1648,0.571,1451,0.503,603,0.834,567,0.784,0.18,0.08,0.19,2.6,0,0.64,0,0,0.604,0.833
"Sharkey County, MS",28125,Non-core,,,MS,4,4321,,0.001,0,0,0,0,0,1,23,0,0,0,,0,1,23,0,0,642,14858,20,463,0,50,ModerateBurden,,Moderate,High,0,10,231,0,1,-0.182,-0.62,-1,0.09,0.182,26,602,1,0.91,0,0,0.16,0,,,0,0,,0,0,,,0,0,1,29,0,1,1,1,1,1,2424,0.561,2131,0.493,17,0.005,6,0.016,11,0.003,3,0.003,-0.0006,0.0052,-0.0012,0.0023,2424,0.666,2131,0.586,162,0.423,126,0.329,2262,0.695,2005,0.616,743,0.858,697,0.805,0.2,0.26,0.2,2.5,0.7,0.02,0,0.01,0.973,0.964
"Webster County, GA",13307,Non-core,,,GA,4,2607,,0,0,0,0,0,0,1,38,0,0,-0.88,,0,8,307,0,0,263,10088,6,230,0,17,ModerateBurden,,Moderate,High,0,6,230,0,0.86,0,-0.4,0,0.26,0,10,384,0,0.6,,,,,,,,,,,,,,,,,,,,,,,,560,0.215,508,0.195,4,0.002,0,0,4,0.002,1,0.002,-0.0004,0,-0.0005,0.0016,560,0.241,508,0.218,36,0.179,26,0.129,524,0.247,482,0.227,136,0.22,131,0.212,0.12,0.25,0.24,2.4,0.42,0.05,0,0.01,0.788,0.958
"Allendale County, SC",45005,Non-core,,,SC,4,8688,,0.002,0,0,0,0,0,1,12,0,0,-0.75,,0,4,46,0,0,1346,15493,21,242,0,46,ModerateBurden,,Moderate,Moderate,0.007,390,4489,1,0.99,0.002,-0.12,0,0,0.005,445,5122,1,0.99,0,0,0.15,0,,,0,0,,0.01,0,,,0,0,1,25,0,4,1,1,1,1,5255,0.605,4542,0.523,38,0.005,1,0.002,37,0.005,17,0.009,0.0018,0,0.002,0.0072,5249,0.689,4538,0.595,251,0.425,189,0.32,4998,0.711,4349,0.618,1489,0.819,1350,0.743,0.12,0.27,0.21,2.4,0.72,0.04,0,0.01,0.993,0.97
"Putnam County, IL",17155,Micropolitan,"Ottawa, IL",Micropolitan,IL,5,5739,0.039,0,0,0,0,0,0,1,17,0,0,-0.86,,0,7,122,0,0,568,9897,4,70,0,3,ModerateBurden,,Moderate,High,0.007,150,2614,1,0.97,0.001,-0.09,0,-0.01,0.006,164,2858,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,3169,0.552,2958,0.515,-270,-0.054,-7,-0.016,-263,-0.057,-50,-0.038,-0.055,-0.0164,-0.0585,-0.0391,3164,0.63,2955,0.588,162,0.38,151,0.354,3002,0.653,2804,0.61,1090,0.82,1043,0.785,0.03,0.09,0.23,2.4,0.01,0.06,0,0.01,0.028,0.203
"Baker County, GA",13007,Small metro,,,GA,4,3038,,0,0,0,0,0,0,1,33,0,0,,,0,0,0,0,0,368,12113,14,461,0,52,ModerateBurden,,Moderate,Low,0.071,10,329,0,0.86,0.071,0.11,0,0.23,0,9,296,0,0.62,,,,,,,,,,,,,,,,,,,,,,,,1170,0.385,1033,0.34,7,0.003,1,0.005,6,0.002,2,0.003,0.0008,0.005,0.0004,0.0014,1170,0.442,1033,0.39,67,0.332,55,0.272,1103,0.451,978,0.4,332,0.462,313,0.435,0.14,0.21,0.24,2.3,0.43,0.06,0,0.01,0.742,0.963
"McMullen County, TX",48311,Non-core,,,TX,6,743,,0,0,0,0,0,0,1,135,0,0,0,-1,0,1,135,1,134.6,117,15747,8,1077,0,19,ModerateBurden,,High,High,0,1,135,1,1,0,-0.75,1,0,0,4,538,0,1,,,,,,,,,,,,,,,,,,,,,,,,346,0.466,313,0.421,4,0.006,0,0,4,0.007,0,0,0.0031,0,0.0034,0,346,0.53,313,0.479,14,0.246,13,0.228,332,0.557,300,0.503,103,0.545,96,0.508,0.12,0.13,0.25,3,0.02,0.42,0.01,0.01,0.763,0.961
"Quitman County, GA",13239,Non-core,"Eufaula, AL-GA",Micropolitan,GA,4,2299,0.085,0,0,0,0,0,0,1,43,0,0,,,0,0,0,0,0,254,11048,4,174,0,48,ModerateBurden,,Moderate,Low,0,11,478,0,0.88,0,0.38,0,-0.12,0,8,348,0,1,,,,,,,,,,,,,,,,,,,,,,,,343,0.149,277,0.12,2,0.001,0,0,2,0.001,0,0,-0.002,0,-0.0021,0,343,0.17,277,0.137,16,0.105,12,0.078,327,0.175,265,0.142,144,0.204,128,0.182,0.22,0.23,0.31,2.4,0.48,0.02,0,0,0.943,0.998
"San Juan County, CO",8111,Non-core,,,CO,8,728,,0,0,0,0,0,0,1,137,0,0,,,0,0,0,0,0,96,13187,1,137,0,17,ModerateBurden,,High,Low,0.5,4,549,0.5,1,0.5,-0.5,0.5,0,0,8,1099,0,1,,,,,,,,,,,,,,,,,,,,,,,,694,0.953,639,0.878,5,0.007,0,0,5,0.008,2,0.011,0.0015,0,0.0016,0.0053,692,0.999,637,0.954,32,0.999,31,0.999,660,0.999,606,0.951,167,0.888,153,0.814,0.1,0.05,0.26,2,0,0.12,0.01,0.01,0.128,0.03
"Franklin County, NE",31061,Non-core,,,NE,7,2979,,0.002,0,0,0,0,0,1,34,0,0,-0.86,,0,7,235,0,0,321,10775,6,201,0,6,ModerateBurden,,High,High,0.333,4,134,0.5,1,0.048,-0.67,-0.5,0,0.286,12,403,1,1,0,,,,,,,,-1,,,,,,,1,0,0,0,1,0,1,1,,,1051,0.353,,,,,,,,,,,,,,,1051,0.409,,,39,0.206,,,1012,0.425,,,431,0.511,0.05,0.14,0.28,2.2,0,0.02,0,0,0.077,0.165
"Dundy County, NE",31057,Non-core,,,NE,7,1693,,0.001,0,0,0,0,0,1,59,0,0,-0.83,,0,6,354,0,0,241,14235,4,236,0,0,ModerateBurden,,Substantial,High,0,7,413,0,1,-0.167,-0.12,-1,0,0.167,8,473,1,1,3,25,0.26,0.11,,,0,0,2,-0.03,0.11,,,0,0,1,12,0,3,1,1,1,1,625,0.369,567,0.335,2,0.001,0,0,2,0.001,0,0,0.0013,0,0.0014,0,625,0.418,567,0.379,13,0.119,6,0.055,612,0.441,561,0.404,295,0.666,282,0.637,0.19,0.1,0.26,2.3,0,0.07,0.01,0,0.304,0.225
"Hyde County, NC",37095,Non-core,,,NC,4,4937,,0,0,0,0,0,0,1,20,0,0,-0.67,,0,3,61,0,0,826,16731,12,243,0,28,ModerateBurden,,Moderate,Substantial,0.028,116,2350,1,0.97,0.011,-0.17,0,0.03,0.017,139,2815,1,0.94,,,,,,,,,,,,,,,,,,,,,,,,3241,0.656,2867,0.581,16,0.004,3,0.01,13,0.003,7,0.006,0.0034,0,0.0037,0.0063,3233,0.733,2860,0.649,140,0.449,109,0.349,3093,0.755,2751,0.671,978,0.878,933,0.838,0.16,0.22,0.23,2.7,0.26,0.1,0,0.01,0.863,0.976
"Pulaski County, GA",13235,Small metro,,,GA,4,11137,,0.001,0,0,0,0,0,1,9,0,0,-0.5,-1,0,2,18,3,26.9,1509,13549,60,539,0,47,LowBurden,,Low,High,0,17,153,0,0.93,-0.125,0.55,0,0.05,0.125,11,99,0,0.88,11,73.3,1.05,0.17,0.82,0.46,0.17,0.17,1.2,0.2,0.08,-0.04,0.18,0,0.06,1,15,4,10,1,1,1,1,2067,0.186,1699,0.153,35,0.004,1,0.001,34,0.004,3,0.001,0,0,0,-0.0004,2066,0.209,1698,0.172,193,0.253,153,0.201,1873,0.205,1545,0.169,324,0.127,287,0.113,0.15,0.26,0.23,2.6,0.32,0.04,0,0.01,0.846,0.848
"Blaine County, NE",31009,Non-core,,,NE,7,465,,0,0,0,0,0,0,1,215,1,215.1,,,0,0,0,0,0,39,8387,1,215,0,22,ModerateBurden,,High,Low,,0,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,0.23,,,,,,,,,,,,,,,107,0.264,,,4,0.154,,,103,0.272,,,37,0.296,0.07,0.12,0.27,2.2,0,0.02,0,0,0.091,0.15
"Logan County, ND",38047,Non-core,,,ND,8,1850,,0.002,0,0,0,0,0,1,54,0,0,-0.88,,0,8,432,0,0,328,17730,11,595,0,4,ModerateBurden,,Substantial,High,0,83,4486,,,-0.023,0.14,,,0.023,73,3946,,,,,,,,,,,,,,,,,,,,,,,,,,701,0.379,571,0.309,5,0.003,0,0,5,0.003,2,0.004,0.0006,0,0.0007,0,701,0.445,571,0.363,13,0.092,12,0.085,688,0.48,559,0.39,376,0.764,303,0.616,0.02,0.08,0.27,2.1,0,0.03,0.01,0,0.038,0.358
"Harding County, NM",35021,Non-core,,,NM,6,625,,0,0,0,0,0,0,1,160,0,0,0,-1,0,1,160,1,160,44,7040,3,480,0,9,ModerateBurden,,High,High,0.2,6,960,2,1,0.075,-0.62,0,0,0.125,16,2560,2,1,,,,,,,,,,,,,,,,,,,,,,,,376,0.602,335,0.536,3,0.005,0,0,3,0.005,1,0.004,,,,,376,0.657,335,0.586,21,0.999,16,0.941,355,0.64,319,0.575,161,0.657,145,0.592,0.02,0.18,0.39,2.2,0,0.47,0,0,0.362,0.571
"Glasscock County, TX",48173,Micropolitan,,,TX,6,1409,,0,0,0,0,0,0,1,71,0,0,-0.5,,0,2,142,0,0,155,11001,3,213,0,18,ModerateBurden,,Substantial,High,0,7,497,0,1,0,0,0,0,0,7,497,0,1,,,,,,,,,,,,,,,,,,,,,,,,625,0.444,532,0.378,5,0.004,1,0.008,4,0.004,1,0.005,0.0009,0,0.001,0.0048,624,0.531,532,0.453,23,0.185,17,0.137,601,0.572,515,0.49,146,0.695,136,0.648,0.2,0.1,0.15,3.3,0.01,0.39,0,0,0.176,0.33
"Jim Hogg County, TX",48247,Non-core,,,TX,6,5200,,0,0,0,0,0,0,1,19,0,0,-0.67,,0,3,58,0,0,903,17365,20,385,0,45,ModerateBurden,,Substantial,Substantial,0.087,29,558,1,1,0.058,-0.17,0,0.12,0.029,35,673,1,0.88,,,,,,,,,,,,,,,,,,,,,,,,3275,0.63,2598,0.5,17,0.004,0,0,17,0.005,1,0.001,0.0024,0.0017,0.0025,-0.0022,3274,0.782,2598,0.621,402,0.7,289,0.503,2872,0.795,2309,0.639,771,0.866,656,0.737,0.19,0.27,0.17,3.1,0.01,0.93,0,0,0.992,0.998
"Loup County, NE",31115,Non-core,,,NE,7,664,,0,0,0,0,0,0,1,151,0,0,0,,0,1,151,0,0,60,9036,0,0,0,21,ModerateBurden,,High,High,,0,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0.27,,,,,,,,,,,,,,,179,0.313,,,8,0.17,,,171,0.326,,,70,0.402,0.04,0.08,0.26,2.1,0.01,0.04,0,0,0.004,0.013
"Maricao Municipio, PR",72093,,,,PR,2,5430,,0.002,0,0,0,0,0,1,18,0,0,-0.5,,0,2,37,0,0,134,2468,0,0,,,,,Moderate,High,0,10,184,,,-0.125,0.67,,,0.125,6,110,,,,,,,,,,,,,,,,,,,,,,,,,,3699,0.681,3355,0.618,13,0.003,0,0,13,0.003,5,0.004,-0.0008,0,-0.0009,0.0025,3698,0.764,3355,0.693,316,0.817,278,0.718,3382,0.759,3077,0.691,865,0.72,781,0.65,0.03,0.64,,,,,,,,
"Aleutians West Census Area, AK",2016,Non-core,,,AK,10,5634,,0.008,0,0,0,0,0,1,18,0,0,-0.88,,0,8,142,0,0,931,16525,1,18,0,23,ModerateBurden,,Moderate,High,0,34,603,,,-0.036,-0.39,,,0.036,56,994,,,,,,,,,,,,,,,,,,,,,,,,,,3737,0.663,3151,0.559,14,0.003,3,0.015,11,0.002,4,0.01,0.001,0.0154,0.0004,0.0072,3731,0.719,3146,0.606,168,0.862,132,0.677,3563,0.714,3014,0.604,280,0.668,246,0.587,0.19,0.09,0.07,3.7,0.07,0.14,0.11,0.39,0.493,0.265
"Adjuntas Municipio, PR",72001,,"Ponce, PR",Metropolitan,PR,2,17363,0.081,0.005,0,0,0,0,0,1,6,0,0,0,,0,1,6,0,0,586,3375,0,0,,,,,Low,Low,0.026,32,184,,,0.026,-0.03,,,0,33,190,,,,,,,,,,,,,,,,,,,,,,,,,,12777,0.736,11716,0.675,63,0.004,10,0.008,53,0.004,31,0.009,-0.0025,-0.0024,-0.0025,0.0045,12774,0.825,11715,0.757,1135,0.918,951,0.769,11639,0.817,10764,0.755,2942,0.83,2739,0.773,0.06,0.62,,,,,,,,
"Lanier County, GA",13173,Small metro,"Valdosta, GA",Metropolitan,GA,4,10423,0.071,0.001,0,0,0,0,0,1,10,1,9.6,-0.88,0,0,8,77,1,9.6,1467,14075,17,163,0,56,LowBurden,,Moderate,Substantial,0,66,633,0,0.96,-0.057,0.16,0,0,0.057,57,547,0,0.96,0,0,0.36,0,,,,,,-0.02,0,,,,,1,28,0,0,1,1,1,1,1379,0.132,1216,0.117,14,0.002,2,0.003,12,0.002,3,0.002,0.0001,0.0013,0,0.0007,1379,0.158,1216,0.139,144,0.181,110,0.138,1235,0.156,1106,0.139,280,0.19,278,0.189,0.16,0.24,0.14,2.7,0.21,0.06,0.01,0.01,0.87,0.849
"Hayes County, NE",31085,Non-core,,,NE,7,922,,0,0,0,0,0,0,1,108,0,0,-0.67,,0,3,325,0,0,75,8134,0,0,0,46,ModerateBurden,,High,High,0,8,868,0,1,-0.25,0.6,-1,0,0.25,5,542,1,1,,,,,,,,,,,,,,,,,,,,,,,,203,0.22,203,0.22,0,0,0,0,0,0,0,0,,,,,203,0.264,203,0.264,5,0.079,6,0.095,198,0.28,197,0.279,82,0.318,82,0.318,0.1,0.12,0.28,2.3,0,0.05,0,0,0.044,0.05
"Añasco Municipio, PR",72011,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,26161,0.09,0.008,0,0,0,0,0,1,4,0,0,0,,0,1,4,0,0,1233,4713,0,0,,,,,Low,Low,0,60,229,,,-0.032,0.09,,,0.032,55,210,,,,,,,,,,,,,,,,,,,,,,,,,,19416,0.742,17893,0.684,92,0.004,8,0.004,84,0.004,32,0.006,-0.001,0.0005,-0.0012,-0.0004,19400,0.831,17884,0.767,1541,0.827,1376,0.739,17859,0.832,16508,0.769,4808,0.862,4504,0.808,0.04,0.43,,,,,,,,
"Mineral County, CO",8079,Non-core,,,CO,8,769,,0,0,0,0,0,0,1,130,0,0,-0.75,,0,4,520,0,0,129,16775,1,130,0,16,ModerateBurden,,High,High,0,5,650,0,1,-0.167,1.5,0,0,0.167,2,260,0,1,,,,,,,,,,,,,,,,,,,,,,,,593,0.771,563,0.732,,,,,,,,,,,,,,,561,0.807,,,10,0.294,,,551,0.834,,,242,0.938,0.08,0.12,0.34,2.1,0,0.06,0.01,0.01,0.026,0.301
"Hitchcock County, NE",31087,Non-core,,,NE,7,2762,,0.001,0,0,0,0,0,1,36,0,0,-0.75,,0,4,145,0,0,336,12165,5,181,0,42,ModerateBurden,,Moderate,High,0,33,1195,0,1,-0.107,0.5,-1,0,0.107,22,797,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,849,0.307,,,,,,,,,,,,,,,849,0.359,,,18,0.079,,,831,0.389,,,430,0.588,0.13,0.13,0.26,2.3,0,0.03,0.01,0,0.194,0.383
"Jenkins County, GA",13165,Non-core,,,GA,4,8676,,0.001,0,0,0,0,0,1,12,2,23.1,0,,0,1,12,0,0,1185,13658,57,657,0,22,ModerateBurden,,Moderate,Moderate,0,25,288,0,0.92,0,0.25,0,0.1,0,20,231,0,0.83,0,0,0.03,0,,,0,0,,0.03,0,,,0,0,1,13,0,2,1,1,1,1,2175,0.251,1934,0.223,29,0.004,3,0.005,26,0.004,2,0.001,0.0016,0,0.0017,0.0007,2173,0.287,1933,0.255,175,0.286,139,0.227,1998,0.287,1794,0.258,578,0.384,564,0.374,0.17,0.29,0.17,2.6,0.41,0.06,0,0.01,0.828,0.981
"Villalba Municipio, PR",72149,,"Ponce, PR",Metropolitan,PR,2,21372,0.099,0.007,0,0,0,0,0,1,5,0,0,0,,0,1,5,0,0,887,4150,0,0,,,,,Low,Low,0.029,120,561,,,-0.006,-0.02,,,0.034,122,571,,,,,,,,,,,,,,,,,,,,,,,,,,18413,0.862,17076,0.799,81,0.004,3,0.002,78,0.004,33,0.008,-0.0016,-0.0039,-0.0014,0.0038,18400,0.965,17073,0.896,1734,0.999,1558,0.999,16666,0.95,15515,0.885,4030,0.999,3760,0.945,0.05,0.48,,,,,,,,
"Lares Municipio, PR",72081,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,24276,0.084,0.008,0,0,0,0,0,0,0,0,0,-1,,0,3,12,0,0,1066,4391,0,0,,,,,Low,Moderate,0,101,416,,,-0.011,0.15,,,0.011,88,362,,,0,0,0.03,0,,,0,0,,0.03,0,,,0,0,1,14,0,2,1,1,1,1,22680,0.934,19988,0.823,45,0.002,1,0.001,44,0.002,8,0.002,-0.003,-0.0035,-0.0029,-0.0025,22673,0.999,19984,0.923,1799,0.999,1569,0.908,20874,0.999,18415,0.924,5597,0.999,4913,0.939,0.06,0.55,,,,,,,,
"Unallocated, MD",24000,,,,MD,3,,,,,,,,0,0,,-4,,,-1.57,0,0,,7,,0,,61,,,,,,,,0.027,642,,,,-0.004,-0.09,,,0.031,703,,,,,,,,,,,,,,,,,,,,,,,,,,,67688,,51691,,1321,,10,,1311,,490,,,,,,67592,,51661,,3153,,1974,,64439,,49687,,11391,,9191,,,,,,,,,,,
"Unallocated, MS",28000,,,,MS,4,,,,,,,,0,0,,0,,,,0,0,,0,,0,,0,,,,,,,,0.091,28,,1,1,-0.15,-0.32,0,0,0.241,41,,1,1,,,,,,,,,,,,,,,,,,,,,,,,27803,,23248,,448,,3,,445,,145,,,,,,27792,,23247,,1195,,829,,26597,,22418,,5217,,5090,,,,,,,,,,,
"Maunabo Municipio, PR",72095,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,10321,0.005,0.003,0,0,0,0,0,0,0,0,0,-1,,0,1,10,0,0,445,4312,0,0,,,,,Low,Moderate,0.014,78,756,,,0.014,0.04,,,0,75,727,,,,,,,,,,,,,,,,,,,,,,,,,,7735,0.749,6905,0.669,67,0.007,7,0.01,60,0.007,23,0.009,-0.0061,-0.0177,-0.0051,-0.0049,7733,0.84,6905,0.75,616,0.838,489,0.665,7117,0.84,6416,0.757,2077,0.856,1913,0.789,0.05,0.49,,,,,,,,
