County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"De Soto Parish, LA",22031,Medium metro,"Shreveport-Bossier City, LA",Metropolitan,LA,6,27463,0.07,0.006,0,0,0,0,0,27,98,0,0,-0.48,,0,52,189,0,0,4710,17150,107,390,0,49,ModerateBurdenResolving,,Substantial,High,0.056,154,561,0,1,0.024,-0.17,0,0,0.032,185,674,0,1,1,3.3,0.25,0,,,0,0,,-0.2,-0.03,,,0,0,1,30,0,1,1,1,1,1,11285,0.411,10072,0.367,96,0.004,8,0.003,88,0.004,12,0.002,0.0004,0.0009,0.0003,0.001,11284,0.485,10072,0.433,575,0.249,506,0.219,10709,0.511,9566,0.457,3651,0.728,3436,0.685,0.12,0.25,0.18,2.6,0.35,0.03,0.01,0,0.892,0.951
"Adair County, IA",19001,Non-core,,,IA,7,7152,,0.002,0,0,0,0,0,27,378,0,0,0.35,,0,20,280,0,0,1036,14485,34,475,0,0,ModerateBurden,,High,High,0.165,122,1706,1,0.99,0.006,0.12,0,0.02,0.159,109,1524,1,0.97,4,103.7,0.85,0.37,,,0,0,,0.24,0.19,,,0,0,1,4,0,1,1,1,1,1,3397,0.475,3180,0.445,6,0.001,0,0,6,0.001,0,0,-0.0016,0,-0.0018,-0.0012,3397,0.555,3180,0.52,168,0.319,153,0.29,3229,0.577,3027,0.541,1300,0.789,1225,0.743,0.06,0.09,0.23,2.2,0.01,0.03,0,0.01,0.054,0.27
"Gray County, KS",20069,Non-core,,,KS,7,5988,,0.002,0,0,0,0,0,27,451,1,16.7,-0.07,0,0,29,484,1,16.7,832,13894,16,267,0,0,ModerateBurden,,High,High,0.133,94,1570,1,1,0.04,1.24,1,0,0.093,42,701,0,1,,,,,,,,,,,,,,,,,,,,,,,,2626,0.439,2324,0.388,13,0.003,1,0.002,12,0.003,2,0.002,-0.0004,0.0017,-0.0007,-0.0011,2626,0.54,2324,0.478,124,0.207,101,0.168,2502,0.587,2223,0.521,833,0.897,776,0.835,0.13,0.06,0.16,2.7,0.01,0.16,0,0.01,0.274,0.443
"Big Stone County, MN",27011,Non-core,,,MN,5,4991,,0.001,0,0,0,0,0,27,541,0,0,-0.18,,0,33,661,0,0,789,15808,4,80,0,0,ModerateBurden,,High,High,0.128,356,7133,0,0.99,0.028,-0.27,-1,0,0.099,487,9758,1,1,1,3.3,0.27,0.01,,,0,0,-0.5,0.03,-0.02,,,0,0,2,30,0,2,1,1,1,1,3037,0.608,2871,0.575,6,0.001,1,0.003,5,0.001,3,0.002,-0.0002,0,-0.0003,0.0015,3030,0.708,2865,0.67,160,0.44,151,0.415,2870,0.733,2714,0.694,1268,0.947,1210,0.904,0.05,0.11,0.27,2.1,0,0.02,0.01,0,0.201,0.175
"Crawford County, IA",19047,Non-core,,,IA,7,16820,,0.005,0,0,0,0,0,27,161,0,0,-0.58,,0,64,380,0,0,3373,20054,45,268,0,33,ModerateBurdenResolving,,High,High,0.089,106,630,1,0.98,-0.008,-0.09,0,-0.02,0.096,116,690,1,1,0,0,0.3,0,,,0,0,,0.02,0,,,0,0,1,25,0,5,1,1,1,1,8668,0.515,8160,0.485,54,0.004,8,0.006,46,0.004,3,0.001,0.0005,0.0028,0.0002,-0.002,8668,0.618,8160,0.582,527,0.372,454,0.321,8141,0.646,7706,0.612,2573,0.852,2502,0.829,0.08,0.16,0.18,2.6,0.03,0.29,0,0.02,0.855,0.785
"Breathitt County, KY",21025,Non-core,,,KY,4,12630,,0.003,0,0,47,0.004,0,27,214,0,0,-0.48,,0,52,412,0,0,1971,15606,24,190,0,27,ModerateBurdenResolving,,High,High,0.06,340,2692,0,0.99,-0.047,-0.06,0,0,0.107,362,2866,0,0.99,1,6.5,0.98,0.11,1,0,0.19,0,-0.75,0.14,-0.12,0,-0.38,0.12,0,1,15,3,6,1,1,1,1,6541,0.518,5739,0.454,45,0.004,4,0.005,41,0.004,5,0.002,-0.0019,-0.0068,-0.0015,0,6541,0.601,5739,0.527,417,0.472,347,0.393,6124,0.612,5392,0.539,1725,0.77,1587,0.709,0.04,0.36,0.18,2.4,0.01,0.01,0,0.01,0.822,0.718
"Barnwell County, SC",45011,Non-core,,,SC,4,20866,,0.004,0,0,0,0,0,27,129,0,0,-0.39,-1,0,44,211,2,9.6,3862,18509,82,393,0,25,ModerateBurdenResolving,,High,High,0.044,591,2832,1,0.99,-0.06,-0.05,0,0,0.103,623,2986,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,11699,0.561,10077,0.483,156,0.009,9,0.005,147,0.009,22,0.006,0.0011,0.0023,0.001,-0.0005,11689,0.662,10073,0.57,706,0.407,557,0.321,10983,0.689,9516,0.597,3348,0.849,3008,0.763,0.13,0.26,0.19,2.6,0.43,0.03,0.01,0.01,0.99,0.969
"Fremont County, IA",19071,Non-core,,,IA,7,6960,,0.002,0,0,0,0,0,27,388,0,0,0.08,,0,25,359,0,0,837,12026,11,158,0,0,ModerateBurden,,High,High,0.32,67,963,0,1,0.064,-0.08,0,0.04,0.256,73,1049,0,0.96,0,0,0.04,0,,,0,0,,-0.01,0,,,0,0,1,25,0,2,1,1,1,1,3468,0.498,3240,0.466,33,0.006,2,0.004,31,0.006,7,0.004,0.002,0.0037,0.0018,-0.0006,3468,0.582,3240,0.544,131,0.245,117,0.219,3337,0.615,3123,0.576,1428,0.877,1366,0.839,0.05,0.09,0.23,2.3,0.01,0.03,0,0,0.055,0.291
"Pike County, GA",13231,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,18962,0.003,0.002,0,0,0,0,0,27,142,2,10.5,-0.16,1,0,32,169,1,5.3,3774,19903,67,353,0,35,ModerateBurdenResolving,,High,High,0.094,212,1118,0,0.94,0.019,0.09,0,0,0.075,194,1023,0,0.94,,,,,,,,,,,,,,,,,,,,,,,,2948,0.155,2743,0.145,39,0.002,2,0.001,37,0.003,9,0.003,-0.0007,-0.0006,-0.0007,-0.0007,2948,0.18,2743,0.168,169,0.098,138,0.08,2779,0.19,2605,0.178,695,0.227,695,0.227,0.13,0.13,0.16,2.9,0.09,0.02,0,0,0.151,0.325
"Lander County, NV",32015,Non-core,,,NV,9,5532,,0.002,0,0,0,0,0,27,488,0,0,1.08,,0,13,235,0,0,723,13069,14,253,0,17,ModerateBurden,,High,High,0.25,28,506,2,0.78,-0.105,-0.66,0,-0.03,0.355,82,1482,2,0.81,0,0,0.15,0,,,0,0,-1,-0.08,-0.06,,,0,0,1,5,0,2,1,1,1,1,2135,0.386,1884,0.341,38,0.008,6,0.013,32,0.008,2,0.002,0.0035,0.0088,0.0029,0.0023,2135,0.471,1884,0.415,98,0.216,78,0.172,2037,0.499,1806,0.442,537,0.607,491,0.555,0.08,0.15,0.16,2.7,0.01,0.23,0.04,0.01,0.826,0.706
"New Madrid County, MO",29143,Non-core,,,MO,7,17076,,0.003,0,0,0,0,0,27,158,0,0,0.04,-1,0,26,152,1,5.9,3294,19290,55,322,0,22,HighBurdenResolving,,High,High,0.097,78,457,0,1,-0.133,-0.43,-1,0.02,0.23,137,802,1,0.98,5,4.3,0.67,0.08,1,0.45,0.46,0.17,-0.29,0.04,-0.02,0.04,-0.15,0.1,-0.04,1,115,12,31,1,1,1,1,5826,0.341,5056,0.296,43,0.003,5,0.004,38,0.003,5,0.001,0.0001,0.0015,-0.0001,-0.0009,5826,0.403,5056,0.35,229,0.169,173,0.128,5597,0.427,4883,0.372,2014,0.604,1864,0.559,0.16,0.23,0.2,2.4,0.16,0.02,0,0,0.897,0.96
"Bowman County, ND",38011,Non-core,,,ND,8,3024,,0.004,0,0,0,0,0,27,893,0,0,0.08,,0,25,827,0,0,552,18254,7,231,0,0,ModerateBurden,,High,High,0.099,201,6647,0,1,0.007,0.09,0,0,0.092,185,6118,0,1,1,12.5,0.94,0.06,,,,,,0.03,0.06,,,,,1,8,0,0,1,1,1,1,1268,0.419,1039,0.344,7,0.003,1,0.004,6,0.003,0,0,0,0,0,-0.0045,1268,0.501,1039,0.41,40,0.162,35,0.142,1228,0.537,1004,0.439,604,0.9,498,0.742,0.05,0.08,0.22,2.2,0,0.05,0.01,0,0.176,0.092
"Hancock County, TN",47067,Non-core,,,TN,4,6620,,0.001,0,0,0,0,0,27,408,2,30.2,0.17,1,0,23,347,1,15.1,1194,18036,20,302,0,29,ModerateBurdenResolving,,High,High,0,29,438,0,1,-0.119,0.04,-1,0,0.119,28,423,1,1,2,20,0.23,0.04,,,0,0,0,-0.01,-0.01,,,0,0,1,10,0,2,1,1,1,1,2171,0.328,1933,0.292,9,0.002,0,0,9,0.002,2,0.001,-0.0017,-0.0021,-0.0017,-0.0007,2171,0.379,1933,0.338,57,0.118,42,0.087,2114,0.404,1891,0.361,780,0.542,730,0.507,0.12,0.26,0.22,2.3,0.01,0.01,0,0,0.767,0.885
"Gallatin County, KY",21077,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,KY,4,8869,0.004,0.002,0,0,0,0,0,27,304,2,22.6,-0.18,,0,33,372,0,0,1214,13688,39,440,0,24,ModerateBurdenResolving,,High,High,0.084,109,1229,1,0.98,-0.08,-0.25,1,-0.01,0.164,145,1635,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,3824,0.431,3439,0.388,24,0.003,0,0,24,0.004,3,0.002,-0.0012,-0.0095,-0.0003,0.0008,3824,0.511,3439,0.459,249,0.338,205,0.278,3575,0.53,3234,0.479,1001,0.796,965,0.768,0.09,0.15,0.14,2.8,0.01,0.05,0,0,0.612,0.81
"Pembina County, ND",38067,Non-core,,,ND,8,6801,,0.009,0,0,0,0,0,27,397,0,0,0.42,,0,19,279,0,0,1150,16909,11,162,0,15,ModerateBurdenResolving,,High,High,0.156,79,1162,0,0.98,0.013,-0.25,0,0.02,0.143,105,1544,0,0.96,0,0,0.23,0,,,0,0,-1,-0.03,-0.01,,,0,0,1,14,0,4,1,1,1,1,3715,0.546,3257,0.479,27,0.005,7,0.015,20,0.004,3,0.002,-0.0002,0.0104,-0.0011,-0.0018,3715,0.631,3257,0.554,156,0.324,125,0.26,3559,0.659,3132,0.58,1391,0.858,1262,0.778,0.07,0.07,0.24,2.2,0.01,0.03,0.02,0,0.042,0.08
"Bath County, VA",51017,Non-core,,,VA,3,4147,,0,0,0,0,0,0,27,651,0,0,2.86,,0,7,169,0,0,456,10996,14,338,0,18,ModerateBurden,,High,High,0.179,39,940,1,1,-0.043,-0.03,0,0,0.222,40,965,1,1,16,64,0.35,0.09,,,0,0,1,0.09,0.05,,,0,0,1,25,0,4,1,1,1,1,1915,0.462,1707,0.412,5,0.001,0,0,5,0.001,2,0.002,0,0,0,0.0009,1912,0.513,1707,0.458,44,0.21,40,0.19,1868,0.531,1667,0.474,783,0.674,726,0.625,0.15,0.11,0.28,2.1,0.05,0.02,0,0,0.247,0.696
"Marion County, MS",28091,Non-core,,,MS,4,24573,,0.008,0,0,0,0,0,27,110,1,4.1,-0.1,-0.5,0,30,122,2,8.1,4222,17181,107,435,0,44,ModerateBurdenResolving,,High,High,0.067,168,684,1,0.98,-0.055,-0.26,0,-0.02,0.122,226,920,1,0.99,5,17.9,0.58,0.15,,,,,4,0.08,0.03,,,,,1,28,0,0,1,1,1,1,11225,0.457,9833,0.4,82,0.004,4,0.002,78,0.004,19,0.004,-0.0008,-0.0045,-0.0004,0.0023,11225,0.536,9833,0.469,633,0.318,479,0.241,10592,0.559,9354,0.493,3586,0.754,3347,0.704,0.15,0.29,0.19,2.6,0.31,0.02,0,0,0.935,0.69
"McIntosh County, OK",40091,Non-core,,,OK,6,19596,,0.005,0,0,0,0,0,27,138,1,5.1,-0.16,-0.75,0,32,163,4,20.4,2831,14447,80,408,0,25,ModerateBurdenResolving,,High,High,0.127,76,388,1,1,-0.073,-0.25,0,0.02,0.2,101,515,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,11002,0.561,9658,0.493,41,0.002,1,0.001,40,0.003,7,0.001,-0.0012,0,-0.0013,-0.0018,11002,0.642,9658,0.563,418,0.301,343,0.247,10584,0.672,9315,0.591,4479,0.884,4088,0.806,0.18,0.21,0.26,2.3,0.03,0.03,0.18,0.01,0.783,0.793
"Lexington city, VA",51678,Non-core,,,VA,3,7446,,0.001,0,0,3904,0.524,0,27,363,2,26.9,0.5,,0,18,242,0,0,1552,20843,35,470,0,18,ModerateBurden,,High,High,0.12,452,6070,1,0.99,0.034,0.33,0,0,0.086,339,4553,1,1,1,4,0.82,0.17,0.8,0.2,0.05,0,,-0.01,-0.02,-0.03,-0.29,-0.1,0,1,25,5,3,1,1,1,1,3182,0.427,2889,0.388,0,0,0,0,0,0,0,0,-0.0001,0.0038,-0.0003,-0.0009,3169,0.471,2884,0.428,149,0.564,134,0.508,3020,0.467,2750,0.425,928,0.826,879,0.782,0.06,0.22,0.15,1.9,0.08,0.04,0,0.03,0.323,0.067
"Kiowa County, OK",40075,Non-core,,,OK,6,8708,,0.002,0,0,0,0,0,27,310,1,11.5,-0.16,,0,32,367,0,0,1117,12827,30,345,0,18,ModerateBurden,,High,High,0.118,34,390,1,0.81,-0.011,-0.51,0,-0.12,0.128,70,804,1,0.93,2,11.8,0.42,0.07,,,0,0,-0.67,0.16,0.02,,,-0.04,0,1,17,0,4,1,1,1,1,4635,0.532,4026,0.462,24,0.003,3,0.004,21,0.003,7,0.004,0,0.0015,-0.0002,0.0029,4635,0.635,4026,0.552,207,0.305,166,0.245,4428,0.669,3860,0.583,1688,0.986,1468,0.857,0.14,0.22,0.2,2.3,0.04,0.12,0.06,0,0.654,0.595
"Osage County, KS",20139,Small metro,"Topeka, KS",Metropolitan,KS,7,15949,0.069,0.005,0,0,0,0,0,27,169,0,0,0.35,,0,20,125,0,0,1953,12245,34,213,0,27,ModerateBurdenResolving,,High,High,0.071,328,2057,0,0.99,0.011,0.11,0,0,0.06,296,1856,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,7945,0.498,7214,0.452,40,0.003,4,0.003,36,0.003,4,0.001,-0.0021,0.0007,-0.0024,-0.0027,7944,0.581,7214,0.528,427,0.304,374,0.266,7517,0.613,6840,0.558,2757,0.841,2603,0.794,0.1,0.13,0.21,2.4,0.01,0.03,0.01,0,0.234,0.422
"Marengo County, AL",1091,Non-core,,,AL,4,18863,,0.004,0,0,0,0,0,27,143,0,0,0.23,-1,0,22,117,1,5.3,3341,17712,89,472,0,36,ModerateBurdenResolving,,High,High,0.148,469,2486,0,0.98,-0.001,0.46,0,0,0.149,321,1702,0,0.97,4,6.7,0.59,0.07,0.62,0.36,0.2,0.19,1,-0.13,-0.04,-0.11,0.02,-0.07,-0.02,1,60,8,13,1,1,1,1,11333,0.601,9138,0.484,43,0.003,5,0.003,38,0.003,2,0.001,-0.0012,-0.0007,-0.0013,-0.0005,11332,0.705,9138,0.568,663,0.453,483,0.33,10669,0.73,8655,0.592,3353,0.894,2890,0.771,0.1,0.22,0.2,2.5,0.51,0.03,0,0,0.762,0.911
"Surry County, VA",51181,Non-core,,,VA,3,6422,,0.001,0,0,0,0,0,26,405,1,15.6,1.36,,0,11,171,0,0,601,9358,10,156,0,0,ModerateBurden,,High,High,0.048,89,1386,1,0.98,-0.081,-0.18,0,0.01,0.128,109,1697,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,3544,0.552,3166,0.493,30,0.005,3,0.008,27,0.005,2,0.001,0.0012,-0.0053,0.0017,-0.0007,3536,0.616,3160,0.551,169,0.445,139,0.366,3367,0.628,3021,0.564,1203,0.785,1128,0.736,0.12,0.13,0.24,2.4,0.41,0.03,0,0,0.366,0.684
"Lake County, MN",27075,Non-core,"Duluth, MN-WI",Metropolitan,MN,5,10641,0.037,0.002,0,0,0,0,0,26,244,0,0,-0.33,,0,39,367,0,0,1065,10008,21,197,0,0,ModerateBurdenResolving,,High,High,0.037,599,5629,1,0.98,-0.052,-0.13,-1,0.01,0.09,690,6484,2,0.97,0,0,0.62,0,,,0,0,,-0.09,0,,,0,0,1,16,0,3,1,1,1,1,6661,0.626,6337,0.596,19,0.002,2,0.003,17,0.002,6,0.002,-0.0008,-0.0014,-0.0007,-0.0004,6644,0.714,6322,0.679,356,0.507,332,0.473,6288,0.731,5990,0.696,2427,0.85,2379,0.833,0.04,0.09,0.27,2,0.01,0.01,0.01,0.01,0.11,0.296
"Ford County, IL",17053,Small metro,,,IL,5,12961,,0.001,0,0,0,0,0,26,201,1,7.7,0.37,,0,19,147,0,0,2428,18733,59,455,0,32,ModerateBurden,,High,High,0.023,353,2724,0,0.99,-0.01,-0.09,0,0.01,0.033,387,2986,0,0.98,0,0,0.41,0,0,0,0,0,-1,-0.11,0,0,0,0,0,1,25,3,4,1,1,1,1,7404,0.571,6039,0.466,1,0,0,0,1,0,1,0,-0.005,-0.0038,-0.0051,-0.0084,7388,0.667,6029,0.544,432,0.411,373,0.355,6956,0.694,5656,0.564,2484,0.995,1996,0.8,0.06,0.16,0.19,2.2,0.01,0.04,0,0.01,0.305,0.498
"Knox County, NE",31107,Non-core,,,NE,7,8332,,0.004,0,0,0,0,0,26,312,0,0,0.73,,0,15,180,0,0,1048,12578,11,132,0,18,ModerateBurden,,High,High,0.103,37,444,0,1,-0.241,0.95,0,0,0.344,19,228,0,1,1,10,0.39,0.2,,,0,0,0,0.12,0.05,,,0,0,1,10,0,1,1,1,1,1,,,3703,0.444,,,,,,,,,,,,,,,3703,0.528,,,146,0.205,,,3557,0.564,,,1343,0.635,0.09,0.11,0.25,2.2,0,0.03,0.09,0,0.328,0.388
"Norton city, VA",51720,Micropolitan,"Big Stone Gap, VA",Micropolitan,VA,3,3981,0.096,0,0,0,0,0,0,26,653,1,25.1,0.37,0,0,19,477,1,25.1,553,13891,13,327,0,15,ModerateBurden,,High,High,0.111,98,2462,0,1,-0.076,-0.04,0,0.01,0.188,102,2562,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,1582,0.397,1230,0.309,0,0,0,0,0,0,0,0,-0.0003,0,-0.0003,0,1575,0.463,1228,0.361,89,0.32,49,0.176,1486,0.476,1179,0.378,496,0.665,407,0.546,0.1,0.29,0.19,2.2,0.06,0.04,0,0.02,0.905,0.745
"Edmonson County, KY",21061,Small metro,"Bowling Green, KY",Metropolitan,KY,4,12150,0.068,0.003,0,0,0,0,0,26,214,1,8.2,0.18,,0,22,181,0,0,1522,12527,29,239,0,20,HighBurdenResolving,,High,High,0.192,94,774,1,0.99,0.024,0.04,0,0.01,0.169,90,741,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,4576,0.377,4135,0.34,31,0.003,0,0,31,0.003,7,0.003,-0.0005,0,-0.0005,0.0004,4575,0.425,4135,0.384,227,0.292,193,0.248,4348,0.435,3942,0.395,1533,0.589,1424,0.547,0.05,0.19,0.21,2.4,0.02,0.01,0,0,0.636,0.836
"Crockett County, TN",47033,Small metro,"Jackson, TN",Metropolitan,TN,4,14230,0.08,0.002,0,0,0,0,0,26,183,1,7,-0.07,-0.5,0,28,197,2,14.1,3337,23450,62,436,0,42,HighBurdenResolving,,High,High,0.208,85,597,1,1,0.082,-0.11,0,0.01,0.126,95,668,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,6910,0.486,5919,0.416,56,0.005,6,0.005,50,0.005,10,0.004,0.0009,0.0034,0.0006,0.0022,6908,0.571,5919,0.489,302,0.254,239,0.201,6606,0.606,5680,0.521,2234,0.817,1978,0.724,0.13,0.19,0.19,2.7,0.14,0.11,0,0,0.781,0.949
"Clark County, IL",17023,Non-core,,,IL,5,15441,,0.001,0,0,0,0,0,26,168,1,6.5,-0.13,,0,30,194,0,0,2652,17175,40,259,0,21,ModerateBurdenResolving,,High,High,0.044,353,2286,1,1,-0.04,-0.3,0,0.01,0.085,503,3258,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,7897,0.511,5866,0.38,6,0,2,0.002,4,0,0,0,-0.0066,-0.005,-0.0068,-0.0106,7890,0.598,5863,0.444,375,0.313,222,0.185,7515,0.626,5641,0.47,2783,0.893,2091,0.671,0.05,0.13,0.2,2.3,0,0.02,0,0,0.207,0.757
"Swain County, NC",37173,Non-core,"Cullowhee, NC",Micropolitan,NC,4,14271,0.245,0.001,0,0,0,0,0,26,182,0,0,-0.56,,0,59,413,0,0,1939,13587,22,154,0,17,HighBurdenResolving,,High,High,0.107,180,1261,0,0.98,-0.048,-0.2,0,-0.02,0.154,225,1577,0,1,1,2.9,0.48,0.05,,,0,0,0,-0.07,0.03,,,0,0,2,35,0,2,1,1,1,1,8150,0.571,6876,0.482,75,0.006,9,0.009,66,0.006,8,0.003,-0.0096,0.005,-0.011,-0.0061,8147,0.671,6874,0.566,597,0.596,447,0.447,7550,0.678,6427,0.577,2498,0.891,2288,0.816,0.22,0.17,0.2,2.6,0.01,0.06,0.27,0.01,0.777,0.94
"Clarke County, MS",28023,Micropolitan,"Meridian, MS",Micropolitan,MS,4,15541,0.156,0.005,0,0,0,0,0,26,167,1,6.4,0.37,-0.5,0,19,122,2,12.9,2906,18699,94,605,0,43,ModerateBurden,,High,High,0.024,60,386,1,1,0.011,-0.26,0,0.03,0.013,81,521,1,0.97,0,0,0.34,0,,,0,0,,0.07,-0.02,,,0,0,1,25,0,1,1,1,1,1,8976,0.578,7810,0.503,228,0.017,8,0.007,220,0.018,9,0.003,0.0141,0.0033,0.0152,0.0019,8975,0.672,7810,0.585,425,0.347,351,0.287,8550,0.705,7459,0.615,2785,0.86,2600,0.803,0.09,0.19,0.21,2.5,0.35,0.01,0,0,0.667,0.451
"Pike County, IL",17149,Non-core,,,IL,5,15561,,0.001,0,0,0,0,0,26,167,2,12.9,4.2,,0,5,32,0,0,2633,16921,58,373,0,51,ModerateBurden,,High,Moderate,0.012,545,3502,0,1,0.002,-0.07,0,0,0.01,583,3747,0,1,1,4,0.28,0.01,,,0,0,-0.5,-0.11,0.01,,,-0.02,0,1,25,0,9,1,1,1,1,6318,0.406,5425,0.349,2,0,0,0,2,0,0,0,-0.0019,-0.0025,-0.0018,-0.0027,6314,0.477,5423,0.409,183,0.153,146,0.122,6131,0.509,5277,0.438,2680,0.809,2329,0.703,0.05,0.14,0.21,2.3,0.01,0.01,0,0,0.349,0.506
"Arecibo Municipio, PR",72013,,"Arecibo, PR",Metropolitan,PR,2,81966,0.469,0.026,0,0,0,0,0,26,32,0,0,-0.26,,0,35,43,0,0,4031,4918,0,0,,,,,Moderate,Moderate,0.039,1503,1834,,,-0.037,-0.01,,,0.076,1513,1846,,,3,1,0.63,0.02,0.86,0,0.29,0.02,-0.25,0.05,0,0.03,-0.05,0,0.01,2,305,15,62,1,1,1,1,94358,1.151,92815,1.132,1285,0.018,103,0.018,1182,0.018,420,0.023,0.0083,0.0096,0.0082,0.0123,94296,1.29,92801,1.269,8764,1.502,8080,1.385,85532,1.272,84721,1.259,22476,1.224,20979,1.143,0.05,0.48,,,,,,,,
"Ray County, MO",29177,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,23018,0.011,0.004,0,0,0,0,0,26,113,2,8.7,-0.19,1,0,32,139,1,4.3,2914,12660,50,217,0,26,ModerateBurdenResolving,,High,High,0.077,205,891,0,1,-0.025,-0.55,0,0,0.102,460,1998,0,1,0,0,0.25,0,,,0,0,,0.01,-0.04,,,0,0,1,25,0,4,1,1,1,1,8993,0.391,8166,0.355,99,0.005,3,0.002,96,0.005,11,0.003,0.0026,-0.0044,0.0034,0.0002,8993,0.457,8166,0.415,493,0.269,432,0.236,8500,0.476,7734,0.433,2757,0.635,2570,0.592,0.11,0.15,0.19,2.6,0.01,0.03,0.01,0,0.257,0.56
