County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Judith Basin County, MT",30045,Non-core,,,MT,8,2007,,0.002,0,0,0,0,0,12,598,0,0,1.4,,0,5,249,0,0,127,6328,1,50,0,0,ModerateBurden,,High,High,0.25,24,1196,1,1,0.155,1,0,0.08,0.095,12,598,1,0.92,,,,,,,,,,,,,,,,,,,,,,,,730,0.364,679,0.338,9,0.005,,,9,0.006,4,0.007,-0.0011,0,-0.0012,0.0018,730,0.418,679,0.389,4,0.03,4,0.03,726,0.45,675,0.418,370,0.672,359,0.652,0.07,0.14,0.27,2.1,0,0.02,0.01,0,0.016,0.009
"Prairie County, AR",5117,Non-core,,,AR,6,8062,,0.003,0,0,0,0,0,12,149,0,0,-0.25,-1,0,16,198,1,12.4,1268,15728,28,347,0,28,ModerateBurden,,High,High,0,65,806,1.5,1,-0.037,-0.37,0,0.1,0.037,103,1278,1.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,3677,0.456,2998,0.372,14,0.002,1,0.002,13,0.002,1,0.001,-0.0022,0,-0.0023,-0.001,3676,0.529,2997,0.431,184,0.343,135,0.251,3492,0.545,2862,0.446,1229,0.637,1036,0.537,0.08,0.16,0.24,2.1,0.11,0.02,0,0,0.655,0.926
"Adams County, ID",16003,Non-core,,,ID,10,4294,,0.002,0,0,0,0,0,12,279,0,0,-0.33,,0,18,419,0,0,450,10480,8,186,0,0,ModerateBurden,,High,High,0.25,96,2236,1,0.89,-0.056,-0.24,0,-0.03,0.306,127,2958,1,0.91,,,,,,,,,,,,,,,,,,,,,,,,1749,0.407,1575,0.367,,,,,25,0.007,9,0.007,,,0.0014,0.0023,,,,,,,,,1749,0.493,1575,0.444,890,0.693,835,0.65,0.17,0.11,0.3,2.4,0,0.04,0.01,0.01,0.294,0.273
"Grant County, ND",38037,Non-core,,,ND,8,2274,,0.003,0,0,0,0,0,12,528,0,0,0.71,,0,7,308,0,0,267,11741,7,308,0,0,ModerateBurden,,High,High,0.034,29,1275,0,1,-0.028,-0.59,,,0.062,70,3078,,,3,12,0.83,0.06,,,0,0,2,0.06,0.02,,,0,0,1,25,0,1,1,1,1,1,490,0.215,411,0.181,12,0.006,1,0.007,11,0.006,1,0.001,0.0026,-0.0072,0.0033,0,490,0.252,411,0.211,14,0.101,9,0.065,476,0.263,402,0.222,237,0.341,214,0.307,0.05,0.12,0.31,2.1,0,0.01,0.02,0,0.071,0.132
"Falls Church city, VA",51610,Large fringe metro,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan,VA,3,14617,0.002,0.002,0,0,0,0,0,12,82,0,0,0.33,,0,9,62,0,0,517,3537,8,55,0,10,ModerateBurden,,Substantial,Substantial,0.016,601,4112,0,0.99,0.002,-0.25,0,0.01,0.014,798,5459,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,8797,0.602,7895,0.54,7678,0.625,900,0.69,6778,0.618,1503,0.731,0.6232,0.6902,0.6153,0.7299,8748,0.712,7859,0.64,939,0.72,721,0.553,7809,0.711,7138,0.65,1665,0.81,1476,0.718,0.03,0.03,0.14,2.7,0.04,0.11,0,0.1,0.139,0.067
"Ozark County, MO",29153,Non-core,,,MO,7,9174,,0.001,0,0,0,0,0,12,131,0,0,-0.54,-1,0,26,283,1,10.9,1064,11598,28,305,0,42,ModerateBurden,,High,High,0.14,77,839,1,1,-0.067,-0.22,0,0,0.207,99,1079,1,1,,,,,,,,,,,,,,,,,,,,,,,,2990,0.326,2480,0.27,27,0.003,1,0.001,26,0.004,4,0.001,0.0006,-0.003,0.0009,0,2990,0.37,2480,0.307,76,0.113,50,0.075,2914,0.393,2430,0.328,1382,0.515,1150,0.428,0.14,0.26,0.29,2.2,0,0.02,0.01,0,0.582,0.858
"Dade County, MO",29057,Non-core,,,MO,7,7561,,0.001,0,0,0,0,0,12,159,0,0,0.09,,0,11,145,0,0,851,11255,17,225,0,0,ModerateBurden,,High,High,0.142,95,1256,0,1,0.086,0.16,0,0,0.056,82,1085,0,1,,,,,,,,,,,,,,,,,,,,,,,,3292,0.435,2969,0.393,17,0.003,1,0.002,16,0.003,1,0.001,0.0003,0,0.0003,-0.0022,3292,0.5,2969,0.451,107,0.18,93,0.157,3185,0.532,2876,0.48,1380,0.765,1251,0.693,0.13,0.22,0.24,2.4,0,0.02,0.01,0.01,0.664,0.66
"Surry County, VA",51181,Non-core,,,VA,3,6422,,0.001,0,0,0,0,0,12,187,0,0,0.09,-1,0,11,171,1,15.6,559,8704,10,156,0,17,ModerateBurden,,High,High,0.122,76,1183,2,0.89,-0.031,-0.19,1,-0.01,0.153,94,1464,1,0.89,,,,,,,,,,,,,,,,,,,,,,,,3460,0.539,3107,0.484,923,0.161,32,0.084,891,0.166,315,0.206,0.1572,0.0816,0.1625,0.2023,3452,0.601,3101,0.54,152,0.4,133,0.35,3300,0.616,2968,0.554,1196,0.781,1114,0.727,0.12,0.13,0.24,2.4,0.41,0.03,0,0,0.366,0.684
"Wheatland County, MT",30107,Non-core,,,MT,8,2126,,0.002,0,0,0,0,0,12,564,0,0,-0.33,,0,18,847,0,0,241,11336,9,423,0,0,ModerateBurden,,High,High,0.038,71,3340,3,0.79,-0.157,-0.1,1,0.22,0.195,79,3716,2,0.57,0,0,0.56,0,,,,,,0,0,,,,,1,25,0,0,1,1,1,1,706,0.332,656,0.309,6,0.003,,,6,0.004,1,0.002,0.0005,0,0.0006,0,706,0.387,656,0.36,9,0.06,7,0.047,697,0.417,649,0.388,344,0.636,332,0.614,0.14,0.17,0.25,2.6,0,0.05,0.01,0,0.544,0.163
"Randolph County, GA",13243,Non-core,,,GA,4,6778,,0.001,0,0,205,0.03,0,12,177,0,0,-0.29,-1,0,17,251,2,29.5,962,14193,38,561,0,30,ModerateBurden,,High,High,0.041,146,2154,0,0.21,-0.021,-0.03,0,0.01,0.062,151,2228,0,0.19,0,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1443,0.213,1052,0.155,50,0.009,8,0.018,42,0.008,4,0.002,-0.0012,-0.0089,-0.0006,-0.0012,1443,0.247,1052,0.18,180,0.401,115,0.256,1263,0.234,937,0.173,297,0.177,233,0.139,0.16,0.37,0.25,2.6,0.61,0.03,0,0.01,0.974,0.995
"Putnam County, MO",29171,Non-core,,,MO,7,4696,,0.001,0,0,0,0,0,12,256,2,42.6,0.09,,0,11,234,0,0,602,12819,9,192,0,2,ModerateBurden,,High,High,0.114,39,830,0,1,-0.116,0.15,0,0,0.231,34,724,0,1,0,0,0.33,0.13,,,,,-1,0.1,0.08,,,,,1,15,0,0,1,1,1,1,1467,0.312,1361,0.29,21,0.005,,,21,0.006,5,0.004,0.0028,0,0.003,0.0017,1467,0.367,1361,0.341,28,0.079,23,0.065,1439,0.395,1338,0.367,644,0.55,634,0.542,0.16,0.18,0.25,2.6,0,0.02,0,0,0.576,0.427
"Dallas County, MO",29059,Medium metro,"Springfield, MO",Metropolitan,MO,7,16878,0.036,0.003,0,0,0,0,0,12,71,0,0,-0.45,-1,0,22,130,2,11.8,2191,12981,40,237,0,60,ModerateBurden,,Substantial,High,0.068,261,1546,1,1,0.03,0.23,0,0.01,0.038,213,1262,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,6023,0.357,5290,0.313,33,0.002,2,0.001,31,0.002,8,0.002,0.0001,-0.0015,0.0002,0.0009,6023,0.423,5290,0.371,238,0.174,186,0.136,5785,0.449,5104,0.396,2391,0.682,2225,0.634,0.19,0.15,0.21,2.6,0,0.02,0.01,0,0.702,0.735
"Anderson County, KS",20003,Non-core,,,KS,7,7858,,0.003,0,0,0,0,0,12,153,0,0,-0.61,,0,31,395,0,0,1051,13375,21,267,0,2,ModerateBurden,,High,High,0.185,102,1298,1,0.97,0.064,-0.1,1,-0.01,0.121,113,1438,0,0.97,3,25,0.4,0,,,0,0,0.5,0.02,0,,,0,0,1,12,0,1,1,1,1,1,3275,0.417,2926,0.372,38,0.006,2,0.003,36,0.006,6,0.004,-0.0012,-0.0099,-0.0002,-0.0006,3275,0.501,2926,0.447,143,0.203,111,0.157,3132,0.536,2815,0.482,1227,0.727,1160,0.688,0.09,0.14,0.21,2.5,0.01,0.02,0.01,0.01,0.227,0.614
"Lake of the Woods County, MN",27077,Non-core,,,MN,5,3740,,0.001,0,0,0,0,0,12,321,0,0,-0.64,,0,33,882,0,0,423,11310,4,107,0,0,ModerateBurden,,High,High,0.04,470,12567,1,1,-0.075,0.7,1,0.06,0.115,277,7406,0,0.94,0,0,0.59,0.12,,,,,,-0.05,0,,,,,1,8,0,0,1,1,1,1,1952,0.522,1839,0.492,10,0.003,,,10,0.003,,,-0.0003,-0.004,0,-0.0021,1949,0.591,1837,0.557,81,0.323,75,0.299,1868,0.613,1762,0.578,825,0.869,788,0.83,0.04,0.09,0.25,2.4,0.01,0.02,0.01,0.02,0.158,0.118
"Wabaunsee County, KS",20197,Small metro,"Topeka, KS",Metropolitan,KS,7,6931,0.03,0.002,0,0,0,0,0,12,173,1,14.4,-0.08,0,0,13,188,1,14.4,873,12596,18,260,0,45,ModerateBurden,,High,High,0.089,109,1573,0,1,-0.023,0.09,0,0,0.112,100,1443,0,1,,,,,,,,,,,,,,,,,,,,,,,,3082,0.445,2851,0.411,19,0.003,,,19,0.004,1,0.001,-0.001,-0.0035,-0.0007,-0.0021,3082,0.522,2851,0.483,162,0.287,137,0.243,2920,0.547,2714,0.508,1107,0.763,1074,0.741,0.06,0.06,0.21,2.5,0.01,0.05,0.01,0,0.053,0.222
"Calhoun County, AR",5013,Micropolitan,"Camden, AR",Micropolitan,AR,6,5189,0.182,0.002,0,0,0,0,0,12,231,0,0,0.71,,0,7,135,0,0,574,11062,7,135,0,14,ModerateBurden,,High,High,0,39,752,2,0.67,-0.08,-0.19,0.5,-0.23,0.08,48,925,1.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,1865,0.359,1627,0.314,11,0.002,,,11,0.003,2,0.002,-0.0033,-0.0118,-0.0026,0.0009,1865,0.41,1627,0.358,96,0.284,62,0.183,1769,0.42,1565,0.372,638,0.56,604,0.53,0.08,0.16,0.22,2.6,0.21,0.04,0,0,0.548,0.884
"Claiborne County, MS",28021,Micropolitan,,,MS,4,8988,,0.003,0,0,3009,0.335,0,12,134,1,11.1,-0.48,,0,23,256,0,0,1273,14163,35,389,0,27,ModerateBurden,,High,High,0.114,96,1068,1,0.9,-0.037,-0.1,0,-0.03,0.151,107,1190,1,0.94,0,0,0.48,0.05,,,0,0,,0.04,0.04,,,0,0,1,32,0,3,1,1,1,1,4799,0.534,4127,0.459,63,0.008,19,0.03,44,0.006,5,0.003,0.0004,0.0112,-0.0006,-0.0007,4798,0.621,4127,0.534,430,0.688,339,0.542,4368,0.615,3788,0.533,1241,0.828,1158,0.773,0.16,0.44,0.17,2.8,0.86,0.01,0,0.01,0.992,0.962
"Boone County, NE",31011,Non-core,,,NE,7,5192,,0.003,0,0,0,0,0,12,231,0,0,-0.08,,0,13,250,0,0,664,12789,4,77,0,10,ModerateBurden,,High,High,0.133,15,289,1,1,-0.067,-0.06,0,0,0.2,16,308,1,1,4,23.5,0.49,0.11,,,0,0,,-0.04,0.06,,,0,0,1,17,0,2,1,1,1,1,,,2314,0.446,,,,,,,,,,,,,,,2313,0.527,,,54,0.134,,,2259,0.566,,,940,0.773,0.06,0.06,0.23,2.3,0,0.02,0,0,0.028,0.064
"Iron County, WI",55051,Non-core,,,WI,5,5687,,0.001,0,0,0,0,0,11,193,0,0,-0.58,,0,26,457,0,0,808,14208,42,739,0,0,ModerateBurden,,High,High,0.039,292,5135,2,0.98,-0.045,0.65,0,-0.02,0.083,177,3112,2,1,,,,,,,,,,,,,,,,,,,,,,,,3153,0.554,2932,0.516,7,0.001,1,0.003,6,0.001,2,0.001,-0.001,0.0029,-0.0012,0,3153,0.61,2932,0.567,130,0.383,122,0.36,3023,0.626,2810,0.582,1524,0.836,1463,0.803,0.07,0.15,0.32,1.9,0,0.01,0.01,0,0.36,0.395
"Hickman County, KY",21105,Non-core,,,KY,4,4380,,0.001,0,0,0,0,0,11,251,1,22.8,-0.08,0,0,12,274,1,22.8,523,11941,18,411,0,7,ModerateBurden,,High,High,0.092,129,2945,1,1,-0.001,-0.54,0,0.02,0.094,282,6438,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,1569,0.358,1387,0.317,17,0.004,1,0.003,16,0.004,5,0.004,-0.0021,0,-0.0022,0.0035,1569,0.404,1387,0.357,57,0.187,46,0.151,1512,0.423,1341,0.375,676,0.585,638,0.552,0.05,0.15,0.26,2.4,0.09,0.02,0,0,0.574,0.942
"Rooks County, KS",20163,Non-core,,,KS,7,4920,,0.002,0,0,0,0,0,11,224,0,0,-0.21,,0,14,285,0,0,750,15244,11,224,0,3,ModerateBurden,,High,High,0.162,45,915,1,1,-0.095,-0.29,0,0.06,0.258,63,1280,1,0.94,0,0,0.55,0.06,,,0,0,,0.09,0.01,,,0,0,1,22,0,3,1,1,1,1,2258,0.459,2076,0.422,17,0.004,,,17,0.004,4,0.004,0.0014,-0.0051,0.0021,0.0035,2258,0.535,2076,0.492,87,0.221,76,0.193,2171,0.567,2000,0.523,873,0.768,818,0.719,0.09,0.08,0.23,2.3,0.01,0.02,0,0.01,0.142,0.275
"Ottawa County, KS",20143,Micropolitan,"Salina, KS",Micropolitan,KS,7,5704,0.095,0.002,0,0,0,0,0,11,193,0,0,-0.27,-1,0,15,263,1,17.5,678,11886,15,263,0,1,ModerateBurden,,High,High,0.029,150,2630,1,1,-0.059,-0.3,0,0.01,0.088,215,3769,1,0.99,0,0,0.65,0,,,,,,0.08,0,,,,,1,25,0,0,1,1,1,1,2227,0.39,2024,0.355,19,0.004,2,0.004,17,0.004,2,0.002,-0.0006,-0.002,-0.0004,0,2227,0.45,2024,0.409,85,0.174,73,0.15,2142,0.481,1951,0.438,827,0.682,787,0.649,0.07,0.1,0.21,2.4,0.01,0.03,0.01,0,0.027,0.13
"Martin County, TX",48317,Small metro,"Midland, TX",Metropolitan,TX,6,5771,0.032,0,0,0,0,0,0,11,191,0,0,0.22,,0,9,156,0,0,813,14088,21,364,0,11,ModerateBurden,,High,High,0.323,107,1854,0,1,0.094,-0.25,0,0,0.229,143,2478,0,1,4,24.1,0.33,0.09,,,0.12,0.01,,-0.32,-0.26,,,0.12,0.01,1,17,0,14,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.11,0.11,3.4,0.02,0.48,0,0,0.424,0.641
"Powder River County, MT",30075,Non-core,,,MT,8,1682,,0.002,0,0,0,0,0,11,654,1,59.5,0.57,,0,7,416,0,0,204,12128,9,535,0,0,ModerateBurden,,High,High,0.571,11,654,2,1,0.321,0.83,1.5,0.08,0.25,6,357,0.5,0.92,,,,,,,,,,,,,,,,,,,,,,,,344,0.205,319,0.19,7,0.005,,,7,0.005,2,0.004,0.0007,0,0.0007,-0.0043,344,0.228,319,0.211,4,0.036,4,0.036,340,0.243,315,0.225,181,0.388,173,0.371,0.11,0.1,0.28,2,0,0.02,0.02,0,0.039,0.006
"Sargent County, ND",38081,Non-core,,,ND,8,3898,,0.005,0,0,0,0,0,11,282,0,0,-0.5,,0,22,564,0,0,562,14418,7,180,0,0,ModerateBurden,,High,High,0.019,103,2642,0,1,0.01,-0.46,0,0,0.008,189,4849,0,1,,,,,,,,,,,,,,,,,,,,,,,,2225,0.571,2046,0.525,7,0.002,1,0.004,6,0.002,1,0.001,-0.0027,0,-0.0029,0.0011,2222,0.669,2044,0.615,80,0.3,70,0.262,2142,0.701,1974,0.646,766,0.867,724,0.82,0.04,0.04,0.23,2.1,0.02,0.03,0.01,0.01,0.023,0.134
"Phillips County, CO",8095,Non-core,,,CO,8,4265,,0.001,0,0,0,0,0,11,258,0,0,-0.08,,0,12,281,0,0,468,10973,14,328,0,0,ModerateBurden,,High,High,0.095,97,2274,0,1,-0.025,-0.06,0,0.02,0.119,103,2415,0,0.98,0,0,0.51,0.01,,,0,0,-1,-0.05,-0.02,,,0,0,2,50,0,5,1,1,1,1,2148,0.504,1861,0.436,9,0.002,1,0.003,8,0.002,,,-0.008,-0.0078,-0.008,-0.002,2143,0.593,1858,0.514,59,0.154,46,0.12,2084,0.645,1812,0.561,764,0.769,640,0.645,0.16,0.07,0.23,2.5,0.01,0.2,0,0.01,0.296,0.463
"Haskell County, KS",20081,Non-core,,,KS,7,3968,,0.001,0,0,0,0,0,11,277,0,0,-0.5,,0,22,554,0,0,520,13105,8,202,0,0,ModerateBurden,,High,High,0.109,56,1411,0,0.98,-0.091,-0.42,0,-0.01,0.2,97,2445,0,0.99,1,6.7,0.31,0.07,,,0,0,,0.11,0.07,,,0,0,1,15,0,4,1,1,1,1,1457,0.367,1273,0.321,13,0.004,5,0.012,8,0.003,1,0.002,-0.0034,0.0125,-0.0056,0,1457,0.447,1273,0.391,83,0.208,52,0.13,1374,0.481,1221,0.427,427,0.689,400,0.645,0.19,0.13,0.16,3,0,0.31,0.01,0.01,0.412,0.524
"Newton County, AR",5101,Micropolitan,"Harrison, AR",Micropolitan,AR,6,7753,0.172,0.003,0,0,0,0,0,11,142,2,25.8,0,-0.33,0,11,142,3,38.7,1139,14691,34,439,0,25,ModerateBurden,,High,High,0.04,46,593,1,1,-0.025,-0.47,1,0,0.065,86,1109,0,1,,,,,,,,,,,,,,,,,,,,,,,,2738,0.353,2232,0.288,21,0.003,,,21,0.003,,,-0.0013,-0.007,-0.0008,-0.0043,2735,0.401,2232,0.327,103,0.181,72,0.126,2632,0.421,2160,0.345,1229,0.582,1031,0.488,0.08,0.14,0.27,2.7,0,0.02,0.01,0,0.282,0.51
"Fairfax city, VA",51600,Large fringe metro,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan,VA,3,24019,0.004,0.003,0,0,0,0,0,11,46,0,0,4.5,,0,2,8,0,0,632,2631,19,79,0,8,ModerateBurden,,Moderate,Low,0,4,17,1,1,0,0,0.5,0,0,4,17,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,14874,0.619,13402,0.558,13102,0.665,984,0.616,12118,0.669,2559,0.733,0.6635,0.6151,0.6678,0.732,14818,0.752,13364,0.678,1045,0.654,896,0.561,13773,0.76,12468,0.688,2893,0.828,2628,0.752,0.08,0.09,0.15,2.7,0.06,0.18,0,0.18,0.241,0.128
"Montgomery County, AR",5097,Non-core,,,AR,6,8986,,0.003,0,0,0,0,0,11,122,3,33.4,-0.42,,0,19,211,0,0,1101,12252,39,434,0,15,ModerateBurdenResolving,,High,High,0.3,38,423,0,0.8,0.185,-0.49,0,-0.06,0.115,75,835,0,0.86,,,,,,,,,,,,,,,,,,,,,,,,3372,0.375,2921,0.325,8,0.001,,,8,0.001,6,0.002,-0.0042,-0.0116,-0.0036,0.0004,3372,0.425,2921,0.368,121,0.2,77,0.127,3251,0.444,2844,0.388,1522,0.627,1376,0.567,0.12,0.19,0.27,2.4,0,0.05,0.01,0.01,0.7,0.883
"Logan County, KS",20109,Non-core,,,KS,7,2794,,0.001,0,0,0,0,0,11,394,1,35.8,0.83,,0,6,215,0,0,354,12670,8,286,0,0,ModerateBurden,,High,High,0.24,19,680,0,0.92,-0.151,-0.17,0,-0.08,0.391,23,823,0,1,2,11.1,0.22,0.02,,,0,0,,-0.02,0.02,,,0,0,1,18,0,3,1,1,1,1,1256,0.45,1147,0.411,13,0.006,2,0.009,11,0.005,1,0.002,0.0021,0,0.0024,0,1256,0.539,1147,0.492,35,0.165,25,0.118,1221,0.576,1122,0.529,540,0.914,513,0.868,0.05,0.08,0.21,2.4,0.01,0.07,0,0.01,0.13,0.597
"Sullivan County, PA",42113,Non-core,,,PA,3,6066,,0,0,0,0,0,0,11,181,0,0,-0.61,-1,0,28,462,1,16.5,543,8952,23,379,0,0,ModerateBurden,,High,High,0.044,292,4814,1,0.98,-0.049,-0.2,0,0.01,0.093,364,6001,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,4103,0.676,2624,0.433,38,0.007,6,0.024,32,0.006,13,,0.0026,0.012,0.0022,0,4103,0.723,2624,0.462,74,0.297,55,0.221,4029,0.742,2569,0.473,2012,0.999,1179,0.67,0.09,0.13,0.29,2.1,0.04,0.02,0.01,0,0.358,0.715
"Stonewall County, TX",48433,Non-core,,,TX,6,1350,,0,0,0,0,0,0,11,815,0,0,4.5,,0,2,148,0,0,195,14444,6,444,0,0,ModerateBurden,,High,High,0,1,74,2,1,-0.333,-0.5,2,0,0.333,2,148,0,1,0,0,0,0,,,0,0,,0,0,,,0,0,1,8,0,2,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.13,0.27,2.3,0.03,0.18,0.01,0.01,0.324,0.494
"Jones County, SD",46075,Non-core,,,SD,8,903,,0.001,0,0,0,0,0,11,1218,0,0,0.57,,0,7,775,0,0,136,15061,0,0,0,0,ModerateBurden,,High,High,0.125,10,1107,0,1,-0.239,0.11,0,0.09,0.364,9,997,0,0.91,,,,,,,,,,,,,,,,,,,,,,,,505,0.559,470,0.52,,,,,,,,,,,,,,,470,0.614,,,34,0.586,,,436,0.616,,,184,0.856,0.13,0.11,0.24,1.8,0,0.03,0.05,0,0.005,0.019
"Craig County, VA",51045,Medium metro,"Roanoke, VA",Metropolitan,VA,3,5131,0.016,0.001,0,0,0,0,0,11,214,0,0,-0.48,,0,21,409,0,0,470,9160,6,117,0,1,ModerateBurden,,High,High,0.198,114,2222,1,1,0.051,-0.03,-1,0.16,0.146,117,2280,2,0.84,,,,,,,,,,,,,,,,,,,,,,,,1829,0.356,1622,0.316,1678,0.365,53,0.148,1625,0.384,630,0.508,0.3653,0.1476,0.3837,0.5085,1827,0.398,1621,0.353,57,0.159,46,0.128,1770,0.418,1575,0.372,710,0.573,645,0.521,0.04,0.09,0.24,2.2,0,0.02,0,0,0.074,0.16
"Steele County, ND",38091,Non-core,,,ND,8,1890,,0.002,0,0,0,0,0,11,582,0,0,0.1,,0,10,529,0,0,225,11905,2,106,0,0,ModerateBurden,,High,High,0.174,21,1111,1,1,-0.037,1.1,1,0,0.211,10,529,0,1,,,,,,,,,,,,,,,,,,,,,,,,896,0.474,777,0.411,5,0.003,2,0.015,3,0.002,1,0.002,-0.0019,0.0152,-0.0034,0,895,0.557,777,0.484,43,0.326,34,0.258,852,0.578,743,0.504,353,0.742,307,0.645,0.06,0.06,0.25,2.1,0,0.02,0.01,0,0.002,0.001
"Monroe County, MO",29137,Non-core,,,MO,7,8644,,0.001,0,0,0,0,0,11,127,0,0,-0.31,,0,16,185,0,0,1261,14588,12,139,0,35,ModerateBurden,,High,High,0.065,67,775,0,1,-0.09,-0.13,0,0,0.155,77,891,0,1,,,,,,,,,,,,,,,,,,,,,,,,3775,0.437,3391,0.392,39,0.005,1,0.002,38,0.006,7,0.003,0.0019,-0.0015,0.0022,0.0014,3775,0.508,3391,0.457,96,0.149,82,0.127,3679,0.543,3309,0.488,1584,0.764,1509,0.728,0.11,0.14,0.24,2.3,0.03,0.02,0,0,0.388,0.89
"Jenkins County, GA",13165,Non-core,,,GA,4,8676,,0.001,0,0,0,0,0,11,127,2,23.1,0,1,0,11,127,1,11.5,1136,13094,49,565,0,23,ModerateBurden,,High,High,0.146,55,634,0,0.93,0.011,-0.29,0,0.21,0.136,77,888,0,0.71,0,,,,,,0,0,-1,,,,,0,0,1,0,0,2,1,0,1,1,2047,0.236,1723,0.199,55,0.007,6,0.01,49,0.007,8,0.005,-0.0022,-0.0115,-0.0014,0.0027,2045,0.27,1722,0.227,152,0.249,104,0.17,1893,0.272,1618,0.233,567,0.376,542,0.36,0.17,0.29,0.17,2.6,0.41,0.06,0,0.01,0.828,0.981
