County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Lewis County, MO",29111,Micropolitan,"Quincy, IL-MO",Micropolitan,MO,7,9776,0.13,0.002,0,0,965,0.099,0,12,123,0,0,-0.4,,0,20,205,0,0,1636,16735,22,225,0,44,ModerateBurden,,High,High,0.031,113,1156,0,0.96,-0.042,-0.34,-1,-0.03,0.073,172,1759,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,3586,0.367,3015,0.308,17,0.002,1,0.001,16,0.002,7,0.004,-0.0004,0,-0.0004,-0.0005,3586,0.428,3015,0.359,82,0.106,75,0.097,3504,0.46,2940,0.386,1458,0.795,1275,0.695,0.1,0.16,0.19,2.4,0.03,0.02,0,0,0.446,0.759
"Cedar County, NE",31027,Non-core,,,NE,7,8402,,0.004,0,0,0,0,0,12,143,0,0,-0.7,,0,40,476,0,0,948,11283,9,107,0,0,ModerateBurden,,High,High,0.214,13,155,1,1,0.114,-0.48,0,0,0.1,25,298,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,3156,0.376,,,,,,,,,,,,,,,3156,0.45,,,91,0.125,,,3065,0.488,,,1264,0.683,0.06,0.09,0.22,2.4,0,0.02,0,0,0.012,0.085
"Perkins County, SD",46105,Non-core,,,SD,8,2865,,0.003,0,0,0,0,0,11,384,0,0,0.38,,0,8,279,0,0,408,14241,14,489,0,0,ModerateBurden,,High,High,0.222,24,838,0,1,0.062,-0.41,0,0,0.16,41,1431,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,688,0.24,,,,,,,,,,,,,,,688,0.28,,,12,0.065,,,676,0.298,,,343,0.451,0.09,0.12,0.27,2.2,0.01,0.02,0.02,0,0.11,0.113
"Meriwether County, GA",13199,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,21167,0.004,0.002,0,0,0,0,0,11,52,3,14.2,-0.65,-0.25,0,31,146,4,18.9,2941,13894,107,506,0,37,ModerateBurdenResolving,,Substantial,High,0.06,155,732,0,0.85,-0.044,-0.31,0,-0.04,0.104,226,1068,0,0.9,0,0,0.49,0,,,0.29,0,,0.01,0,,,-0.12,0,2,49,0,4,1,1,1,1,5695,0.269,5033,0.238,57,0.003,11,0.007,46,0.003,5,0.001,-0.0015,0,-0.0016,-0.0011,5694,0.313,5033,0.277,331,0.223,245,0.165,5363,0.321,4788,0.286,1867,0.423,1787,0.405,0.14,0.21,0.21,2.6,0.38,0.02,0,0.01,0.87,0.938
"Kimble County, TX",48267,Non-core,,,TX,6,4337,,0,0,0,0,0,0,11,254,0,0,10,,0,1,23,0,0,440,10145,11,254,0,27,ModerateBurden,,High,Moderate,0,10,231,0,1,0,-0.09,-0.5,0,0,11,254,0.5,1,0,0,0.1,0.04,,,0,0,,0.03,-0.03,,,0,0,1,27,0,3,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.21,0.3,2.2,0.01,0.25,0.01,0.01,0.588,0.635
"Dallam County, TX",48111,Non-core,,,TX,6,7287,,0,0,0,0,0,0,11,151,1,13.7,-0.39,,0,18,247,0,0,1192,16358,29,398,0,27,ModerateBurden,,High,High,0.091,41,563,1,1,-0.063,0.05,-2,0.25,0.154,39,535,3,0.75,3,35,1,0.05,,,0,0,2,0,-0.04,,,0,0,1,9,0,8,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.14,0.12,3,0.02,0.48,0.01,0.01,0.55,0.899
"Macon County, GA",13193,Non-core,,,GA,4,12947,,0.001,0,0,0,0,0,11,85,0,0,-0.15,-1,0,13,100,1,7.7,1314,10149,40,309,0,32,ModerateBurden,,Substantial,High,0,71,548,0,0.86,-0.087,0.08,0,0.01,0.087,66,510,0,0.86,0,0,0.64,0,,,,,,0.04,0,,,,,1,39,0,0,1,1,1,1,2770,0.214,2419,0.187,,,,,,,,,,,,,,,2419,0.212,,,193,0.232,,,2226,0.211,,,601,0.256,0.2,0.27,0.18,2.5,0.6,0.04,0,0.01,0.931,0.973
"Burt County, NE",31021,Non-core,,,NE,7,6459,,0.003,0,0,0,0,0,11,170,0,0,-0.08,,0,12,186,0,0,766,11859,12,186,0,0,ModerateBurden,,High,High,0.2,16,248,2,1,-0.133,-0.27,0,0,0.333,22,341,2,1,0,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,,,3346,0.518,,,,,,,,,,,,,,,3346,0.604,,,204,0.383,,,3142,0.628,,,1287,0.818,0.09,0.12,0.24,2.2,0.01,0.03,0.02,0,0.254,0.254
"Menominee County, WI",55078,Micropolitan,"Shawano, WI",Micropolitan,WI,5,4556,0.1,0.001,0,0,0,0,0,11,241,0,0,-0.52,,0,23,505,0,0,933,20478,11,241,0,0,ModerateBurden,,High,High,0.045,298,6541,0,0.99,-0.023,-0.03,0,-0.01,0.069,307,6738,0,1,,,,,,,,,,,,,,,,,,,,,,,,3255,0.714,3111,0.683,24,0.007,4,0.008,20,0.007,5,0.008,0.0003,0,0.0003,0.0078,3253,0.925,3111,0.885,434,0.912,393,0.826,2819,0.927,2718,0.894,627,0.984,622,0.976,0.24,0.33,0.14,3.1,0.01,0.07,0.76,0.02,0.767,0.916
"Beaver County, OK",40007,Non-core,,,OK,6,5311,,0.001,0,0,0,0,0,11,207,0,0,0.83,,0,6,113,0,0,550,10356,6,113,0,8,ModerateBurden,,High,High,0.273,29,546,0,1,0.214,0.71,0,0,0.059,17,320,0,1,0,0,0.05,0,,,0,0,,-0.18,0,,,0,0,1,12,0,3,1,1,1,1,1639,0.309,1403,0.264,13,0.003,0,0,13,0.003,1,0.001,0.0016,0,0.0018,0,1639,0.365,1402,0.312,70,0.122,50,0.087,1569,0.4,1352,0.345,612,0.582,568,0.54,0.12,0.13,0.2,2.6,0.01,0.26,0.01,0,0.455,0.298
"Boone County, NE",31011,Non-core,,,NE,7,5192,,0.003,0,0,0,0,0,11,212,0,0,0,,0,11,212,0,0,693,13347,3,58,0,29,ModerateBurden,,High,High,0.05,18,347,1,1,-0.14,0.06,0,0,0.19,17,327,1,1,7,41.2,0.55,0.16,,,0,0,1.33,-0.06,0.08,,,0,0,1,17,0,2,1,1,1,1,,,2360,0.455,,,,,,,,,,,,,,,2359,0.537,,,56,0.139,,,2303,0.577,,,946,0.778,0.06,0.06,0.23,2.3,0,0.02,0,0,0.028,0.064
"Lafayette County, AR",5073,Non-core,,,AR,6,6624,,0.002,0,0,0,0,0,11,166,12,181.2,0.22,11,0,9,136,1,15.1,841,12696,26,393,0,46,ModerateBurden,,High,High,0,21,317,1,1,0,-0.65,0,0,0,60,906,1,1,,,,,,,,,,,,,,,,,,,,,,,,2667,0.403,2320,0.35,22,0.004,1,0.002,21,0.004,2,0.001,0.001,0,0.0011,0.0006,2663,0.455,2319,0.396,88,0.194,70,0.155,2575,0.477,2249,0.416,932,0.569,849,0.519,0.1,0.22,0.25,2.4,0.36,0.03,0,0.01,0.79,0.967
"Clay County, NE",31035,Non-core,,,NE,7,6203,,0.003,0,0,0,0,0,11,177,0,0,-0.35,,0,17,274,0,0,892,14380,11,177,0,19,ModerateBurden,,High,High,0.077,7,113,1,1,0.077,-0.56,0,0,0,16,258,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2342,0.378,,,,,,,,,,,,,,,2342,0.45,,,96,0.178,,,2246,0.482,,,945,0.745,0.1,0.11,0.2,2.4,0,0.09,0,0,0.165,0.422
"Schley County, GA",13249,Micropolitan,"Americus, GA",Micropolitan,GA,4,5257,0.151,0,0,0,0,0,0,11,209,0,0,0.22,,0,9,171,0,0,635,12079,7,133,0,32,ModerateBurden,,High,High,0.233,30,571,0,0.9,0.122,-0.23,0,0.16,0.111,39,742,0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,934,0.178,,,,,,,,,,,,,,,934,0.206,,,59,0.113,,,875,0.219,,,131,0.14,0.17,0.21,0.18,2.8,0.2,0.06,0,0.01,0.825,0.692
"Roger Mills County, OK",40129,Non-core,,,OK,6,3583,,0.001,0,0,0,0,0,11,307,0,0,0.83,,0,6,167,0,0,487,13592,12,335,0,9,ModerateBurden,,High,High,0.4,8,223,1,1,-0.029,-0.27,1,0,0.429,11,307,0,1,1,12.5,0.14,0,,,,,,-0.14,0,,,,,1,8,0,0,1,1,1,1,1270,0.354,1148,0.32,0,0,0,0,0,0,0,0,,,,,1270,0.417,1148,0.377,60,0.18,45,0.135,1210,0.446,1103,0.407,453,0.576,453,0.576,0.15,0.2,0.22,2.7,0.01,0.07,0.05,0.01,0.4,0.466
"Columbia County, WA",53013,Small metro,,,WA,10,3985,,0.001,0,0,0,0,0,11,276,1,25.1,-0.58,0,0,26,652,1,25.1,352,8833,8,201,0,1,ModerateBurden,,High,High,0.276,52,1305,,,0.244,-0.46,,,0.032,97,2434,,,0,0,0.94,0.15,,,0,0,-1,0.09,-0.03,,,0,0,1,9,0,6,1,1,1,1,1891,0.475,1679,0.421,12,0.003,1,0.004,11,0.003,2,0.002,-0.0028,0,-0.0031,0.0018,1891,0.537,1679,0.476,78,0.306,76,0.298,1813,0.555,1603,0.49,791,0.698,678,0.598,0.05,0.12,0.28,2.2,0.01,0.08,0.01,0.01,0.315,0.249
"Lake County, SD",46079,Non-core,,,SD,8,12797,,0.014,0,0,1517,0.119,0,11,86,0,0,-0.39,,0,18,141,0,0,1545,12073,20,156,0,7,ModerateBurden,,High,High,0.228,65,508,0,1,0.087,-0.08,0,0.02,0.141,71,555,0,0.98,0,0,0.49,0,0,0,0,0,,0.14,-0.05,0,0,0,0,1,22,2,3,1,1,1,1,,,4828,0.377,,,,,,,,,,,,,,,4828,0.436,,,290,0.335,,,4538,0.444,,,1395,0.461,0.07,0.12,0.24,2.5,0.01,0.03,0.01,0.01,0.196,0.273
"Ashley County, AR",5003,Non-core,,,AR,6,19657,,0.007,0,0,0,0,0,11,56,1,5.1,-0.63,-0.8,0,30,153,5,25.4,3150,16025,48,244,0,37,ModerateBurdenResolving,,Substantial,High,0.062,26,132,1,1,-0.207,0.44,0,0,0.269,18,92,1,1,0,0,0.74,0,0.22,0,0,0,-1,0.16,-0.03,-0.16,-0.1,0,0,1,25,6,4,1,1,1,1,10076,0.513,8749,0.445,90,0.005,7,0.005,83,0.005,18,0.004,-0.0001,-0.0007,-0.0001,-0.0005,10069,0.6,8746,0.521,570,0.375,462,0.304,9499,0.623,8284,0.543,3340,0.811,3061,0.744,0.09,0.2,0.21,2.6,0.24,0.06,0,0,0.858,0.908
"Wabaunsee County, KS",20197,Small metro,"Topeka, KS",Metropolitan,KS,7,6931,0.03,0.002,0,0,0,0,0,11,159,0,0,1.75,,0,4,58,0,0,892,12870,18,260,0,0,ModerateBurden,,High,Substantial,0.111,99,1428,0,1,0.027,0.24,0,0,0.084,80,1154,0,1,,,,,,,,,,,,,,,,,,,,,,,,3138,0.453,2927,0.422,28,0.005,1,0.002,27,0.005,2,0.001,0.0029,0,0.0032,0,3138,0.532,2927,0.496,167,0.296,149,0.264,2971,0.556,2778,0.52,1115,0.769,1082,0.746,0.06,0.06,0.21,2.5,0.01,0.05,0.01,0,0.053,0.222
"Lafayette County, FL",12067,Non-core,,,FL,4,8422,,0,0,0,0,0,0,11,131,1,11.9,0.1,,0,10,119,0,0,2186,25956,32,380,0,38,ModerateBurden,,High,High,0.022,117,1389,,,-0.034,0.27,,,0.057,92,1092,,,,,,,,,,,,,,,,,,,,,,,,,,3409,0.405,2974,0.353,15,0.002,1,0.001,14,0.002,2,0.001,-0.0007,0.0015,-0.0009,0,3404,0.458,2974,0.401,135,0.198,114,0.167,3269,0.485,2860,0.424,1378,0.947,1289,0.886,0.18,0.2,0.17,3.4,0.12,0.14,0,0,0.981,0.964
"Eddy County, ND",38027,Non-core,,,ND,8,2287,,0.003,0,0,0,0,0,11,481,0,0,0.1,,0,10,437,0,0,517,22606,6,262,0,0,ModerateBurden,,High,High,0.125,27,1181,0,1,-0.151,0.59,0,0,0.276,17,743,0,1,,,,,,,,,,,,,,,,,,,,,,,,1147,0.502,1091,0.477,6,0.003,1,0.006,5,0.003,1,0.002,0.001,0.0057,0.0006,-0.0037,1147,0.596,1091,0.566,39,0.223,38,0.217,1108,0.633,1053,0.601,456,0.843,431,0.797,0.06,0.14,0.24,2.1,0,0.04,0.04,0,0.29,0.529
"Hickman County, KY",21105,Non-core,,,KY,4,4380,,0.001,0,0,0,0,0,11,251,0,0,0.57,-1,0,7,160,1,22.8,547,12489,19,434,0,26,ModerateBurden,,High,High,0.189,59,1347,1,0.87,0.099,-0.03,0,-0.1,0.089,61,1393,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,1589,0.363,1447,0.33,11,0.003,1,0.003,10,0.003,3,0.003,0.0013,0.0033,0.0011,0.0009,1589,0.409,1447,0.373,58,0.19,48,0.157,1531,0.428,1399,0.391,681,0.589,645,0.558,0.05,0.15,0.26,2.4,0.09,0.02,0,0,0.574,0.942
"Morton County, KS",20129,Non-core,,,KS,7,2587,,0.001,0,0,0,0,0,11,425,0,0,0.22,-1,0,9,348,1,38.7,337,13027,9,348,0,0,ModerateBurden,,High,High,0.196,44,1701,0,1,0.016,0.1,0,0.03,0.179,40,1546,0,0.97,3,13.6,0.21,0.07,,,,,,0.14,0.07,,,,,1,22,0,0,1,1,1,1,1012,0.391,902,0.349,13,0.006,1,0.004,12,0.006,3,0.005,0.0041,0,0.0046,0.0053,1012,0.462,902,0.412,62,0.273,46,0.203,950,0.484,856,0.436,370,0.654,351,0.62,0.13,0.07,0.22,2.5,0.01,0.23,0.01,0.01,0.408,0.687
"Renville County, ND",38075,Micropolitan,"Minot, ND",Micropolitan,ND,8,2327,0.031,0.003,0,0,0,0,0,11,473,0,0,4.5,,0,2,86,0,0,368,15814,14,602,0,0,ModerateBurden,,High,Substantial,0.088,63,2707,0,1,0.073,-0.03,0,0,0.016,65,2793,0,1,,,,,,,,,,,,,,,,,,,,,,,,858,0.369,776,0.333,9,0.005,0,0,9,0.005,4,0.008,0,0,0,-0.0041,857,0.43,775,0.389,37,0.196,35,0.185,820,0.455,740,0.411,351,0.727,331,0.685,0.04,0.05,0.21,2.4,0,0.03,0.01,0,0.028,0.028
"Mayagüez Municipio, PR",72097,,"Mayagüez, PR",Metropolitan,PR,2,71530,0.753,0.022,0,0,1120,0.013,0,11,15,0,0,-0.31,,0,16,22,0,0,3294,4605,0,0,,,,,Moderate,Moderate,0.016,442,618,,,-0.013,-0.18,,,0.029,541,756,,,2,0.4,0.55,0.01,0.63,0,0.23,0,,-0.03,0.01,-0.02,-0.01,0.04,0,3,502,48,96,1,1,1,1,55602,0.777,50253,0.703,179,0.003,17,0.003,162,0.003,61,0.003,-0.0023,-0.0049,-0.002,-0.001,55568,0.871,50242,0.788,4266,0.838,3518,0.691,51302,0.874,46724,0.796,15998,0.9,14724,0.829,0.05,0.53,,,,,,,,
"Lincoln County, GA",13181,Medium metro,"Augusta-Richmond County, GA-SC",Metropolitan,GA,4,7921,0.013,0.001,0,0,0,0,0,11,139,0,0,-0.42,,0,19,240,0,0,1168,14746,32,404,0,34,ModerateBurden,,High,High,0.188,66,833,0,0.97,0.094,-0.01,0,0.02,0.093,67,846,0,0.95,,,,,,,,,,,,,,,,,,,,,,,,1727,0.218,1508,0.19,21,0.003,4,0.008,17,0.003,2,0.001,-0.0004,0.006,-0.0009,-0.001,1724,0.248,1507,0.217,128,0.258,97,0.196,1596,0.248,1410,0.219,405,0.208,377,0.194,0.12,0.2,0.25,2.2,0.29,0.02,0,0,0.556,0.893
"Ben Hill County, GA",13017,Micropolitan,"Fitzgerald, GA",Micropolitan,GA,4,16700,1,0.002,0,0,0,0,0,11,66,2,12,-0.35,-0.33,0,17,102,3,18,3178,19030,99,593,0,40,ModerateBurden,,Substantial,High,0.06,93,557,0,0.97,-0.003,0.33,0,0.02,0.062,70,419,0,0.95,1,2.2,0.33,0.1,0.93,0.4,0.33,0.33,-0.5,0.03,-0.01,0.08,-0.37,-0.14,-0.14,1,46,5,6,1,1,1,1,2557,0.153,2255,0.135,23,0.002,5,0.004,18,0.001,1,0,-0.0006,0.0007,-0.0008,-0.0017,2556,0.182,2255,0.161,349,0.245,264,0.186,2207,0.175,1991,0.158,478,0.16,449,0.15,0.17,0.32,0.18,2.6,0.37,0.06,0,0.01,0.873,0.776
"Franklin County, NE",31061,Non-core,,,NE,7,2979,,0.002,0,0,0,0,0,11,369,0,0,0.22,,0,9,302,0,0,313,10507,6,201,0,0,ModerateBurden,,High,High,0.7,7,235,3,0.8,0.144,-0.42,2,-0.2,0.556,12,403,1,1,0,,,,,,,,,,,,,,,1,0,0,0,1,0,1,1,,,1040,0.349,,,,,,,,,,,,,,,1040,0.404,,,37,0.196,,,1003,0.421,,,426,0.505,0.05,0.14,0.28,2.2,0,0.02,0,0,0.077,0.165
"Prince of Wales-Hyder Census Area, AK",2198,Non-core,,,AK,10,6203,,0.008,0,0,0,0,0,11,177,0,0,0.57,,0,7,113,0,0,486,7835,5,81,0,16,ModerateBurden,,High,High,0.033,49,790,,,0.013,0.36,,,0.02,36,580,,,,,,,,,,,,,,,,,,,,,,,,,,3338,0.538,3010,0.485,10,0.002,1,0.002,9,0.002,3,0.003,-0.0008,-0.0021,-0.0006,0,3324,0.628,3000,0.567,257,0.546,235,0.499,3067,0.636,2765,0.574,863,0.767,783,0.696,0.26,0.15,0.18,2.7,0.01,0.04,0.41,0.01,0.766,0.586
"Choctaw County, AL",1023,Non-core,,,AL,4,12589,,0.003,0,0,0,0,0,11,87,0,0,-0.87,,0,82,651,0,0,870,6911,27,214,2,0,ModerateBurdenResolving,Recent,Substantial,High,0.054,43,342,1,0.76,-0.16,-0.04,0,-0.11,0.214,45,357,1,0.88,0,0,0.24,0.02,,,0,0,,-0.1,-0.02,,,0,0,1,28,0,2,1,1,1,1,8993,0.714,7169,0.569,61,0.006,6,0.007,55,0.005,18,0.006,0.0012,0.0022,0.0011,0.0044,8991,0.815,7169,0.65,341,0.371,239,0.26,8650,0.856,6930,0.686,3221,1.085,2624,0.884,0.11,0.22,0.24,2.4,0.42,0.01,0,0,0.875,0.972
"Livingston County, MO",29117,Non-core,,,MO,7,15227,,0.002,0,0,0,0,0,11,72,0,0,-0.31,,0,16,105,0,0,2553,16766,62,407,0,52,ModerateBurden,,Substantial,High,0.028,145,952,1,0.86,-0.013,-0.16,0,-0.13,0.041,173,1136,1,0.99,2,8,0.47,0.03,0.32,0.07,0,0,0,-0.04,-0.05,-0.14,-0.04,0,0,1,25,4,6,1,1,1,1,6688,0.439,6030,0.396,44,0.003,0,0,44,0.004,25,0.008,0.0018,0,0.002,0.0074,6688,0.509,6030,0.459,253,0.228,210,0.19,6435,0.535,5820,0.484,2369,0.797,2190,0.737,0.12,0.16,0.2,2.3,0.04,0.02,0,0.01,0.375,0.693
"Lewis County, TN",47101,Non-core,,,TN,4,12268,,0.002,0,0,0,0,0,11,90,0,0,-0.52,-1,0,23,187,2,16.3,2499,20370,37,302,0,31,ModerateBurdenResolving,,High,High,0.147,100,815,1,1,0.069,0.82,0,0,0.078,55,448,1,1,,,,,,,,,,,,,,,,,,,,,,,,4408,0.359,3899,0.318,22,0.002,1,0.001,21,0.002,2,0.001,-0.0005,0.001,-0.0006,-0.0027,4406,0.418,3899,0.37,133,0.138,109,0.113,4273,0.446,3790,0.396,1726,0.661,1616,0.618,0.1,0.2,0.21,2.5,0.02,0.02,0.01,0.01,0.636,0.765
"Refugio County, TX",48391,Non-core,,,TX,6,6948,,0,0,0,0,0,0,11,158,1,14.4,1.2,0,0,5,72,1,14.4,1192,17156,31,446,0,37,ModerateBurden,,High,High,0.045,86,1238,1,0.95,-0.064,-0.35,-3,0.5,0.11,133,1914,4,0.46,0,0,0.22,0,,,0,0,,-0.19,0,,,0,0,1,8,0,8,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.23,2.7,0.05,0.51,0.01,0.01,0.941,0.97
"Oregon County, MO",29149,Non-core,,,MO,7,10529,,0.002,0,0,0,0,0,11,104,1,9.5,0.38,,0,8,76,0,0,1325,12584,11,104,0,18,ModerateBurden,,High,Substantial,0.19,51,484,1,1,0.174,-0.41,0,0.02,0.017,86,817,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,3287,0.312,2899,0.275,25,0.003,1,0.001,24,0.003,0,0,0.0012,0,0.0013,-0.0008,3287,0.366,2899,0.323,133,0.162,113,0.138,3154,0.386,2786,0.341,1252,0.502,1165,0.467,0.17,0.24,0.24,2.4,0,0.02,0.01,0,0.488,0.743
"McCormick County, SC",45065,Non-core,,,SC,4,9463,,0.002,0,0,0,0,0,11,116,0,0,-0.35,,0,17,180,0,0,1332,14076,30,317,0,30,ModerateBurden,,High,High,0.033,186,1966,1,1,-0.035,-0.06,0,0,0.067,198,2092,1,1,,,,,,,,,,,,,,,,,,,,,,,,5759,0.609,5213,0.551,78,0.009,8,0.019,70,0.008,36,0.011,0.0058,0.0118,0.0055,0.0086,5755,0.653,5211,0.592,179,0.424,152,0.36,5576,0.665,5059,0.603,3090,0.917,2866,0.85,0.08,0.19,0.36,2.1,0.44,0.01,0,0.01,0.737,0.825
"Martin County, IN",18101,Non-core,,,IN,5,10255,,0.002,0,0,0,0,0,11,107,1,9.8,-0.69,,0,35,341,0,0,1373,13389,19,185,0,25,ModerateBurdenResolving,,High,High,0.096,130,1268,1,0.99,-0.042,-0.02,0,0,0.138,132,1287,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,4806,0.469,4508,0.44,66,0.008,5,0.006,61,0.008,3,0.001,0.0043,0.0064,0.0041,0,4806,0.548,4508,0.514,148,0.189,130,0.166,4658,0.584,4378,0.548,1644,0.778,1601,0.757,0.09,0.12,0.21,2.4,0,0.01,0,0,0.24,0.608
"Kearney County, NE",31099,Micropolitan,"Kearney, NE",Micropolitan,NE,7,6495,0.116,0.003,0,0,0,0,0,11,169,0,0,-0.27,,0,15,231,0,0,823,12671,6,92,0,28,ModerateBurden,,High,High,0.158,19,293,1,1,-0.059,-0.44,0,0,0.217,34,523,1,1,0,0,0.53,0,,,0,0,,0.21,0,,,0,0,1,10,0,1,1,1,1,1,2747,0.423,2744,0.422,,,,,,,,,,,,,,,2744,0.502,,,194,0.332,,,2550,0.522,,,874,0.679,0.06,0.11,0.2,2.4,0,0.07,0,0,0.094,0.069
"McCulloch County, TX",48307,Non-core,,,TX,6,7984,,0,0,0,0,0,0,11,138,5,62.6,0.1,4,0,10,125,1,12.5,916,11473,36,451,0,26,ModerateBurdenResolving,,High,High,0.1,57,714,0,1,-0.063,0.33,0,0,0.163,43,539,0,1,0,0,0.15,0,,,0,0,,-0.04,0,,,0,0,1,21,0,5,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.16,0.22,2.4,0.02,0.33,0,0.01,0.74,0.807
"Bennett County, SD",46007,Non-core,,,SD,8,3365,,0.004,0,0,0,0,0,11,327,0,0,0.57,,0,7,208,0,0,455,13522,9,267,0,0,ModerateBurden,,High,High,0.118,76,2259,0,1,0.069,-0.17,0,0,0.048,92,2734,0,1,0,0,0.08,0,,,0,0,-1,-0.17,-0.01,,,0,0,1,14,0,1,1,1,1,1,1779,0.529,1534,0.456,19,0.007,2,0.005,17,0.008,2,0.004,-0.0039,-0.0055,-0.0036,-0.0067,1779,0.686,1534,0.591,209,0.571,153,0.418,1570,0.704,1381,0.62,379,0.848,350,0.783,0.21,0.35,0.13,3.4,0.01,0.06,0.56,0.01,0.793,0.82
