County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Pulaski County, IL",17153,Non-core,,,IL,5,5335,,0,0,0,0,0,0,6,112,0,0,0.5,,0,4,75,0,0,1074,20131,12,225,0,12,ModerateBurden,,High,Substantial,0.017,131,2455,1,1,0,0.03,0,0,0.017,127,2381,1,1,,,,,,,,,,,,,,,,,,,,,,,,2270,0.425,1938,0.363,47,0.01,2,0.005,45,0.011,20,0.016,0.0009,0.0024,0.0007,0.0049,2269,0.491,1937,0.419,94,0.221,78,0.184,2175,0.518,1859,0.443,852,0.69,726,0.588,0.03,0.19,0.23,2.6,0.3,0.03,0.01,0,0.694,0.977
"Oliver County, ND",38065,Small metro,"Bismarck, ND",Metropolitan,ND,8,1959,0.015,0.003,0,0,0,0,0,6,306,0,0,0.5,,0,4,204,0,0,215,10975,3,153,0,28,ModerateBurden,,High,High,0.583,9,459,2,1,0.183,-0.18,1,0,0.4,11,562,1,1,,,,,,,,,,,,,,,,,,,,,,,,502,0.256,455,0.232,7,0.004,0,0,7,0.005,4,0.009,0.0006,0,0.0007,0,500,0.307,454,0.279,17,0.104,17,0.104,483,0.33,437,0.298,225,0.507,207,0.466,0.09,0.09,0.23,2.4,0,0.02,0.03,0,0.211,0.479
"Upton County, TX",48461,Non-core,,,TX,6,3657,,0,0,0,0,0,0,6,164,1,27.3,-0.45,,0,11,301,0,0,618,16899,15,410,0,0,ModerateBurden,,High,High,0,20,547,0,1,-0.259,0.05,0,0,0.259,19,520,0,1,0,0,0.36,0.01,,,0,0,-1,0,0,,,0,0,2,87,0,23,1,1,1,1,1552,0.424,1344,0.368,14,0.005,2,0.006,12,0.005,3,0.006,0.0017,0.0029,0.0015,0.0056,1544,0.522,1344,0.454,96,0.276,87,0.25,1448,0.555,1257,0.482,385,0.717,341,0.635,0.13,0.19,0.15,2.7,0.02,0.54,0.01,0,0.652,0.665
"Zavala County, TX",48507,Non-core,,,TX,6,11840,,0,0,0,0,0,0,6,51,0,0,,-1,0,0,0,1,8.4,2527,21343,55,465,0,61,ModerateBurden,,High,High,0.125,80,676,0,0.99,-0.005,0.45,-1,-0.01,0.13,55,465,1,1,,,,,,,,,,,,,,,,,,,,,,,,6460,0.546,5584,0.472,39,0.004,10,0.009,29,0.003,7,0.004,0.0008,0.0123,-0.0007,0.0029,6403,0.666,5584,0.58,658,0.576,550,0.482,5745,0.678,5034,0.594,1497,0.869,1364,0.792,0.18,0.35,0.15,3.4,0.01,0.94,0,0,0.999,0.999
"Blaine County, MT",30005,Non-core,,,MT,8,6681,,0.006,0,0,0,0,0,6,90,0,0,-0.9,,0,63,943,0,0,1345,20132,27,404,0,19,ModerateBurdenResolving,,Substantial,High,0.069,40,599,0,1,-0.083,0.48,0,0.06,0.152,27,404,0,0.94,0,0,0,0,,,,,,0,0,,,,,1,6,0,0,1,1,1,1,5824,0.872,4962,0.743,24,0.004,0,0,24,0.005,6,0.006,-0.0041,-0.0108,-0.0032,-0.0009,5668,0.999,4961,0.926,788,0.999,654,0.999,4880,0.999,4307,0.915,1131,0.999,1059,0.999,0.18,0.3,0.16,2.8,0,0.04,0.49,0,0.915,0.634
"Hickman County, KY",21105,Non-core,,,KY,4,4380,,0.001,0,0,0,0,0,6,137,1,22.8,1,,0,3,68,0,0,575,13128,20,457,0,11,ModerateBurden,,High,Substantial,0.021,38,868,0,1,0.021,-0.14,-1,0,0,44,1005,1,1,,,,,,,,,,,,,,,,,,,,,,,,1630,0.372,1491,0.34,12,0.003,2,0.007,10,0.003,2,0.002,0.0005,0.0033,0.0003,-0.0017,1630,0.42,1491,0.384,62,0.203,51,0.167,1568,0.438,1440,0.403,694,0.6,655,0.567,0.05,0.15,0.26,2.4,0.09,0.02,0,0,0.574,0.942
"Brantley County, GA",13025,Small metro,"Brunswick, GA",Metropolitan,GA,4,19109,0.161,0.002,0,0,0,0,0,6,31,0,0,0.5,,0,4,21,0,0,3132,16390,87,455,0,69,ModerateBurden,,Moderate,Moderate,0.041,85,445,0,0.93,0.041,0.16,0,0.05,0,73,382,0,0.89,,,,,,,,,,,,,,,,,,,,,,,,3000,0.157,2521,0.132,10,0.001,0,0,10,0.001,3,0.001,-0.0014,0,-0.0015,-0.0012,2998,0.184,2521,0.155,160,0.102,128,0.081,2838,0.193,2393,0.163,854,0.26,748,0.228,0.19,0.24,0.17,2.8,0.04,0.02,0,0,0.623,0.586
"Cidra Municipio, PR",72041,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,38307,0.019,0.012,0,0,0,0,0,6,16,0,0,-0.45,,0,11,29,0,0,1720,4490,0,0,,,,,Moderate,Moderate,0.022,273,713,,,0.006,-0.2,,,0.017,342,893,,,,,,,,,,,,,,,,,,,,,,,,,,29293,0.765,26415,0.69,112,0.003,6,0.002,106,0.003,45,,-0.0005,-0.0007,-0.0004,,29062,0.851,26409,0.773,2512,0.921,2262,0.829,26550,0.845,24147,0.768,6089,,5380,,0.05,0.43,,,,,,,,
"Desha County, AR",5041,Non-core,,,AR,6,11361,,0.004,0,0,0,0,0,6,53,0,0,-0.45,,0,11,97,0,0,1923,16926,33,290,0,79,ModerateBurden,,Substantial,Substantial,0,12,106,1,1,-0.057,-0.71,1,0,0.057,41,361,0,1,0,0,0.28,0,,,0,0,,0.02,0,,,0,0,2,41,0,8,1,1,1,1,7252,0.638,6043,0.532,64,0.007,3,0.003,61,0.007,17,0.008,0.0033,0.0029,0.0033,0.0054,7167,0.753,5990,0.629,529,0.514,413,0.401,6638,0.782,5577,0.657,2087,0.937,1841,0.827,0.07,0.29,0.2,2.3,0.47,0.06,0,0.01,0.96,0.987
"McIntosh County, GA",13191,Small metro,"Brunswick, GA",Metropolitan,GA,4,14378,0.121,0.001,0,0,0,0,0,6,42,0,0,5,,0,1,7,0,0,1710,11893,31,216,0,0,ModerateBurden,,Moderate,Low,0.026,93,647,0,0.93,0.001,0.04,0,0.01,0.025,89,619,0,0.92,,,,,,,,,,,,,,,,,,,,,,,,5718,0.398,5186,0.361,10,0.001,0,0,10,0.001,4,0.001,-0.0013,-0.0023,-0.0012,0.0005,5714,0.441,5186,0.4,226,0.265,189,0.222,5488,0.453,4997,0.413,2204,0.545,2114,0.522,0.16,0.2,0.28,2.3,0.33,0.02,0,0,0.586,0.816
"Hamilton County, FL",12047,Non-core,,,FL,4,14428,,0.001,0,0,0,0,0,6,42,0,0,0,,0,6,42,0,0,2771,19206,49,340,0,67,ModerateBurden,,Moderate,Moderate,0.022,111,769,,,-0.007,-0.11,,,0.029,125,866,,,,,,,,,,,,,,,,,,,,,,,,,,5573,0.386,4784,0.332,34,0.003,1,0.001,33,0.003,8,0.003,0.001,-0.0011,0.0011,0.0008,5570,0.442,4784,0.379,233,0.25,158,0.17,5337,0.457,4626,0.396,2012,0.755,1904,0.715,0.14,0.3,0.18,2.4,0.32,0.1,0.01,0.01,0.991,0.997
"Adjuntas Municipio, PR",72001,,"Ponce, PR",Metropolitan,PR,2,17363,0.081,0.005,0,0,0,0,0,6,35,0,0,1,,0,3,17,0,0,595,3427,0,0,,,,,High,Moderate,0.136,30,173,,,0.07,-0.38,,,0.067,48,276,,,,,,,,,,,,,,,,,,,,,,,,,,12922,0.744,11765,0.678,54,0.003,4,0.003,50,0.004,21,,0.0009,0,0.001,,12868,0.831,11764,0.76,1143,0.925,954,0.772,11725,0.823,10810,0.759,2977,,2758,,0.06,0.62,,,,,,,,
"Eddy County, ND",38027,Non-core,,,ND,8,2287,,0.003,0,0,0,0,0,6,262,0,0,0,,0,6,262,0,0,549,24005,6,262,0,13,ModerateBurden,,High,High,0.129,31,1355,0,1,0.129,0.72,0,0,0,18,787,0,1,,,,,,,,,,,,,,,,,,,,,,,,1182,0.517,1108,0.484,6,0.003,0,0,6,0.003,1,0.002,-0.0047,-0.0114,-0.004,-0.0018,1179,0.612,1108,0.575,42,0.24,38,0.217,1137,0.649,1070,0.611,463,0.856,437,0.808,0.06,0.14,0.24,2.1,0,0.04,0.04,0,0.29,0.529
"Golden Valley County, ND",38033,Non-core,,,ND,8,1761,,0.002,0,0,0,0,0,6,341,0,0,0.2,,0,5,284,0,0,364,20670,4,227,0,11,ModerateBurden,,High,High,0.25,28,1590,0,1,0.071,0,0,0,0.179,28,1590,0,1,,,,,,,,,,,,,,,,,,,,,,,,595,0.338,482,0.274,3,0.002,0,0,3,0.002,1,0.002,-0.0078,0,-0.0087,-0.0155,592,0.385,482,0.314,26,0.166,20,0.127,566,0.41,462,0.335,272,0.603,221,0.49,0.1,0.07,0.26,2.1,0.01,0.03,0.01,0,0.093,0.142
"Worth County, MO",29227,Non-core,,,MO,7,2013,,0,0,0,0,0,0,6,298,0,0,2,,0,2,99,0,0,233,11575,2,99,0,0,ModerateBurden,,High,Substantial,0.122,31,1540,1,1,0.062,0,1,0,0.061,31,1540,0,1,,,,,,,,,,,,,,,,,,,,,,,,863,0.429,751,0.373,2,0.001,0,0,2,0.001,0,0,-0.0183,-0.0152,-0.0185,-0.0307,862,0.492,751,0.429,14,0.106,10,0.076,848,0.524,741,0.458,398,0.762,356,0.682,0.07,0.15,0.26,2.3,0.01,0.02,0,0,0.224,0.678
"Wayne County, MS",28153,Non-core,,,MS,4,20183,,0.007,0,0,0,0,0,6,30,0,0,0.2,,0,5,25,0,0,4423,21914,72,357,0,67,ModerateBurden,,Moderate,Moderate,0,46,228,0,1,0,-0.25,0,0,0,61,302,0,1,0,0,0.4,0,0.74,0,0.07,0,,0.04,0,0.21,0,-0.04,0,1,57,6,8,1,1,1,1,8252,0.409,7145,0.354,64,0.004,1,0.001,63,0.004,6,0.002,0.0005,-0.0061,0.0012,0,8248,0.487,7145,0.422,455,0.276,367,0.223,7793,0.51,6778,0.444,2386,0.671,2241,0.63,0.1,0.22,0.18,2.6,0.39,0.02,0,0,0.9,0.56
"Sitka City and Borough, AK",2220,Non-core,,,AK,10,8493,,0.012,0,0,0,0,0,6,71,0,0,-0.14,,0,7,82,0,0,1216,14318,5,59,0,38,ModerateBurden,,Substantial,Substantial,0.011,57,671,,,-0.019,-0.44,,,0.03,102,1201,,,2,8,0.56,0.01,0.07,0,0,0,,0.02,-0.01,-0.21,0,0,0,1,25,2,8,1,1,1,1,6281,0.74,5917,0.697,20,0.003,4,0.007,16,0.002,0,0,0.0005,0.0033,0.0003,-0.0029,6149,0.836,5908,0.804,451,0.738,417,0.682,5698,0.845,5491,0.815,1241,0.91,1238,0.908,0.18,0.08,0.16,2.4,0.01,0.07,0.14,0.07,0.402,0.192
"Northumberland County, VA",51133,Non-core,,,VA,3,12095,,0.001,0,0,0,0,0,5,41,1,8.3,-0.29,0,0,7,58,1,8.3,1234,10203,34,281,0,46,ModerateBurden,,Moderate,Substantial,0.035,132,1091,2,0.98,-0.036,-0.14,1,0,0.071,154,1273,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,6921,0.572,6307,0.521,15,0.001,2,0.003,13,0.001,5,0.001,-0.0017,0.0016,-0.0019,-0.0031,6914,0.63,6303,0.575,181,0.289,148,0.236,6733,0.651,6155,0.595,3521,0.776,3312,0.73,0.11,0.14,0.38,2.2,0.25,0.04,0,0,0.121,0.496
"Kimball County, NE",31105,Non-core,,,NE,7,3632,,0.002,0,0,0,0,0,5,138,0,0,-0.44,-1,0,9,248,1,27.5,561,15446,4,110,0,10,ModerateBurden,,High,High,0.231,11,303,1,1,0.031,0.57,0,0,0.2,7,193,1,1,0,0,0.57,0,,,0,0,,-0.24,0,,,-0.14,0,2,7,0,1,0.5,0.5,1,0.5,,,1185,0.326,,,,,,,,,,,,,,,1185,0.38,,,38,0.148,,,1147,0.4,,,541,0.598,0.12,0.09,0.25,2.3,0,0.09,0.01,0.01,0.561,0.41
"Pondera County, MT",30073,Non-core,,,MT,8,5911,,0.006,0,0,0,0,0,5,85,0,0,-0.44,,0,9,152,0,0,796,13466,6,102,0,37,ModerateBurden,,Substantial,High,0,30,508,0,0.92,0,-0.17,-0.5,-0.03,0,36,609,0.5,0.95,0,0,0.25,0,,,0,0,,0.03,0,,,0,0,1,15,0,1,1,1,1,1,3390,0.574,2902,0.491,28,0.006,0,0,28,0.006,5,0.004,0,-0.0155,0.0016,-0.0008,3377,0.685,2897,0.588,230,0.508,185,0.408,3147,0.703,2712,0.606,1096,0.901,984,0.809,0.11,0.2,0.21,2.8,0,0.02,0.14,0.01,0.83,0.299
"Northampton County, VA",51131,Non-core,,,VA,3,11710,,0.001,0,0,0,0,0,5,43,2,17.1,0.67,,0,3,26,0,0,1166,9957,46,393,0,43,ModerateBurden,,Moderate,Moderate,0.056,95,811,1,0.99,0.023,-0.22,0,-0.01,0.033,122,1042,1,1,,,,,,,,,,,,,,,,,,,,,,,,8441,0.721,7708,0.658,49,0.005,8,0.01,41,0.004,11,0.003,-0.0005,0.0026,-0.0007,0,8402,0.825,7701,0.756,463,0.592,404,0.517,7939,0.844,7297,0.776,2995,0.946,2841,0.897,0.13,0.19,0.27,2.3,0.33,0.09,0,0.01,0.676,0.799
"Chicot County, AR",5017,Non-core,,,AR,6,10118,,0.003,0,0,0,0,0,5,49,0,0,1.5,-1,0,2,20,2,19.8,2029,20053,47,465,0,74,ModerateBurden,,High,Moderate,0.2,14,138,1,1,0.2,0.17,0,0,0,12,119,1,1,0,0,0.15,0,,,0,0,-1,-0.15,-0.02,,,0,0,1,25,0,5,1,1,1,1,6018,0.595,5128,0.507,31,0.004,4,0.005,27,0.003,9,0.004,-0.0013,0.0051,-0.0019,-0.0056,6004,0.692,5123,0.59,395,0.507,271,0.348,5609,0.71,4852,0.614,2006,0.939,1789,0.838,0.09,0.29,0.21,2.4,0.54,0.06,0,0.01,0.997,0.989
"Columbia County, WA",53013,Small metro,,,WA,10,3985,,0.001,0,0,0,0,0,5,125,0,0,1.5,,0,2,50,0,0,373,9360,8,201,0,30,ModerateBurden,,High,Substantial,0,98,2459,,,-0.089,0.88,,,0.089,52,1305,,,1,9.5,0.81,0.07,,,0,0,,0,0.07,,,0,0,1,10,0,6,1,1,1,1,1955,0.491,1744,0.438,15,0.004,1,0.004,14,0.004,7,0.006,-0.0003,0,-0.0003,0.0044,1952,0.554,1744,0.495,82,0.322,81,0.318,1870,0.572,1663,0.509,804,0.709,687,0.606,0.05,0.12,0.28,2.2,0.01,0.08,0.01,0.01,0.315,0.249
"Toole County, MT",30101,Non-core,,,MT,8,4736,,0.004,0,0,0,0,0,5,106,2,42.2,-0.58,,0,12,253,0,0,991,20925,18,380,0,33,ModerateBurden,,High,High,0,98,2069,0,0.99,-0.081,-0.29,0,-0.01,0.081,138,2914,0,1,0,0,0.25,0.01,0,0,0,0,-1,0.05,-0.01,0,0,0,0,1,21,2,3,1,1,1,1,2122,0.448,1998,0.422,17,0.004,1,0.003,16,0.004,2,0.002,0.0012,0.0033,0.0011,0,2121,0.523,1997,0.492,71,0.235,60,0.199,2050,0.546,1937,0.516,655,0.711,631,0.685,0.12,0.15,0.19,2.2,0.01,0.04,0.05,0.01,0.477,0.111
"Prairie County, MT",30079,Non-core,,,MT,8,1077,,0.001,0,0,0,0,0,5,464,0,0,0.67,,0,3,279,0,0,169,15692,2,186,0,0,ModerateBurden,,High,High,0.056,46,4271,3,0.66,-0.087,0.64,2,-0.29,0.143,28,2600,1,0.95,0,0,0.76,0,,,0,0,,0,0,,,0,0,1,25,0,2,1,1,1,1,406,0.377,378,0.351,1,0.001,0,0,1,0.001,0,0,0,0,0,-0.0028,406,0.436,378,0.406,14,0.259,12,0.222,392,0.447,366,0.417,214,0.593,203,0.562,0.03,0.11,0.34,2.4,0,0.05,0.01,0.01,0.076,0.099
"Guayama Municipio, PR",72057,,"Guayama, PR",Metropolitan,PR,2,39465,0.541,0.012,0,0,0,0,0,5,13,0,0,-0.38,,0,8,20,0,0,1103,2795,0,0,,,,,Moderate,Moderate,0.021,310,786,,,0.004,0.07,,,0.017,291,737,,,,,,,,,,,,,,,,,,,,,,,,,,28371,0.719,25408,0.644,183,0.005,9,0.003,174,0.005,80,,0.001,-0.0011,0.0012,,28086,0.798,25406,0.722,2275,0.81,2038,0.726,25811,0.797,23368,0.722,6670,,5937,,0.06,0.52,,,,,,,,
"King and Queen County, VA",51097,Non-core,"Richmond, VA",Metropolitan,VA,3,7025,0.005,0.001,0,0,0,0,0,5,71,0,0,-0.17,,0,6,85,0,0,651,9267,8,114,0,50,ModerateBurden,,Substantial,Substantial,0.081,72,1025,1,1,0.003,0.29,0,0,0.078,56,797,1,1,,,,,,,,,,,,,,,,,,,,,,,,3627,0.516,3295,0.469,10,0.002,1,0.002,9,0.002,2,0.001,-0.0005,0.0023,-0.0007,0.0006,3619,0.582,3292,0.529,149,0.349,124,0.29,3470,0.599,3168,0.547,1305,0.787,1208,0.728,0.12,0.17,0.24,2.5,0.26,0.03,0.01,0,0.324,0.607
"Maunabo Municipio, PR",72095,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,10321,0.005,0.003,0,0,0,0,0,5,48,0,0,0.67,,0,3,29,0,0,453,4389,0,0,,,,,Moderate,Moderate,0.068,72,698,,,0.054,0,,,0.013,72,698,,,,,,,,,,,,,,,,,,,,,,,,,,7820,0.758,6967,0.675,19,0.002,2,0.003,17,0.002,4,,-0.0028,-0.0027,-0.0028,,7798,0.847,6967,0.757,622,0.846,496,0.675,7176,0.847,6471,0.764,2098,,1921,,0.05,0.49,,,,,,,,
"Canóvanas Municipio, PR",72029,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,44674,0.022,0.014,0,0,0,0,0,5,11,0,0,0,,0,5,11,0,0,2655,5943,0,0,,,,,Moderate,Moderate,0.005,299,669,,,-0.002,-0.02,,,0.007,304,680,,,,,,,,,,,,,,,,,,,,,,,,,,34750,0.778,30671,0.687,208,0.005,18,0.006,190,0.005,64,,0.0012,0.0016,0.0011,,34593,0.868,30663,0.77,2858,0.899,2406,0.757,31735,0.866,28257,0.771,7212,,6318,,0.09,0.44,,,,,,,,
"Ballard County, KY",21007,Micropolitan,"Paducah, KY-IL",Micropolitan,KY,4,7888,0.082,0.002,0,0,0,0,0,5,63,0,0,-0.17,,0,6,76,0,0,712,9026,20,254,0,12,ModerateBurden,,Substantial,Substantial,0.072,63,799,0,1,-0.006,-0.27,0,0,0.079,86,1090,0,1,,,,,,,,,,,,,,,,,,,,,,,,2961,0.375,2704,0.343,27,0.004,3,0.005,24,0.004,13,0.008,0.0016,0.0032,0.0014,0.0046,2950,0.43,2704,0.394,100,0.162,79,0.128,2850,0.457,2625,0.421,1015,0.588,969,0.561,0.1,0.17,0.22,2.6,0.03,0.01,0,0.01,0.446,0.825
"Moca Municipio, PR",72099,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,34891,0.121,0.011,0,0,0,0,0,5,14,0,0,0.25,,0,4,11,0,0,2140,6133,0,0,,,,,Moderate,Moderate,0.014,171,490,,,0.003,0.04,,,0.011,164,470,,,0,0,0.51,0,0.98,0,0.24,0,-1,0,-0.01,0.26,0,0.13,0,1,106,8,18,1,1,1,1,27174,0.779,24675,0.707,171,0.005,14,0.006,157,0.005,57,,0.002,0.0048,0.0017,,26989,0.867,24671,0.793,2281,0.918,2073,0.835,24708,0.863,22598,0.789,5967,,5450,,0.04,0.57,,,,,,,,
"LaSalle Parish, LA",22059,Non-core,,,LA,6,14892,,0.003,0,0,0,0,0,5,34,0,0,-0.38,,0,8,54,0,0,2744,18426,46,309,0,77,ModerateBurden,,Moderate,Substantial,0.006,176,1182,1,0.95,-0.002,0.1,0,-0.04,0.008,160,1074,1,0.99,0,0,0.33,0,,,0,0,,-0.08,-0.01,,,0,0,2,47,0,12,1,1,1,1,6368,0.428,5776,0.388,66,0.005,0,0,66,0.006,0,0,0,-0.0017,0.0002,-0.0023,6367,0.503,5776,0.456,186,0.161,157,0.136,6181,0.537,5619,0.488,1827,0.714,1707,0.667,0.09,0.22,0.17,2.7,0.12,0.03,0.01,0,0.763,0.362
"Winn Parish, LA",22127,Non-core,,,LA,6,13904,,0.003,0,0,0,0,0,5,36,0,0,-0.5,,0,10,72,0,0,2641,18995,58,417,0,66,ModerateBurden,,Moderate,Substantial,0,74,532,1,1,-0.048,-0.51,0,0,0.048,152,1093,1,1,0,0,0.28,0.01,0,0,0,0,-1,-0.04,-0.01,-1,0,0,0,1,25,2,3,1,1,1,1,6338,0.456,5730,0.412,38,0.003,1,0.001,37,0.003,5,0.002,-0.0001,-0.004,0.0003,0.0008,6331,0.526,5728,0.476,203,0.203,163,0.163,6128,0.555,5565,0.504,1962,0.738,1840,0.693,0.13,0.24,0.19,2.3,0.31,0.02,0.01,0,0.776,0.676
"Carter County, MO",29035,Non-core,,,MO,7,5982,,0.001,0,0,0,0,0,5,84,0,0,0.25,,0,4,67,0,0,1087,18171,14,234,0,63,ModerateBurden,,Substantial,Substantial,0.022,53,886,0,0.98,0.004,1.04,0,-0.02,0.018,26,435,0,1,,,,,,,,,,,,,,,,,,,,,,,,2136,0.357,1819,0.304,12,0.002,1,0.002,11,0.002,1,0.001,-0.001,0.0021,-0.0013,-0.0048,2136,0.42,1819,0.357,80,0.164,73,0.15,2056,0.447,1746,0.379,828,0.662,741,0.593,0.17,0.17,0.21,2.6,0.01,0.03,0.01,0,0.746,0.796
"Luquillo Municipio, PR",72089,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,17665,0.009,0.006,0,0,0,0,0,5,28,0,0,0,,0,5,28,0,0,1083,6131,0,0,,,,,Moderate,Moderate,0.075,126,713,,,0.018,0.12,,,0.057,112,634,,,,,,,,,,,,,,,,,,,,,,,,,,12930,0.732,11214,0.635,113,0.007,4,0.003,109,0.008,45,,0.002,-0.0032,0.0024,,12885,0.818,11212,0.712,1042,0.828,915,0.727,11843,0.817,10297,0.71,3227,,2792,,0.07,0.45,,,,,,,,
"Salinas Municipio, PR",72123,,"Coco, PR",Micropolitan,PR,2,27128,1,0.008,0,0,0,0,0,5,18,0,0,-0.17,,0,6,22,0,0,982,3620,0,0,,,,,Moderate,Moderate,0.041,86,317,,,0.032,-0.49,,,0.009,169,623,,,,,,,,,,,,,,,,,,,,,,,,,,21177,0.781,18819,0.694,108,0.004,6,0.003,102,0.005,44,,0.0007,0.0005,0.0008,,21025,0.869,18818,0.778,1653,0.856,1468,0.76,19372,0.87,17350,0.779,4970,,4569,,0.04,0.54,,,,,,,,
"Stanton County, KS",20187,Non-core,,,KS,7,2006,,0.001,0,0,0,0,0,5,249,0,0,-0.44,,0,9,449,0,0,303,15105,6,299,0,1,ModerateBurden,,High,High,0.25,25,1246,2,1,0.155,0.67,0,0,0.095,15,748,2,1,0,0,0.21,0.04,,,0,0,,-0.21,0.04,,,0,0,1,14,0,1,1,1,1,1,1024,0.51,921,0.459,15,0.009,3,0.015,12,0.008,0,0,0.0049,0.0152,0.0035,-0.0058,1011,0.615,921,0.561,64,0.325,58,0.294,947,0.655,863,0.597,275,0.793,261,0.752,0.11,0.15,0.17,2.5,0.01,0.38,0.01,0,0.496,0.582
"Johnson County, AR",5071,Non-core,,,AR,6,26578,,0.009,0,0,861,0.032,0,5,19,0,0,-0.67,-1,0,15,56,1,3.8,4650,17496,58,218,0,61,ModerateBurden,,Moderate,Substantial,0,37,139,1,1,-0.043,-0.44,0,0,0.043,66,248,1,1,3,7.4,0.88,0.01,0.69,0.08,0.14,0.02,,0,0.01,-0.2,0.08,-0.09,0.02,1,40,4,8,1,1,1,1,14026,0.528,11949,0.45,81,0.004,7,0.003,74,0.004,11,0.002,0.0002,0.0004,0.0002,0,13944,0.626,11939,0.536,1001,0.449,795,0.357,12943,0.645,11144,0.556,3423,0.763,3069,0.684,0.11,0.22,0.17,2.6,0.02,0.14,0.01,0.03,0.877,0.758
