County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Atoka County, OK",40005,Non-core,,,OK,6,13758,,0.003,0,0,0,0,0,7,51,0,0,-0.22,,0,9,65,0,0,2806,20395,35,254,0,8,ModerateBurden,,Substantial,High,0,21,153,0,1,-0.118,0.31,0,0,0.118,16,116,0,1,2,6.7,0.5,0.08,,,0,0,1,0.01,0.05,,,0,0,1,30,0,8,1,1,1,1,5014,0.364,4475,0.325,31,0.003,1,0.001,30,0.003,6,0.002,-0.0017,-0.001,-0.0018,-0.0015,5012,0.428,4475,0.382,129,0.125,101,0.098,4883,0.458,4374,0.41,1761,0.639,1624,0.59,0.18,0.2,0.2,2.3,0.04,0.04,0.14,0.01,0.808,0.85
"Dixie County, FL",12029,Non-core,,,FL,4,16826,,0.001,0,0,0,0,0,7,42,0,0,0.75,-1,0,4,24,1,5.9,2964,17616,34,202,0,62,ModerateBurden,,Moderate,Moderate,0.01,219,1302,,,-0.024,0.08,,,0.034,202,1201,,,,,,,,,,,,,,,,,,,,,,,,,,6880,0.409,5318,0.316,32,0.002,0,0,32,0.002,8,0.002,0.0003,0,0.0004,-0.0015,6869,0.464,5317,0.359,194,0.183,156,0.147,6675,0.485,5161,0.375,2991,0.751,2581,0.648,0.17,0.23,0.24,2.3,0.09,0.04,0.01,0,0.899,0.928
"Greeley County, NE",31077,Non-core,,,NE,7,2356,,0.001,0,0,0,0,0,7,297,0,0,0.4,,0,5,212,0,0,286,12139,2,85,0,0,ModerateBurden,,High,High,0.143,7,297,1,1,0.143,-0.22,-1,0,0,9,382,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,884,0.375,,,,,,,,,,,,,,,884,0.443,,,23,0.128,,,861,0.474,,,352,0.59,0.06,0.1,0.25,2.3,0.01,0.02,0,0,0.041,0.141
"Webster County, NE",31181,Non-core,,,NE,7,3487,,0.002,0,0,0,0,0,7,201,0,0,0.4,,0,5,143,0,0,514,14740,8,229,0,27,ModerateBurden,,High,High,0.25,4,115,1,1,0.25,-0.33,0,0,0,6,172,1,1,0,0,0.18,0,0,0,,,,0.01,0,0,0,,,1,12,1,0,1,1,1,1,,,1250,0.358,,,,,,,,,,,,,,,1250,0.419,,,42,0.166,,,1208,0.443,,,540,0.662,0.08,0.11,0.23,2.3,0.01,0.05,0,0,0.109,0.16
"Jefferson County, OK",40067,Non-core,,,OK,6,6002,,0.002,0,0,0,0,0,7,117,0,0,-0.12,,0,8,133,0,0,955,15911,20,333,0,50,ModerateBurden,,High,High,0.056,32,533,1,1,-0.172,0.88,0,0,0.227,17,283,1,1,0,0,0.64,0,,,0,0,,0.2,0,,,0,0,1,8,0,1,1,1,1,1,2675,0.446,2307,0.384,19,0.004,0,0,19,0.004,1,0.001,0.0018,0,0.002,-0.0016,2672,0.53,2307,0.457,73,0.148,59,0.119,2599,0.571,2248,0.494,1086,0.843,955,0.741,0.19,0.23,0.21,2.6,0.01,0.11,0.06,0.01,0.874,0.792
"Limestone County, TX",48293,Non-core,,,TX,6,23437,,0.001,0,0,0,0,0,7,30,0,0,0,,0,7,30,0,0,3664,15633,111,474,0,59,ModerateBurden,,Moderate,Moderate,0.018,251,1071,0,1,0.007,-0.07,0,0,0.011,270,1152,0,1,0,0,0.24,0.02,0.17,0,0,0,,0.04,-0.02,0.17,0,0,0,2,36,2,22,1,1,1,1,9149,0.39,7899,0.337,48,0.002,4,0.002,44,0.002,12,0.003,0,0.0017,-0.0001,0,9147,0.458,7899,0.395,361,0.21,298,0.174,8786,0.481,7601,0.416,3046,0.652,2690,0.576,0.21,0.21,0.2,2.8,0.17,0.23,0,0.01,0.953,0.805
"Sumter County, AL",1119,Non-core,,,AL,4,12427,,0.003,0,0,4755,0.383,0,7,56,0,0,-0.3,-1,0,10,80,1,8,1366,10992,40,322,0,26,ModerateBurden,,Substantial,Substantial,0,114,917,1,1,-0.004,-0.54,0,0.04,0.004,249,2004,1,0.96,0,0,0.35,0,,,0,0,,0.06,0,,,0,0,1,31,0,3,1,1,1,1,7375,0.593,5626,0.453,70,0.006,0,0,70,0.007,28,0.012,0.0023,-0.0013,0.0026,0.0047,7368,0.679,5626,0.518,449,0.573,325,0.415,6919,0.687,5301,0.527,2236,0.962,1772,0.762,0.15,0.31,0.19,2.4,0.71,0.01,0,0.02,0.956,0.977
"Mineral County, CO",8079,Non-core,,,CO,8,769,,0,0,0,0,0,0,7,910,0,0,0,,0,7,910,0,0,145,18856,1,130,0,0,ModerateBurden,,High,High,0.091,11,1430,0,1,-0.195,0.83,0,0,0.286,6,780,0,1,,,,,,,,,,,,,,,,,,,,,,,,619,0.805,576,0.749,,,,,,,,,,,,,,,574,0.826,,,11,0.324,,,563,0.852,,,246,0.953,0.08,0.12,0.34,2.1,0,0.06,0.01,0.01,0.026,0.301
"Scott County, AR",5127,Non-core,,,AR,6,10281,,0.003,0,0,0,0,0,7,68,0,0,0.75,-1,0,4,39,1,9.7,1745,16973,30,292,0,52,ModerateBurden,,Substantial,Moderate,0.008,126,1226,1,1,0,0.11,0,0,0.009,114,1109,1,1,0,0,0.33,0,,,0,0,,0.03,0,,,0,0,1,17,0,1,1,1,1,1,5285,0.514,4499,0.438,28,0.003,1,0.001,27,0.003,4,0.002,-0.0016,-0.0012,-0.0016,-0.0023,5277,0.603,4496,0.514,278,0.336,215,0.26,4999,0.631,4281,0.541,1558,0.707,1378,0.625,0.09,0.22,0.21,2.7,0.01,0.08,0.02,0.03,0.887,0.837
"Bowman County, ND",38011,Non-core,,,ND,8,3024,,0.004,0,0,0,0,0,7,231,0,0,-0.65,,0,20,661,0,0,637,21065,8,265,0,14,ModerateBurden,,High,High,0.029,215,7110,0,1,-0.029,0.06,-2.5,0.5,0.058,202,6680,2.5,0.5,0,0,1,0,,,,,,0,0,,,,,1,9,0,0,1,1,1,1,1330,0.44,1102,0.364,21,0.008,0,0,21,0.009,16,0.024,0.0055,0,0.0061,0.0179,1330,0.525,1102,0.435,43,0.174,37,0.15,1287,0.563,1065,0.466,635,0.946,526,0.784,0.05,0.08,0.22,2.2,0,0.05,0.01,0,0.176,0.092
"Hansford County, TX",48195,Non-core,,,TX,6,5399,,0,0,0,0,0,0,7,130,0,0,-0.12,,0,8,148,0,0,1151,21319,25,463,0,40,ModerateBurden,,High,High,0,17,315,0.5,1,-0.154,-0.29,0.5,0,0.154,24,445,0,1,0,0,0.4,0.1,,,0,0,,-0.11,0.01,,,0,0,1,12,0,29,1,1,1,1,2372,0.439,2140,0.396,7,0.002,0,0,7,0.002,3,0.004,-0.0014,-0.0017,-0.0013,0.0049,2372,0.54,2140,0.487,114,0.191,95,0.159,2258,0.595,2045,0.539,727,0.895,668,0.823,0.2,0.16,0.15,3,0.01,0.49,0,0,0.762,0.774
"Monroe County, AL",1099,Non-core,,,AL,4,20733,,0.004,0,0,0,0,0,7,34,0,0,-0.36,,0,11,53,0,0,3353,16172,66,318,0,68,ModerateBurden,,Moderate,Substantial,0.032,479,2310,1,0.99,0.017,-0.08,0,0,0.016,518,2498,1,0.99,2,4.3,0.31,0.02,0.57,0,0,0,,0.11,0.02,0.16,0,0,0,1,47,8,8,1,1,1,1,10411,0.502,8266,0.399,49,0.003,3,0.002,46,0.003,14,0.003,-0.0002,0.0012,-0.0003,-0.0023,10398,0.577,8265,0.459,509,0.309,405,0.246,9889,0.604,7860,0.48,3467,0.791,2730,0.623,0.13,0.31,0.21,2.6,0.41,0.02,0.01,0,0.748,0.905
"Attala County, MS",28007,Non-core,,,MS,4,18174,,0.006,0,0,0,0,0,7,39,0,0,0.75,,0,4,22,0,0,3365,18515,90,495,0,12,ModerateBurden,,Moderate,Moderate,0.017,274,1508,2,0.88,0.017,-0.23,0,0,0,356,1959,2,0.88,0,0,0.23,0,,,0,0,,0.03,0,,,0,0,1,45,0,3,1,1,1,1,10122,0.557,8900,0.49,92,0.006,4,0.003,88,0.006,18,0.005,0.0032,0.0019,0.0033,0.0017,10096,0.664,8900,0.585,642,0.409,506,0.322,9454,0.693,8394,0.615,3239,0.916,3027,0.856,0.11,0.23,0.19,2.6,0.43,0.02,0,0,0.984,0.94
"Clark County, KS",20025,Non-core,,,KS,7,1994,,0.001,0,0,0,0,0,7,351,0,0,2.5,,0,2,100,0,0,345,17302,7,351,0,0,ModerateBurden,,High,High,0.087,55,2758,0,1,0.043,-0.37,-1,0,0.044,87,4363,1,1,1,2.6,0.41,0.12,,,0,0,,-0.03,0.11,,,0,0,2,39,0,3,1,1,1,1,931,0.467,862,0.432,9,0.005,1,0.006,8,0.005,5,0.012,0.003,0.0056,0.0027,0.0047,930,0.553,862,0.513,44,0.244,40,0.222,886,0.59,822,0.548,362,0.846,337,0.787,0.08,0.11,0.21,2.2,0,0.11,0.01,0.01,0.312,0.587
"Comanche County, TX",48093,Non-core,,,TX,6,13635,,0,0,0,0,0,0,7,51,1,7.3,-0.92,0,0,90,660,1,7.3,2332,17103,66,484,1,1,ModerateBurdenResolving,Recent,Substantial,High,0.052,96,704,0,1,-0.034,0.33,0,0.02,0.086,72,528,0,0.98,0,0,0.31,0,,,0,0,-1,0,-0.02,,,0,0,1,40,0,13,1,1,1,1,6381,0.468,5720,0.42,26,0.002,0,0,26,0.002,6,0.002,-0.0015,-0.0009,-0.0015,-0.0006,6371,0.545,5719,0.489,223,0.206,181,0.168,6148,0.579,5538,0.522,2512,0.754,2324,0.698,0.18,0.16,0.24,2.5,0,0.29,0.01,0.01,0.726,0.878
"Leon County, TX",48289,Non-core,,,TX,6,17404,,0.001,0,0,0,0,0,7,40,1,5.7,0,,0,7,40,0,0,2468,14181,70,402,0,60,ModerateBurden,,Moderate,Moderate,0.016,202,1161,0,1,-0.018,0.1,0,0.01,0.035,184,1057,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,6663,0.383,5726,0.329,42,0.003,1,0.001,41,0.003,20,0.005,0.0032,-0.0015,0.0037,0.0083,6657,0.449,5725,0.386,202,0.155,160,0.123,6455,0.478,5565,0.412,2985,0.689,2626,0.606,0.18,0.17,0.25,2.7,0.07,0.15,0,0.01,0.616,0.638
"Sitka City and Borough, AK",2220,Non-core,,,AK,10,8493,,0.012,0,0,0,0,0,7,82,0,0,0,,0,7,82,0,0,1220,14365,5,59,0,40,ModerateBurden,,Substantial,Substantial,0.026,80,942,,,0.026,0,,,0,80,942,,,1,4,0.55,0.01,0.07,0,0,0,0,0.08,-0.01,-0.07,0,0,0,1,25,2,8,1,1,1,1,6295,0.741,5922,0.697,34,0.005,8,0.013,26,0.004,3,0.002,0.0027,0.0098,0.0021,0.0007,6163,0.838,5913,0.804,455,0.745,417,0.682,5708,0.847,5496,0.815,1244,0.912,1238,0.908,0.18,0.08,0.16,2.4,0.01,0.07,0.14,0.07,0.402,0.192
"Benton County, MS",28009,Large fringe metro,,,MS,4,8259,,0.003,0,0,0,0,0,7,85,0,0,1.33,,0,3,36,0,0,1515,18344,39,472,0,73,ModerateBurden,,Substantial,Moderate,0.062,72,872,0,1,-0.017,0.2,0,0.02,0.079,60,726,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,4407,0.534,3851,0.466,40,0.006,6,0.01,34,0.005,11,0.007,0.0013,0.0064,0.0008,0.0006,4401,0.618,3851,0.54,212,0.337,169,0.269,4189,0.645,3682,0.567,1364,0.871,1267,0.809,0.16,0.23,0.19,2.7,0.35,0.03,0,0,0.66,0.907
"Garfield County, MT",30033,Non-core,,,MT,8,1258,,0.001,0,0,0,0,0,7,556,0,0,-0.12,,0,8,636,0,0,157,12480,3,238,0,0,ModerateBurden,,High,High,0,7,556,1,1,-0.1,-0.3,0,0,0.1,10,795,1,1,0,0,0.76,0,,,,,,0,0,,,,,1,25,0,0,1,1,1,1,261,0.207,229,0.182,1,0.001,0,0,1,0.001,1,0.003,-0.0028,0,-0.0031,0,261,0.245,229,0.215,5,0.05,2,0.02,256,0.265,227,0.235,138,0.455,126,0.416,0.13,0.05,0.24,2.6,0,0.01,0.01,0,0.008,0.005
"Lamb County, TX",48279,Non-core,,,TX,6,12893,,0,0,0,0,0,0,7,54,1,7.8,-0.5,0,0,14,109,1,7.8,3015,23385,91,706,0,11,ModerateBurden,,High,High,0.115,81,628,0,0.98,-0.014,0.17,0,0,0.129,69,535,0,0.99,0,0,0.2,0.01,,,0,0,-1,0.07,0.01,,,0,0,1,23,0,2,1,1,1,1,5659,0.439,4941,0.383,30,0.003,1,0.001,29,0.003,6,0.003,-0.0018,-0.0008,-0.0019,-0.0018,5658,0.535,4941,0.467,252,0.205,212,0.172,5406,0.579,4729,0.506,1723,0.769,1544,0.689,0.23,0.24,0.17,2.8,0.03,0.56,0,0,0.898,0.86
"Tyrrell County, NC",37177,Micropolitan,,,NC,4,4016,,0,0,0,0,0,0,7,174,0,0,0,,0,7,174,0,0,570,14193,7,174,0,73,ModerateBurden,,High,High,0.088,83,2067,1,0.97,0.042,0.06,0,0.01,0.046,78,1942,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,2040,0.508,1810,0.451,12,0.003,0,0,12,0.004,3,0.004,-0.0006,-0.0041,-0.0003,-0.0012,2033,0.575,1809,0.512,105,0.429,88,0.359,1928,0.586,1721,0.523,654,0.807,604,0.746,0.16,0.25,0.2,2.1,0.37,0.09,0,0.02,0.876,0.985
"Aguada Municipio, PR",72003,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,36694,0.127,0.011,0,0,0,0,0,7,19,0,0,0.17,,0,6,16,0,0,2220,6050,0,0,,,,,Moderate,Moderate,0,128,349,,,-0.022,-0.1,,,0.022,143,390,,,,,,,,,,,,,,,,,,,,,,,,,,28178,0.768,24213,0.66,97,0.003,8,0.003,89,0.003,35,,0.0002,0.0011,0.0002,,28002,0.856,24210,0.74,2171,0.831,1854,0.71,25831,0.858,22356,0.742,6256,,5236,,0.06,0.51,,,,,,,,
"Emmons County, ND",38029,Non-core,,,ND,8,3241,,0.004,0,0,0,0,0,7,216,0,0,-0.36,-1,0,11,339,1,30.9,570,17587,16,494,0,0,ModerateBurden,,High,High,0.051,125,3857,0,1,0.014,0.69,-1.5,0,0.037,74,2283,1.5,1,1,16.7,0.36,0.05,,,0,0,,0.19,0.05,,,0,0,1,6,0,4,1,1,1,1,1207,0.372,1019,0.314,17,0.006,3,0.012,14,0.005,6,0.007,0,0.0125,-0.0012,-0.0088,1205,0.423,1019,0.358,30,0.125,24,0.1,1175,0.451,995,0.382,646,0.709,534,0.586,0.05,0.1,0.28,2.1,0,0.01,0.01,0.01,0.096,0.14
"Loíza Municipio, PR",72087,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,24553,0.012,0.008,0,0,0,0,0,7,29,0,0,1.33,,0,3,12,0,0,1577,6423,0,0,,,,,Moderate,Moderate,0.024,149,607,,,-0.022,0.1,,,0.047,136,554,,,,,,,,,,,,,,,,,,,,,,,,,,14975,0.61,12201,0.497,119,0.005,2,0.001,117,0.006,23,,0.0033,-0.0006,0.0036,,14888,0.68,12197,0.557,1358,0.777,1063,0.608,13530,0.671,11134,0.553,3351,,2592,,0.09,0.51,,,,,,,,
"Camden County, NC",37029,Micropolitan,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,NC,4,10867,0.006,0.001,0,0,0,0,0,7,64,0,0,-0.74,,0,27,248,0,0,1190,10951,8,74,0,45,ModerateBurden,,Substantial,High,0.078,122,1123,1,1,-0.192,-0.02,0.5,0,0.27,124,1141,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,6740,0.62,5661,0.521,100,0.011,2,0.002,98,0.012,44,0.024,-0.0004,0.0021,-0.0007,0.0049,6696,0.716,5658,0.605,300,0.317,243,0.257,6396,0.761,5415,0.644,1805,0.985,1384,0.755,0.08,0.11,0.17,2.7,0.11,0.03,0,0.02,0.307,0.616
"Scott County, MS",28123,Non-core,,,MS,4,28124,,0.009,0,0,0,0,0,7,25,0,0,0.75,,0,4,14,0,0,4758,16918,98,348,0,76,ModerateBurden,,Moderate,Moderate,0,120,427,0,0.99,-0.031,-0.1,0,-0.01,0.031,133,473,0,1,1,2.6,0.57,0.01,,,0,0,,0.15,0.01,,,0,0,2,39,0,2,1,1,1,1,14650,0.521,12870,0.458,116,0.005,6,0.003,110,0.005,24,0.006,0.0018,0.0008,0.0019,0.003,14638,0.636,12870,0.56,1026,0.43,808,0.338,13612,0.66,12062,0.585,3957,0.912,3705,0.854,0.16,0.29,0.15,2.7,0.37,0.12,0,0,0.985,0.951
"Love County, OK",40085,Non-core,"Ardmore, OK",Micropolitan,OK,6,10253,0.176,0.003,0,0,0,0,0,7,68,0,0,-0.42,,0,12,117,0,0,2020,19702,29,283,0,66,ModerateBurden,,Substantial,High,0.058,65,634,0,1,0.022,-0.13,0,0.01,0.036,75,731,0,0.99,1,4,0.33,0.01,,,0,0,,0.13,0.01,,,0,0,1,25,0,3,1,1,1,1,4777,0.466,3968,0.387,44,0.005,12,0.015,32,0.004,9,0.004,0.0009,0.0121,-0.0003,-0.0015,4775,0.554,3968,0.461,191,0.231,147,0.178,4584,0.588,3821,0.491,1599,0.797,1386,0.691,0.12,0.14,0.2,3.1,0.02,0.16,0.06,0.01,0.629,0.675
"Winn Parish, LA",22127,Non-core,,,LA,6,13904,,0.003,0,0,0,0,0,7,50,0,0,0,,0,7,50,0,0,2644,19016,58,417,0,68,ModerateBurden,,Substantial,Substantial,0,97,698,1,1,-0.03,0,0,0,0.03,97,698,1,1,0,0,0.27,0,0,0,0,0,-1,-0.01,-0.02,-1,0,0,0,1,26,3,3,1,1,1,1,6372,0.458,5742,0.413,51,0.004,0,0,51,0.005,3,0.001,0.0004,-0.006,0.001,0.0004,6363,0.528,5740,0.477,203,0.203,166,0.166,6160,0.558,5574,0.505,1962,0.738,1840,0.693,0.13,0.24,0.19,2.3,0.31,0.02,0.01,0,0.776,0.676
"Northumberland County, VA",51133,Non-core,,,VA,3,12095,,0.001,0,0,0,0,0,7,58,0,0,0.4,-1,0,5,41,2,16.5,1236,10219,34,281,0,48,ModerateBurden,,Substantial,Moderate,0.055,146,1207,2,0.98,0,-0.04,1,-0.02,0.054,152,1257,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,6924,0.572,6308,0.522,14,0.001,2,0.003,12,0.001,5,0.001,-0.0016,0.0016,-0.0017,-0.0024,6915,0.631,6304,0.575,181,0.289,148,0.236,6734,0.651,6156,0.595,3522,0.776,3312,0.73,0.11,0.14,0.38,2.2,0.25,0.04,0,0,0.121,0.496
"Sweet Grass County, MT",30097,Non-core,,,MT,8,3737,,0.003,0,0,0,0,0,7,187,0,0,-0.3,,0,10,268,0,0,583,15601,8,214,0,12,ModerateBurden,,High,High,0,53,1418,2,0.96,-0.019,0.1,1,0.05,0.019,48,1284,1,0.91,0,0,1,0,,,0,0,,0.02,0,,,0,0,1,25,0,2,1,1,1,1,1522,0.407,1413,0.378,7,0.002,0,0,7,0.002,3,0.003,-0.0058,-0.0033,-0.0061,-0.0059,1521,0.465,1413,0.432,56,0.186,53,0.176,1465,0.493,1360,0.458,687,0.67,651,0.635,0.05,0.08,0.27,2.4,0,0.03,0.01,0.01,0.009,0.004
"Juana Díaz Municipio, PR",72075,,"Ponce, PR",Metropolitan,PR,2,44679,0.208,0.014,0,0,0,0,0,7,16,0,0,-0.3,,0,10,22,0,0,1503,3364,0,0,,,,,Moderate,Moderate,0.038,148,331,,,0.022,-0.34,,,0.016,225,504,,,,,,,,,,,,,,,,,,,,,,,,,,33113,0.741,29236,0.654,193,0.005,11,0.003,182,0.005,81,,0.0012,0.0019,0.0012,,32804,0.823,29230,0.734,2819,0.886,2459,0.773,29985,0.818,26771,0.73,7384,,6414,,0.05,0.46,,,,,,,,
"Bamberg County, SC",45009,Non-core,,,SC,4,14066,,0.003,0,0,480,0.034,0,7,50,0,0,1.33,,0,3,21,0,0,2175,15463,63,448,0,58,ModerateBurden,,Substantial,Moderate,0.026,312,2218,1,0.97,-0.006,0,0,-0.02,0.032,313,2225,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,7397,0.526,6556,0.466,65,0.005,4,0.004,61,0.005,17,0.005,0.0013,-0.0021,0.0016,0.0025,7376,0.596,6554,0.53,351,0.369,278,0.293,7025,0.615,6276,0.549,2427,0.77,2245,0.712,0.13,0.26,0.22,2.5,0.6,0.02,0,0.01,0.952,0.984
"Jeff Davis County, GA",13161,Non-core,,,GA,4,15115,,0.001,0,0,0,0,0,7,46,0,0,0.4,-1,0,5,33,1,6.6,2966,19623,60,397,0,69,ModerateBurden,,Moderate,Moderate,0,65,430,0,0.96,-0.056,-0.14,0,-0.01,0.056,76,503,0,0.97,0,0,0.66,0.04,0.62,0.25,0.2,0.11,,0.04,-0.01,0.02,0,0,-0.09,1,24,4,10,1,1,1,1,2043,0.135,1819,0.12,,,,,,,,,,,,,,,1819,0.145,,,134,0.097,,,1685,0.151,,,342,0.14,0.2,0.21,0.16,2.8,0.15,0.13,0,0.01,0.937,0.91
"Bailey County, TX",48017,Non-core,,,TX,6,7000,,0,0,0,0,0,0,7,100,3,42.9,1.33,,0,3,43,0,0,1016,14514,28,400,0,49,ModerateBurden,,High,Moderate,0.32,21,300,0,1,0.261,0.05,0,0,0.059,20,286,0,1,0,0,0.22,0,,,0,0,,-0.07,0,,,0,0,1,11,0,7,1,1,1,1,2930,0.419,2485,0.355,7,0.001,1,0.001,6,0.001,1,0.001,-0.002,-0.0025,-0.0019,-0.0029,2928,0.52,2484,0.441,184,0.234,132,0.168,2744,0.566,2352,0.485,778,0.751,716,0.691,0.21,0.15,0.15,3.3,0.01,0.64,0,0.01,0.8,0.911
"San Sebastián Municipio, PR",72131,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,35528,0.123,0.011,0,0,0,0,0,7,20,0,0,0.4,,0,5,14,0,0,1884,5303,0,0,,,,,Moderate,Moderate,0,95,267,,,-0.053,0.01,,,0.053,94,265,,,,,,,,,,,,,,,,,,,,,,,,,,30428,0.856,28251,0.795,63,0.002,7,0.003,56,0.002,24,,-0.0013,0.0012,-0.0015,,30143,0.951,28246,0.891,2652,0.999,2429,0.96,27491,0.943,25817,0.885,8271,,7736,,0.07,0.54,,,,,,,,
"San Lorenzo Municipio, PR",72129,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,35989,0.018,0.011,0,0,0,0,0,7,19,0,0,-0.46,,0,13,36,0,0,2139,5943,0,0,,,,,Moderate,Moderate,0.02,262,728,,,-0.026,-0.07,,,0.046,281,781,,,,,,,,,,,,,,,,,,,,,,,,,,27955,0.777,24826,0.69,93,0.003,2,0.001,91,0.003,23,,-0.0011,-0.0004,-0.0012,,27724,0.864,24817,0.773,2305,0.9,2025,0.79,25419,0.861,22792,0.772,6569,,5480,,0.05,0.45,,,,,,,,
"Ochiltree County, TX",48357,Non-core,,,TX,6,9836,,0,0,0,0,0,0,7,71,0,0,-0.68,,0,22,224,0,0,1575,16013,37,376,0,21,ModerateBurden,,High,High,0.304,21,214,0,1,-0.162,-0.6,0,0.04,0.467,53,539,0,0.96,3,12.3,0.3,0.06,,,0,0,-0.25,0.01,-0.04,,,0,0,1,24,0,6,1,1,1,1,3976,0.404,3543,0.36,20,0.003,4,0.004,16,0.002,3,0.003,0.0001,0.0009,0,0.0044,3971,0.505,3541,0.451,281,0.262,220,0.205,3690,0.544,3321,0.489,911,0.794,855,0.745,0.21,0.12,0.12,3,0.01,0.55,0.01,0,0.579,0.7
"Steele County, ND",38091,Non-core,,,ND,8,1890,,0.002,0,0,0,0,0,7,370,0,0,1.33,,0,3,159,0,0,270,14286,2,106,0,34,ModerateBurden,,High,High,0.167,13,688,0,1,0.167,0,0,0,0,13,688,0,1,,,,,,,,,,,,,,,,,,,,,,,,954,0.505,810,0.429,12,0.007,0,0,12,0.008,9,0.019,0.0044,0,0.0047,0.0126,950,0.591,810,0.504,44,0.333,37,0.28,906,0.614,773,0.524,380,0.798,320,0.672,0.06,0.06,0.25,2.1,0,0.02,0.01,0,0.002,0.001
