County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Harper County, OK",40059,Non-core,,,OK,6,3688,,0.001,0,0,0,0,0,4,108,0,0,3,,0,1,27,0,0,440,11931,8,217,0,40,ModerateBurden,,High,Moderate,0.258,18,488,0.5,0.93,0.203,-0.14,0.5,-0.01,0.056,21,569,0,0.94,0,0,0.3,0,,,,,,0.17,0,,,,,1,10,0,0,1,1,1,1,1590,0.431,1397,0.379,15,0.005,7,0.022,8,0.003,3,0.004,0.0029,0.0095,0.0022,0.0041,1589,0.519,1397,0.456,92,0.291,69,0.218,1497,0.545,1328,0.484,579,0.801,543,0.751,0.13,0.11,0.2,2.9,0,0.23,0.01,0,0.318,0.323
"Treasure County, MT",30103,Non-core,,,MT,8,696,,0.001,0,0,0,0,0,4,575,0,0,,,0,0,0,0,0,62,8908,1,144,0,236,ModerateBurden,,High,High,0,5,718,0,1,-0.167,-0.17,-1.5,0,0.167,6,862,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,309,0.444,270,0.388,7,0.012,,,7,0.013,1,0.005,-0.0017,0,-0.0018,-0.01,309,0.529,270,0.462,3,0.086,,,306,0.557,270,0.492,174,0.866,164,0.816,0.05,0.16,0.29,2.1,0,0.04,0.03,0.01,0.057,0.016
"Skagway Municipality, AK",2230,Non-core,,,AK,10,1183,,0.002,0,0,0,0,0,4,338,0,0,-0.33,,0,6,507,0,0,60,5072,0,0,0,0,ModerateBurden,,High,High,0,25,2113,,,-0.077,-0.82,,,0.077,138,11665,,,,,,,,,,,,,,,,,,,,,,,,,,822,0.695,770,0.651,,,,,,,,,-0.0057,0,-0.005,-0.0107,821,0.786,770,0.737,45,0.999,39,0.886,776,0.775,731,0.73,151,0.807,144,0.77,0.19,0.05,0.16,2.3,0.01,0.07,0.04,0.02,0.168,0.066
"Wibaux County, MT",30109,Non-core,,,MT,8,969,,0.001,0,0,0,0,0,4,413,0,0,-0.33,,0,6,619,0,0,140,14448,6,619,0,0,ModerateBurden,,High,High,0.5,2,206,2.5,0.5,0.167,-0.71,-0.5,-0.5,0.333,7,722,3,1,,,,,,,,,,,,,,,,,,,,,,,,254,0.262,223,0.23,13,0.016,,,13,0.017,2,0.008,0.0108,0,0.0116,0,254,0.305,223,0.267,3,0.049,3,0.049,251,0.325,220,0.285,138,0.552,129,0.516,0.15,0.16,0.26,2.3,0,0.04,0.01,0.01,0.393,0.189
"Las Marías Municipio, PR",72083,,"Mayagüez, PR",Metropolitan,PR,2,7927,0.083,0.002,0,0,0,0,0,4,50,0,0,,,0,0,0,0,0,329,4150,0,0,,,,,Substantial,Low,0.083,21,265,,,0.043,-0.34,,,0.04,32,404,,,,,,,,,,,,,,,,,,,,,,,,,,6521,0.823,5888,0.743,67,0.009,6,,61,0.009,5,0.003,-0.0059,-0.0114,-0.0058,-0.0052,6514,0.921,5887,0.833,574,0.999,510,0.903,5940,0.913,5377,0.827,1620,0.939,1557,0.903,0.03,0.57,,,,,,,,
"Taliaferro County, GA",13265,Non-core,,,GA,4,1537,,0,0,0,0,0,0,4,260,0,0,1,,0,2,130,0,0,163,10605,3,195,0,12,ModerateBurden,,High,High,0.083,7,455,0,0.96,0.083,-0.22,0,-0.04,0,9,586,0,1,,,,,,,,,,,,,,,,,,,,,,,,327,0.213,269,0.175,23,0.017,1,0.013,22,0.017,1,0.002,0.0155,0.013,0.0156,0.0023,327,0.241,269,0.199,26,0.338,20,0.26,301,0.236,249,0.195,92,0.213,85,0.197,0.13,0.28,0.28,2.7,0.54,0.04,0,0.01,0.909,0.991
"Lake and Peninsula Borough, AK",2164,Non-core,,,AK,10,1592,,0.002,0,0,0,0,0,4,251,0,0,0.33,,0,3,188,0,0,270,16960,0,0,0,10,ModerateBurden,,High,High,0,10,628,,,-0.156,-0.95,,,0.156,188,11809,,,,,,,,,,,,,,,,,,,,,,,,,,904,0.568,796,0.5,3,0.002,,,3,0.003,,,0,0.007,-0.0009,0,901,0.704,793,0.62,82,0.573,71,0.497,819,0.721,722,0.636,137,0.749,127,0.694,0.32,0.16,0.11,3,0.01,0.03,0.6,0.03,0.798,0.68
"Buffalo County, SD",46017,Non-core,,,SD,8,1962,,0.002,0,0,0,0,0,4,204,0,0,-0.33,,0,6,306,0,0,441,22477,14,714,0,0,ModerateBurden,,High,High,0.167,75,3823,0,1,-0.022,1.5,0,0,0.189,30,1529,0,1,,,,,,,,,,,,,,,,,,,,,,,,1084,0.552,944,0.481,8,0.006,3,0.013,5,0.004,,,-0.0118,-0.0168,-0.0108,0,1084,0.752,944,0.655,152,0.639,123,0.517,932,0.775,821,0.682,140,0.946,120,0.811,0.42,0.39,0.08,3.6,0.01,0.05,0.77,0,0.971,0.982
"Morton County, KS",20129,Non-core,,,KS,7,2587,,0.001,0,0,0,0,0,4,155,0,0,0.33,,0,3,116,0,0,299,11558,8,309,0,2,ModerateBurden,,High,High,0.056,13,503,1,1,0.056,0.3,0,0,0,10,387,1,1,0,0,0.1,0,,,,,-1,0.01,-0.01,,,,,1,22,0,0,1,1,1,1,964,0.373,855,0.33,8,0.004,,,8,0.004,1,0.002,-0.0119,-0.0352,-0.0092,-0.0106,964,0.44,855,0.39,52,0.229,38,0.167,912,0.464,817,0.416,365,0.645,342,0.604,0.13,0.07,0.22,2.5,0.01,0.23,0.01,0.01,0.408,0.687
"Edwards County, KS",20047,Non-core,,,KS,7,2798,,0.001,0,0,0,0,0,4,143,0,0,1,,0,2,71,0,0,294,10508,12,429,0,8,ModerateBurden,,High,High,0,9,322,1,1,-0.286,-0.4,0,0,0.286,15,536,1,1,2,16.7,0.3,0.02,,,0,0,,-0.02,0.02,,,0,0,1,12,0,1,1,1,1,1,1258,0.45,1146,0.41,24,0.01,5,0.021,19,0.009,3,0.005,0.0063,0.0127,0.0056,0.005,1258,0.528,1146,0.481,55,0.232,47,0.198,1203,0.561,1099,0.512,498,0.822,477,0.787,0.07,0.08,0.22,2.2,0.01,0.21,0.01,0,0.372,0.486
"Hoonah-Angoon Census Area, AK",2105,Non-core,,,AK,10,2148,,0.003,0,0,0,0,0,4,186,0,0,-0.33,,0,6,279,0,0,122,5680,2,93,0,7,ModerateBurden,,High,High,0.067,193,8985,,,0.057,0.84,,,0.009,105,4888,,,,,,,,,,,,,,,,,,,,,,,,,,1464,0.682,1378,0.642,8,0.004,2,0.015,6,0.003,1,0.002,0.0037,0.0219,0.0023,0,1457,0.766,1372,0.721,106,0.774,98,0.715,1351,0.765,1274,0.722,428,0.829,406,0.787,0.25,0.1,0.24,2.5,0.02,0.06,0.35,0.01,0.418,0.305
"Clay County, GA",13061,Non-core,,,GA,4,2834,,0,0,0,0,0,0,4,141,1,35.3,-0.5,,0,8,282,0,0,307,10833,4,141,0,9,ModerateBurden,,High,High,0.059,29,1023,0,0.94,-0.035,-0.36,0,0.16,0.094,45,1588,0,0.78,,,,,,,,,,,,,,,,,,,,,,,,1094,0.386,847,0.299,50,0.02,6,0.03,44,0.019,12,0.015,0.0113,0.0254,0.0101,0.0129,1094,0.44,847,0.341,72,0.365,43,0.218,1022,0.447,804,0.352,459,0.592,400,0.516,0.24,0.41,0.27,2.4,0.6,0.02,0,0.01,0.931,0.999
"Unallocated, NJ",34000,,,,NJ,2,,,,,,,,0,4,,0,,-1.04,,0,-94,,0,,751,,0,,,,,,,,0.042,401,,,,-0.027,0.38,,,0.069,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378272,,,,,,,,,,,,,,,,378247,,,,43285,,,,334962,,,,103303,,,,,,,,,,,
"Deuel County, SD",46039,Non-core,,,SD,8,4351,,0.005,0,0,0,0,0,4,92,0,0,-0.5,,0,8,184,0,0,614,14112,10,230,0,13,ModerateBurden,,High,High,0.393,64,1471,0,1,-0.007,0.39,0,0.03,0.4,46,1057,0,0.97,0,0,0.21,0,,,,,,-0.13,-0.04,,,,,1,10,0,0,1,1,1,1,,,1418,0.326,,,,,,,,,,,,,,,1418,0.385,,,54,0.161,,,1364,0.407,,,508,0.53,0.06,0.1,0.22,2.4,0.01,0.04,0.01,0,0.082,0.115
"Cimarron County, OK",40025,Non-core,,,OK,6,2137,,0.001,0,0,0,0,0,4,187,0,0,-0.5,,0,8,374,0,0,293,13711,2,94,0,5,ModerateBurden,,High,High,0,2,94,2,0.71,-0.286,-0.71,-1,0.05,0.286,7,328,3,0.67,0,0,0.18,0,,,0,0,-1,0.03,-0.06,,,0,0,1,10,0,3,1,1,1,1,595,0.278,510,0.239,4,0.002,,,4,0.003,,,-0.0068,0,-0.0075,-0.0074,595,0.336,510,0.288,9,0.05,8,0.045,586,0.368,502,0.316,285,0.525,255,0.47,0.14,0.16,0.25,2.2,0.01,0.23,0.01,0,0.448,0.553
"Irion County, TX",48235,Small metro,"San Angelo, TX",Metropolitan,TX,6,1536,0.013,0,0,0,0,0,0,4,260,0,0,0,-1,0,4,260,1,65.1,174,11328,2,130,0,10,ModerateBurden,,High,High,0,13,846,2,1,-0.125,-0.19,2,0,0.125,16,1042,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.15,0.21,2.4,0.01,0.26,0.01,0.01,0.201,0.425
"Rush County, KS",20165,Non-core,,,KS,7,3036,,0.001,0,0,0,0,0,4,132,0,0,-0.67,,0,12,395,0,0,481,15843,15,494,0,0,ModerateBurden,,High,High,0.143,32,1054,0,1,0.005,-0.51,-1,0,0.138,65,2141,1,1,0,0,0.76,0.01,,,,,,-0.03,0.01,,,,,1,25,0,0,1,1,1,1,1495,0.492,1334,0.439,18,0.007,2,0.009,16,0.007,3,0.004,-0.0023,0,-0.0025,0.0013,1494,0.565,1333,0.504,35,0.156,24,0.107,1459,0.603,1309,0.541,631,0.817,596,0.772,0.08,0.1,0.25,2.2,0,0.04,0.01,0,0.078,0.237
"Schuyler County, MO",29197,Micropolitan,"Kirksville, MO",Micropolitan,MO,7,4660,0.155,0.001,0,0,0,0,0,4,86,0,0,-0.2,,0,5,107,0,0,402,8627,7,150,0,7,ModerateBurden,,Substantial,High,0.069,45,966,0,1,-0.067,-0.06,0,0,0.136,48,1030,0,1,,,,,,,,,,,,,,,,,,,,,,,,1260,0.27,1143,0.245,28,0.007,1,0.003,27,0.008,1,0.001,-0.0005,0.0027,-0.0009,-0.0033,1260,0.329,1143,0.299,26,0.071,22,0.06,1234,0.357,1121,0.324,510,0.56,470,0.516,0.17,0.16,0.2,2.8,0,0.02,0,0,0.383,0.539
"Jackson County, CO",8057,Non-core,,,CO,8,1392,,0,0,0,0,0,0,4,287,0,0,1,,0,2,144,0,0,76,5460,0,0,0,0,ModerateBurden,,High,High,0.312,20,1437,2,1,0.027,0.54,-1,0,0.286,13,934,3,1,,,,,,,,,,,,,,,,,,,,,,,,560,0.402,536,0.385,,,,,,,,,,,,,,,536,0.435,,,15,0.208,,,521,0.45,,,218,0.673,0.11,0.16,0.23,2.2,0,0.13,0.01,0.01,0.114,0.148
"Lane County, KS",20101,Non-core,,,KS,7,1535,,0.001,0,0,0,0,0,4,261,0,0,-0.33,,0,6,391,0,0,153,9967,7,456,0,0,ModerateBurden,,High,High,0.167,20,1303,1,1,-0.146,0.43,0.5,0,0.312,14,912,0.5,1,0,0,0.7,0,,,,,,0.02,0,,,,,1,25,0,0,1,1,1,1,624,0.407,569,0.371,5,0.004,,,5,0.004,3,0.008,-0.0023,0,-0.0025,0.0083,624,0.48,569,0.438,12,0.118,11,0.108,612,0.511,558,0.466,280,0.776,265,0.734,0.11,0.13,0.24,2.1,0.01,0.09,0.01,0,0.03,0.202
"Carter County, MT",30011,Non-core,,,MT,8,1252,,0.001,0,0,0,0,0,4,319,0,0,-0.2,,0,5,399,0,0,167,13339,5,399,0,0,ModerateBurden,,High,High,0,9,719,2,1,0,8,1,0,0,1,80,1,1,0,0,0.72,0,,,,,,0,0,,,,,1,25,0,0,1,1,1,1,352,0.281,326,0.26,5,0.005,,,5,0.005,2,0.006,-0.0029,0,-0.0031,0,352,0.335,326,0.31,1,0.014,1,0.014,351,0.358,325,0.331,190,0.581,185,0.566,0.18,0.13,0.26,2.1,0,0.01,0.01,0,0.049,0.039
"Wichita County, KS",20203,Non-core,,,KS,7,2119,,0.001,0,0,0,0,0,4,189,0,0,-0.33,-1,0,6,283,1,47.2,253,11940,6,283,0,0,ModerateBurden,,High,High,0.037,20,944,0,1,-0.016,-0.33,0,0,0.053,30,1416,0,1,0,0,0.2,0,,,0,0,,0.01,0,,,0,0,1,12,0,1,1,1,1,1,994,0.469,905,0.427,11,0.006,4,0.024,7,0.004,1,0.002,-0.0006,0.006,-0.0013,0.0023,994,0.575,905,0.523,45,0.268,32,0.19,949,0.608,873,0.559,306,0.713,293,0.683,0.05,0.04,0.2,2.3,0.01,0.31,0,0,0.468,0.598
"Issaquena County, MS",28055,Non-core,,,MS,4,1327,,0,0,0,0,0,0,4,301,0,0,1,,0,2,151,0,0,191,14393,6,452,0,0,ModerateBurden,,High,High,0,7,528,1,1,0,0.17,1,0,0,6,452,0,1,,,,,,,,,,,,,,,,,,,,,,,,468,0.353,415,0.313,4,0.003,2,0.033,2,0.002,,,0.0024,0.0328,0.0008,0,468,0.376,415,0.333,16,0.262,9,0.148,452,0.381,406,0.343,86,0.389,81,0.367,0.1,0.42,0.17,2.2,0.63,0.02,0,0,0.951,0.973
"Hall County, TX",48191,Non-core,,,TX,6,2964,,0,0,0,0,0,0,4,135,0,0,0.33,,0,3,101,0,0,522,17611,15,506,0,0,ModerateBurden,,High,High,0.089,36,1215,2,1,0.001,0.33,2,0,0.088,27,911,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.23,0.24,2.3,0.08,0.35,0.01,0,0.95,0.97
"San Juan County, WA",53055,Non-core,,,WA,10,17582,,0.002,0,0,0,0,0,3,17,0,0,-0.8,,0,15,85,0,0,279,1587,0,0,0,5,ModerateBurden,,High,Substantial,,45,256,,,,0.07,,,0.069,42,239,,,0,0,0.2,0,,,0,0,,0.14,0,,,0,0,1,10,0,1,1,1,1,1,13711,0.78,12888,0.733,48,0.003,6,0.007,42,0.003,13,0.002,-0.0006,0.0035,-0.0008,0.0002,13711,0.846,12888,0.795,723,0.844,648,0.756,12988,0.846,12240,0.797,5144,0.832,5079,0.822,0.07,0.11,0.35,2,0.01,0.07,0.01,0.01,0.086,0.114
"Sterling County, TX",48431,Non-core,"San Angelo, TX",Metropolitan,TX,6,1291,0.011,0,0,0,0,0,0,3,232,0,0,2,,0,1,77,0,0,160,12393,5,387,0,8,ModerateBurden,,High,Substantial,0,7,542,0,1,0,-0.53,-0.5,0,0,15,1162,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.04,0.14,2.4,0.02,0.41,0.01,0,0.413,0.746
"Golden Valley County, MT",30037,Small metro,,,MT,8,821,,0.001,0,0,0,0,0,3,365,0,0,,,0,0,0,0,0,64,7795,2,244,0,267,ModerateBurden,,High,High,0.083,17,2071,2,0.58,-0.217,1.43,0.5,-0.42,0.3,7,853,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,348,0.424,308,0.375,5,0.007,1,0.017,4,0.006,2,0.009,0.0028,0.0172,0.0016,0.0044,348,0.495,308,0.438,8,0.138,1,0.017,340,0.527,307,0.476,191,0.838,178,0.781,0.12,0.15,0.28,2.2,0.01,0.05,0.02,0.01,0.052,0.051
"Hormigueros Municipio, PR",72067,,"Mayagüez, PR",Metropolitan,PR,2,15518,0.163,0.005,0,0,0,0,0,3,19,0,0,-0.62,,0,8,52,0,0,574,3699,0,0,,,,,Moderate,Substantial,0.055,69,445,,,-0.015,-0.15,,,0.069,81,522,,,,,,,,,,,,,,,,,,,,,,,,,,11800,0.76,10856,0.7,105,0.008,6,0.005,99,0.008,27,0.006,-0.0056,-0.0136,-0.0049,0,11797,0.852,10855,0.784,840,0.76,753,0.681,10957,0.86,10102,0.793,3410,0.767,3134,0.705,0.05,0.41,,,,,,,,
"Hanson County, SD",46061,Micropolitan,"Mitchell, SD",Micropolitan,SD,8,3453,0.149,0.004,0,0,0,0,0,3,87,0,0,2,,0,1,29,0,0,414,11990,4,116,0,9,ModerateBurden,,High,Substantial,0.207,31,898,0,1,0.112,2.1,0,0,0.095,10,290,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1044,0.302,,,,,,,,,,,,,,,1044,0.375,,,73,0.195,,,971,0.403,,,388,0.724,0.06,0.07,0.16,3.2,0.01,0.01,0.01,0,0.001,0.009
"St. Helena Parish, LA",22091,Medium metro,"Baton Rouge, LA",Metropolitan,LA,6,10132,0.012,0.002,0,0,0,0,0,3,30,2,19.7,-0.25,,0,4,39,0,0,1247,12308,14,138,0,31,ModerateBurden,,Moderate,Moderate,0.02,49,484,0,1,-0.043,-0.29,-1,0.02,0.064,69,681,1,0.98,0,0,0.25,0,,,0,0,,0.12,0,,,0,0,1,22,0,7,1,1,1,1,3073,0.303,2642,0.261,22,0.003,6,0.008,16,0.002,1,0,0.0017,0.0068,0.0012,0.0005,3072,0.35,2641,0.301,213,0.291,166,0.226,2859,0.356,2475,0.308,933,0.446,882,0.422,0.12,0.21,0.21,2.6,0.52,0.02,0,0,0.9,0.965
"Lipscomb County, TX",48295,Non-core,,,TX,6,3233,,0,0,0,0,0,0,3,93,0,0,-0.25,,0,4,124,0,0,370,11444,12,371,0,0,ModerateBurden,,High,High,0.667,6,186,0,1,0.667,0.2,0,0,0,5,155,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.11,0.19,2.7,0.01,0.34,0.01,0.01,0.46,0.789
"Culberson County, TX",48109,Non-core,,,TX,6,2171,,0,0,0,0,0,0,3,138,0,0,-0.4,,0,5,230,0,0,382,17596,11,507,0,0,ModerateBurden,,High,High,0.079,47,2165,0,1,-0.024,0.09,0,0,0.103,43,1981,0,1,0,0,0.14,0,,,0,0,-1,-0.04,0,,,0,0,1,16,0,6,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.31,0.22,3.2,0.02,0.73,0.01,0.02,0.997,0.994
"Roberts County, TX",48393,Non-core,"Pampa, TX",Micropolitan,TX,6,854,0.038,0,0,0,0,0,0,3,351,0,0,0,,0,3,351,0,0,85,9953,1,117,0,0,ModerateBurden,,High,High,0.231,9,1054,0,1,0.231,0.29,0,0.43,0,7,820,0,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,0.23,2.8,0,0.11,0.01,0,0.091,0.33
"Bennett County, SD",46007,Non-core,,,SD,8,3365,,0.004,0,0,0,0,0,3,89,0,0,0.5,,0,2,59,0,0,421,12511,9,267,0,10,ModerateBurden,,Substantial,Substantial,0.065,71,2110,0,1,0.045,0.54,0,0,0.02,46,1367,0,1,1,7.1,0.37,0,,,0,0,,0.08,0,,,0,0,1,14,0,1,1,1,1,1,1683,0.5,1403,0.417,58,0.022,18,0.049,40,0.018,2,0.004,0.0112,0.0191,0.0099,0.0022,1683,0.649,1403,0.541,197,0.538,124,0.339,1486,0.667,1279,0.574,371,0.83,344,0.77,0.21,0.35,0.13,3.4,0.01,0.06,0.56,0.01,0.793,0.82
"Dolores County, CO",8033,Non-core,,,CO,8,2055,,0,0,0,0,0,0,3,146,0,0,-0.4,,0,5,243,0,0,158,7689,1,49,0,6,ModerateBurden,,High,High,0,39,1898,1,1,-0.05,0.5,0,0.03,0.05,26,1265,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,820,0.399,744,0.362,6,0.003,,,6,0.004,,,-0.0022,-0.0068,-0.0018,-0.0037,820,0.455,744,0.413,23,0.155,17,0.115,797,0.482,727,0.439,321,0.597,303,0.563,0.05,0.14,0.26,2.5,0,0.06,0.03,0,0.152,0.044
"Ceiba Municipio, PR",72037,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,10904,0.005,0.003,0,0,0,0,0,3,28,0,0,0.5,,0,2,18,0,0,512,4696,0,0,,,,,Moderate,Moderate,0.016,106,972,,,-0.038,0.51,,,0.054,70,642,,,,,,,,,,,,,,,,,,,,,,,,,,7549,0.692,6586,0.604,193,0.02,19,0.024,174,0.019,25,0.009,-0.0103,-0.0271,-0.0088,-0.0052,7545,0.776,6584,0.677,599,0.772,510,0.657,6946,0.776,6074,0.679,2006,0.751,1760,0.659,0.05,0.43,,,,,,,,
"Wheeler County, OR",41069,Non-core,,,OR,10,1332,,0,0,0,0,0,0,3,225,0,0,0.5,,0,2,150,0,0,65,4880,1,75,0,33,ModerateBurden,,High,High,0,11,826,1,1,-0.143,-0.31,1,0.08,0.143,16,1201,0,0.92,,,,,,,,,,,,,,,,,,,,,,,,709,0.532,651,0.489,8,0.007,1,0.014,7,0.006,,,0,0.0143,-0.0009,-0.0021,705,0.579,647,0.532,21,0.3,17,0.243,684,0.596,630,0.549,359,0.742,340,0.702,0.06,0.2,0.36,2.1,0,0.06,0.02,0.01,0.39,0.461
"Dickens County, TX",48125,Non-core,,,TX,6,2211,,0,0,0,0,0,0,3,136,0,0,,,0,0,0,0,0,233,10538,10,452,0,7,ModerateBurden,,High,Moderate,0.133,14,633,0,1,0.075,-0.46,0,0.07,0.059,26,1176,0,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.17,0.24,2.5,0.05,0.3,0.01,0.01,0.88,0.98
"Petersburg Borough, AK",2195,Non-core,,,AK,10,3266,,0.004,0,0,0,0,0,3,92,0,0,,,0,0,0,0,0,222,6797,2,61,0,9,ModerateBurden,,Substantial,Low,0,69,2113,,,-0.025,-0.66,,,0.025,201,6154,,,,,,,,,,,,,,,,,,,,,,,,,,2250,0.689,2119,0.649,6,0.002,,,6,0.002,1,0.001,-0.0046,0,-0.005,-0.009,2243,0.802,2114,0.756,125,0.651,115,0.599,2118,0.813,1999,0.767,616,0.919,593,0.885,0.09,0.08,0.21,2.7,0.02,0.06,0.1,0.04,0.665,0.487
"Perkins County, SD",46105,Non-core,,,SD,8,2865,,0.003,0,0,0,0,0,3,105,0,0,-0.25,,0,4,140,0,0,377,13159,14,489,0,0,ModerateBurden,,High,High,0.083,37,1291,0,0.83,0.083,1.31,-0.5,-0.17,0,16,558,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,659,0.23,,,,,,,,,,,,,,,659,0.268,,,11,0.059,,,648,0.285,,,339,0.446,0.09,0.12,0.27,2.2,0.01,0.02,0.02,0,0.11,0.113
"Cheyenne County, CO",8017,Non-core,,,CO,8,1831,,0,0,0,0,0,0,3,164,0,0,2,,0,1,55,0,0,150,8192,7,382,0,25,ModerateBurden,,High,Substantial,0.174,24,1311,1,0.91,0.118,0,0,-0.03,0.056,24,1311,1,0.94,1,16.7,0.08,0.03,,,0,0,,-0.11,0.03,,,0,0,1,6,0,3,1,1,1,1,543,0.297,494,0.27,2,0.001,,,2,0.001,,,,,,,542,0.36,494,0.328,8,0.057,8,0.057,534,0.391,486,0.356,216,0.561,215,0.558,0.11,0.11,0.21,2.7,0.01,0.11,0.01,0.02,0.259,0.447
"Sanborn County, SD",46111,Non-core,,,SD,8,2344,,0.003,0,0,0,0,0,3,128,0,0,0,,0,3,128,0,0,361,15401,3,128,0,0,ModerateBurden,,High,High,0.235,13,555,0,1,0.053,-0.07,0,0,0.182,14,597,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,893,0.381,,,,,,,,,,,,,,,893,0.461,,,36,0.2,,,857,0.487,,,307,0.648,0.07,0.1,0.2,2.2,0,0.03,0.01,0,0.038,0.129
