County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Chambers County, AL",1017,Micropolitan,"LaGrange, GA-AL",Micropolitan,AL,4,33254,0.322,0.007,0,0,0,0,0,31,93,1,3,0.03,,0,30,90,0,0,5846,17580,143,430,0,0,ModerateBurden,,Substantial,Substantial,0.077,242,728,1,0.84,-0.004,0.78,0,-0.03,0.081,136,409,1,0.88,0,0,0.77,0,,,0,0,,0.18,0,,,0,0,1,25,0,2,1,1,1,1,11611,0.349,9692,0.291,65,0.002,3,0.001,62,0.002,14,0.002,-0.0005,-0.0004,-0.0005,-0.0022,11554,0.404,9676,0.338,463,0.203,371,0.163,11091,0.421,9305,0.353,3892,0.58,3381,0.503,0.11,0.17,0.2,2.5,0.4,0.03,0,0.01,0.738,0.945
"Manatí Municipio, PR",72091,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,37287,0.018,0.012,0,0,0,0,0,31,83,0,0,-0.03,,0,32,86,0,0,1955,5243,0,0,,,,,Substantial,Substantial,0.065,505,1354,,,0.018,0.4,,,0.046,362,971,,,7,1.3,0.76,0.01,0.89,0,0.43,0,2.5,0,0.01,0.11,0,0.02,0,2,528,24,70,1,1,1,1,30482,0.817,27220,0.73,105,0.003,5,0.002,100,0.003,32,0.004,-0.0024,0.0004,-0.0026,-0.0033,29867,0.898,27015,0.812,2376,0.895,2154,0.812,27491,0.898,24861,0.812,7523,0.892,6729,0.798,0.07,0.46,0.23,,,,,,,
"Wetzel County, WV",54103,Non-core,,,WV,3,15065,,0.008,0,0,0,0,0,31,206,2,13.3,-0.59,-0.33,0,76,504,3,19.9,2883,19137,66,438,0,0,SustainedHotspot,,High,High,0.078,299,1985,1,0.97,-0.068,0.28,0,0.05,0.146,233,1547,1,0.92,0,0,0.41,0.04,0.66,0.2,0,0,-1,-0.07,-0.05,-0.34,-0.23,0,0,1,25,5,4,1,1,1,1,8808,0.585,6958,0.462,3111,0.236,32,0.03,3079,0.254,1178,0.337,0.0225,-0.0871,0.0321,-0.0426,8728,0.663,6920,0.526,280,0.262,207,0.194,8448,0.698,6713,0.555,3482,0.95,3017,0.862,0.06,0.23,0.23,2.6,0,0.01,0,0,0.475,0.332
"Seminole County, OK",40133,Non-core,,,OK,6,24258,,0.006,0,0,0,0,0,31,128,0,0,0.11,,0,28,115,0,0,4066,16761,105,433,0,42,ModerateBurden,,High,High,0.104,205,845,0,1,0.04,0.1,0,0.01,0.064,187,771,0,0.99,2,22.2,0.7,0.17,,,0,0,1,0.16,0.12,,,0,0,1,9,0,8,1,1,1,1,14033,0.578,11846,0.488,107,0.005,4,0.002,103,0.006,9,0.002,-0.002,-0.001,-0.0021,-0.0027,13897,0.681,11804,0.578,840,0.399,676,0.321,13057,0.713,11128,0.608,4064,0.913,3628,0.815,0.2,0.21,0.18,2.6,0.04,0.05,0.19,0,0.929,0.885
"Mono County, CA",6051,Non-core,,,CA,9,14444,,0,0,0,0,0,0,31,215,0,0,-0.35,,0,48,332,0,0,1972,13653,4,28,0,0,ModerateBurdenResolving,,High,High,,0,0,,,,,,,,0,0,,,0,0,0.27,0.03,0.08,0,0,0,,-0.04,0.02,0.08,0,0,0,1,17,2,11,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.1,0.16,2.9,0.01,0.27,0.02,0.02,0.141,0.18
"Leflore County, MS",28083,Micropolitan,"Greenwood, MS",Micropolitan,MS,4,28183,0.739,0.009,0,0,1636,0.058,0,31,110,0,0,0.07,,0,29,103,0,0,4796,17017,144,511,0,0,ModerateBurden,,High,High,0.109,195,692,0,1,0.002,0.23,0,0.01,0.107,159,564,0,0.99,5,2.4,0.19,0.01,0.49,0,0.2,0.01,,-0.05,0.01,-0.11,0,0.07,0.01,1,208,16,18,1,1,1,1,18519,0.657,16191,0.574,57,0.002,4,0.002,53,0.003,8,0.002,-0.0045,-0.0042,-0.0046,-0.0043,18434,0.801,16183,0.703,1533,0.579,1272,0.48,16901,0.829,14911,0.732,4314,0.95,3980,0.95,0.16,0.39,0.15,2.8,0.74,0.03,0,0.01,0.965,0.818
"Gillespie County, TX",48171,Micropolitan,"Fredericksburg, TX",Micropolitan,TX,6,26988,1,0.001,0,0,0,0,0,31,115,0,0,0.07,,0,29,107,0,0,3711,13751,82,304,0,0,ModerateBurden,,High,High,0.114,285,1056,0,0.99,0.032,0.39,0,0,0.082,205,760,0,1,5,5.4,0.19,0.03,0.77,0.65,0.04,0,4,-0.06,0.01,-0.1,0.43,0.01,0,1,92,4,24,1,1,1,1,15662,0.58,13766,0.51,217,0.009,11,0.006,206,0.01,96,0.012,0.0055,0.0037,0.0056,0.0085,15536,0.659,13694,0.581,550,0.289,461,0.242,14986,0.692,13233,0.611,6981,0.861,6363,0.785,0.19,0.11,0.3,2.4,0,0.24,0,0,0.357,0.221
"Perquimans County, NC",37143,Micropolitan,"Elizabeth City, NC",Micropolitan,NC,4,13463,0.253,0.001,0,0,0,0,0,31,230,0,0,0.63,-1,0,19,141,1,7.4,1739,12917,16,119,0,0,ModerateBurden,,High,High,0.139,181,1344,1,0.99,0.05,0.43,0,-0.01,0.088,127,943,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,7656,0.569,6007,0.446,57,0.005,0,0,57,0.005,29,0.008,-0.0012,-0.0022,-0.0011,0.0008,7608,0.642,5991,0.505,232,0.259,157,0.175,7376,0.673,5834,0.532,3489,0.95,2803,0.764,0.13,0.15,0.27,2.3,0.22,0.03,0,0,0.505,0.775
"Chattooga County, GA",13055,Micropolitan,"Summerville, GA",Micropolitan,GA,4,24789,1,0.002,0,0,0,0,0,31,125,0,0,-0.34,-1,0,47,190,2,8.1,4730,19081,108,436,0,0,ModerateBurden,,High,High,0.041,138,557,0,0.99,-0.036,-0.05,0,0.04,0.076,145,585,0,0.96,4,2.3,0.66,0.05,0.79,0.18,0.61,0.1,-0.6,-0.01,-0.02,0.05,-0.15,0.13,-0.02,1,171,14,18,1,1,1,1,,,4246,0.171,,,,,,,,,,,,,,,4224,0.2,,,279,0.15,,,3945,0.205,,,930,0.213,0.15,0.2,0.18,2.5,0.09,0.05,0,0.01,0.925,0.867
"Houston County, TX",48225,Non-core,,,TX,6,22968,,0.001,0,0,0,0,0,31,135,0,0,4.17,-1,0,6,26,1,4.4,2914,12687,88,383,0,0,ModerateBurden,,High,High,0.078,95,414,0,1,-0.024,0.46,0,0,0.102,65,283,0,1,0,0,0.17,0,,,0.02,0,,-0.03,0,,,-0.05,0,1,27,0,7,1,1,1,1,10227,0.445,8972,0.391,45,0.002,0,0,45,0.002,4,0.001,-0.0018,-0.0019,-0.0018,-0.0017,10178,0.508,8962,0.447,275,0.171,230,0.143,9903,0.537,8732,0.474,3520,0.68,3190,0.616,0.15,0.25,0.23,2.4,0.25,0.12,0,0.01,0.913,0.872
"Presque Isle County, MI",26141,Non-core,,,MI,5,12592,,0.001,0,0,0,0,0,31,246,2,15.9,-0.37,0,0,49,389,2,15.9,1682,13358,50,397,0,17,ModerateBurdenResolving,,High,High,0.073,222,1763,1,0.84,-0.061,0.12,0,-0.04,0.134,198,1572,1,0.88,,,,,,,,,,,,,,,,,,,,,,,,7551,0.6,7243,0.575,32,0.003,0,0,32,0.003,9,0.002,0.0002,-0.0014,0.0003,-0.0005,7550,0.664,7243,0.637,141,0.193,157,0.215,7409,0.696,7086,0.666,3631,0.887,3490,0.852,0.08,0.15,0.33,2.2,0.01,0.02,0.01,0.01,0.276,0.688
"Bee County, TX",48025,Micropolitan,"Beeville, TX",Micropolitan,TX,6,32565,1,0.001,0,0,0,0,0,30,92,1,3.1,0.2,0,0,25,77,1,3.1,5410,16613,135,415,0,0,ModerateBurden,,Substantial,Substantial,0.062,314,964,1,1,0.001,0.5,1,0,0.062,209,642,0,1,0,0,0.34,0.02,0.26,0.06,0.03,0,,0.07,0.02,0.16,0.06,0.03,0,1,55,4,18,1,1,1,1,18038,0.554,15243,0.468,137,0.005,7,0.003,130,0.005,14,0.003,-0.0051,0.0013,-0.0057,-0.0027,17871,0.636,15193,0.541,1045,0.447,807,0.345,16826,0.654,14386,0.559,3651,0.892,3336,0.815,0.2,0.22,0.13,2.9,0.08,0.59,0,0.01,0.969,0.893
"Dillon County, SC",45033,Non-core,,,SC,4,30479,,0.006,0,0,0,0,0,30,98,1,3.3,-0.12,,0,34,112,0,0,6509,21356,118,387,0,0,ModerateBurden,,Substantial,High,0.051,492,1614,1,0.96,0.009,0.19,0,0.02,0.043,412,1352,1,0.94,2,3.8,0.47,0.02,0.29,0,0.02,0,,-0.11,0.01,-0.48,0,-0.06,0,1,52,6,9,1,1,1,1,14952,0.491,12833,0.421,107,0.004,8,0.003,99,0.004,15,0.003,-0.0022,0.0018,-0.0027,-0.004,14857,0.583,12790,0.502,696,0.256,609,0.224,14161,0.622,12181,0.535,4574,0.875,4063,0.777,0.14,0.34,0.17,2.8,0.47,0.03,0.03,0.01,0.968,0.942
"Karnes County, TX",48255,Non-core,,,TX,6,15601,,0.001,0,0,0,0,0,30,192,0,0,-0.52,,0,62,397,0,0,4294,27524,58,372,0,0,SustainedHotspot,,High,High,0.208,81,519,0,1,-0.053,0.19,0,0,0.261,68,436,0,1,0,0,0,0,,,0,0,,0,0,,,0,0,1,27,0,9,1,1,1,1,9195,0.589,8358,0.536,62,0.005,5,0.004,57,0.005,-2,-0.001,-0.0019,0.0017,-0.0023,-0.0063,9162,0.682,8347,0.622,340,0.297,273,0.239,8822,0.718,8074,0.657,2194,0.95,2047,0.926,0.14,0.19,0.14,2.9,0.08,0.56,0,0,0.842,0.813
"Guaynabo Municipio, PR",72061,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,83728,0.041,0.026,0,0,0,0,0,30,36,0,0,-0.09,,0,33,39,0,0,5932,7085,0,0,,,,,Moderate,Moderate,0.02,1593,1903,,,-0.007,0.35,,,0.028,1181,1411,,,0,0,0.3,0,0.3,0,0,0,,-0.07,0,0.1,0,0,0,1,54,10,5,1,1,1,1,82622,0.95,69843,0.834,364,0.005,12,0.002,352,0.005,81,0.004,-0.0016,0.0003,-0.0018,-0.0042,80365,0.95,69050,0.925,5262,0.883,4568,0.766,75103,0.95,64482,0.938,19925,0.95,16592,0.858,0.07,0.27,0.23,,,,,,,
"Ballard County, KY",21007,Micropolitan,"Paducah, KY-IL",Micropolitan,KY,4,7888,0.082,0.002,0,0,0,0,0,30,380,0,0,0.5,-1,0,20,254,3,38,794,10066,25,317,0,0,ModerateBurden,,High,High,0.122,97,1230,0,0.96,0.02,-0.02,0,-0.01,0.103,99,1255,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,3107,0.394,2804,0.355,35,0.005,3,0.005,32,0.005,13,0.008,0.0013,0.0016,0.0013,0.0046,3069,0.448,2788,0.407,107,0.173,83,0.134,2962,0.475,2705,0.434,1046,0.606,989,0.573,0.1,0.17,0.22,2.6,0.03,0.01,0,0.01,0.446,0.825
"Ellsworth County, KS",20053,Non-core,,,KS,7,6102,,0.002,0,0,0,0,0,30,492,0,0,-0.36,,0,47,770,0,0,1551,25418,31,508,0,0,ModerateBurdenResolving,,High,High,0.095,375,6146,1,0.98,-0.002,2.29,0,-0.01,0.097,114,1868,1,1,1,5.6,0.48,0.05,,,0,0,0,0,-0.03,,,0,0,1,18,0,2,1,1,1,1,3409,0.559,3150,0.516,20,0.004,0,0,20,0.004,6,0.005,0.0028,0,0.003,0.0031,3361,0.625,3137,0.583,158,0.401,142,0.36,3203,0.643,2995,0.601,1057,0.814,1006,0.774,0.05,0.11,0.21,2.2,0.05,0.06,0.01,0.01,0.395,0.547
"Oktibbeha County, MS",28105,Micropolitan,"Starkville, MS",Micropolitan,MS,4,49587,0.837,0.017,0,1,18709,0.377,0,30,60,1,2,0,,0,30,60,0,0,7276,14673,139,280,0,0,ModerateBurden,,Substantial,Substantial,0.051,371,748,0,0.99,0.012,1.07,-1,0.01,0.039,179,361,1,0.98,0,0,0.77,0.04,0.74,0.19,0.01,0.01,-1,0.12,0,0.07,0.02,0.01,0.01,1,61,6,13,1,1,1,1,26787,0.54,23993,0.484,59,0.001,5,0.002,54,0.001,11,0.002,-0.0046,-0.0032,-0.0047,-0.0035,26485,0.607,23877,0.547,1526,0.542,1267,0.45,24959,0.611,22610,0.554,5564,0.935,5186,0.871,0.11,0.3,0.12,2.5,0.37,0.02,0,0.03,0.642,0.206
"Routt County, CO",8107,Micropolitan,"Steamboat Springs, CO",Micropolitan,CO,8,25638,1,0.004,0,0,0,0,0,30,117,0,0,-0.33,,0,45,176,0,0,3907,15239,24,94,0,22,ModerateBurdenResolving,,High,High,0.033,897,3499,1,0.98,-0.034,0.35,0,-0.02,0.067,662,2582,1,1,0,0,0.35,0,,,0,0,,0.13,0,,,0,0,1,33,0,20,1,1,1,1,20522,0.8,18382,0.717,102,0.004,6,0.004,96,0.005,13,0.003,-0.0011,0,-0.0012,-0.0016,19737,0.867,17959,0.789,1398,0.829,1261,0.747,18339,0.87,16698,0.792,4196,0.95,3857,0.905,0.08,0.11,0.17,2.6,0.01,0.07,0,0.01,0.063,0.009
"Franklin Parish, LA",22041,Non-core,,,LA,6,20015,,0.004,0,0,0,0,0,30,150,1,5,0.03,0,0,29,145,1,5,4839,24177,142,709,0,0,ModerateBurden,,High,High,0.013,232,1159,1,1,-0.004,0.68,0,0,0.017,138,689,1,1,0,0,0.46,0,0,0,0,0,,0.08,0,0,0,0,0,1,31,2,4,1,1,1,1,7865,0.393,6921,0.346,34,0.002,3,0.002,31,0.002,5,0.001,-0.0022,-0.0029,-0.0021,0,7795,0.468,6903,0.414,315,0.184,236,0.138,7480,0.5,6667,0.446,2591,0.703,2408,0.653,0.13,0.28,0.18,2.5,0.32,0.02,0,0,0.952,0.77
"Martin County, NC",37117,Non-core,,,NC,4,22440,,0.002,0,0,0,0,0,30,134,0,0,-0.09,,0,33,147,0,0,3822,17032,75,334,0,0,ModerateBurden,,High,High,0.078,520,2317,1,0.99,-0.01,0.38,0,-0.01,0.088,377,1680,1,1,0,0,0.83,0,0.79,0,0.11,0,,-0.06,-0.01,0.07,0,0.11,0,1,18,6,5,1,1,1,1,13536,0.603,11026,0.491,255,0.013,2,0.001,253,0.014,100,0.019,0.0048,-0.0046,0.0056,0.0048,13441,0.691,10998,0.565,547,0.356,423,0.275,12894,0.72,10575,0.59,5122,0.95,4158,0.774,0.1,0.18,0.24,2.4,0.42,0.04,0,0,0.754,0.952
"Sherman County, KS",20181,Non-core,,,KS,7,5917,,0.002,0,0,0,0,0,30,507,0,0,-0.19,,0,37,625,0,0,1146,19368,13,220,0,18,ModerateBurdenResolving,,High,High,0.194,55,930,1,0.94,-0.14,-0.1,0,-0.05,0.333,61,1031,1,0.98,0,0,0.29,0.03,,,0,0,-1,-0.06,-0.09,,,0,0,1,25,0,7,1,1,1,1,2689,0.454,2447,0.414,26,0.005,1,0.002,25,0.006,3,0.003,0.0024,0.0021,0.0025,-0.0017,2643,0.537,2425,0.492,118,0.248,105,0.221,2525,0.568,2320,0.521,943,0.819,875,0.76,0.08,0.19,0.19,2.2,0.01,0.12,0,0,0.498,0.713
"Hamilton County, NY",36041,Non-core,,,NY,2,4416,,0,0,0,0,0,0,30,679,0,0,0.67,,0,18,408,0,0,561,12704,3,68,0,0,ModerateBurden,,High,High,0.146,172,3895,1,0.99,0.069,0.42,-1,0.05,0.077,121,2740,2,0.93,,,,,,,,,,,,,,,,,,,,,,,,3942,0.893,3567,0.808,11,0.003,0,0,11,0.003,1,0.001,-0.0025,-0.0192,-0.0013,-0.0014,3878,0.95,3528,0.866,131,0.502,115,0.441,3747,0.95,3413,0.895,1601,0.95,1438,0.95,0.07,0.07,0.32,4,0.01,0.02,0,0.01,0.39,0.666
"Gregory County, SD",46053,Non-core,,,SD,8,4185,,0.005,0,0,0,0,0,30,717,0,0,0.3,,0,23,550,0,0,832,19881,31,741,0,0,ModerateBurden,,High,High,0.292,67,1601,0,1,0.106,0.49,0,0,0.185,45,1075,0,1,2,6.9,0.23,0.05,0,0,0,0,-0.71,-0.04,-0.01,0,0,0,0,2,29,1,3,1,1,1,1,2325,0.556,1976,0.472,10,0.003,2,0.006,8,0.003,1,0.001,-0.0037,0,-0.0041,-0.0065,2285,0.647,1946,0.551,115,0.333,86,0.249,2170,0.68,1860,0.583,961,0.891,867,0.804,0.11,0.14,0.26,2.2,0,0.02,0.07,0.01,0.285,0.345
"Ritchie County, WV",54085,Non-core,,,WV,3,9554,,0.005,0,0,0,0,0,30,314,2,20.9,-0.36,1,0,47,492,1,10.5,1622,16977,24,251,0,0,ModerateBurden,,High,High,0.111,144,1507,1,0.94,-0.003,0.43,-1,-0.03,0.114,101,1057,2,0.96,,,,,,,,,,,,,,,,,,,,,,,,5991,0.627,4790,0.501,1832,0.218,17,0.024,1815,0.236,731,0.333,0.0729,-0.0919,0.088,0.1353,5952,0.71,4766,0.568,188,0.266,147,0.208,5764,0.751,4619,0.602,2412,0.95,2070,0.943,0.1,0.17,0.23,2.5,0,0.01,0,0,0.364,0.441
"Kit Carson County, CO",8063,Non-core,,,CO,8,7097,,0.001,0,0,0,0,0,30,423,0,0,-0.4,-1,0,50,705,3,42.3,1211,17064,24,338,0,0,ModerateBurden,,High,High,0.053,94,1325,1,1,-0.013,0.09,0,0,0.066,86,1212,1,1,5,26.3,0.23,0.11,,,0,0,0,0.16,0.09,,,0,0,1,19,0,2,1,1,1,1,2759,0.389,2573,0.363,32,0.005,5,0.008,27,0.005,6,0.004,0.0034,0.0081,0.0028,0.0029,2729,0.46,2556,0.431,119,0.192,103,0.166,2610,0.491,2453,0.462,1007,0.727,970,0.7,0.13,0.1,0.2,2.4,0.01,0.19,0.01,0.01,0.515,0.342
"Dawson County, GA",13085,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,26108,0.004,0.002,0,0,0,0,0,30,115,0,0,-0.06,,0,32,123,0,0,4807,18412,77,295,0,0,ModerateBurden,,High,High,0.069,256,981,0,0.96,-0.026,-0.15,0,-0.03,0.095,302,1157,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,4006,0.153,3865,0.148,37,0.002,4,0.002,33,0.002,7,0.001,-0.0004,0,-0.0005,-0.0009,3950,0.173,3843,0.169,281,0.147,248,0.13,3669,0.176,3595,0.172,970,0.184,923,0.175,0.11,0.09,0.2,2.7,0.01,0.05,0,0.01,0.104,0.266
"Meigs County, TN",47121,Non-core,,,TN,4,12422,,0.002,0,0,0,0,0,30,242,0,0,0.76,-1,0,17,137,2,16.1,2282,18371,33,266,0,0,ModerateBurden,,High,High,0.071,58,467,1,0.93,-0.014,0.12,1,-0.07,0.085,52,419,0,1,,,,,,,,,,,,,,,,,,,,,,,,9018,0.726,8084,0.651,42,0.004,2,0.002,40,0.004,9,0.003,-0.0001,0.0023,-0.0003,0.0004,8970,0.829,8065,0.746,289,0.329,247,0.281,8681,0.874,7818,0.787,3269,0.95,3105,0.95,0.09,0.17,0.22,2.5,0.02,0.02,0.01,0,0.493,0.786
"Richmond County, VA",51159,Non-core,,,VA,3,9023,,0.001,0,0,0,0,0,30,332,0,0,0.88,,0,16,177,0,0,1753,19428,16,177,0,0,ModerateBurden,,High,High,0.086,119,1319,2,0.99,-0.002,0.28,1,0,0.088,93,1031,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,3945,0.437,3588,0.398,8,0.001,1,0.002,7,0.001,1,0.001,0.0001,0,0.0001,0.0005,3915,0.486,3585,0.445,133,0.242,99,0.18,3782,0.504,3486,0.465,1238,0.65,1184,0.622,0.09,0.14,0.21,2.3,0.29,0.07,0,0.01,0.614,0.63
"Henry County, AL",1067,Small metro,"Dothan, AL",Metropolitan,AL,4,17205,0.115,0.004,0,0,0,0,0,29,169,0,0,2.62,,0,8,46,0,0,3244,18855,66,384,0,0,ModerateBurden,,High,Moderate,0.027,135,785,0,0.99,-0.026,0.8,0,0.04,0.053,75,436,0,0.96,,,,,,,,,,,,,,,,,,,,,,,,8867,0.515,7266,0.422,50,0.003,4,0.003,46,0.003,6,0.001,-0.0031,0.0016,-0.0035,-0.0025,8833,0.589,7256,0.484,288,0.223,222,0.172,8545,0.624,7034,0.514,3283,0.814,2862,0.71,0.11,0.14,0.23,2.5,0.25,0.03,0,0,0.552,0.65
"Putnam County, GA",13237,Non-core,,,GA,4,22119,,0.002,0,0,0,0,0,29,131,1,4.5,0.71,-0.5,0,17,77,2,9,3329,15050,88,398,0,0,ModerateBurden,,High,High,0.094,126,570,0,0.94,-0.014,-0.23,0,-0.01,0.108,163,737,0,0.94,1,8,1,0.06,,,0.03,0,0,0,-0.03,,,0.01,0,1,13,0,11,1,1,1,1,3655,0.165,3461,0.156,,,,,,,,,,,,,,,3443,0.178,,,336,0.217,,,3107,0.175,,,985,0.179,0.14,0.16,0.25,2.5,0.26,0.06,0,0.01,0.428,0.542
"Blaine County, OK",40011,Non-core,,,OK,6,9429,,0.002,0,0,0,0,0,29,308,0,0,0.45,,0,20,212,0,0,1645,17446,30,318,0,0,ModerateBurden,,High,High,0.09,74,785,0,1,-0.018,-0.15,0,0.01,0.108,87,923,0,0.99,7,68.4,0.69,0.18,,,0,0,,0.03,0.18,,,0,0,2,10,0,1,1,1,1,1,4784,0.507,4152,0.44,25,0.003,0,0,25,0.004,6,0.003,-0.001,0,-0.0011,0,4753,0.607,4146,0.529,305,0.375,275,0.338,4448,0.634,3871,0.552,1457,0.764,1265,0.663,0.12,0.13,0.2,2.1,0.03,0.13,0.08,0,0.668,0.43
"Washington Parish, LA",22117,Micropolitan,"Bogalusa, LA",Micropolitan,LA,6,46194,1,0.01,0,0,0,0,0,29,63,1,2.2,-0.54,-0.5,0,63,136,2,4.3,8308,17985,221,478,0,3,ModerateBurdenResolving,,Substantial,High,0.041,478,1035,0,0.95,-0.008,0.05,0,-0.04,0.05,454,983,0,0.99,0,0,0.49,0.06,0.86,0.22,0,0,-1,0.1,0.03,0.31,0.2,0,0,2,59,7,31,1,1,1,1,20536,0.445,18060,0.391,162,0.004,9,0.002,153,0.004,12,0.001,0,-0.0021,0.0002,-0.0011,20456,0.524,18042,0.462,973,0.253,785,0.204,19483,0.554,17257,0.491,6591,0.771,6078,0.711,0.14,0.27,0.19,2.6,0.3,0.02,0,0,0.996,0.88
"Silver Bow County, MT",30093,Micropolitan,"Butte-Silver Bow, MT",Micropolitan,MT,8,34915,1,0.033,0,0,1552,0.044,0,29,83,5,14.3,-0.61,-0.17,0,75,215,6,17.2,6306,18061,118,338,0,59,SustainedHotspot,,Substantial,High,0.045,355,1017,1,0.96,-0.005,-0.29,0,0.01,0.049,502,1438,1,0.95,13,17.3,0.66,0.08,0.69,0.13,0.21,0.05,-0.43,-0.02,-0.07,0.13,-0.04,0.08,0,1,75,11,20,1,1,1,1,22254,0.637,20391,0.584,61,0.002,4,0.002,57,0.002,10,0.001,-0.0011,-0.0009,-0.0011,-0.0009,21709,0.721,20154,0.669,1406,0.617,1268,0.556,20303,0.729,18886,0.678,6459,0.949,6049,0.889,0.08,0.19,0.19,2.2,0.01,0.05,0.02,0.01,0.526,0.065
"Nowata County, OK",40105,Non-core,,,OK,6,10076,,0.003,0,0,0,0,0,29,288,0,0,0.61,,0,18,179,0,0,1889,18748,29,288,0,0,ModerateBurden,,High,High,0.235,101,1002,0,1,0.021,0.42,0,0,0.214,71,705,0,1,2,14.3,0.35,0.06,,,,,,0.1,0.06,,,,,1,14,0,0,1,1,1,1,5280,0.524,4014,0.398,64,0.007,0,0,64,0.008,22,0.011,-0.004,-0.0013,-0.0042,-0.002,5256,0.613,4000,0.466,209,0.277,166,0.22,5047,0.645,3834,0.49,1802,0.904,1370,0.687,0.18,0.17,0.2,2.5,0.02,0.03,0.19,0,0.59,0.653
