County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Elliott County, KY",21063,Non-core,,,KY,4,7517,,0.002,0,0,0,0,0,124,1650,1,13.3,0.32,,0,94,1250,0,0,1776,23626,15,200,4,0,SustainedHotspot,Recent,High,High,0.334,396,5268,1,0.91,-0.063,0.7,0,0.02,0.397,233,3100,1,0.89,,,,,,,,,,,,,,,,,,,2909,0.387,2606,0.347,5,0.009,8,0.001,2,0.004,6,0.001,1,0.001,0.0093,0.0003,0.0043,0,-0.0007,60,0.112,41,0.076,2849,0.429,2565,0.386,133,0.288,107,0.232,2716,0.439,2458,0.398,736,0.481,691,0.452,0.05,0.3,0.2,2.4,0.04,0.01,0,0,0.724,0.892
"Gallatin County, KY",21077,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,KY,4,8869,0.004,0.002,0,0,0,0,0,124,1398,0,0,-0.04,-1,0,129,1455,1,11.3,2079,23441,45,507,3,0,SustainedHotspot,Recent,High,High,0.296,224,2526,1,0.99,-0.037,-0.04,0,0.08,0.333,233,2627,1,0.91,,,,,,,,,,,,,,,,,,,3912,0.441,3551,0.4,3,0.004,8,0.001,1,0.001,7,0.001,0,0,0.0012,-0.0019,-0.0014,-0.0019,-0.0008,85,0.103,61,0.074,3827,0.511,3490,0.466,246,0.334,211,0.286,3581,0.53,3279,0.486,984,0.783,951,0.757,0.09,0.15,0.14,2.8,0.01,0.05,0,0,0.612,0.81
"Butte County, SD",46019,Non-core,,,SD,8,10429,,0.012,0,0,0,0,0,124,1189,2,19.2,-0.32,1,0,183,1755,1,9.6,2601,24940,44,422,7,0,SustainedHotspot,Recent,High,High,0.375,292,2800,0,1,-0.043,-0.06,0,0.01,0.418,309,2963,0,0.99,,,,,,,,,,,,,,,,,,,4872,0.467,4070,0.39,0,0,12,0.001,0,0,12,0.002,4,0.002,-0.0041,-0.0019,-0.0033,-0.0018,-0.0005,54,0.055,38,0.039,4818,0.551,4032,0.461,204,0.228,158,0.176,4614,0.588,3874,0.494,1847,0.862,1630,0.761,0.13,0.12,0.21,2.4,0,0.04,0.02,0,0.363,0.153
"Moniteau County, MO",29135,Small metro,"Jefferson City, MO",Metropolitan,MO,7,16132,0.107,0.003,0,0,0,0,0,123,762,1,6.2,-0.51,0,0,250,1550,1,6.2,3674,22775,49,304,4,0,SustainedHotspot,Recent,High,High,0.312,330,2046,0,1,-0.135,0,0,0.01,0.448,330,2046,0,0.99,,,,,,,,,,,,,,,,,,,6370,0.395,5667,0.351,6,0.004,16,0.001,4,0.003,12,0.001,0,0,-0.0013,-0.0004,0.0015,-0.0007,-0.0004,108,0.07,75,0.049,6262,0.462,5592,0.413,393,0.296,357,0.269,5869,0.48,5235,0.428,1993,0.764,1840,0.705,0.15,0.13,0.16,2.7,0.04,0.05,0,0,0.514,0.441
"Somerset County, MD",24039,Medium metro,"Salisbury, MD-DE",Metropolitan,MD,3,25616,0.062,0.004,0,0,2730,0.107,0,123,480,3,11.7,-0.44,2,0,221,863,1,3.9,4872,19019,67,262,0,3,SustainedHotspot,,High,High,0.169,1096,4279,1,0.93,-0.061,0,0,-0.05,0.23,1092,4263,1,0.98,,,,,,,,,,,,,,,,,,,14420,0.563,12568,0.491,4,0.002,102,0.004,2,0.001,100,0.005,8,0.002,-0.009,0.0007,-0.0007,0.0008,0,263,0.149,176,0.099,14157,0.624,12391,0.546,527,0.378,427,0.306,13630,0.64,11964,0.562,4001,0.902,3670,0.827,0.07,0.2,0.17,2.3,0.41,0.04,0,0.01,0.898,0.316
"Brown County, IL",17009,Non-core,,,IL,5,6578,,0.001,0,0,0,0,0,123,1870,0,0,-0.5,,0,248,3770,0,0,2312,35147,13,198,3,0,SustainedHotspot,Recent,High,High,0.085,1555,23639,1,1,-0.18,0.46,0,0,0.265,1063,16160,1,1,,,,,,,,,,,,,,,,,,,3766,0.573,3413,0.519,2,0.005,-38,-0.006,-2,-0.006,-36,-0.007,-2,-0.002,0,-0.0255,-0.0145,-0.0262,-0.027,41,0.101,32,0.079,3725,0.634,3381,0.575,97,0.28,85,0.246,3628,0.656,3296,0.596,847,0.916,812,0.878,0.06,0.1,0.14,2.3,0.19,0.07,0,0,0.474,0.486
"Sequatchie County, TN",47153,Medium metro,"Chattanooga, TN-GA",Metropolitan,TN,4,15026,0.027,0.002,0,0,0,0,0,123,819,1,6.7,-0.04,0,0,128,852,1,6.7,3610,24025,62,413,3,0,SustainedHotspot,,High,High,,46,306,3,0.56,,0.21,2,-0.44,0.319,38,253,1,1,,,,,,,,,,,,,,,,,,,5951,0.396,5111,0.34,1,0.001,13,0.001,1,0.001,12,0.001,3,0.001,-0.0018,-0.0006,-0.0009,-0.0006,-0.001,61,0.054,41,0.036,5890,0.45,5070,0.388,243,0.21,185,0.16,5647,0.474,4885,0.41,2125,0.679,1920,0.613,0.11,0.17,0.21,2.7,0.01,0.04,0,0,0.572,0.785
"Martin County, IN",18101,Non-core,,,IN,5,10255,,0.002,0,0,0,0,0,123,1199,0,0,-0.12,,0,140,1365,0,0,2109,20566,22,215,5,0,SustainedHotspot,Recent,High,High,0.352,235,2292,1,0.98,-0.122,0.03,0,0.08,0.474,229,2233,1,0.9,,,,,,,,,,,,,,,,,,,4960,0.484,4547,0.443,5,0.006,24,0.003,1,0.001,23,0.003,5,0.002,0.0011,0.001,0,0.0011,0.0014,55,0.061,30,0.034,4905,0.559,4517,0.515,173,0.22,149,0.19,4732,0.593,4368,0.547,1706,0.807,1624,0.768,0.09,0.12,0.21,2.4,0,0.01,0,0,0.24,0.608
"Goochland County, VA",51075,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,23753,0.018,0.003,0,0,0,0,0,123,518,0,0,-0.56,-1,0,281,1183,1,4.2,3587,15101,37,156,0,0,SustainedHotspot,,High,High,0.103,456,1920,1,1,-0.098,-0.47,-1,0.17,0.201,863,3633,2,0.82,,,,,,,,,,,,,,,,,,,17033,0.717,15397,0.648,15,0.01,25,0.001,1,0.001,24,0.001,5,0.001,0.0019,0,-0.0018,0.0001,0.0007,354,0.225,273,0.174,16668,0.783,15121,0.71,962,0.593,869,0.535,15706,0.798,14252,0.724,5125,0.943,4691,0.863,0.05,0.05,0.23,2.5,0.16,0.03,0,0.02,0.046,0.248
"Assumption Parish, LA",22007,Non-core,"Baton Rouge, LA",Metropolitan,LA,6,21891,0.026,0.005,0,0,0,0,0,123,562,1,4.6,-0.4,-0.75,0,205,936,4,18.3,5029,22973,62,283,1,3,SustainedHotspot,,High,High,0.26,183,836,0,0.94,-0.031,-0.07,0,0,0.291,196,895,0,0.94,0,0,0,0,,,,-0.22,0,,,1,5,0,1,1,1,1,10584,0.483,9263,0.423,1,0.001,25,0.001,4,0.002,21,0.001,4,0.001,-0.0046,0.0002,-0.0006,0.0003,0.0007,125,0.072,71,0.041,10459,0.552,9192,0.485,501,0.298,410,0.244,9958,0.577,8782,0.509,3068,0.748,2836,0.691,0.11,0.17,0.19,2.6,0.29,0.03,0.01,0,0.779,0.845
"Brooks County, GA",13027,Small metro,"Valdosta, GA",Metropolitan,GA,4,15457,0.105,0.001,0,0,0,0,0,123,796,0,0,-0.56,-1,0,277,1792,1,6.5,3274,21181,77,498,5,0,SustainedHotspot,Recent,High,High,0.384,154,996,0,0.96,-0.103,-0.17,0,-0.03,0.487,186,1203,0,0.99,1,4,0.43,0.01,,,-0.5,-0.09,-0.01,,,1,25,0,1,1,1,1,8501,0.55,7255,0.469,3,0.002,21,0.002,3,0.003,18,0.001,4,0.001,-0.003,-0.0864,-0.0188,-0.0926,-0.1271,131,0.097,61,0.045,8370,0.632,7194,0.543,441,0.394,341,0.305,7929,0.654,6853,0.565,2645,0.857,2400,0.778,0.21,0.27,0.2,2.4,0.35,0.06,0,0.01,0.84,0.958
"Sawyer County, WI",55113,Non-core,,,WI,5,16558,,0.003,0,0,0,0,0,123,743,2,12.1,-0.41,1,0,208,1256,1,6,4374,26416,55,332,2,0,SustainedHotspot,Recent,High,High,0.282,459,2772,1,0.99,-0.09,-0.28,0,0.05,0.372,640,3865,1,0.94,4,18.7,0.57,0.09,,,0,0,-0.11,,,1,21,0,1,1,1,1,11390,0.688,9746,0.589,14,0.011,38,0.003,8,0.007,30,0.002,5,0.001,0.0062,0.0006,0.0036,0.0004,0.0007,420,0.325,309,0.239,10969,0.757,9437,0.651,678,0.615,547,0.496,10291,0.769,8890,0.664,4617,0.95,3915,0.886,0.08,0.17,0.27,2.1,0.01,0.03,0.16,0,0.427,0.31
"Madison County, AR",5087,Medium metro,"Fayetteville-Springdale-Rogers, AR",Metropolitan,AR,6,16576,0.031,0.005,0,0,0,0,0,123,742,0,0,-0.58,,0,293,1768,0,0,3677,22183,47,284,4,0,SustainedHotspot,Recent,High,High,0.56,34,205,1,1,0.097,-0.44,-1,0,0.463,61,368,2,1,,,,,,,,,,,,,,,,,,,8194,0.494,6992,0.422,4,0.003,23,0.002,1,0.001,22,0.002,2,0.001,0.0014,-0.0006,-0.0015,-0.0005,0.0006,196,0.137,120,0.084,7998,0.568,6872,0.488,507,0.371,404,0.296,7491,0.589,6468,0.508,2438,0.759,2167,0.675,0.11,0.17,0.19,2.6,0,0.06,0.01,0.01,0.654,0.603
"Southeast Fairbanks Census Area, AK",2240,Non-core,,,AK,10,6893,,0.009,0,0,0,0,0,123,1784,0,0,0.04,-1,0,118,1712,2,29,1749,25374,16,232,7,0,Hotspot,Recent,High,High,0,3,44,,,0,-0.57,,,0,7,102,,,,,,,,,,,,,,,,,,,,,3005,0.436,2530,0.367,1,0.001,16,0.003,1,0.002,15,0.003,4,0.004,-0.009,-0.0007,-0.0019,-0.0006,0.0028,55,0.082,32,0.048,2950,0.518,2498,0.439,139,0.268,125,0.241,2811,0.543,2373,0.459,785,0.728,699,0.648,0.16,0.11,0.16,3,0.02,0.07,0.11,0.02,0.584,0.336
"Yauco Municipio, PR",72153,,"Yauco, PR",Metropolitan,PR,2,33575,0.391,0.011,0,0,0,0,0,122,363,0,0,-0.52,,0,253,754,0,0,3496,10413,0,0,,,,,High,High,0.241,227,676,,,0.024,-0.17,,,0.217,274,816,,,0,0,0.62,0,0.81,0,,0.03,0,0.24,0,1,71,11,1,1,1,1,31831,0.948,27627,0.823,111,0.046,277,0.009,26,0.012,251,0.009,65,0.008,-0.0033,-0.0026,-0.0014,-0.0027,-0.0067,1756,0.72,1339,0.549,30063,0.95,26282,0.878,2525,0.95,2262,0.95,27538,0.95,24020,0.866,7889,0.95,6677,0.856,0.05,0.48,0.23,,,,,,,
"Beaverhead County, MT",30001,Non-core,,,MT,8,9453,,0.009,0,0,1177,0.125,0,122,1291,0,0,-0.18,,0,149,1576,0,0,1977,20914,24,254,6,0,SustainedHotspot,Recent,High,High,0.402,162,1714,0,0.94,0.063,-0.05,0,0.03,0.339,171,1809,0,0.91,4,22.2,0.29,0.1,,,0.33,-0.02,0.07,,,1,18,0,1,1,1,1,5461,0.578,5035,0.533,0,0,17,0.002,0,0,17,0.002,4,0.002,-0.0016,0.0007,0,0.0008,0.0005,98,0.155,81,0.128,5362,0.637,4954,0.589,269,0.448,232,0.387,5093,0.652,4722,0.604,1947,0.924,1864,0.884,0.09,0.16,0.22,2.2,0,0.06,0.02,0,0.252,0.023
"Jerome County, ID",16053,Micropolitan,"Twin Falls, ID",Metropolitan,ID,10,24412,0.219,0.014,0,0,0,0,0,122,500,1,4.1,0.05,,0,116,475,0,0,4855,19888,59,242,4,0,SustainedHotspot,Recent,High,High,0.421,615,2519,1,0.99,-0.027,-0.01,0,0.01,0.449,623,2552,1,0.97,0,0,0.42,0,,,,0.12,0,,,1,18,0,1,1,1,1,12323,0.505,10805,0.443,19,0.006,47,0.002,12,0.005,35,0.002,3,0.001,0.002,-0.0498,0.0024,-0.0011,0.0006,360,0.123,241,0.082,11963,0.614,10564,0.542,977,0.388,860,0.341,10986,0.648,9704,0.572,2772,0.858,2553,0.79,0.2,0.18,0.13,3,0,0.37,0.01,0,0.674,0.552
"Gray County, TX",48179,Micropolitan,"Pampa, TX",Micropolitan,TX,6,21886,0.962,0.001,0,0,0,0,0,122,557,3,13.7,-0.48,2,0,234,1069,1,4.6,5824,26611,110,503,1,2,SustainedHotspot,Recent,High,High,0.359,233,1065,0,1,-0.182,-0.22,0,0.04,0.541,298,1362,0,0.96,9,8.1,0.2,0.09,1,0.69,0.8,0.02,0,0,-0.02,1,111,7,1,1,1,1,11715,0.535,10201,0.466,8,0.004,35,0.002,0,0,35,0.002,6,0.002,-0.0013,0.0003,-0.0037,0.0008,0.0008,146,0.065,61,0.027,11569,0.635,10140,0.557,617,0.33,511,0.274,10952,0.67,9629,0.589,3325,0.942,3048,0.863,0.18,0.16,0.16,2.6,0.05,0.3,0.01,0.01,0.845,0.514
"Seward County, KS",20175,Micropolitan,"Liberal, KS",Micropolitan,KS,7,21428,1,0.007,0,0,0,0,0,122,569,1,4.7,-0.65,-0.5,0,352,1643,2,9.3,6822,31837,59,275,1,4,SustainedHotspot,Recent,High,High,0.229,351,1638,1,0.99,-0.215,0.18,1,0.02,0.444,297,1386,0,0.97,10,23.7,0.94,0.28,0.86,0.31,-0.29,0.1,-0.03,-0.08,-0.13,1,42,7,1,1,1,1,13116,0.612,9437,0.44,6,0.002,67,0.004,3,0.001,64,0.004,5,0.002,-0.0037,-0.0015,-0.0068,-0.0007,-0.0019,174,0.065,85,0.032,12941,0.771,9351,0.557,961,0.438,724,0.33,11980,0.821,8627,0.591,1995,0.923,1643,0.76,0.18,0.17,0.1,3,0.04,0.63,0,0.03,0.911,0.575
"Pocahontas County, WV",54075,Non-core,,,WV,3,8247,,0.005,0,0,0,0,0,121,1467,0,0,0.05,,0,115,1394,0,0,1796,21778,25,303,3,0,SustainedHotspot,Recent,High,High,0.26,284,3444,2,0.88,-0.041,1.27,0,-0.06,0.301,125,1516,2,0.94,2,10,0.4,0.04,,,1,-0.04,0.01,,,1,20,0,1,1,1,1,4772,0.579,4286,0.52,3,0.005,22,0.003,0,0,22,0.003,0,0,0.0053,0.0022,0,0.0023,0,59,0.105,46,0.082,4713,0.647,4240,0.582,124,0.267,95,0.204,4589,0.673,4145,0.608,1826,0.847,1713,0.794,0.08,0.17,0.26,2.3,0.01,0.02,0,0,0.497,0.192
"Amelia County, VA",51007,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,13145,0.01,0.002,0,0,0,0,0,121,921,0,0,-0.33,-1,0,180,1369,3,22.8,2423,18433,47,358,1,0,SustainedHotspot,Recent,High,High,0.342,258,1963,2,0.98,-0.072,-0.23,0,0.16,0.414,337,2564,2,0.83,,,,,,,,,,,,,,,,,,,5178,0.394,4469,0.34,0,0,3,0,1,0.001,2,0,1,0,0,0.0002,0.001,0.0001,0.0004,9,0.009,8,0.008,5168,0.454,4461,0.392,176,0.182,131,0.135,4992,0.48,4330,0.416,1888,0.716,1734,0.658,0.11,0.13,0.2,2.7,0.2,0.03,0,0,0.317,0.776
"Fall River County, SD",46047,Non-core,,,SD,8,6713,,0.008,0,0,0,0,0,121,1802,2,29.8,-0.15,1,0,143,2130,1,14.9,1703,25369,36,536,6,0,SustainedHotspot,Recent,High,High,0.361,313,4663,0,0.98,0.013,-0.16,0,-0.02,0.348,371,5527,0,1,0,0,0.23,0,,,-1,-0.02,-0.03,,,1,25,0,1,1,1,1,4737,0.706,4089,0.609,2,0.005,32,0.005,3,0.007,29,0.005,5,0.002,0.0023,0.0027,0.0024,0.0027,0.0025,43,0.097,32,0.072,4692,0.781,4057,0.675,140,0.329,91,0.214,4552,0.815,3966,0.71,2139,0.95,1959,0.95,0.09,0.14,0.3,2.1,0.01,0.04,0.06,0.02,0.417,0.342
"Johnson County, TN",47091,Non-core,,,TN,4,17788,,0.003,0,0,0,0,0,121,680,2,11.2,-0.14,0,0,141,793,2,11.2,4568,25680,72,405,3,0,SustainedHotspot,Recent,High,High,,37,208,4,0.33,,-0.46,4,-0.65,0.385,69,388,0,0.98,0,0,0.36,0,,,,0.36,0,,,1,2,0,1,1,1,1,7658,0.431,6438,0.362,3,0.003,36,0.002,4,0.004,32,0.002,7,0.002,0.0009,0.0014,0.0036,0.0012,0,62,0.055,43,0.038,7595,0.478,6395,0.403,258,0.234,186,0.169,7337,0.496,6209,0.42,2922,0.705,2575,0.621,0.11,0.24,0.23,2.3,0.02,0.02,0,0,0.565,0.772
"Nelson County, VA",51125,Small metro,"Charlottesville, VA",Metropolitan,VA,3,14930,0.068,0.002,0,0,0,0,0,121,810,0,0,-0.18,,0,147,985,0,0,2468,16530,25,167,0,0,SustainedHotspot,,High,High,0.292,324,2170,1,0.98,-0.034,-0.16,0,0.06,0.326,385,2579,1,0.92,,,,,,,,,,,,,,,,,,,9322,0.624,8271,0.554,5,0.005,13,0.001,1,0.001,12,0.001,4,0.001,0.0031,0.0002,0,0.0002,0,100,0.103,78,0.08,9221,0.696,8193,0.618,367,0.374,301,0.307,8854,0.722,7892,0.643,3693,0.879,3348,0.797,0.11,0.12,0.28,2.3,0.11,0.04,0,0.01,0.3,0.685
"Pointe Coupee Parish, LA",22077,Medium metro,"Baton Rouge, LA",Metropolitan,LA,6,21730,0.025,0.005,0,0,0,0,0,121,557,0,0,-0.52,-1,0,252,1160,1,4.6,5324,24501,86,396,1,1,SustainedHotspot,,High,High,0.123,469,2158,0,0.99,-0.128,0.11,0,0.01,0.251,422,1942,0,0.98,6,26.1,0.19,0.04,,,0.5,0.03,0,,,1,23,0,1,1,1,1,13052,0.601,11763,0.541,5,0.003,54,0.003,12,0.008,42,0.002,3,0.001,-0.0084,0.0007,0.0057,0.0002,0.0002,213,0.119,116,0.065,12837,0.688,11645,0.624,752,0.474,620,0.391,12085,0.707,11025,0.645,3780,0.813,3687,0.793,0.13,0.18,0.21,2.5,0.35,0.03,0,0,0.848,0.868
"Carroll County, OH",39019,Medium metro,"Canton-Massillon, OH",Metropolitan,OH,5,26914,0.068,0.002,0,0,0,0,0,121,450,0,0,-0.24,,0,160,594,0,0,5134,19076,108,401,0,4,SustainedHotspot,,High,High,0.281,271,1007,0,1,-0.051,-0.18,0,0.2,0.332,330,1226,0,0.8,,,,,,,,,,,,,,,,,,,12251,0.455,11567,0.43,6,0.003,26,0.001,2,0.001,24,0.001,6,0.001,-0.0009,-0.0004,0.0005,-0.0005,0.0007,161,0.076,122,0.058,12090,0.517,11445,0.49,477,0.23,437,0.211,11613,0.545,11008,0.517,4659,0.801,4467,0.768,0.09,0.13,0.22,2.4,0.01,0.01,0,0,0.154,0.579
"Naguabo Municipio, PR",72103,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,25761,0.013,0.008,0,0,0,0,0,121,470,0,0,-0.42,,0,210,815,0,0,2971,11533,0,0,,,,,High,High,0.272,124,481,,,-0.057,-0.22,,,0.329,160,621,,,,,,,,,,,,,,,,,,,,,18491,0.718,15804,0.613,125,0.069,255,0.011,18,0.007,237,0.012,57,0.012,0.0039,0.0052,0.0004,0.0058,0.0039,954,0.529,590,0.327,17534,0.763,15213,0.662,1465,0.573,1298,0.508,16069,0.787,13915,0.681,4227,0.875,3640,0.754,0.05,0.5,0.19,,,,,,,
"Hamilton County, IL",17065,Non-core,,,IL,5,8116,,0.001,0,0,0,0,0,121,1491,2,24.6,-0.14,,0,140,1725,0,0,2066,25456,28,345,3,0,SustainedHotspot,Recent,High,High,0.226,329,4054,0,0.93,-0.102,-0.01,0,-0.05,0.328,333,4103,0,0.98,5,20,0.62,0.11,,,0,0.04,-0.01,,,1,25,0,1,1,1,1,3418,0.421,3101,0.382,0,0,8,0.001,1,0.001,7,0.001,1,0.001,-0.003,-0.0278,0.0015,-0.0309,-0.0501,33,0.05,19,0.029,3380,0.481,3078,0.438,100,0.147,90,0.133,3280,0.517,2988,0.471,1272,0.7,1192,0.656,0.06,0.09,0.22,2.4,0.01,0.02,0,0,0.153,0.518
"Johnson County, GA",13167,Micropolitan,"Dublin, GA",Micropolitan,GA,4,9643,0.15,0.001,0,0,0,0,0,120,1244,1,10.4,-0.34,0,0,182,1887,1,10.4,2167,22472,66,684,5,0,SustainedHotspot,Recent,High,High,0.183,288,2987,0,0.25,-0.219,0.21,0,-0.3,0.402,238,2468,0,0.55,,,,,,,,,,,,,,,,,,,3834,0.398,3329,0.345,1,0.002,5,0.001,0,0,5,0.001,0,0,-0.0031,-0.1313,-0.0198,-0.1407,-0.2838,37,0.058,20,0.031,3797,0.447,3309,0.39,146,0.222,123,0.187,3651,0.466,3186,0.407,1203,0.672,1091,0.609,0.15,0.23,0.19,2.8,0.34,0.03,0,0,0.906,0.968
"Washburn County, WI",55129,Non-core,,,WI,5,15720,,0.003,0,0,0,0,0,120,763,0,0,-0.38,,0,193,1228,0,0,3768,23969,39,248,2,0,SustainedHotspot,Recent,High,High,0.269,409,2602,1,0.99,-0.071,-0.01,-1,0.13,0.339,415,2640,2,0.86,5,17.9,0.39,0.12,,,1.5,0.07,0.06,,,2,28,0,1,1,1,1,10539,0.67,9733,0.619,4,0.003,25,0.002,3,0.003,22,0.002,2,0,-0.0069,-0.0001,-0.0028,0.0001,0.0002,184,0.158,144,0.124,10354,0.748,9588,0.692,458,0.421,397,0.365,9896,0.776,9191,0.72,4530,0.95,4258,0.95,0.06,0.13,0.27,2.2,0,0.02,0.02,0.01,0.108,0.124
"Rockbridge County, VA",51163,Non-core,,,VA,3,22573,,0.003,0,0,0,0,0,120,532,1,4.4,0,,0,120,532,0,0,2958,13104,73,323,1,0,SustainedHotspot,Recent,High,High,0.336,312,1382,1,1,-0.074,-0.02,0,0.04,0.41,317,1404,1,0.95,,,,,,,,,,,,,,,,,,,11278,0.5,10299,0.456,1,0.001,7,0,2,0.001,5,0,2,0,-0.002,-0.0005,-0.0014,-0.0004,0.0003,98,0.066,79,0.053,11179,0.554,10220,0.506,493,0.334,408,0.276,10686,0.571,9812,0.525,4127,0.682,3922,0.648,0.09,0.14,0.27,2.5,0.03,0.02,0.01,0.01,0.143,0.377
"Aitkin County, MN",27001,Non-core,,,MN,5,15886,,0.003,0,0,0,0,0,120,755,2,12.6,0.13,1,0,106,667,1,6.3,2746,17286,59,371,4,0,SustainedHotspot,Recent,High,High,0.184,759,4778,1,0.99,-0.027,0.1,0,0.05,0.211,691,4350,1,0.94,2,8.2,0.56,0.07,0.6,0,,-0.04,0.04,0.1,0,1,24,1,1,1,1,1,9931,0.625,9196,0.579,9,0.009,21,0.001,1,0.001,20,0.002,1,0,0.0048,0.0004,-0.001,0.0005,-0.0002,172,0.167,132,0.128,9758,0.684,9064,0.635,416,0.415,369,0.368,9342,0.704,8695,0.655,4586,0.854,4312,0.803,0.04,0.13,0.34,2,0,0.01,0.02,0,0.308,0.211
"Livingston County, KY",21139,Micropolitan,"Paducah, KY-IL",Micropolitan,KY,4,9194,0.096,0.002,0,0,0,0,0,120,1305,0,0,-0.1,,0,133,1447,0,0,2060,22406,51,555,6,0,SustainedHotspot,Recent,High,High,0.323,258,2806,0,0.99,-0.007,0.14,0,0.08,0.33,226,2458,0,0.91,8,44.4,0.76,0.2,1,0.36,0.33,0.05,0.02,0.07,0.14,1,18,2,1,1,1,1,5002,0.544,4424,0.481,1,0.001,31,0.004,4,0.006,27,0.004,4,0.002,-0.0014,0.001,0.0047,0.0007,0.0015,48,0.066,32,0.044,4953,0.622,4392,0.551,178,0.281,147,0.232,4775,0.651,4245,0.579,1821,0.881,1672,0.809,0.04,0.14,0.22,2.3,0.01,0.02,0,0,0.264,0.623
