County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,Viral (RT-PCR) lab test positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - last 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Viral (RT-PCR) lab test positivity rate - absolute change (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,Viral (RT-PCR) lab test positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - previous 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - previous 7 days(may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,Suspected COVID-19 admissions - last 7 days,Suspected COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions per 100 inpatient beds - percent increase,Suspected COVID-19 admissions per 100 inpatient beds - percent increase,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People who are fully vaccinated,People who are fully vaccinated as % of total population,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score,Forecasted case trajectory
"Thayer County, NE",31169,Non-core,,,NE,7,5003,,0.0026,0,0,0,0,0,3,60,0,0,0.5,-1,4.33683315769159e-06,2,40,0,0,488,9754,4,80,0,55,ModerateBurden,,High,Moderate,0.125,24,480,0,1,0.092,-0.25,0,0.11,0.033,32,640,0,0.89,0,0,0,0,0.29,0,,,0,0,,,0.08,0,,,0,0,1,15,0,1,1,1,1,1,1301,0.26,857,0.671,0.048282828,0.08439845800000001,0.255446732,2.17,0.003597841,0.031181291,0.004397362,0.002598441,0.058,0.100923,Uncertain
"Jasper County, MS",28061,Micropolitan,"Laurel, MS",Micropolitan,MS,4,16383,0.1939,0.0055,0,0,0,0,0,3,18,0,0,-0.5,-1,1.301049947307477e-05,6,37,0,0,2206,13465,48,293,0,83,ModerateBurden,,Moderate,Moderate,0.053,43,262,1,0.95,0.001,1.53,0,-0.03,0.051,17,104,1,0.98,0,0,0,0,0.48,0,,,,,,,0.12,0,,,,,1,16,0,0,1,1,1,1,3708,0.226,1852,0.545,0.12961389,0.231780022,0.207471159,2.46,0.527681133,0.014466215,0.002258439,0.001403894,0.7691,0.7800060000000001,Uncertain
"Beaverhead County, MT",30001,Non-core,,,MT,8,9453,,0.0088,0,0,1177,0.1245,0,3,32,0,0,-0.4,-1,1.084208289422898e-05,5,53,1,10.6,906,9584,9,95,0,29,ModerateBurden,,Moderate,Substantial,0.051,175,1851,1,0.97,0.016,0.04,0,-0.02,0.035,168,1777,1,0.99,1,6,0,0,0.41,0.01,,,0,0,-0.5,,0,-0.02,,,0,0,1,18,0,5,1,1,1,1,3119,0.33,1595,0.757,0.090477219,0.158984113,0.22299799,2.23,0.003385169,0.055008992,0.015867978,0.004971967,0.2516,0.023241,Uncertain
"Thomas County, KS",20193,Non-core,,,KS,7,7777,,0.0027,0,0,0,0,0,3,39,0,0,0,-1,0,0,0,1,12.9,1095,14080,20,257,0,51,ModerateBurden,,Moderate,Low,0.047,68,874,0,1,0.026,0.58,-2,0.04,0.021,43,553,2,0.96,1,4,0,0,0.44,0.03,,,0,0,,,0.14,0.03,,,0,0,1,25,0,10,1,1,1,1,1943,0.25,875,0.623,0.06770428,0.110931392,0.180660923,2.26,0.010286743,0.074836055,0.004371865999999999,0.007843642,0.0704,0.326329,Uncertain
"Sweet Grass County, MT",30097,Non-core,,,MT,8,3737,,0.0035,0,0,0,0,0,3,80,0,0,0.5,-1,4.33683315769159e-06,2,54,0,0,392,10490,7,187,0,17,ModerateBurden,,Substantial,Substantial,0.013,69,1846,1,0.99,-0.002,0.01,0,-0.01,0.015,68,1820,1,1,0,0,0,0,0.86,0,,,0,0,,,0.03,0,,,0,0,1,25,0,2,1,1,1,1,916,0.245,569,0.555,0.04873348,0.079325594,0.274284185,2.35,0.003746321,0.02916778200000001,0.010436179,0.005619481,0.0086,0.004457,Uncertain
"Anderson County, KS",20003,Non-core,,,KS,7,7858,,0.0027,0,0,0,0,0,3,38,0,0,2,-1,2.168416578845795e-06,1,13,0,0,835,10626,18,229,0,104,ModerateBurden,,Moderate,Moderate,0.069,67,853,0,1,0.029,0.34,0,0.02,0.04,50,636,0,0.98,1,8,0,0,0.48,0,,,0,0,,,0.01,0,,,0,0,1,12,0,1,1,1,1,1,1927,0.245,995,0.59,0.094783058,0.139134966,0.214685671,2.52,0.005853906999999999,0.020743192,0.006362942,0.006744719000000001,0.2274,0.614454,Uncertain
"Wells County, ND",38103,Non-core,,,ND,8,3834,,0.005,0,0,0,0,0,3,78,0,0,0,-1,0,0,0,0,0,444,11581,8,209,0,19,ModerateBurden,,High,Low,0.105,16,417,0,1,0.105,15,0,0,0,1,26,0,1,0,0,0,0,0.54,0,,,,,,,0.06,0,,,,,1,9,0,0,1,1,1,1,1091,0.285,609,0.553,0.026952141,0.066498741,0.287167449,2.02,0.003651539,0.011737089,0.005738132,0.00312989,0.0611,0.063356,Uncertain
"Traill County, ND",38097,Non-core,,,ND,8,8036,,0.0105,0,0,613,0.0763,0,3,37,0,0,-0.62,-1,1.734733263076636e-05,8,100,0,0,1040,12942,18,224,0,4,ModerateBurden,,Moderate,High,0,26,324,0,1,-0.061,-0.28,0,0,0.061,36,448,0,1,0,0,0,0,0.41,0,,,0,0,,,-0.02,0,,,0,0,2,20,0,1,1,1,1,1,2672,0.333,1072,0.667,0.048926929,0.066263476,0.199850672,2.28,0.007715281,0.037083126,0.013563962,0.005848681,0.0927,0.060809,Uncertain
"Wayne County, IA",19185,Non-core,,,IA,7,6441,,0.002,0,0,0,0,0,3,47,0,0,0,-1,6.505249736537386e-06,3,47,0,0,524,8135,23,357,0,35,ModerateBurden,,Moderate,Moderate,0.04,80,1242,1,1,-0.032,0.31,1,0,0.073,61,947,0,1,1,4,0,0,0.38,0.02,0.14,0,0,0,,,0.04,0.02,0.14,0,0,0,1,25,2,4,1,1,1,1,1676,0.26,866,0.597,0.122940431,0.151548848,0.225275578,2.36,0.004502406,0.016457072,0.001707809,0.005278683,0.4583,0.515123,Uncertain
"Carroll County, MS",28015,Micropolitan,"Greenwood, MS",Micropolitan,MS,4,9947,0.2609,0.0033,0,0,0,0,0,3,30,1,10.1,0,-1,6.505249736537386e-06,3,30,0,0,1215,12215,27,271,0,0,ModerateBurden,,Substantial,Moderate,0.095,17,171,0,0.95,0.095,0.31,-0.5,-0.05,0,13,131,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1724,0.173,926,0.384,0.084412326,0.14824852,0.2424851710000001,2.72,0.326932744,0.01638685,0.001910124,0.002312255,0.6303,0.819166,Uncertain
"Sioux County, ND",38085,Small metro,,,ND,8,4230,,0.0056,0,0,225,0.0532,0,3,71,0,0,-0.4,-1,1.084208289422898e-05,5,118,0,0,653,15437,11,260,0,0,ModerateBurden,,Substantial,High,0.035,68,1608,0,1,-0.023,0.31,0,0,0.058,52,1229,0,1,1,8,1,8,0.02,0.01,,,0,0,,,0.02,0.01,,,0,0,1,12,0,1,1,1,1,1,962,0.227,239,0.666,0.317663168,0.365225391,0.084869976,3.93,0.006382979,0.05106383,0.7777777779999999,0.001891253,0.8844,0.7513529999999999,Uncertain
"Rolette County, ND",38079,Non-core,,,ND,8,14176,,0.0186,0,0,0,0,0,3,21,0,0,-0.25,-1,8.67366631538318e-06,4,28,0,0,2141,15103,28,198,0,0,ModerateBurden,,Moderate,Moderate,0.015,220,1552,0,1,0.01,0.08,0,0,0.005,203,1432,0,1,0,0,0,0,0.23,0,,,0,0,,,-0.11,-0.01,,,0,0,2,39,0,8,1,1,1,1,5837,0.412,1334,0.771,0.250552334,0.292716892,0.122037246,3.11,0.004655756,0.020668736,0.7653781040000001,0.001834086,0.907,0.945877,Uncertain
"Lawrence County, MO",29109,Non-core,,,MO,7,38355,,0.0062,0.0001,0,0,0,0,3,8,0,0,-0.5,-1,1.301049947307477e-05,6,16,1,2.6,3372,8792,81,211,0,0,LowBurden,,Low,Moderate,0.019,223,581,1,1,-0.002,-0.39,0,0.01,0.021,364,949,1,0.99,2,9,4,19,0.18,0.02,,,0,0,,0.32,-0.11,0.02,,,0,0,1,21.42857142857143,0,4,1,1,1,1,6707,0.175,3521,0.498,0.135974019,0.168529412,0.184460957,2.57,0.005136227,0.079077043,0.008525616,0.004823361,0.7866,0.947787,Uncertain
"McIntosh County, OK",40091,Non-core,,,OK,6,19596,,0.005,0.0001,0,0,0,0,3,15,0,0,-0.67,-1,1.951574920961216e-05,9,46,0,0,1994,10176,56,286,0,7,ModerateBurden,,Moderate,Moderate,0.041,60,306,1,1,0.026,-0.29,0.5,0,0.015,84,429,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6510,0.332,3506,0.692,0.181622728,0.21374359,0.25867524,2.32,0.029240661,0.029393754,0.181669729,0.005307206,0.7828,0.792741,Uncertain
"Love County, OK",40085,Non-core,"Ardmore, OK",Micropolitan,OK,6,10253,0.1757,0.0026,0,0,0,0,0,3,29,0,0,-0.8,-1,3.252624868268693e-05,15,146,0,0,1490,14532,20,195,0,5,ModerateBurden,,Moderate,High,0,36,351,0,1,-0.118,-0.12,0,0,0.118,41,400,0,1,1,4,0,0,0.29,0.02,,,0,0,,,-0.01,-0.02,,,0,0,1,25,0,3,1,1,1,1,2436,0.238,1087,0.542,0.123578392,0.135345269,0.195747586,3.07,0.023797913,0.162098898,0.062810885,0.00643714,0.6293,0.6752630000000001,Uncertain
"Perry County, MS",28111,Small metro,"Hattiesburg, MS",Metropolitan,MS,4,11973,0.0709,0.004,0,0,0,0,0,3,25,0,0,0.5,-1,4.33683315769159e-06,2,17,0,0,1256,10490,38,317,0,5,ModerateBurden,,Moderate,Moderate,0,27,226,1,0.94,0,-0.21,0,-0.06,0,34,284,1,1,0,0,0,0,0.08,0,,,,,,,-0.03,0,,,,,1,22,0,0,1,1,1,1,2202,0.184,1132,0.506,0.151090604,0.187605113,0.186670008,2.61,0.190679028,0.015618475,0.004510148,0.001753946,0.7086,0.863419,Uncertain
"Neosho County, KS",20133,Non-core,,,KS,7,16007,,0.0055,0,0,0,0,0,3,19,1,6.2,-0.5,0,1.301049947307477e-05,6,37,0,0,1793,11201,35,219,0,17,ModerateBurden,,Moderate,Moderate,0.011,200,1249,1,1,-0.047,-0.07,1,0.01,0.058,215,1343,0,0.99,0,0,0,0,0.49,0,0.26,0,0,0,-1,,0.06,-0.03,0.03,-0.09,0,0,1,25,5,12,1,1,1,1,2226,0.139,911,0.282,0.115157604,0.174574639,0.202099082,2.35,0.01193228,0.05853689,0.009308428,0.006184794,0.6579999999999999,0.5536449999999999,Uncertain
"Nance County, NE",31125,Non-core,,,NE,7,3519,,0.0018,0,0,0,0,0,3,85,0,0,-0.25,-1,8.67366631538318e-06,4,114,0,0,409,11623,10,284,0,14,ModerateBurden,,Substantial,High,0.091,14,398,1,1,-0.131,-0.12,0,0,0.222,16,455,1,1,0,0,0,0,0.37,0,,,0,0,,,0.17,0,,,0,0,1,5,0,1,1,1,1,1,558,0.159,281,0.366,0.072606306,0.113141862,0.217959648,2.2,0.005399261,0.030690537,0.00511509,0.001136687,0.0825,0.073225,Uncertain
"Meade County, KS",20119,Non-core,,,KS,7,4033,,0.0014,0,0,0,0,0,3,74,0,0,-0.25,-1,8.67366631538318e-06,4,99,0,0,510,12646,12,298,0,0,ModerateBurden,,High,High,0.167,36,893,1,1,0.038,-0.39,1,0,0.129,59,1463,0,1,0,0,0,0,0.06,0,,,0,0,,,-0.21,0,,,0,0,1,20,0,4,1,1,1,1,977,0.242,377,0.478,0.129499879,0.121526939,0.195388049,2.47,0.009422266,0.189189189,0.008430449,0.008678403000000001,0.3717,0.537408,Uncertain
"Marshall County, KS",20117,Non-core,,,KS,7,9707,,0.0033,0,0,0,0,0,3,31,0,0,0.5,-1,4.33683315769159e-06,2,21,0,0,1083,11157,23,237,0,76,ModerateBurden,,Moderate,Moderate,0,29,299,0,1,0,-0.09,-1,0,0,32,330,1,1,1,4,0,0,0.24,0,,,0,0,,,0.01,0,,,0,0,1,25,0,4,1,1,1,1,4087,0.421,1799,0.838,0.07000622299999999,0.094373108,0.22128361,2.34,0.005666014,0.026887813,0.005047904000000001,0.004120738,0.1264,0.599172,Uncertain
"Trimble County, KY",21223,Large fringe metro,,,KY,4,8471,,0.0019,0,0,0,0,0,3,35,0,0,-0.4,-1,1.084208289422898e-05,5,59,0,0,670,7909,7,83,0,31,ModerateBurden,,Moderate,Substantial,0.047,74,874,1,0.98,-0.001,0.9,0,-0.02,0.048,39,460,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1741,0.206,755,0.5,0.052074858,0.189655172,0.178373274,2.38,0.005430292,0.033171999,0.003777594,0.006020541,0.7143,0.93155,Uncertain
"Beckham County, OK",40009,Micropolitan,"Elk City, OK",Micropolitan,OK,6,21859,1,0.0055,0.0001,0,0,0,0,3,14,0,0,-0.83,-1,3.903149841922432e-05,18,82,0,0,2886,13203,55,252,0,6,ModerateBurden,,Moderate,Substantial,0.061,57,261,3,0.52,0.014,-0.12,1,-0.16,0.047,65,297,2,0.68,0,0,0,0,0.3,0,0.21,0,0,0,,,0.06,0,-0.02,0,-0.06,0,1,69.42857142857143,6,10,1,1,1,1,5073,0.232,1999,0.622,0.145944388,0.141813785,0.147079006,2.75,0.039526053,0.147124754,0.029141315,0.009881513,0.7118,0.32028,Uncertain
"Houston County, TN",47083,Non-core,,,TN,4,8201,,0.0012,0,0,0,0,0,3,37,0,0,-0.5,-1,1.301049947307477e-05,6,73,0,0,1088,13267,33,402,0,5,ModerateBurden,,Moderate,Substantial,0.054,282,3439,1,0.97,0.047,1.19,-2,-0.01,0.007,129,1573,3,0.98,0,0,0,0,0.08,0.02,,,,,,,-0.1,-0.02,,,,,1,25,0,0,1,1,1,1,1610,0.196,882,0.517,0.097276265,0.159385623,0.207901475,2.7,0.028167297,0.024753079,0.003292281,0.004877454,0.5551,0.79497,Uncertain
"Beaver County, OK",40007,Non-core,,,OK,6,5311,,0.0013,0,0,0,0,0,3,56,0,0,-0.7,-1,2.168416578845795e-05,10,188,0,0,473,8906,6,113,0,0,ModerateBurden,,Substantial,High,0,12,226,2.5,1,-0.111,-0.08,1.5,0.22,0.111,13,245,1,0.78,14,117,0,0,0.25,0,,,0,0,6,,0.04,-0.06,,,0,0,1,12,0,2,1,1,1,1,941,0.177,491,0.467,0.122843211,0.126037736,0.197891169,2.63,0.007719826999999999,0.259273207,0.013368481,0.002071173,0.4554,0.298313,Uncertain
"Swain County, NC",37173,Non-core,"Cullowhee, NC",Micropolitan,NC,4,14271,0.2452,0.0014,0,0,0,0,0,3,21,1,7,-0.25,-1,8.67366631538318e-06,4,28,0,0,1203,8430,18,126,0,2,ModerateBurden,,Moderate,Moderate,0.058,94,659,0,0.99,0.035,0.19,0,-0.01,0.023,79,554,0,1,0,0,0,0,0.68,0,,,0,0,,,0.13,0,,,0,0,2,35,0,2,1,1,1,1,4534,0.318,2039,0.727,0.21536166,0.173245146,0.196412305,2.57,0.010931259,0.057599327,0.272300469,0.006656857,0.7774,0.939828,Uncertain
"Dewey County, OK",40043,Non-core,,,OK,6,4891,,0.0012,0,0,0,0,0,3,61,0,0,0.5,-1,4.33683315769159e-06,2,41,0,0,548,11204,14,286,0,100,ModerateBurden,,Substantial,High,0,11,225,1,1,-0.2,0.1,0,0,0.2,10,204,1,1,7,39,4,22,0.28,0.06,,,0,0,,,0.14,0.06,,,0,0,1,18,0,2.714285714285714,1,1,1,1,801,0.164,451,0.508,0.183516712,0.170934832,0.181557964,2.83,0.007360458,0.075853609,0.055203435,0.011654058,0.2248,0.342566,Uncertain
"Rawlins County, KS",20153,Non-core,,,KS,7,2530,,0.0009,0,0,0,0,0,3,119,0,0,0,-1,0,0,0,0,0,300,11858,7,277,0,37,ModerateBurden,,High,Low,0,8,316,0.5,1,0,0.6,-0.5,0,0,5,198,1,1,0,0,0,0,0.27,0,,,0,0,,,0.03,0,,,0,0,1,10,0,4,1,1,1,1,660,0.261,384,0.543,0.057466613,0.092464358,0.27944664,2.12,0.007905138,0.076679842,0.003557312,0.008695652,0.136,0.425661,Uncertain
"DeKalb County, MO",29063,Small metro,"St. Joseph, MO-KS",Metropolitan,MO,7,12547,0.1002,0.002,0,0,0,0,0,3,24,0,0,0,-1,0,0,0,0,0,1125,8966,31,247,0,36,ModerateBurden,,Moderate,Low,0,66,526,1,0.98,-0.048,0.08,0,-0.02,0.048,61,486,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2032,0.162,907,0.436,0.074212317,0.135459043,0.165617279,2.38,0.116760979,0.028771818,0.00486172,0.003745915,0.4054,0.472461,Uncertain
"Tyrrell County, NC",37177,Micropolitan,,,NC,4,4016,,0.0004,0,0,0,0,0,3,75,0,0,-0.25,-1,8.67366631538318e-06,4,100,0,0,317,7893,6,149,0,0,ModerateBurden,,High,High,0.108,38,946,1,1,0.019,0,0,0.02,0.089,38,946,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,1036,0.258,492,0.607,0.16350365,0.251970803,0.201693227,2.1,0.373007968,0.093625498,0.002739044,0.018177291,0.8764,0.985037,Uncertain
"Grundy County, MO",29079,Non-core,,,MO,7,9850,,0.0016,0,0,0,0,0,3,30,0,0,0,-1,0,0,0,0,0,985,10000,34,345,0,36,ModerateBurden,,Moderate,Low,0.041,86,873,1,1,0.03,-0.13,1,0,0.011,99,1005,0,1,1,10,0,0,0.81,0.14,,,0,0,0,,-0.09,0.07,,,0,0,1,10,0,5,1,1,1,1,2001,0.203,1132,0.514,0.162006079,0.163464502,0.223654822,2.44,0.009847716,0.023857868,0.004263959,0.010253807,0.6185,0.755174,Uncertain
"Greer County, OK",40055,Non-core,,,OK,6,5712,,0.0014,0,0,0,0,0,3,53,1,17.5,2,-1,2.168416578845795e-06,1,18,0,0,581,10172,21,368,0,36,ModerateBurden,,Substantial,Moderate,0,23,403,1,0.91,-0.053,-0.49,0,-0.09,0.053,45,788,1,1,0,0,7,32,0.55,0,,,0.17,0,,-0.59,0.1,0,,,0,0,1,22,0,6,1,1,1,1,1232,0.216,644,0.633,0.179596823,0.218259629,0.178221289,2.4,0.082633053,0.119572829,0.029061625,0.00227591,0.7742,0.782872,Uncertain
"Knox County, NE",31107,Non-core,,,NE,7,8332,,0.0043,0,0,0,0,0,3,36,0,0,-0.7,-1,2.168416578845795e-05,10,120,0,0,884,10610,12,144,0,1,ModerateBurden,,Moderate,High,0.042,27,324,0,1,-0.14,-0.18,0,0.07,0.182,33,396,0,0.93,1,10,0,0,0.19,0.03,,,0,0,,,-0.09,0.03,,,0,0,1,10,0,1,1,1,1,1,2547,0.306,1178,0.557,0.092098885,0.10915493,0.253840614,2.25,0.003960634,0.033485358,0.092054729,0.003480557,0.3277,0.387775,Uncertain
"Holt County, MO",29087,Non-core,,,MO,7,4403,,0.0007,0,0,0,0,0,3,68,0,0,-0.5,-1,1.301049947307477e-05,6,136,1,22.7,440,9993,13,295,0,0,ModerateBurden,,Substantial,High,0,23,522,1,1,0,-0.65,0,0,0,66,1499,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1175,0.267,625,0.542,0.087327189,0.128905346,0.262094027,2.11,0.004088122,0.015671133,0.012945719,0.003406768,0.1959,0.529768,Uncertain
"Jefferson County, OK",40067,Non-core,,,OK,6,6002,,0.0015,0,0,0,0,0,3,50,0,0,0.5,-1,4.33683315769159e-06,2,33,0,0,692,11529,13,217,0,12,ModerateBurden,,Substantial,High,0.095,14,233,0,1,-0.038,-0.42,-1,0,0.133,24,400,1,1,0,0,3,50,0.33,0,,,0,0,-1,1.5,-0.44,0,,,0,0,1,6,0,1,1,1,1,1,1523,0.254,777,0.603,0.18600823,0.227835562,0.214595135,2.56,0.012829057,0.112629124,0.056981006,0.005498166999999999,0.8745,0.792423,Uncertain
"Latimer County, OK",40077,Non-core,,,OK,6,10073,,0.0025,0,0,0,0,0,3,30,0,0,-0.25,-1,8.67366631538318e-06,4,40,0,0,835,8289,13,129,0,0,ModerateBurden,,Moderate,Moderate,0,17,169,0.5,1,0,0.21,-0.5,0,0,14,139,1,1,0,0,0,0,0.32,0,,,0,0,,,0.04,0,,,0,0,1,26,0,5,1,1,1,1,1997,0.198,909,0.407,0.189462428,0.188656835,0.221483173,2.5,0.012508687,0.042291274,0.22237665,0.005658692,0.8936,0.8280799999999999,Uncertain
"Toole County, MT",30101,Non-core,,,MT,8,4736,,0.0044,0,0,0,0,0,3,63,0,0,0,-1,6.505249736537386e-06,3,63,0,0,716,15118,10,211,0,0,ModerateBurden,,Substantial,Substantial,0.022,185,3906,0,1,0.012,-0.26,0,0.14,0.01,250,5279,0,0.86,0,0,0,0,0.14,0,0,0,0,0,,,0.09,0,0,0,0,0,1,21,2,4,1,1,1,1,1273,0.269,560,0.608,0.119843282,0.15034965,0.194467905,2.24,0.009290541,0.044130068,0.047086149,0.007601351,0.4768,0.111429,Uncertain
"Clay County, MS",28025,Non-core,"West Point, MS",Micropolitan,MS,4,19316,1,0.0065,0.0001,0,0,0,0,3,16,0,0,-0.5,-1,1.301049947307477e-05,6,31,0,0,1837,9510,54,280,0,4,ModerateBurden,,Moderate,Moderate,0,45,233,1,1,-0.059,-0.25,0,0.01,0.059,60,311,1,0.99,0,0,0,0,0.35,0,0.07,0,0,0,-1,,-0.12,-0.01,-0.07,0,-0.04,0,1,50,6,4,1,1,1,1,4042,0.209,2038,0.559,0.112248554,0.233590139,0.188910748,2.52,0.58806171,0.015841789,0.002070822,0.003623939,0.7054,0.524674,Uncertain
"Delta County, TX",48119,Non-core,,,TX,6,5331,,0.0002,0,0,0,0,0,3,56,0,0,2,-1,2.168416578845795e-06,1,19,0,0,317,5946,11,206,0,27,ModerateBurden,,Substantial,Moderate,0,15,281,0.5,1,0,-0.42,0.5,0,0,26,488,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15187415,0.236550787,0.209716751,2.56,0.063402739,0.08853873599999999,0.018007878,0.006752954,0.5704,0.627189,Uncertain
"Nelson County, ND",38063,Non-core,,,ND,8,2879,,0.0038,0,0,0,0,0,3,104,0,0,-0.5,-1,1.301049947307477e-05,6,208,0,0,474,16464,14,486,0,2,ModerateBurden,,High,High,0.02,70,2431,0,0.76,-0.039,-0.49,0,-0.08,0.059,136,4724,0,0.84,0,0,0,0,0.11,0,,,,,,,-0.02,0,,,,,1,8,0,0,1,1,1,1,1461,0.507,716,0.937,0.081632653,0.105318774,0.26536992,1.92,0.008683571,0.046196596,0.015283084,0.001389371,0.035,0.10538,Uncertain
"McHenry County, ND",38049,Micropolitan,"Minot, ND",Micropolitan,ND,8,5745,0.0759,0.0075,0,0,0,0,0,3,52,0,0,-0.5,-1,1.301049947307477e-05,6,104,0,0,636,11070,22,383,0,4,ModerateBurden,,Substantial,High,0.059,47,818,0,1,0.037,0.02,0,0,0.022,46,801,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1556,0.271,815,0.678,0.04893071,0.08656819,0.209225413,2.23,0.003829417,0.019843342,0.007658834000000002,0.003133159,0.0296,0.046482,Uncertain
"Colfax County, NM",35007,Non-core,,,NM,6,11941,,0.0057,0,0,0,0,0,3,25,0,0,-0.77,-1,2.818941552499534e-05,13,109,0,0,746,6247,46,385,0,0,ModerateBurden,,Moderate,High,0.018,102,854,2,0.98,-0.012,-0.28,0,-0.02,0.03,141,1181,2,1,0,0,0,0,0.47,0,0.46,0,0,0,,,0.1,0,0.04,0,0,0,1,18,4,4,1,1,1,1,2760,0.231,1129,0.346,0.080907244,0.237638063,0.273595176,2.08,0.00544343,0.49208609,0.013315468,0.007034586999999999,0.9627,0.588666,Uncertain
"Caldwell County, KY",21033,Non-core,,,KY,4,12747,,0.0029,0,0,0,0,0,3,24,0,0,-0.62,-1,1.734733263076636e-05,8,63,1,7.8,1440,11297,30,235,0,12,ModerateBurden,,Moderate,Substantial,0.016,75,588,0,0.97,0.008,-0.18,-1,0.01,0.008,91,714,1,0.96,2,8,0,0,0.19,0.02,,,0,0,1,,-0.05,0.01,,,0,0,1,25,0,2,1,1,1,1,3665,0.288,1796,0.661,0.05764351400000001,0.159054868,0.213305091,2.43,0.053502785,0.016945164,0.002510395,0.00478544,0.4981,0.8433620000000001,Uncertain
"Dawson County, TX",48115,Micropolitan,"Lamesa, TX",Micropolitan,TX,6,12728,1,0.0004,0,0,0,0,0,3,24,0,0,-0.57,-1,1.517891605192057e-05,7,55,0,0,1733,13616,68,534,0,0,ModerateBurden,,Moderate,Substantial,0.015,151,1186,2,1,-0.056,3.08,1,0.02,0.07,37,291,1,0.98,0,0,0,0,0.34,0,,,0,0,-1,,-0.23,-0.07,,,0,0,1,12.14285714285714,0,10,1,1,1,1,,,,,0.154244861,0.227724562,0.14912005,2.58,0.05287555,0.581395349,0.002592709,0.010920805,0.9475,0.845909,Uncertain
"Red River Parish, LA",22081,Non-core,,,LA,6,8442,,0.0018,0,0,0,0,0,3,36,0,0,-0.25,-1,8.67366631538318e-06,4,47,0,0,869,10294,38,450,0,0,ModerateBurden,,Moderate,Moderate,0.012,92,1090,1,1,-0.002,0.15,0,0,0.014,80,948,1,1,0,0,1,2,0.17,0,,,0,0,,0,-0.02,0,,,0,0,1,52,0,2,1,1,1,1,1520,0.18,771,0.464,0.112041514,0.23594701,0.196635868,2.54,0.393864013,0.027481639,0.006041222,0.002250652,0.8137,0.641834,Uncertain
