County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Cook County, GA",13075,Non-core,,,GA,4,17270,,0.002,0,0,0,0,0,2,12,0,0,-0.78,-1,0,9,52,1,5.8,3635,21048,65,376,0,1,ModerateBurden,,Moderate,Substantial,0.034,71,411,0,0.9,-0.012,0.06,0,-0.09,0.046,67,388,0,0.98,0,0,0.03,0,,,,,,-0.07,0,,,,,1,15,0,0,1,1,1,1,7196,0.417,6159,0.357,34,0.002,2,0.001,32,0.002,4,0.001,-0.0003,0,-0.0004,0,7171,0.495,6156,0.425,329,0.213,248,0.16,6842,0.529,5908,0.456,2176,0.752,1919,0.663,0.18,0.24,0.17,2.7,0.28,0.06,0,0.01,0.851,0.972
"Johnson County, GA",13167,Micropolitan,"Dublin, GA",Micropolitan,GA,4,9643,0.15,0.001,0,0,0,0,0,2,21,0,0,1,-1,0,1,10,1,10.4,1566,16240,64,664,0,91,ModerateBurden,,Moderate,Moderate,0,22,228,0,0.9,0,0.83,0,-0.1,0,12,124,0,1,,,,,,,,,,,,,,,,,,,,,,,,1962,0.203,1663,0.172,16,0.002,0,0,16,0.002,0,0,-0.0006,-0.0046,-0.0003,-0.0006,1952,0.23,1660,0.196,128,0.195,117,0.178,1824,0.233,1543,0.197,371,0.207,321,0.179,0.15,0.23,0.19,2.8,0.34,0.03,0,0,0.906,0.968
"Añasco Municipio, PR",72011,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,26161,0.09,0.008,0,0,0,0,0,2,8,0,0,-0.6,,0,5,19,0,0,1248,4770,0,0,,,,,Low,Moderate,0,51,195,,,0,-0.26,,,0,69,264,,,,,,,,,,,,,,,,,,,,,,,,,,20216,0.773,18383,0.703,96,0.004,13,0.007,83,0.004,32,0.006,0.0018,0.0064,0.0014,0.0038,19790,0.848,18176,0.779,1577,0.846,1425,0.765,18213,0.848,16751,0.78,4949,0.887,4566,0.819,0.04,0.43,0.21,,,,,,,
"Maunabo Municipio, PR",72095,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,10321,0.005,0.003,0,0,0,0,0,2,19,0,0,1,,0,1,10,0,0,459,4447,0,0,,,,,Moderate,Moderate,0.036,57,552,,,0.011,0.39,,,0.024,41,397,,,,,,,,,,,,,,,,,,,,,,,,,,8049,0.78,7053,0.683,26,0.003,2,0.003,24,0.003,5,0.002,0.0005,-0.0014,0.0007,0,7862,0.854,7020,0.763,629,0.856,503,0.684,7233,0.854,6517,0.769,2117,0.873,1932,0.796,0.05,0.49,0.24,,,,,,,
"Unallocated, ME",23000,,,,ME,1,,,,,,,,0,2,,0,,-1.12,,0,-17,,0,,4,,0,,,,,,,,0.292,4198,,,,0.08,0.11,,,0.212,3786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Renville County, ND",38075,Micropolitan,"Minot, ND",Micropolitan,ND,8,2327,0.031,0.003,0,0,0,0,0,2,86,0,0,1,,0,1,43,0,0,442,18994,14,602,0,13,ModerateBurden,,Substantial,High,0.071,16,688,0,1,-0.04,-0.24,,,0.111,21,902,,,,,,,,,,,,,,,,,,,,,,,,,,930,0.4,791,0.34,4,0.002,0,0,4,0.002,1,0.002,-0.001,0,-0.0011,0,924,0.464,789,0.396,41,0.217,34,0.18,883,0.49,755,0.419,373,0.772,330,0.683,0.04,0.05,0.21,2.4,0,0.03,0.01,0,0.028,0.028
"Irion County, TX",48235,Small metro,"San Angelo, TX",Metropolitan,TX,6,1536,0.013,0,0,0,0,0,0,2,130,0,0,1,,0,1,65,0,0,195,12695,2,130,0,57,ModerateBurden,,High,Substantial,0,31,2018,0,1,-0.033,0.55,0,0,0.033,20,1302,0,1,,,,,,,,,,,,,,,,,,,,,,,,704,0.458,610,0.397,6,0.005,0,0,6,0.005,0,0,0,-0.0088,0.0008,0,701,0.538,609,0.467,31,0.274,25,0.221,670,0.563,584,0.491,241,0.735,225,0.686,0.14,0.15,0.21,2.4,0.01,0.26,0.01,0.01,0.201,0.425
"Wheatland County, MT",30107,Non-core,,,MT,8,2126,,0.002,0,0,0,0,0,2,94,0,0,-0.33,,0,3,141,0,0,273,12841,13,611,0,28,ModerateBurden,,Substantial,High,0,39,1834,2,0.81,-0.023,-0.19,0,0.18,0.023,48,2258,2,0.63,0,0,0.49,0,,,,,,0.01,0,,,,,1,25,0,0,1,1,1,1,778,0.366,717,0.337,4,0.002,0,0,4,0.002,1,0.002,-0.0027,0,-0.003,-0.0018,772,0.423,715,0.392,11,0.073,8,0.053,761,0.455,707,0.423,361,0.667,350,0.647,0.14,0.17,0.25,2.6,0,0.05,0.01,0,0.544,0.163
"West Feliciana Parish, LA",22125,Medium metro,"Baton Rouge, LA",Metropolitan,LA,6,15568,0.018,0.003,0,0,0,0,0,2,13,0,0,1,,0,1,6,0,0,1515,9732,41,263,0,63,ModerateBurden,,Moderate,Low,0.032,37,238,0,1,-0.009,-0.71,0,0,0.042,129,829,0,1,0,0,0.04,0,,,0.14,0,,-0.04,0,,,0,0,1,13,0,7,1,1,1,1,14410,0.926,13054,0.839,106,0.008,5,0.006,101,0.008,5,0.002,0.0039,-0.0057,0.0045,-0.0008,14349,0.95,13044,0.939,602,0.686,521,0.593,13747,0.95,12523,0.95,3399,0.95,3233,0.95,0.08,0.15,0.15,3.1,0.44,0.02,0,0.01,0.69,0.737
"Warren County, GA",13301,Non-core,,,GA,4,5254,,0,0,0,0,0,0,2,38,0,0,0,,0,2,38,0,0,775,14751,26,495,0,7,ModerateBurden,,High,Moderate,0.231,14,266,0,0.85,0.154,0,0,-0.08,0.077,14,266,0,0.92,,,,,,,,,,,,,,,,,,,,,,,,1148,0.219,1004,0.191,12,0.003,0,0,12,0.003,0,0,-0.0002,0,-0.0002,-0.0016,1137,0.248,1003,0.219,126,0.32,94,0.239,1011,0.241,909,0.217,225,0.185,209,0.172,0.14,0.26,0.23,2.3,0.58,0.02,0,0.01,0.895,0.865
"Taliaferro County, GA",13265,Non-core,,,GA,4,1537,,0,0,0,0,0,0,2,130,0,0,,,0,0,0,0,0,170,11061,3,195,0,93,ModerateBurden,,High,High,0,11,716,0,1,-0.1,1.75,0,0.2,0.1,4,260,0,0.8,,,,,,,,,,,,,,,,,,,,,,,,382,0.249,371,0.241,,,,,,,,,,,,,,,371,0.274,,,24,0.312,,,347,0.272,,,113,0.262,0.13,0.28,0.28,2.7,0.54,0.04,0,0.01,0.909,0.991
"Guánica Municipio, PR",72055,,"Yauco, PR",Metropolitan,PR,2,15383,0.179,0.005,0,0,0,0,0,2,13,0,0,1,,0,1,7,0,0,350,2275,0,0,,,,,Moderate,Moderate,0,57,371,,,-0.05,3.07,,,0.05,14,91,,,,,,,,,,,,,,,,,,,,,,,,,,11326,0.736,9991,0.649,45,0.003,1,0.001,44,0.003,15,0.004,-0.0016,-0.0027,-0.0015,-0.0034,11016,0.803,9911,0.722,941,0.859,837,0.764,10075,0.798,9074,0.719,3158,0.822,2824,0.735,0.04,0.64,0.25,,,,,,,
"Brantley County, GA",13025,Small metro,"Brunswick, GA",Metropolitan,GA,4,19109,0.161,0.002,0,0,0,0,0,2,10,0,0,1,-1,0,1,5,2,10.5,3143,16448,90,471,0,93,ModerateBurden,,Moderate,Low,0.043,64,335,0,0.87,0.043,0.49,0,0.02,0,43,225,0,0.85,,,,,,,,,,,,,,,,,,,,,,,,3105,0.162,2653,0.139,24,0.001,4,0.003,20,0.001,3,0.001,-0.0012,0,-0.0013,-0.0003,3096,0.19,2650,0.163,170,0.108,131,0.083,2926,0.199,2519,0.172,863,0.263,792,0.241,0.19,0.24,0.17,2.8,0.04,0.02,0,0,0.623,0.586
"Oldham County, TX",48359,Medium metro,"Amarillo, TX",Metropolitan,TX,6,2112,0.008,0,0,0,0,0,0,2,95,0,0,-0.71,,0,7,331,0,0,384,18182,6,284,0,24,ModerateBurden,,Substantial,High,0.071,12,568,2,1,-0.236,-0.37,1.5,0,0.308,19,900,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,815,0.386,697,0.33,8,0.004,1,0.003,7,0.004,2,0.006,0.0016,0,0.0019,0,808,0.421,696,0.363,51,0.17,40,0.133,757,0.468,656,0.405,273,0.864,244,0.772,0.11,0.12,0.15,2.8,0.03,0.17,0.01,0.01,0.432,0.866
"Screven County, GA",13251,Non-core,,,GA,4,13966,,0.001,0,0,0,0,0,2,14,0,0,-0.87,,0,15,107,0,0,1820,13032,62,444,0,0,ModerateBurden,,High,High,0.111,53,379,0,0.81,-0.02,0.71,0,-0.06,0.132,31,222,0,0.87,0,0,0.71,0,,,0,0,-1,0.21,-0.01,,,0,0,1,15,0,4,1,1,1,1,5873,0.421,5196,0.372,43,0.004,4,0.004,39,0.004,7,0.003,-0.0006,0,-0.0006,0.0004,5835,0.487,5185,0.433,363,0.374,292,0.301,5472,0.497,4893,0.444,1849,0.677,1769,0.648,0.14,0.22,0.2,2.6,0.41,0.03,0,0.01,0.852,0.969
"Newton County, TX",48351,Medium metro,,,TX,6,13595,,0,0,0,0,0,0,2,15,0,0,-0.78,,0,9,66,0,0,959,7054,54,397,0,0,ModerateBurden,,Substantial,Substantial,0.08,67,493,0,1,0.036,0.12,0,0.02,0.044,60,441,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,3722,0.274,3212,0.236,13,0.001,1,0.001,12,0.001,1,0,-0.0021,0,-0.0023,0,3709,0.312,3209,0.27,115,0.119,95,0.098,3594,0.329,3114,0.285,1516,0.527,1360,0.473,0.17,0.21,0.21,2.8,0.2,0.04,0.01,0.01,0.721,0.79
"Naguabo Municipio, PR",72103,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,25761,0.013,0.008,0,0,0,0,0,2,8,0,0,,,0,0,0,0,0,1369,5314,0,0,,,,,Low,Low,0,113,439,,,0,0.11,,,0,102,396,,,,,,,,,,,,,,,,,,,,,,,,,,17064,0.662,15049,0.584,90,0.004,7,0.004,83,0.004,23,0.005,0.001,0.0016,0.001,0.0019,16666,0.725,14924,0.65,1408,0.768,1260,0.687,15258,0.722,13664,0.646,4017,0.832,3582,0.742,0.05,0.5,0.19,,,,,,,
"Mason County, TX",48319,Non-core,,,TX,6,4274,,0,0,0,0,0,0,2,47,0,0,,,0,0,0,0,0,580,13570,8,187,0,50,ModerateBurden,,High,Low,0.235,15,351,0,1,0.235,0.25,0,0,0,12,281,0,1,,,,,,,,,,,,,,,,,,,,,,,,2087,0.488,1918,0.449,10,0.003,0,0,10,0.003,2,0.002,-0.0013,-0.0061,-0.0009,-0.0024,2076,0.555,1914,0.512,56,0.171,53,0.162,2020,0.592,1861,0.546,959,0.767,917,0.734,0.2,0.15,0.29,2.5,0,0.25,0,0,0.357,0.672
"Harding County, SD",46063,Non-core,,,SD,8,1298,,0.001,0,0,0,0,0,2,154,0,0,,,0,0,0,0,0,168,12943,2,154,0,47,ModerateBurden,,High,Low,0.5,7,539,0,1,0.5,0.75,0,0,0,4,308,0,1,,,,,,,,,,,,,,,,,,,,,,,,259,0.2,232,0.179,5,0.005,0,0,5,0.005,2,0.008,0.0009,0,0.001,0.0042,259,0.238,232,0.213,4,0.04,2,0.02,255,0.258,230,0.233,119,0.504,111,0.47,0.07,0.08,0.18,2.2,0.01,0.03,0.02,0,0.083,0.131
"Hyde County, SD",46069,Non-core,,,SD,8,1301,,0.001,0,0,0,0,0,2,154,0,0,-0.67,,0,6,461,0,0,219,16833,5,384,0,36,ModerateBurden,,High,High,0.095,19,1460,0,1,-0.209,-0.14,0,0,0.304,22,1691,0,1,,,,,,,,,,,,,,,,,,,,,,,,775,0.596,671,0.516,7,0.006,1,0.01,6,0.006,0,0,-0.0071,0.0099,-0.0088,-0.0153,762,0.679,664,0.592,32,0.317,23,0.228,730,0.715,641,0.628,313,0.95,280,0.859,0.05,0.14,0.25,2.2,0.01,0.01,0.08,0,0.094,0.282
"Throckmorton County, TX",48447,Non-core,,,TX,6,1501,,0,0,0,0,0,0,2,133,0,0,,,0,0,0,0,0,142,9460,7,466,0,37,ModerateBurden,,High,Low,0,2,133,1,1,0,1,0,0,0,1,67,1,1,0,0,0.24,0,,,0,0,,0.01,0,,,0,0,1,10,0,4,1,1,1,1,684,0.456,592,0.394,2,0.002,0,0,2,0.002,0,0,-0.0008,0,-0.0008,-0.0022,684,0.521,592,0.451,24,0.238,20,0.198,660,0.545,572,0.472,266,0.598,238,0.535,0.17,0.15,0.3,2.2,0.01,0.14,0.01,0.01,0.268,0.5
"Calhoun County, AR",5013,Micropolitan,"Camden, AR",Micropolitan,AR,6,5189,0.182,0.002,0,0,0,0,0,2,39,0,0,-0.5,,0,4,77,0,0,608,11717,8,154,0,0,ModerateBurden,,Moderate,Substantial,0,3,58,2,1,0,2,0,0,0,1,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,2049,0.395,1792,0.345,7,0.002,0,0,7,0.002,2,0.002,-0.0015,0,-0.0017,0,2036,0.448,1790,0.394,101,0.299,76,0.225,1935,0.46,1714,0.407,655,0.575,622,0.546,0.08,0.16,0.22,2.6,0.21,0.04,0,0,0.548,0.884
"Live Oak County, TX",48297,Non-core,,,TX,6,12207,,0,0,0,0,0,0,2,16,0,0,,,0,0,0,0,0,1760,14418,38,311,0,79,ModerateBurden,,Moderate,Low,0.05,81,664,0,1,0.001,0.31,0,0,0.049,62,508,0,1,,,,,,,,,,,,,,,,,,,,,,,,5445,0.446,4852,0.397,62,0.006,2,0.003,60,0.006,8,0.003,0.0035,-0.0051,0.0042,0.0004,5413,0.512,4848,0.458,185,0.234,144,0.182,5228,0.534,4704,0.481,1502,0.593,1386,0.547,0.19,0.16,0.21,2.9,0.04,0.41,0.01,0.01,0.692,0.8
"Harding County, NM",35021,Non-core,,,NM,6,625,,0,0,0,0,0,0,2,320,0,0,,,0,0,0,0,0,52,8320,4,640,0,14,ModerateBurden,,High,Low,0,8,1280,3,1,0,-0.11,-1,0.6,0,9,1440,4,0.4,,,,,,,,,,,,,,,,,,,,,,,,393,0.629,346,0.554,1,0.002,0,0,1,0.002,0,0,0,0,0,0,386,0.675,346,0.605,22,0.95,16,0.941,364,0.656,330,0.595,163,0.665,149,0.608,0.02,0.18,0.39,2.2,0,0.47,0,0,0.362,0.571
"Mellette County, SD",46095,Non-core,,,SD,8,2061,,0.002,0,0,0,0,0,2,97,0,0,-0.71,,0,7,340,0,0,347,16836,4,194,0,0,ModerateBurden,,Substantial,High,0.027,34,1650,0,1,-0.03,0.31,0,0,0.057,26,1262,0,1,,,,,,,,,,,,,,,,,,,,,,,,793,0.385,640,0.311,10,0.006,0,0,10,0.007,0,0,-0.0012,0,-0.0014,-0.0033,782,0.478,640,0.391,76,0.362,64,0.305,706,0.495,576,0.404,159,0.521,138,0.452,0.35,0.48,0.15,3,0,0.03,0.53,0,0.916,0.986
"Sully County, SD",46119,Micropolitan,,,SD,8,1391,,0.002,0,0,0,0,0,2,144,0,0,-0.6,,0,5,359,0,0,193,13875,3,216,0,4,ModerateBurden,,High,High,0,27,1941,0,1,-0.053,0.23,0,0,0.053,22,1582,0,1,,,,,,,,,,,,,,,,,,,,,,,,698,0.502,584,0.42,8,0.007,0,0,8,0.007,3,0.008,-0.0066,0,-0.0073,-0.0028,689,0.573,584,0.485,29,0.266,26,0.239,660,0.603,558,0.51,245,0.675,204,0.562,0.07,0.04,0.26,2.3,0,0.02,0.03,0,0.007,0.006
"Montgomery County, GA",13209,Micropolitan,"Vidalia, GA",Micropolitan,GA,4,9172,0.255,0.001,0,0,454,0.049,0,2,22,0,0,-0.6,-1,0,5,55,1,10.9,1531,16692,44,480,0,0,ModerateBurden,,Moderate,High,0.059,25,273,0,0.94,-0.075,1.78,0,0.07,0.133,9,98,0,0.87,,,,,,,,,,,,,,,,,,,,,,,,2487,0.271,2182,0.238,20,0.003,1,0.002,19,0.003,3,0.002,0.001,0.0016,0.001,0.0012,2461,0.309,2175,0.273,133,0.216,108,0.175,2328,0.317,2067,0.282,647,0.403,607,0.378,0.15,0.21,0.18,2.7,0.25,0.07,0,0.01,0.846,0.911
"Miller County, GA",13201,Non-core,,,GA,4,5718,,0.001,0,0,0,0,0,2,35,0,0,,-1,0,0,0,1,17.5,1239,21668,24,420,0,22,ModerateBurden,,Moderate,Low,0,46,804,0,0.91,0,-0.68,0,-0.06,0,142,2483,0,0.97,0,0,0.8,0,,,0.27,0,,0.08,0,,,-0.05,0,1,25,0,30,1,1,1,1,1501,0.263,1378,0.241,,,,,,,,,,,,,,,1378,0.282,,,125,0.263,,,1253,0.284,,,241,0.187,0.15,0.23,0.23,2.5,0.28,0.03,0,0.01,0.78,0.848
"Kimble County, TX",48267,Non-core,,,TX,6,4337,,0,0,0,0,0,0,2,46,0,0,,,0,0,0,0,0,452,10422,11,254,0,80,ModerateBurden,,High,Low,0.25,12,277,0,0.88,0.25,0.33,0,-0.12,0,9,208,0,1,0,0,0.07,0,,,0,0,,0.02,-0.02,,,0,0,1,29,0,3,1,1,1,1,2030,0.468,1782,0.411,10,0.003,0,0,10,0.003,7,0.005,0.0037,0,0.0039,0.0054,2025,0.528,1781,0.464,40,0.143,34,0.121,1985,0.558,1747,0.491,939,0.729,860,0.668,0.23,0.21,0.3,2.2,0.01,0.25,0.01,0.01,0.588,0.635
"McIntosh County, GA",13191,Small metro,"Brunswick, GA",Metropolitan,GA,4,14378,0.121,0.001,0,0,0,0,0,2,14,0,0,-0.5,-1,0,4,28,1,7,1717,11942,33,230,0,0,ModerateBurden,,Moderate,Substantial,0.02,68,473,0,0.88,-0.062,1.06,0,-0.1,0.082,33,230,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,5845,0.407,5219,0.363,35,0.003,1,0.001,34,0.003,12,0.003,0.0006,0,0.0007,0.002,5831,0.45,5212,0.402,233,0.273,194,0.228,5598,0.462,5018,0.414,2234,0.552,2105,0.52,0.16,0.2,0.28,2.3,0.33,0.02,0,0,0.586,0.816
"Lowndes County, AL",1085,Medium metro,"Montgomery, AL",Metropolitan,AL,4,9726,0.026,0.002,0,0,0,0,0,2,21,0,0,1,,0,1,10,0,0,1784,18343,68,699,0,33,ModerateBurden,,Moderate,Moderate,0.004,276,2838,2,0.99,0.004,4.75,1,0.06,0,48,494,1,0.93,,,,,,,,,,,,,,,,,,,,,,,,5651,0.581,4342,0.446,51,0.006,0,0,51,0.007,9,0.005,0.0021,0,0.0022,0.001,5626,0.681,4339,0.525,325,0.484,211,0.314,5301,0.699,4128,0.544,1777,0.925,1443,0.751,0.09,0.28,0.2,2.4,0.72,0.02,0,0,0.919,0.94
"Meagher County, MT",30059,Non-core,,,MT,8,1862,,0.002,0,0,0,0,0,2,107,0,0,-0.5,,0,4,215,0,0,276,14823,9,483,0,56,ModerateBurden,,High,High,0.111,12,644,1,0.89,0.111,-0.14,1,-0.11,0,14,752,0,1,0,0,0.36,0,,,0,0,,0,0,,,0,0,1,25,0,2,1,1,1,1,952,0.511,894,0.48,6,0.004,1,0.008,5,0.003,2,0.003,0.0012,0.008,0.0007,0,941,0.574,888,0.542,32,0.256,26,0.208,909,0.601,862,0.57,384,0.652,370,0.628,0.12,0.15,0.32,2.6,0,0.02,0.01,0,0.046,0.008
"Cameron Parish, LA",22023,Small metro,"Lake Charles, LA",Metropolitan,LA,6,6973,0.033,0.001,0,0,0,0,0,2,29,0,0,1,,0,1,14,0,0,867,12434,9,129,0,101,ModerateBurden,,Substantial,Moderate,0.083,9,129,0,1,0.083,0.8,0,0,0,5,72,0,1,0,,,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1332,0.191,1187,0.17,12,0.002,0,0,12,0.002,3,0.003,0.0005,0,0.0006,0.0017,1330,0.223,1187,0.199,23,0.043,24,0.045,1307,0.24,1163,0.214,400,0.338,373,0.315,0.1,0.1,0.17,2.5,0.04,0.04,0.01,0,0.264,0.276
"Storey County, NV",32029,Medium metro,"Reno, NV",Metropolitan,NV,9,4123,0.009,0.001,0,0,0,0,0,1,24,2,48.5,-0.89,1,0,9,218,1,24.3,232,5627,8,194,0,0,ModerateBurden,,Substantial,High,0.091,13,315,1.5,0.82,-0.086,0,0.5,-0.18,0.176,13,315,1,1,,,,,,,,,,,,,,,,,,,,,,,,903,0.219,796,0.193,4,0.001,0,0,4,0.001,4,0.003,-0.0013,0,-0.0014,0,899,0.233,794,0.206,34,0.148,32,0.14,865,0.239,762,0.21,357,0.269,316,0.238,0.09,0.08,0.32,2.4,0.02,0.08,0.02,0.02,0.072,0.21
"Aguas Buenas Municipio, PR",72007,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,24814,0.012,0.008,0,0,0,0,0,1,4,0,0,-0.5,,0,2,8,0,0,1473,5936,0,0,,,,,Low,Low,0.006,182,733,,,-0.015,0.88,,,0.021,97,391,,,,,,,,,,,,,,,,,,,,,,,,,,18995,0.765,16777,0.676,92,0.004,9,0.005,83,0.004,19,0.004,-0.0002,-0.0011,-0.0001,-0.0002,18528,0.837,16635,0.752,1571,0.89,1357,0.768,16957,0.833,15278,0.75,4332,0.838,3842,0.743,0.08,0.5,0.21,,,,,,,
"Butte County, ID",16023,Small metro,"Idaho Falls, ID",Metropolitan,ID,10,2597,0.017,0.001,0,0,0,0,0,1,39,0,0,-0.5,-1,0,2,77,1,38.5,387,14902,5,193,0,50,ModerateBurden,,Moderate,High,0,21,809,1,1,-0.133,0.75,0,0.13,0.133,12,462,1,0.87,0,0,0.13,0,,,0,0,,0.05,0,,,0,0,1,14,0,8,1,1,1,1,1248,0.481,1127,0.434,,,,,15,0.008,2,0.003,,,0.0031,0.0016,,,,,,,,,1248,0.635,1127,0.573,456,0.743,427,0.695,0.12,0.16,0.24,2.4,0,0.05,0.01,0,0.246,0.072
"Aleutians West Census Area, AK",2016,Non-core,,,AK,10,5634,,0.008,0,0,0,0,0,1,18,0,0,-0.5,,0,2,35,0,0,948,16826,2,35,0,62,ModerateBurden,,Moderate,Moderate,0,11,195,,,0,-0.08,,,0,12,213,,,,,,,,,,,,,,,,,,,,,,,,,,3860,0.685,3240,0.575,13,0.003,0,0,13,0.003,1,0.002,-0.0008,-0.0205,0,0,3794,0.731,3222,0.621,175,0.897,134,0.687,3619,0.725,3088,0.618,282,0.673,248,0.592,0.19,0.09,0.07,3.7,0.07,0.14,0.11,0.39,0.493,0.265
"Lewis County, TN",47101,Non-core,,,TN,4,12268,,0.002,0,0,0,0,0,1,8,0,0,-0.92,-1,0,13,106,2,16.3,2572,20965,43,351,0,2,LowBurden,,Low,High,0.04,32,261,1,1,-0.051,0.28,1,0,0.091,25,204,0,1,,,,,,,,,,,,,,,,,,,,,,,,4642,0.378,4126,0.336,23,0.002,0,0,23,0.002,5,0.002,-0.001,0,-0.0011,0.0008,4614,0.438,4121,0.391,136,0.141,115,0.119,4478,0.467,4006,0.418,1769,0.677,1658,0.635,0.1,0.2,0.21,2.5,0.02,0.02,0.01,0.01,0.636,0.765
"Jenkins County, GA",13165,Non-core,,,GA,4,8676,,0.001,0,0,0,0,0,1,12,1,11.5,,0,0,0,0,1,11.5,1191,13728,60,692,0,61,ModerateBurden,,Moderate,High,0,18,207,0,1,-0.111,1.25,0,0.22,0.111,8,92,0,0.78,0,0,0.16,0,,,0,0,,-0.26,-0.15,,,0,0,1,13,0,3,1,1,1,1,2274,0.262,2078,0.24,,,,,,,,,,,,,,,2067,0.273,,,147,0.241,,,1920,0.276,,,603,0.4,0.17,0.29,0.17,2.6,0.41,0.06,0,0.01,0.828,0.981
