County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,Viral (RT-PCR) lab test positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - last 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Viral (RT-PCR) lab test positivity rate - absolute change (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,Viral (RT-PCR) lab test positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - previous 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - previous 7 days(may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,Suspected COVID-19 admissions - last 7 days,Suspected COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions per 100 inpatient beds - percent increase,Suspected COVID-19 admissions per 100 inpatient beds - percent increase,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People who are fully vaccinated,People who are fully vaccinated as % of total population,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score,Forecasted case trajectory
"Barnwell County, SC",45011,Non-core,,,SC,4,20866,,0.0041,0.0001,0,0,0,0,10,48,2,9.6,-0.47,1,4.890995163063205e-05,19,91,1,4.8,2550,12221,57,273,0,1,ModerateBurden,,Moderate,Substantial,0.05,421,2018,1,0.99,-0.008,0.03,0,0.01,0.058,408,1955,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,4822,0.231,2248,0.57,0.133073418,0.261727811,0.189015624,2.55,0.434295025,0.026742068,0.005607208000000001,0.00987252,0.9904,0.9694360000000001,Uncertain
"Bates County, MO",29013,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,16172,0.0075,0.0026,0,0,0,0,0,10,62,0,0,1,-1,1.28710399027979e-05,5,31,0,0,1314,8125,29,179,0,0,ModerateBurden,,High,Moderate,0.13,153,946,0,0.99,0.124,-0.08,0,-0.01,0.006,166,1026,0,1,1,7,0,0,0.37,0.02,0.19,0,0,0,,,0.06,0.02,0.1,0,0,0,1,14.57142857142857,3,3,1,1,1,1,3371,0.208,1717,0.542,0.09563539,0.12347456,0.195708632,2.39,0.011625031,0.023002721,0.00680188,0.002782587,0.3857,0.5689270000000001,Uncertain
"Trinity County, TX",48455,Micropolitan,,,TX,6,14651,,0.0005,0,0,0,0,0,10,68,0,0,0,-1,2.574207980559581e-05,10,68,1,6.8,750,5119,25,171,0,0,ModerateBurden,,Substantial,Substantial,0.068,190,1297,1,0.94,0.041,0,0,-0.06,0.028,190,1297,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203062214,0.161487236,0.270015699,2.44,0.08804859699999999,0.106750392,0.006279435,0.004368303,0.8016,0.895893,Uncertain
"Clinton County, MO",29049,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,20387,0.0094,0.0033,0.0001,0,0,0,0,10,49,0,0,0,-1,2.574207980559581e-05,10,49,0,0,1953,9580,65,319,0,0,ModerateBurden,,Moderate,Moderate,0,187,917,1,0.99,-0.074,0.04,0,0,0.074,180,883,1,0.99,5,9,0,0,0.55,0.01,0.43,0,0,0,-0.17,-1,-0.04,0,-0.4,-0.09,-0.07,0,1,58,5,4,1,1,1,1,4514,0.221,1903,0.514,0.07920148099999999,0.108742866,0.181635356,2.45,0.013096581,0.023152009,0.006425663000000001,0.004856035999999999,0.1643,0.530086,Uncertain
"Upshur County, TX",48459,Small metro,"Longview, TX",Metropolitan,TX,6,41753,0.1457,0.0014,0.0001,0,0,0,0,10,24,0,0,0.11,-1,2.316787182503623e-05,9,22,0,0,3248,7779,74,177,0,19,ModerateBurden,,Moderate,Moderate,0.01,115,275,1,1,-0.006,-0.28,0,0.02,0.016,159,381,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169016186,0.13277512,0.187411683,2.87,0.076760951,0.09070006900000001,0.006346849,0.004430819,0.5898,0.861509,Uncertain
"Leake County, MS",28079,Non-core,,,MS,4,22786,,0.0077,0.0001,0,0,0,0,10,44,0,0,0,-1,2.574207980559581e-05,10,44,0,0,2644,11604,73,320,0,5,ModerateBurden,,Moderate,Moderate,0.049,102,448,0,1,-0.015,0.07,0,0.01,0.064,95,417,0,0.99,0,0,0,0,0.36,0.02,,,0,0,,,0.08,0.02,,,0,0,1,40,0,1,1,1,1,1,4869,0.214,2280,0.598,0.158300288,0.259250882,0.167207935,2.72,0.415825507,0.04849469,0.056394277,0.003905907,0.9946,0.984082,Uncertain
"Dent County, MO",29065,Non-core,,,MO,7,15573,,0.0025,0,0,0,0,0,10,64,0,0,0.67,-1,1.544524788335749e-05,6,39,0,0,959,6158,17,109,0,20,ModerateBurden,,Substantial,Moderate,0.009,119,764,1,1,-0.017,0.18,0,0.01,0.025,101,649,1,0.99,0,0,0,0,0.23,0,,,0,0,-1,,-0.05,-0.02,,,0,0,1,25,0,4,1,1,1,1,2470,0.159,1348,0.388,0.163393148,0.210194844,0.22333526,2.43,0.006100301999999999,0.019135684,0.010787902,0.007705644,0.6312,0.717924,Uncertain
"Independence County, AR",5063,Micropolitan,"Batesville, AR",Micropolitan,AR,6,37825,0.6844,0.0125,0.0001,0,649,0.0172,0,10,26,1,2.6,0.25,0,2.059366384447665e-05,8,21,0,0,3755,9927,123,325,0,0,ModerateBurden,,Moderate,Moderate,0.015,262,693,0,0.96,-0.006,1,-1,-0.04,0.02,131,346,1,1,2,1,0,0,0.54,0,0.33,0,0.05,0,0,,-0.03,0,-0.24,-0.08,-0.05,-0.03,1,160,13,33,1,1,1,1,6796,0.18,3020,0.445,0.085533292,0.172891383,0.179537343,2.54,0.022974223,0.066463979,0.004785195,0.008116325,0.7525,0.415473,Uncertain
"Moniteau County, MO",29135,Small metro,"Jefferson City, MO",Metropolitan,MO,7,16132,0.1067,0.0026,0,0,0,0,0,10,62,0,0,1.5,-1,1.029683192223832e-05,4,25,0,0,1783,11053,31,192,0,0,ModerateBurden,,Substantial,High,0.071,106,657,0,1,-0.052,0.31,0,0,0.124,81,502,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3409,0.211,1594,0.611,0.154225449,0.132349914,0.161790231,2.73,0.040540541,0.05331019099999999,0.003471361,0.003471361,0.5143,0.440624,Uncertain
"Humphreys County, MS",28053,Non-core,,,MS,4,8064,,0.0027,0,0,0,0,0,10,124,0,0,4,-1,5.148415961119163e-06,2,25,0,0,959,11892,32,397,0,0,ModerateBurden,,High,Moderate,0.217,18,223,1,0.87,0.217,-0.33,1,-0.07,0,27,335,0,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,0.243,820,0.574,0.153964497,0.380743723,0.177083333,2.66,0.7480158729999999,0.038070437,0.0008680560000000001,0.003968254,0.9369,0.996498,Uncertain
"Young County, TX",48503,Non-core,,,TX,6,18010,,0.0006,0.0001,0,0,0,0,10,56,0,0,0,-1,2.574207980559581e-05,10,56,0,0,2163,12010,44,244,0,0,ModerateBurden,,Substantial,Substantial,0.054,75,416,0,1,0.031,-0.24,0,0,0.023,99,550,0,1,0,0,1,2,0.12,0.01,,,0,0,,,-0.06,0.01,,,0,0,2,61.71428571428571,0,20,1,1,1,1,,,,,0.185862553,0.120816694,0.20955025,2.51,0.013548029,0.193503609,0.005996669,0.006052193000000001,0.5532,0.809296,Uncertain
"Morgan County, UT",49029,Medium metro,"Ogden-Clearfield, UT",Metropolitan,UT,8,12124,0.0177,0.0038,0,0,0,0,0,10,82,0,0,0.67,-1,1.544524788335749e-05,6,49,0,0,1250,10310,11,91,0,18,ModerateBurden,,Substantial,Moderate,0.055,140,1155,0,0.99,0.009,0.05,0,0.01,0.045,133,1097,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,2807,0.232,1057,0.731,0.061100869,0.029569656,0.119185087,3.45,0.003876608,0.032250082,0.003381722,0.004948862,0.0003,0.036294,Uncertain
"Hockley County, TX",48219,Micropolitan,"Levelland, TX",Micropolitan,TX,6,23021,1,0.0008,0.0001,0,0,0,0,10,43,0,0,0.11,-1,2.316787182503623e-05,9,39,0,0,2818,12241,102,443,0,12,ModerateBurdenResolving,,Moderate,Moderate,0,191,830,0,0.98,-0.04,0.4,0,-0.01,0.04,136,591,0,0.99,0,0,0,0,0.28,0,,,0,0,,,-0.11,0,,,0,0,1,22.57142857142857,0,4,1,1,1,1,,,,,0.184357298,0.156630824,0.149993484,2.82,0.034273055,0.487033578,0.004387299,0.003996351,0.9025,0.761541,Uncertain
"Panola County, TX",48365,Non-core,,,TX,6,23194,,0.0008,0.0001,0,0,0,0,10,43,0,0,0.25,-1,2.059366384447665e-05,8,34,0,0,1600,6898,74,319,0,0,ModerateBurden,,Moderate,Moderate,0.05,55,237,1,1,-0.013,-0.35,0,0.04,0.063,84,362,1,0.96,0,0,0,0,0.27,0,,,0,0,,-1,0.07,0,,,0,0,1,27.42857142857143,0,4,1,1,1,1,,,,,0.17431588,0.158771199,0.197852893,2.61,0.154608951,0.090842459,0.004268345,0.008450461,0.6952,0.8701049999999999,Uncertain
"Union County, OR",41061,Micropolitan,"La Grande, OR",Micropolitan,OR,10,26835,1,0.0064,0.0001,0,1767,0.0658,0,10,37,0,0,0,-1,2.574207980559581e-05,10,37,0,0,1436,5351,23,86,0,22,ModerateBurden,,Moderate,Moderate,0.016,312,1163,0,1,0.009,-0.3,0,0.04,0.006,446,1662,0,0.96,1,3,0,0,0.48,0.03,0.45,0.1,0.17,0,0,,-0.03,0.02,-0.02,0.1,-0.01,0,1,34,6,16,1,1,1,1,6635,0.247,3459,0.6,0.079108527,0.159313047,0.214868642,2.41,0.007229365,0.051723495,0.010173281,0.011850196,0.6729,0.467367,Uncertain
"Maverick County, TX",48323,Micropolitan,"Eagle Pass, TX",Micropolitan,TX,6,58722,1,0.002,0.0002,0,0,0,0,10,17,3,5.1,-0.38,2,4.118732768895329e-05,16,27,1,1.7,10426,17755,355,605,0,28,ModerateBurden,,Moderate,Moderate,0.056,547,932,1,0.99,0.012,0.19,0,0.01,0.044,458,780,1,0.98,1,1,3,3,0.43,0.02,0.82,0.06,0.02,0,,-0.42,0.05,-0.01,0.04,-0.1,-0.05,0,1,113.5714285714286,8.857142857142858,27.85714285714285,1,1,1,1,,,,,0.301171618,0.268244884,0.119256837,3.54,0.002946085,0.951159702,0.01122237,0.005687817,0.9742,0.9882200000000001,Uncertain
"Clay County, MS",28025,Non-core,"West Point, MS",Micropolitan,MS,4,19316,1,0.0065,0.0001,0,0,0,0,10,52,0,0,2.33,-1,7.722623941678744e-06,3,16,0,0,1846,9557,54,280,0,0,ModerateBurden,,Substantial,Moderate,0,37,192,1,1,0,-0.26,0,0,0,50,259,1,1,3,6,0,0,0.49,0.02,0.14,0,0,0,,,0.14,0.02,0.07,0,0,0,1,50,6,4,1,1,1,1,4231,0.219,2079,0.57,0.112248554,0.233590139,0.188910748,2.52,0.58806171,0.015841789,0.002070822,0.003623939,0.7054,0.524674,Uncertain
"Newton County, AR",5101,Micropolitan,"Harrison, AR",Micropolitan,AR,6,7753,0.1716,0.0026,0,0,0,0,0,10,129,0,0,9,-1,2.574207980559581e-06,1,13,0,0,722,9313,26,335,0,0,ModerateBurden,,High,Moderate,0.023,36,464,0,1,-0.005,-0.1,0,0,0.029,40,516,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1279,0.165,812,0.384,0.07505462,0.141755558,0.27241068,2.68,0.004256417,0.019476332,0.01160841,0.003353541,0.2815,0.50971,Uncertain
"Llano County, TX",48299,Non-core,,,TX,6,21795,,0.0008,0.0001,0,0,0,0,10,46,0,0,-0.23,-1,3.346470374727456e-05,13,60,0,0,1654,7589,51,234,0,15,ModerateBurden,,Moderate,Substantial,0.022,548,2514,0,1,-0.003,0.39,0,0.01,0.025,395,1812,0,0.99,0,,0,,,,,,,,,,,,,,,,2,0,0,0,0.5,0.5,1,0.5,,,,,0.167555925,0.116453463,0.372516632,2.41,0.009543473,0.108189952,0.005918789,0.00527644,0.4666,0.604585,Uncertain
"Geneva County, AL",1061,Small metro,"Dothan, AL",Metropolitan,AL,4,26271,0.1759,0.0054,0.0001,0,0,0,0,10,38,0,0,9,-1,2.574207980559581e-06,1,4,0,0,2470,9402,75,285,0,0,ModerateBurden,,Moderate,Low,0.029,106,403,0,1,-0.014,0.1,0,0.01,0.043,96,365,0,0.99,0,0,1,2,0.33,0,0.1,0,0,0,,,-0.05,0,-0.1,0,0,0,1,52,6,4,1,1,1,1,5280,0.201,2969,0.548,0.137032367,0.240800368,0.206311142,2.5,0.09143161699999999,0.041680941,0.009135549,0.002969053,0.7955,0.8822030000000001,Uncertain
"Ford County, KS",20057,Micropolitan,"Dodge City, KS",Micropolitan,KS,7,33619,1,0.0115,0.0001,0,0,0,0,10,30,0,0,-0.09,-1,2.831628778615539e-05,11,33,0,0,5745,17089,74,220,0,32,ModerateBurden,,Moderate,Moderate,0.018,225,669,0,1,-0.007,-0.5,-1,0,0.025,451,1342,1,1,3,14,0,0,0.61,0.03,0.5,0.02,0.04,0.02,,,0.1,0.03,0.13,0.02,-0.07,0.02,1,22,7.714285714285714,7.714285714285714,1,1,1,1,7557,0.225,2576,0.676,0.139799823,0.144453005,0.113299027,3,0.022844225,0.5603379039999999,0.004194057,0.013266308,0.857,0.6587069999999999,Uncertain
"Lamb County, TX",48279,Non-core,,,TX,6,12893,,0.0004,0,0,0,0,0,10,78,0,0,0.67,-1,1.544524788335749e-05,6,47,0,0,2282,17700,82,636,0,12,ModerateBurdenResolving,,Substantial,Moderate,0.073,56,434,0,0.98,0.02,0.81,0,0.01,0.053,31,240,0,0.97,0,0,0,0,0.22,0,,,0,0,,,-0.05,0,,,0,0,1,17.85714285714286,0,2,1,1,1,1,,,,,0.229673863,0.235565465,0.173737687,2.75,0.034514853,0.56076941,0.004343442,0.002171721,0.8975,0.859599,Uncertain
"Sullivan County, IN",18153,Small metro,"Terre Haute, IN",Metropolitan,IN,5,20669,0.1109,0.0031,0.0001,0,0,0,0,10,48,0,0,-0.23,-1,3.346470374727456e-05,13,63,0,0,2102,10170,42,203,0,0,ModerateBurden,,Moderate,Substantial,0.06,160,774,1,0.97,-0.011,-0.01,0,-0.02,0.071,161,779,1,0.99,3,8,0,0,0.38,0.02,0.18,0,0,0,2,,0.09,0.01,-0.04,0,0,0,1,40,4,36,1,1,1,1,5117,0.248,2586,0.677,0.115522308,0.13073087,0.184817843,2.42,0.047752673,0.017707678,0.002902898,0.002467463,0.6401,0.660299,Uncertain
"Jones County, TX",48253,Small metro,"Abilene, TX",Metropolitan,TX,6,20083,0.1167,0.0007,0.0001,0,0,0,0,10,50,0,0,0,-1,0,0,0,2,10,2641,13150,55,274,0,0,ModerateBurden,,High,Low,0.105,199,991,0,1,0.082,0.63,-1,0.02,0.022,122,607,1,0.98,7,39,0,0,0.1,0.06,,,0,0,,,0.05,0.06,,,0,0,1,17.85714285714286,0,2,1,1,1,1,,,,,0.139243499,0.14277791,0.158741224,2.26,0.119653438,0.28013743,0.004182642,0.005626649,0.6328,0.7277939999999999,Uncertain
"Sabana Grande Municipio, PR",72121,,"San Germán, PR",Metropolitan,PR,2,21712,0.1788,0.0068,0.0001,0,0,0,0,10,46,,,-0.47,,4.890995163063205e-05,19,88,0,0,357,1644,0,0,,,,,Moderate,High,,28,129,,,,-0.63,,,0.183,76,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7794,0.359,3458,0.67,0.059290261,0.472360276,0.237702653,,,,,,,,Uncertain
"Carter County, KY",21043,Non-core,"Huntington-Ashland, WV-KY-OH",Metropolitan,KY,4,26797,0.0753,0.006,0.0001,0,459,0.0171,0,10,37,1,3.7,-0.44,0,4.633574365007247e-05,18,67,1,3.7,2261,8438,34,127,0,15,ModerateBurden,,Moderate,Substantial,0.014,555,2071,0,1,-0.022,-0.12,0,0,0.036,634,2366,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6636,0.248,2697,0.518,0.07944393,0.259552092,0.194275479,2.66,0.006567899,0.01436728,0.002388327,0.00250028,0.8204,0.771092,Uncertain
"Tattnall County, GA",13267,Non-core,,,GA,4,25286,,0.0024,0.0001,0,0,0,0,10,40,0,0,0.67,-1,1.544524788335749e-05,6,24,0,0,2302,9104,65,257,0,0,ModerateBurden,,Substantial,Moderate,0.089,51,202,0,0.69,0.016,0.11,0,-0.16,0.073,46,182,0,0.85,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,1,25,0,1,1,1,1,1,814,0.032,358,0.094,0.134746165,0.225837118,0.150399431,2.3,0.281578739,0.122162461,0.002531045,0.006050779,0.9079999999999999,0.954155,Uncertain
"Pendleton County, KY",21191,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,KY,4,14590,0.0066,0.0033,0,0,0,0,0,10,69,0,0,0.11,-1,2.316787182503623e-05,9,62,0,0,1022,7005,4,27,0,0,ModerateBurden,,Substantial,Substantial,0.015,138,946,0,1,-0.012,-0.21,0,0.01,0.026,174,1193,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,3548,0.243,1646,0.685,0.053459992,0.176102379,0.164701851,2.71,0.009184373000000001,0.015010281,0.002673064,0.002810144,0.415,0.729067,Uncertain
"Villalba Municipio, PR",72149,,"Ponce, PR",Metropolitan,PR,2,21372,0.0993,0.0067,0.0001,0,0,0,0,10,47,,,-0.52,,5.405836759175121e-05,21,98,0,0,737,3448,0,0,,,,,Moderate,Substantial,,27,126,,,,-0.86,,,0.082,199,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8903,0.417,3183,0.8,0.048063033,0.482046561,0.186224967,,,,,,,,Uncertain
"Crittenden County, KY",21055,Non-core,,,KY,4,8806,,0.002,0,0,0,0,0,10,114,1,11.4,-0.29,0,3.603891172783414e-05,14,159,0,0,660,7495,21,238,0,4,ModerateBurden,,High,High,0,39,443,0,0.97,-0.098,-0.13,0,-0.01,0.098,45,511,0,0.98,0,0,0,0,0.15,0,0,0,0,0,,,-0.04,0,0,0,0,0,1,43,6,7,1,1,1,1,1958,0.222,987,0.525,0.102853276,0.163657013,0.213490802,2.43,0.010220304,0.012150806,0.003520327,0.002384738,0.4844,0.7013689999999999,Uncertain
"Edmonson County, KY",21061,Small metro,"Bowling Green, KY",Metropolitan,KY,4,12150,0.0678,0.0027,0,0,0,0,0,10,82,0,0,0.43,-1,1.801945586391707e-05,7,58,0,0,902,7424,21,173,0,0,ModerateBurden,,Substantial,Substantial,0.098,51,420,1,1,0.011,-0.14,0,0,0.087,59,486,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2817,0.232,1230,0.473,0.047718015,0.1875,0.214074074,2.4,0.018930041,0.01473251,0.004526749,0.003868313,0.6357,0.836358,Uncertain
"Caldwell County, KY",21033,Non-core,,,KY,4,12747,,0.0029,0,0,0,0,0,10,78,0,0,9,-1,2.574207980559581e-06,1,8,0,0,1448,11360,30,235,0,18,ModerateBurden,,Substantial,Low,0.032,85,667,1,0.96,0.016,-0.34,1,-0.01,0.016,128,1004,0,0.97,0,0,0,0,0.26,0,,,0,0,-1,,0.07,-0.02,,,0,0,1,25,0,2,1,1,1,1,3809,0.299,1823,0.67,0.05764351400000001,0.159054868,0.213305091,2.43,0.053502785,0.016945164,0.002510395,0.00478544,0.4981,0.8433620000000001,Uncertain
"Hancock County, KY",21091,Small metro,"Owensboro, KY",Metropolitan,KY,4,8722,0.073,0.002,0,0,0,0,0,10,115,0,0,0.67,-1,1.544524788335749e-05,6,69,0,0,878,10066,15,172,0,7,ModerateBurden,,High,Substantial,0.057,95,1089,0,1,0.004,0.06,0,0.02,0.053,90,1032,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,3051,0.35,1255,0.814,0.040988339,0.127543309,0.176679661,2.61,0.014331575,0.016509975,0.002751662,0.003210273,0.3822,0.6717609999999999,Uncertain
"Jeff Davis County, GA",13161,Non-core,,,GA,4,15115,,0.0014,0,0,0,0,0,10,66,1,6.6,0.67,-1,1.544524788335749e-05,6,40,0,0,1882,12451,44,291,0,15,ModerateBurden,,Substantial,Moderate,0.059,46,304,0,0.76,-0.01,-0.08,0,-0.14,0.069,50,331,0,0.9,0,0,0,0,0.59,0,0.11,0,0,0,-1,,0.07,-0.03,0.04,0,0,0,1,25,4,6,1,1,1,1,343,0.023,155,0.064,0.197456493,0.205640029,0.161429044,2.82,0.146344691,0.128349322,0.002712537,0.006814423000000001,0.9373,0.9099010000000001,Uncertain
"LaMoure County, ND",38045,Non-core,,,ND,8,4046,,0.0053,0,0,0,0,0,10,247,0,0,1,-1,1.28710399027979e-05,5,124,0,0,533,13174,17,420,0,0,ModerateBurden,,High,High,0.034,53,1310,0,1,0.034,-0.09,0,0,0,58,1434,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1422,0.351,719,0.646,0.05115470599999999,0.116354557,0.275086505,2.22,0.00321305,0.01705388,0.005437469,0.000741473,0.0443,0.06431100000000001,Uncertain
"Hertford County, NC",37091,Non-core,,,NC,4,23677,,0.0023,0.0001,0,1356,0.0573,0,10,42,0,0,-0.52,-1,5.405836759175121e-05,21,89,0,0,2082,8793,63,266,0,2,ModerateBurden,,Moderate,Substantial,0.044,290,1225,1,1,-0.038,0.08,0,0,0.081,269,1136,1,1,2,3,0,0,0.8,0.04,0.8,0.2,0.01,0,1,,-0.01,-0.03,0.04,0.16,0.01,0,1,60,8,12,1,1,1,1,3757,0.159,1687,0.349,0.12303688,0.233985196,0.204248849,2.47,0.602567893,0.041474849,0.010051949,0.006250792,0.9873,0.985355,Uncertain
"Hickman County, KY",21105,Non-core,,,KY,4,4380,,0.001,0,0,0,0,0,10,228,0,0,0.25,-1,2.059366384447665e-05,8,183,0,0,375,8562,10,228,0,0,ModerateBurden,,High,High,0.089,87,1986,1,0.99,0.012,-0.38,-1,0.01,0.077,140,3196,2,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,888,0.203,524,0.453,0.046627433,0.154231119,0.263926941,2.38,0.093835616,0.020319635,0.002511416,0.0043379,0.5739,0.941738,Uncertain
"Knott County, KY",21119,Non-core,,,KY,4,14806,,0.0033,0,0,618,0.0417,0,10,68,0,0,9,-1,2.574207980559581e-06,1,7,0,0,1138,7686,23,155,0,0,ModerateBurden,,Substantial,Low,0.027,134,905,0,0.97,-0.002,-0.12,0,-0.03,0.029,153,1033,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4168,0.282,1559,0.55,0.06346829799999999,0.332385594,0.191341348,2.33,0.009388086,0.010536269,0.001013103,0.001485884,0.8548,0.9118120000000001,Uncertain
"Cherokee County, TX",48073,Micropolitan,"Jacksonville, TX",Micropolitan,TX,6,52646,1,0.0018,0.0002,0,34,0.0006,0,10,19,2,3.8,-0.41,0,4.376153566951288e-05,17,32,2,3.8,4153,7889,140,266,0,2,ModerateBurden,,Moderate,Moderate,0.014,441,838,1,0.61,-0.016,0.15,0,-0.39,0.029,383,728,1,1,24,18,3,2,0.24,0.04,,,0.05,0,1.49,-0.07,-0.04,0.01,,,-0.09,0,2,131.5714285714286,0,27,1,0.5,1,1,,,,,0.18808307,0.182442152,0.179386848,2.73,0.13788322,0.238023781,0.003438058,0.00467272,0.9191,0.8529129999999999,Uncertain
"Sunflower County, MS",28133,Micropolitan,"Indianola, MS",Micropolitan,MS,4,25110,1,0.0084,0.0001,0,0,0,0,10,40,0,0,-0.47,-1,4.890995163063205e-05,19,76,0,0,3349,13337,90,358,0,3,ModerateBurden,,Moderate,Substantial,0.048,38,151,1,0.83,-0.029,0.36,1,-0.17,0.077,28,112,0,1,1,1,0,0,0.63,0.01,0.24,0,0,0,,,0.19,-0.01,-0.05,0,-0.01,0,2,67,3,13,1,1,1,1,6467,0.258,2226,0.617,0.162688082,0.3147809,0.143727599,2.67,0.7311429709999999,0.019633612,0.002429311,0.003823178,0.9494,0.967208,Uncertain
"Appomattox County, VA",51011,Medium metro,"Lynchburg, VA",Metropolitan,VA,3,15911,0.0604,0.0019,0,0,0,0,0,9,57,0,0,0,-1,2.316787182503623e-05,9,57,0,0,1583,9949,24,151,0,9,ModerateBurdenResolving,,Substantial,Substantial,0.061,120,754,1,1,0.002,0.19,0,0.01,0.059,101,635,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,195,0.012,97,0.029,0.082177643,0.135444265,0.211551757,2.54,0.18427503,0.01885488,0.002136886,0.003833826,0.3637,0.646928,Uncertain
"Catahoula Parish, LA",22025,Non-core,,,LA,6,9494,,0.002,0,0,0,0,0,9,95,0,0,-0.53,-1,4.890995163063205e-05,19,200,0,0,1153,12145,38,400,0,4,ModerateBurden,,Substantial,High,0.008,100,1053,2,0.99,-0.048,-0.37,1,0,0.056,158,1664,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,0.195,944,0.555,0.137753349,0.220770289,0.179060459,2.43,0.304929429,0.017379398,0.005477143,0.000631978,0.7806,0.843044,Uncertain
"Edgar County, IL",17045,Non-core,,,IL,5,17161,,0.0014,0.0001,0,0,0,0,9,52,0,0,0.12,-1,2.059366384447665e-05,8,47,0,0,1683,9807,39,227,0,40,ModerateBurden,,Substantial,Moderate,0.035,160,932,1,0.99,0.022,0.01,1,-0.01,0.013,158,921,0,1,0,0,0,0,0.51,0,,,0,0,,,-0.08,0,,,0,0,1,25,0,30,1,1,1,1,4247,0.247,2159,0.558,0.055352692,0.123424522,0.225336519,2.27,0.005768895,0.013460754,0.001806422,0.003554571,0.3433,0.628781,Uncertain
