County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Unallocated, MN",27000,,,,MN,5,,,,,,,,0,13,,0,,12,,0,1,,0,,541,,124,,,,,,,,0.022,8266,,,,0.01,0.06,,,0.011,7804,,,,,,,,,,,,,,,,,,,,,,,,,,,227339,,195577,,12469,,92,,12377,,12284,,,,,,226628,,195223,,20550,,16311,,206078,,178912,,51347,,46756,,,,,,,,,,,
"Sierra County, CA",6091,Non-core,,,CA,9,3005,,0,0,0,0,0,0,13,433,0,0,1.6,,0,5,166,0,0,202,6722,0,0,0,0,ModerateBurden,,High,High,,0,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.08,0.32,2.3,0,0.13,0.02,0.01,0.045,0.234
"Decatur County, GA",13087,Micropolitan,"Bainbridge, GA",Micropolitan,GA,4,26404,1,0.002,0,0,0,0,0,13,49,3,11.4,-0.19,2,0,16,61,1,3.8,4758,18020,100,379,0,58,ModerateBurden,,Moderate,Substantial,0.031,145,549,0,0.93,0.01,-0.04,0,0,0.022,151,572,0,0.93,4,12.9,0.5,0.01,0.24,0,0,0,1,-0.13,-0.01,-0.29,-0.19,-0.02,0,1,31,6,9,1,1,1,1,11605,0.44,10298,0.39,52,0.002,5,0.002,47,0.002,11,0.003,-0.0018,-0.0046,-0.0015,-0.0009,11600,0.523,10297,0.465,695,0.321,565,0.261,10905,0.545,9732,0.487,3322,0.756,3126,0.711,0.19,0.25,0.17,2.5,0.42,0.07,0,0.01,0.946,0.913
"Valley County, NE",31175,Non-core,,,NE,7,4158,,0.002,0,0,0,0,0,13,313,0,0,3.33,,0,3,72,0,0,477,11472,4,96,0,34,ModerateBurden,,High,High,0.375,4,96,1,1,0.042,0,-1,0.33,0.333,4,96,2,0.67,2,12.5,0.36,0.02,,,0,0,,0.09,0.02,,,0,0,1,16,0,2,1,1,1,1,,,1233,0.297,,,,,,,,,,,,,,,1233,0.349,,,44,0.137,,,1189,0.371,,,523,0.487,0.09,0.11,0.26,2.3,0,0.03,0,0,0.148,0.107
"Ida County, IA",19093,Non-core,,,IA,7,6860,,0.002,0,0,0,0,0,13,190,0,0,-0.35,,0,20,292,0,0,1219,17770,41,598,0,27,ModerateBurden,,High,High,0.045,53,773,0,1,0.023,0.1,0,0.02,0.022,48,700,0,0.98,1,7.1,0.31,0.01,,,0,0,0,-0.17,-0.06,,,0,0,1,14,0,1,1,1,1,1,3308,0.482,3108,0.453,25,0.004,1,0.002,24,0.005,5,0.003,0.0014,0,0.0015,-0.002,3308,0.576,3108,0.541,119,0.208,103,0.18,3189,0.616,3005,0.581,1251,0.828,1174,0.777,0.03,0.1,0.22,2.3,0,0.03,0,0.01,0.087,0.495
"Meagher County, MT",30059,Non-core,,,MT,8,1862,,0.002,0,0,0,0,0,13,698,0,0,3.33,,0,3,161,0,0,260,13963,8,430,0,20,ModerateBurden,,High,High,0.038,78,4189,1,0.94,0.012,2.55,-3,0.61,0.026,22,1182,4,0.33,0,0,0.36,0.04,,,0,0,,0,0,,,0,0,1,25,0,2,1,1,1,1,919,0.494,870,0.467,2,0.001,0,0,2,0.001,1,0.002,-0.0043,0,-0.0046,-0.0051,919,0.561,870,0.531,31,0.248,26,0.208,888,0.587,844,0.558,376,0.638,363,0.616,0.12,0.15,0.32,2.6,0,0.02,0.01,0,0.046,0.008
"Hitchcock County, NE",31087,Non-core,,,NE,7,2762,,0.001,0,0,0,0,0,13,471,0,0,12,,0,1,36,0,0,348,12600,5,181,0,0,ModerateBurden,,High,Moderate,0.083,21,760,0,1,0.053,-0.3,-1,0,0.03,30,1086,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,853,0.309,,,,,,,,,,,,,,,853,0.361,,,18,0.079,,,835,0.391,,,430,0.588,0.13,0.13,0.26,2.3,0,0.03,0.01,0,0.194,0.383
"Grant County, OR",41023,Non-core,,,OR,10,7199,,0.002,0,0,0,0,0,13,181,1,13.9,0,,0,13,181,0,0,1021,14183,14,194,0,29,ModerateBurden,,High,High,0.059,39,542,0,0.97,0.031,-0.09,-0.5,0.01,0.028,43,597,0.5,0.96,0,0,0.71,0,,,0,0,,-0.02,0,,,0,0,1,6,0,2,1,1,1,1,3277,0.455,3047,0.423,22,0.003,2,0.005,20,0.003,9,0.004,-0.0003,0.0047,-0.0007,-0.0004,3277,0.516,3047,0.479,79,0.186,67,0.158,3198,0.539,2980,0.502,1462,0.647,1365,0.604,0.06,0.14,0.31,2.1,0,0.04,0.01,0.01,0.546,0.534
"Schley County, GA",13249,Micropolitan,"Americus, GA",Micropolitan,GA,4,5257,0.151,0,0,0,0,0,0,13,247,0,0,0.44,,0,9,171,0,0,665,12650,7,133,0,49,ModerateBurden,,High,High,0.086,40,761,0,0.91,-0.014,0.43,0,-0.01,0.1,28,533,0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,986,0.188,,,,,,,,,,,,,,,986,0.218,,,64,0.122,,,922,0.23,,,137,0.146,0.17,0.21,0.18,2.8,0.2,0.06,0,0.01,0.825,0.692
"Menifee County, KY",21165,Micropolitan,"Mount Sterling, KY",Micropolitan,KY,4,6489,0.138,0.001,0,0,0,0,0,13,200,0,0,0.62,,0,8,123,0,0,845,13022,23,354,0,41,ModerateBurden,,High,High,0.042,125,1926,0,0.97,0,0.23,0,-0.03,0.042,102,1572,0,1,,,,,,,,,,,,,,,,,,,,,,,,2876,0.443,2637,0.406,-128,-0.022,-13,-0.03,-115,-0.022,-12,-0.009,-0.026,-0.0296,-0.0257,-0.0115,2876,0.501,2637,0.46,102,0.232,89,0.203,2774,0.524,2548,0.481,949,0.682,900,0.647,0.04,0.23,0.21,2.4,0.03,0.01,0,0,0.585,0.834
"Deuel County, SD",46039,Non-core,,,SD,8,4351,,0.005,0,0,0,0,0,13,299,0,0,0.08,,0,12,276,0,0,675,15514,11,253,0,0,ModerateBurden,,High,High,0.425,64,1471,0,0.96,0.045,0.39,0,-0.04,0.38,46,1057,0,1,0,0,0.19,0,,,,,,-0.07,0,,,,,1,10,0,0,1,1,1,1,1943,0.447,1786,0.41,18,0.005,0,0,18,0.005,5,0.005,,,,,1943,0.527,1786,0.485,90,0.268,64,0.19,1853,0.553,1722,0.514,693,0.723,690,0.719,0.06,0.1,0.22,2.4,0.01,0.04,0.01,0,0.082,0.115
"Day County, SD",46037,Non-core,,,SD,8,5424,,0.006,0,0,0,0,0,13,240,0,0,0.86,,0,7,129,0,0,824,15192,30,553,0,0,ModerateBurden,,High,High,0.286,68,1254,0,1,0.055,0.36,0,0,0.231,50,922,0,1,1,5,0.21,0.01,,,,,,-0.06,0.01,,,,,1,20,0,0,1,1,1,1,3599,0.664,3117,0.575,68,0.015,8,0.019,60,0.014,34,0.024,0.0067,0.0094,0.0064,0.0113,3599,0.776,3117,0.672,255,0.6,189,0.445,3344,0.794,2928,0.695,1379,0.97,1219,0.858,0.11,0.19,0.26,2.1,0,0.02,0.09,0.01,0.185,0.097
"Chowan County, NC",37041,Non-core,,,NC,4,13943,,0.001,0,0,0,0,0,13,93,1,7.2,-0.59,0,0,32,230,1,7.2,2306,16539,42,301,0,35,ModerateBurden,,Substantial,High,0.028,491,3521,1,0.93,-0.04,-0.1,0,-0.02,0.069,543,3894,1,0.95,3,10.3,0.83,0.16,0.93,0.68,0.29,0.29,0.5,-0.04,0,0.04,0.39,0.14,0.21,1,29,4,4,1,1,1,1,8510,0.61,6690,0.48,168,0.014,3,0.003,165,0.015,123,0.035,0.0041,-0.001,0.0046,0.0159,8499,0.698,6687,0.549,364,0.361,295,0.293,8135,0.729,6392,0.573,3376,0.959,2619,0.744,0.12,0.2,0.25,2.3,0.34,0.04,0,0.01,0.812,0.912
"Alger County, MI",26003,Non-core,,,MI,5,9108,,0.001,0,0,0,0,0,13,143,0,0,0.18,-1,0,11,121,1,11,862,9464,9,99,0,17,ModerateBurdenResolving,,High,High,0.127,84,922,1,0.94,0.05,0.04,0,0,0.078,81,889,1,0.94,6,54.5,0.56,0.06,,,,,0.5,-0.01,0.01,,,,,1,11,0,0,1,1,1,1,5750,0.631,5378,0.59,22,0.003,1,0.002,21,0.003,11,0.005,-0.0024,-0.0019,-0.0025,-0.0046,5750,0.696,5378,0.651,192,0.372,192,0.372,5558,0.718,5186,0.67,2099,0.877,1987,0.83,0.07,0.12,0.26,2.6,0.07,0.02,0.04,0,0.448,0.684
"Cherokee County, NC",37039,Non-core,,,NC,4,28612,,0.003,0,0,0,0,0,13,45,1,3.5,-0.13,,0,15,52,0,0,4650,16252,76,266,0,41,ModerateBurdenResolving,,Moderate,Substantial,0.03,341,1192,0,0.99,0.001,0.15,-1,-0.01,0.03,297,1038,1,1,2,8,0.55,0.05,0.26,0.14,0.07,0,1,-0.15,-0.02,-0.05,0,0.07,0,1,25,6,4,1,1,1,1,16485,0.576,14333,0.501,301,0.012,1,0.001,300,0.013,187,0.021,0.0013,-0.0028,0.0016,0.0037,16480,0.643,14333,0.559,339,0.192,287,0.163,16141,0.676,14046,0.588,8174,0.937,7268,0.833,0.14,0.17,0.3,2.3,0.01,0.03,0.01,0.01,0.487,0.663
"Saline County, MO",29195,Micropolitan,"Marshall, MO",Micropolitan,MO,7,22761,1,0.004,0,0,1413,0.062,0,13,57,1,4.4,-0.61,0,0,33,145,1,4.4,4109,18053,48,211,0,39,ModerateBurden,,Substantial,High,0.027,269,1182,1,0.99,-0.021,0.16,0,-0.01,0.047,231,1015,1,1,0,0,0.82,0,0.55,0,0,0,,0.02,-0.02,0.14,0,0,0,1,26,7,2,1,1,1,1,10879,0.478,9778,0.43,77,0.004,4,0.002,73,0.004,22,0.005,0.0007,-0.0017,0.001,0.0002,10878,0.559,9778,0.503,533,0.305,440,0.251,10345,0.585,9338,0.528,3382,0.795,3162,0.743,0.09,0.16,0.19,2.5,0.05,0.11,0,0.01,0.816,0.692
"Hamilton County, IL",17065,Non-core,,,IL,5,8116,,0.001,0,0,0,0,0,13,160,0,0,0.44,,0,9,111,0,0,1362,16782,22,271,0,44,ModerateBurden,,High,High,0.068,118,1454,0,0.91,0.038,-0.21,0,-0.09,0.03,149,1836,0,1,0,0,0.28,0,,,0,0,-1,-0.12,-0.02,,,0,0,1,25,0,2,1,1,1,1,2935,0.362,2713,0.334,-304,-0.043,-3,-0.004,-301,-0.047,-130,-0.072,-0.0433,-0.0044,-0.0475,-0.0716,2930,0.417,2710,0.386,94,0.139,85,0.125,2836,0.447,2625,0.414,1120,0.617,1057,0.582,0.06,0.09,0.22,2.4,0.01,0.02,0,0,0.153,0.518
"Wahkiakum County, WA",53069,Non-core,,,WA,10,4488,,0.001,0,0,0,0,0,13,290,0,0,1.17,,0,6,134,0,0,291,6484,5,111,0,23,ModerateBurden,,High,High,0.111,39,869,,,-0.06,0.95,,,0.171,20,446,,,,,,,,,,,,,,,,,,,,,,,,,,2189,0.488,2071,0.461,14,0.003,0,0,14,0.004,6,0.004,-0.0002,-0.0033,0,-0.0007,2189,0.544,2071,0.514,78,0.254,66,0.215,2111,0.567,2005,0.539,1010,0.682,972,0.656,0.07,0.08,0.33,2.2,0.01,0.06,0.01,0.02,0.181,0.548
"Griggs County, ND",38039,Non-core,,,ND,8,2231,,0.003,0,0,0,0,0,13,583,0,0,1.6,,0,5,224,0,0,381,17078,2,90,0,0,ModerateBurden,,High,High,0.254,66,2958,1,1,0.224,-0.23,-1,0.16,0.029,86,3855,2,0.84,0,0,0.26,0,,,,,,-0.38,0,,,,,1,6,0,0,1,1,1,1,1065,0.477,968,0.434,4,0.002,0,0,4,0.002,3,0.004,0,0,0,0.003,1064,0.554,968,0.504,35,0.222,34,0.215,1029,0.584,934,0.53,497,0.735,456,0.675,0.04,0.08,0.3,2,0,0.01,0.01,0,0.073,0.072
"LaMoure County, ND",38045,Non-core,,,ND,8,4046,,0.005,0,0,0,0,0,13,321,0,0,1.17,,0,6,148,0,0,680,16807,17,420,0,29,ModerateBurden,,High,High,0.034,83,2051,0,1,0.018,-0.14,-1,0,0.016,96,2373,1,1,,,,,,,,,,,,,,,,,,,,,,,,2015,0.498,1803,0.446,15,0.004,0,0,15,0.005,8,0.007,0,-0.0064,0.0006,0.0045,2011,0.577,1803,0.517,85,0.271,67,0.213,1926,0.607,1736,0.547,863,0.775,780,0.701,0.05,0.12,0.28,2.2,0,0.02,0.01,0,0.044,0.064
"Fannin County, GA",13111,Non-core,,,GA,4,26188,,0.002,0,0,0,0,0,13,50,1,3.8,-0.35,-0.67,0,20,76,3,11.5,3762,14365,106,405,0,48,ModerateBurden,,Substantial,Substantial,0.057,158,603,0,0.9,-0.022,-0.13,0,0.15,0.08,181,691,0,0.75,2,7.4,0.49,0.07,0.51,0,0.07,0,1,0.11,0.05,0.06,-0.06,0.07,0,1,27,5,10,1,1,1,1,6008,0.229,5571,0.213,77,0.003,4,0.003,73,0.003,42,0.005,0,0.0006,0,0.0007,6008,0.255,5571,0.237,230,0.145,188,0.119,5778,0.263,5383,0.245,2434,0.304,2288,0.285,0.13,0.14,0.31,2.4,0.01,0.03,0,0.01,0.3,0.61
"Izard County, AR",5065,Non-core,,,AR,6,13629,,0.005,0,0,0,0,0,13,95,0,0,0.08,,0,12,88,0,0,2539,18629,55,404,0,13,ModerateBurden,,Substantial,Substantial,0,17,125,6,0,-0.033,-0.67,4,-0.85,0.033,52,382,2,0.85,0,0,0.59,0,,,0,0,,-0.11,0,,,0,0,1,10,0,2,1,1,1,1,5355,0.393,4632,0.34,40,0.003,1,0.001,39,0.003,20,0.006,0.0006,0,0.0006,0.0037,5353,0.443,4631,0.383,325,0.36,275,0.305,5028,0.45,4356,0.39,1940,0.545,1710,0.481,0.07,0.17,0.26,2.5,0.02,0.03,0.01,0,0.57,0.747
"Mineral County, MT",30061,Non-core,,,MT,8,4397,,0.004,0,0,0,0,0,13,296,0,0,-0.35,-1,0,20,455,2,45.5,713,16216,13,296,0,22,ModerateBurden,,High,High,0.137,70,1592,1,0.88,0.022,-0.29,0,-0.07,0.115,98,2229,1,0.95,0,0,0.67,0,,,0,0,,0.01,-0.01,,,0,0,1,25,0,1,1,1,1,1,2459,0.559,2164,0.492,17,0.004,1,0.003,16,0.004,9,0.007,-0.0018,0.0034,-0.0022,-0.0008,2457,0.632,2164,0.556,105,0.36,88,0.301,2352,0.654,2076,0.577,1063,0.818,962,0.74,0.09,0.17,0.3,2.4,0.01,0.03,0.02,0.01,0.562,0.445
"Henry County, AL",1067,Small metro,"Dothan, AL",Metropolitan,AL,4,17205,0.115,0.004,0,0,0,0,0,13,76,0,0,-0.43,-1,0,23,134,1,5.8,3154,18332,66,384,0,48,ModerateBurden,,Substantial,High,0.011,108,628,0,0.98,-0.018,0.17,0,0.09,0.029,92,535,0,0.89,,,,,,,,,,,,,,,,,,,,,,,,8438,0.49,6932,0.403,54,0.004,2,0.002,52,0.004,20,0.005,-0.001,-0.0054,-0.0006,-0.0005,8437,0.563,6932,0.463,275,0.213,204,0.158,8162,0.596,6728,0.491,3201,0.794,2790,0.692,0.11,0.14,0.23,2.5,0.25,0.03,0,0,0.552,0.65
"Howard County, MO",29089,Non-core,"Columbia, MO",Metropolitan,MO,7,10001,0.048,0.002,0,0,1131,0.113,0,13,130,1,10,-0.5,,0,26,260,0,0,1452,14519,13,130,0,1,ModerateBurden,,High,High,0.054,203,2030,1,1,-0.032,0.04,0,0,0.085,195,1950,1,1,,,,,,,,,,,,,,,,,,,,,,,,4465,0.446,3962,0.396,41,0.005,0,0,41,0.005,19,0.01,0.0025,-0.0054,0.0032,0.0081,4464,0.521,3961,0.463,204,0.274,172,0.231,4260,0.545,3789,0.485,1545,0.785,1400,0.711,0.09,0.15,0.2,2.6,0.05,0.02,0.01,0,0.404,0.425
"Clearwater County, ID",16035,Non-core,,,ID,10,8756,,0.005,0,0,0,0,0,13,148,0,0,-0.24,-1,0,17,194,1,11.4,1623,18536,26,297,0,46,ModerateBurden,,High,High,0.013,89,1016,2,0.72,-0.064,-0.21,0,-0.23,0.077,112,1279,2,0.95,3,15,0.61,0.25,,,0.39,0.36,-0.62,0.11,0.01,,,0.32,0.36,1,20,0,4,1,1,1,1,3628,0.414,3300,0.377,,,,,34,0.005,20,0.008,,,0.0003,0.0016,,,,,,,,,3620,0.491,3294,0.447,1859,0.758,1720,0.702,0.11,0.13,0.28,2.1,0.01,0.04,0.02,0.01,0.44,0.212
"Hughes County, OK",40063,Non-core,,,OK,6,13279,,0.003,0,0,0,0,0,13,98,0,0,-0.38,-1,0,21,158,1,7.5,1744,13134,44,331,0,3,ModerateBurdenResolving,,Substantial,High,0.083,61,459,0,1,-0.009,-0.02,0,0,0.093,62,467,0,1,0,0,0.85,0.07,,,0,0,,-0.07,-0.07,,,0,0,1,12,0,3,1,1,1,1,6323,0.476,5473,0.412,65,0.006,2,0.002,63,0.006,13,0.005,0.0004,0,0.0004,-0.0008,6322,0.556,5473,0.482,299,0.306,258,0.264,6023,0.58,5215,0.502,2085,0.828,1873,0.744,0.2,0.22,0.19,2.9,0.06,0.06,0.19,0,0.812,0.85
"Sabine Parish, LA",22085,Non-core,,,LA,6,23884,,0.005,0,0,0,0,0,13,54,3,12.6,-0.59,2,0,32,134,1,4.2,4516,18908,92,385,0,53,ModerateBurden,,Substantial,High,0.013,97,406,0,1,-0.045,-0.24,0,0,0.058,128,536,0,1,0,0,0.11,0,,,0,0,,-0.18,0,,,0,0,1,15,0,3,1,1,1,1,9353,0.392,8088,0.339,58,0.003,4,0.002,54,0.003,8,0.002,-0.0074,0,-0.0082,-0.0075,9351,0.46,8088,0.398,281,0.144,225,0.115,9070,0.494,7863,0.428,3460,0.684,3232,0.639,0.13,0.19,0.21,2.6,0.17,0.04,0.08,0,0.832,0.835
"Wolfe County, KY",21237,Non-core,,,KY,4,7157,,0.002,0,0,0,0,0,13,182,0,0,0.86,-1,0,7,98,1,14,1201,16781,11,154,0,40,ModerateBurden,,High,Substantial,0.025,276,3856,0,1,0.013,-0.23,0,0,0.012,357,4988,0,1,,,,,,,,,,,,,,,,,,,,,,,,3862,0.54,3482,0.487,-20,-0.003,-2,-0.003,-18,-0.003,-2,-0.001,-0.0067,-0.0033,-0.0071,-0.0021,3862,0.632,3482,0.57,254,0.419,211,0.348,3608,0.655,3271,0.594,1149,0.808,1093,0.769,0.05,0.32,0.2,2.5,0,0.01,0,0,0.862,0.962
"Alfalfa County, OK",40003,Non-core,,,OK,6,5702,,0.001,0,0,0,0,0,13,228,0,0,0.3,-1,0,10,175,2,35.1,1322,23185,9,158,0,8,ModerateBurden,,High,High,0.182,6,105,1,1,0.105,-0.62,0,0,0.077,16,281,1,1,,,,,,,,,,,,,,,,,,,,,,,,2619,0.459,2403,0.421,14,0.003,1,0.003,13,0.003,5,0.004,-0.001,-0.0029,-0.0009,-0.0009,2618,0.529,2403,0.486,42,0.121,25,0.072,2576,0.56,2378,0.517,889,0.77,822,0.712,0.11,0.09,0.2,2.4,0.05,0.06,0.04,0,0.254,0.656
"Mayagüez Municipio, PR",72097,,"Mayagüez, PR",Metropolitan,PR,2,71530,0.753,0.022,0,0,1120,0.013,0,13,18,0,0,-0.43,,0,23,32,0,0,3334,4661,0,0,,,,,Moderate,Moderate,0.026,388,542,,,-0.013,-0.21,,,0.039,494,691,,,1,0.2,0.61,0,0.61,0,0.29,0,-0.5,0.01,0,-0.05,0,0.04,0,3,498,51,101,1,1,1,1,56400,0.788,51038,0.714,338,0.005,14,0.003,324,0.006,161,0.009,0.0026,0.0004,0.0028,0.0047,56366,0.884,51027,0.8,4313,0.847,3591,0.705,52053,0.887,47436,0.808,16342,0.92,14918,0.84,0.05,0.53,,,,,,,,
"Sac County, IA",19161,Non-core,,,IA,7,9721,,0.003,0,0,0,0,0,13,134,1,10.3,-0.5,0,0,26,267,1,10.3,1618,16644,26,267,0,23,ModerateBurden,,High,High,0.089,75,772,0,0.99,-0.025,0.06,0,-0.01,0.114,71,730,0,1,2,13.3,0.3,0.07,,,0,0,,0.05,0.07,,,0,0,1,15,0,3,1,1,1,1,5012,0.516,4730,0.487,36,0.004,1,0.001,35,0.005,20,0.009,0.0005,0.0013,0.0004,0.0034,5011,0.605,4729,0.571,134,0.172,119,0.153,4877,0.649,4610,0.614,1999,0.861,1921,0.827,0.05,0.11,0.24,2.2,0,0.04,0,0,0.075,0.276
"Pike County, IN",18125,Micropolitan,"Jasper, IN",Micropolitan,IN,5,12389,0.225,0.002,0,0,0,0,0,13,105,0,0,-0.19,-1,0,16,129,1,8.1,2313,18670,44,355,0,44,ModerateBurdenResolving,,High,High,0.098,150,1211,1,0.99,0.028,-0.09,0,0.03,0.07,165,1332,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,7208,0.582,6651,0.537,48,0.005,3,0.003,45,0.005,4,0.002,0.0008,0.001,0.0007,-0.002,7206,0.676,6650,0.624,295,0.304,245,0.253,6911,0.713,6405,0.661,2597,0.999,2495,0.982,0.04,0.11,0.21,2.4,0.01,0.02,0,0.01,0.174,0.286
"Butte County, ID",16023,Small metro,"Idaho Falls, ID",Metropolitan,ID,10,2597,0.017,0.001,0,0,0,0,0,13,501,0,0,0.18,-1,0,11,424,1,38.5,362,13939,4,154,0,14,ModerateBurden,,High,High,0.211,31,1194,2,0.84,0.051,-0.16,1,-0.12,0.16,37,1425,1,0.96,0,0,0.09,0,,,0,0,,0.08,0,,,0,0,1,14,0,8,1,1,1,1,1190,0.458,1055,0.406,,,,,13,0.007,0,0,,,-0.0015,-0.0049,,,,,,,,,1190,0.605,1055,0.537,441,0.718,416,0.678,0.12,0.16,0.24,2.4,0,0.05,0.01,0,0.246,0.072
"Runnels County, TX",48399,Non-core,,,TX,6,10264,,0,0,0,0,0,0,12,117,0,0,0.2,-1,0,10,97,1,9.7,1715,16709,54,526,0,14,ModerateBurden,,High,Substantial,0,66,643,1,1,-0.02,0.65,-1,0.08,0.02,40,390,2,0.92,2,5,0.16,0,,,0,0,,0,0,,,0,0,2,40,0,6,1,1,1,1,4596,0.448,4163,0.406,23,0.003,1,0.001,22,0.003,8,0.004,-0.0017,-0.0023,-0.0016,-0.0023,4591,0.523,4160,0.474,186,0.21,149,0.168,4405,0.559,4011,0.509,1693,0.786,1599,0.743,0.16,0.14,0.21,2.7,0.02,0.35,0.01,0.01,0.545,0.563
"Kimball County, NE",31105,Non-core,,,NE,7,3632,,0.002,0,0,0,0,0,12,330,0,0,1.4,,0,5,138,0,0,551,15171,3,83,0,0,ModerateBurden,,High,High,0.333,5,138,1,1,-0.167,0.67,0,0,0.5,3,83,1,1,0,0,0.88,0,,,0,0,,0.41,0,,,0,0,2,7,0,1,0.5,0.5,1,0.5,,,1170,0.322,,,,,,,,,,,,,,,1170,0.375,,,36,0.141,,,1134,0.396,,,535,0.591,0.12,0.09,0.25,2.3,0,0.09,0.01,0.01,0.561,0.41
"Custer County, ID",16037,Non-core,,,ID,10,4315,,0.002,0,0,0,0,0,12,278,0,0,0.09,-1,0,11,255,1,23.2,381,8830,6,139,0,27,ModerateBurden,,High,High,0.12,23,533,0,0.96,-0.001,-0.28,0,-0.01,0.121,32,742,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,1958,0.454,1784,0.413,,,,,22,0.006,6,0.005,,,-0.0006,-0.0008,,,,,,,,,1958,0.548,1784,0.499,867,0.668,813,0.626,0.12,0.21,0.3,2.3,0,0.05,0.01,0,0.437,0.367
"White County, GA",13311,Non-core,,,GA,4,30798,,0.003,0,0,937,0.03,0,12,39,3,9.7,-0.2,0,0,15,49,3,9.7,4798,15579,129,419,0,48,ModerateBurden,,Moderate,Moderate,0.042,209,679,0,1,0.015,0,0,0.01,0.027,209,679,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,3834,0.124,3716,0.121,21,0.001,0,0,21,0.001,9,0.001,-0.0019,-0.0018,-0.0019,-0.0008,,,3716,0.137,,,243,0.107,,,3473,0.14,,,969,0.135,0.13,0.14,0.23,2.5,0.02,0.03,0,0.01,0.236,0.44
