County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Thayer County, NE",31169,Non-core,,,NE,7,5003,,0.003,0,0,0,0,0,17,340,0,0,0.21,,0,14,280,0,0,694,13872,7,140,0,27,ModerateBurden,,High,High,0.106,49,979,0,1,-0.102,0.07,0,0,0.208,46,919,0,1,1,6.7,0.22,0.01,,,0,0,0,-0.15,-0.01,,,0,0,1,15,0,1,1,1,1,1,,,2113,0.422,,,,,,,,,,,,,,,2113,0.498,,,74,0.182,,,2039,0.531,,,963,0.754,0.05,0.08,0.26,2.2,0,0.03,0,0,0.058,0.101
"Benson County, ND",38005,Non-core,,,ND,8,6832,,0.009,0,0,0,0,0,17,249,0,0,0.31,,0,13,190,0,0,1269,18574,20,293,0,14,ModerateBurden,,High,High,0.127,68,995,0,1,0.127,0.17,0,0,0,58,849,0,1,,,,,,,,,,,,,,,,,,,,,,,,3356,0.491,3063,0.448,26,0.005,4,0.005,22,0.005,5,0.005,0.0012,-0.0065,0.0025,0.003,3345,0.644,3063,0.589,409,0.533,359,0.468,2936,0.663,2704,0.61,766,0.778,701,0.712,0.12,0.35,0.14,3,0,0.04,0.53,0,0.843,0.733
"Hatillo Municipio, PR",72065,,"Arecibo, PR",Metropolitan,PR,2,39218,0.225,0.012,0,0,0,0,0,17,43,0,0,-0.19,,0,21,54,0,0,1662,4238,0,0,,,,,Moderate,Substantial,0.057,342,872,,,0.017,0.31,,,0.04,261,666,,,,,,,,,,,,,,,,,,,,,,,,,,26076,0.665,24360,0.621,120,0.003,9,0.003,111,0.003,22,0.003,-0.0043,-0.0075,-0.004,-0.006,26069,0.745,24359,0.696,2062,0.739,1902,0.681,24007,0.746,22457,0.698,6239,0.753,5779,0.697,0.05,0.46,,,,,,,,
"Van Buren County, AR",5141,Non-core,,,AR,6,16545,,0.005,0,0,0,0,0,17,103,1,6,-0.35,-0.5,0,26,157,2,12.1,2171,13122,40,242,0,12,ModerateBurdenResolving,,High,High,0.038,30,181,1,1,-0.152,-0.67,0,0.14,0.19,91,550,1,0.86,0,0,0.59,0,,,0,0,,0.2,0,,,0,0,1,25,0,8,1,1,1,1,7098,0.429,6383,0.386,13,0.001,1,0.001,12,0.001,3,0.001,-0.0017,0,-0.0019,-0.0009,7096,0.488,6382,0.439,279,0.229,240,0.197,6817,0.512,6142,0.461,3032,0.687,2800,0.634,0.1,0.19,0.27,2.4,0.01,0.03,0.01,0,0.723,0.846
"Rice County, KS",20159,Non-core,,,KS,7,9537,,0.003,0,0,559,0.059,0,17,178,0,0,0.13,,0,15,157,0,0,1432,15015,15,157,0,18,ModerateBurden,,High,High,0.059,184,1929,1,0.99,-0.03,-0.04,0,-0.01,0.089,191,2003,1,1,3,15.8,0.29,0.05,,,,,2,-0.03,0.04,,,,,1,19,0,0,1,1,1,1,4080,0.428,3715,0.39,13,0.002,2,0.003,11,0.001,2,0.001,-0.0021,-0.0014,-0.0022,-0.0016,4080,0.504,3715,0.459,185,0.262,165,0.234,3895,0.527,3550,0.481,1470,0.784,1387,0.74,0.09,0.17,0.2,2.4,0.01,0.12,0.01,0.01,0.425,0.307
"Jasper County, TX",48241,Non-core,,,TX,6,35529,,0.001,0,0,0,0,0,17,48,2,5.6,-0.43,-0.75,0,30,84,8,22.5,3974,11185,147,414,0,25,ModerateBurdenResolving,,High,High,0.115,363,1022,1,0.99,-0.043,-0.1,1,0.01,0.157,405,1140,0,0.97,3,12.1,0.25,0.1,,,0.42,0.08,0.5,-0.14,-0.09,,,-0.1,-0.03,1,25,0,11,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.2,2.8,0.16,0.07,0.01,0.01,0.824,0.703
"Howard County, TX",48227,Micropolitan,"Big Spring, TX",Micropolitan,TX,6,36664,1,0.001,0,0,0,0,0,17,46,3,8.2,-0.68,0.5,0,53,145,2,5.5,5732,15634,130,355,0,28,ModerateBurdenResolving,,Moderate,High,0.051,170,464,1,0.99,-0.028,-0.33,1,0,0.078,253,690,0,1,9,9.1,0.36,0.07,0.35,0.2,0.28,0.01,0.5,-0.03,-0.03,0,0.02,0.03,-0.05,1,99,7,20,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.13,2.8,0.06,0.43,0.01,0.01,0.915,0.45
"Houston County, TX",48225,Non-core,,,TX,6,22968,,0.001,0,0,0,0,0,17,74,0,0,-0.64,-1,0,47,205,1,4.4,2836,12348,78,340,0,33,ModerateBurdenResolving,,Substantial,High,0.01,199,866,1,0.99,-0.103,0.21,0,0.15,0.113,165,718,1,0.84,0,0,0.32,0.03,,,0,0,,0.14,0.03,,,0,0,1,23,0,9,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.25,0.23,2.4,0.25,0.12,0,0.01,0.913,0.872
"Thurston County, NE",31173,Non-core,,,NE,7,7224,,0.004,0,0,0,0,0,17,235,1,13.8,-0.48,,0,33,457,0,0,1029,14244,13,180,0,2,ModerateBurden,,High,High,0.143,10,138,1,1,0.143,2.33,-1,0,0,3,42,2,1,0,0,0.29,0.08,0,0,0,0,,0.12,0.06,0,0,0,0,1,14,2,4,1,1,1,1,4602,0.637,4085,0.565,,,,,,,,,,,,,,,4084,0.748,,,515,0.626,,,3569,0.769,,,755,0.884,0.26,0.28,0.12,3.3,0,0.06,0.55,0.01,0.887,0.889
"Van Buren County, IA",19177,Non-core,,,IA,7,7044,,0.002,0,0,0,0,0,17,241,0,0,-0.5,,0,34,483,0,0,827,11740,21,298,0,7,ModerateBurden,,High,High,0.108,67,951,1,0.95,-0.05,0.14,0,-0.01,0.158,59,838,1,0.96,1,10,0.59,0.06,,,0,0,-0.67,0.21,-0.03,,,0,0,1,10,0,8,1,1,1,1,2870,0.407,2702,0.384,11,0.002,2,0.004,9,0.002,3,0.002,-0.0002,0.0037,-0.0006,-0.0019,2870,0.48,2702,0.452,71,0.132,66,0.123,2799,0.514,2636,0.484,1283,0.809,1230,0.776,0.13,0.13,0.23,2.5,0,0.02,0,0.01,0.246,0.518
"Sioux County, ND",38085,Small metro,,,ND,8,4230,,0.006,0,0,225,0.053,0,17,402,1,23.6,0.21,,0,14,331,0,0,858,20284,15,355,0,8,ModerateBurden,,High,High,0.069,87,2057,0,0.81,-0.046,-0.36,0,-0.19,0.115,137,3239,0,1,0,0,0.02,0,,,0,0,-1,-0.17,-0.1,,,0,0,1,12,0,1,1,1,1,1,1990,0.47,1601,0.378,19,0.006,3,0.006,16,0.006,2,0.006,0.0012,-0.0021,0.0018,0.0056,1990,0.621,1601,0.5,339,0.696,249,0.511,1651,0.608,1352,0.498,300,0.836,276,0.769,0.32,0.37,0.08,3.9,0.01,0.05,0.78,0,0.884,0.751
"Seward County, NE",31159,Medium metro,"Lincoln, NE",Metropolitan,NE,7,17284,0.051,0.009,0,0,1737,0.1,0,17,98,0,0,-0.15,,0,20,116,0,0,2288,13238,36,208,0,31,ModerateBurdenResolving,,High,High,0.133,59,341,1,0.99,0.015,-0.12,0,0.04,0.119,67,388,1,0.95,4,16.7,0.58,0.05,,,0,0,3,0.13,0.05,,,0,0,1,24,0,4,1,1,1,1,,,7814,0.452,,,,,,,,,,,,,,,7812,0.534,,,493,0.347,,,7319,0.554,,,2638,0.889,0.05,0.08,0.17,2.4,0.01,0.03,0,0,0.047,0.016
"Lincoln County, ID",16063,Micropolitan,,,ID,10,5366,,0.003,0,0,0,0,0,17,317,0,0,0.06,,0,16,298,0,0,665,12393,12,224,0,19,ModerateBurden,,High,High,0.268,53,988,1,1,0.092,-0.07,0,0,0.175,57,1062,1,1,,,,,,,,,,,,,,,,,,,,,,,,2035,0.379,1780,0.332,,,,,23,0.006,1,0.001,,,-0.0005,0.0013,,,,,,,,,2034,0.522,1780,0.457,623,0.821,573,0.755,0.22,0.13,0.14,3.1,0,0.31,0.01,0,0.558,0.862
"Decatur County, TN",47039,Non-core,,,TN,4,11663,,0.002,0,0,0,0,0,17,146,0,0,-0.48,-1,0,33,283,2,17.1,2409,20655,44,377,0,30,ModerateBurdenResolving,,High,High,0.152,58,497,1,1,-0.035,-0.24,0,0.01,0.188,76,652,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,4494,0.385,3956,0.339,19,0.002,1,0.001,18,0.002,3,0.001,-0.0009,0,-0.001,0,4491,0.443,3956,0.39,132,0.147,103,0.115,4359,0.471,3853,0.416,1835,0.654,1700,0.606,0.08,0.19,0.24,2.5,0.03,0.04,0,0.01,0.509,0.706
"La Salle County, TX",48283,Non-core,,,TX,6,7520,,0,0,0,0,0,0,17,226,0,0,1.43,-1,0,7,93,1,13.3,1207,16051,37,492,0,30,ModerateBurden,,High,Substantial,0.125,106,1410,1,0.96,0.062,-0.46,1,-0.02,0.062,196,2606,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.12,0.14,2.9,0.01,0.87,0,0,0.819,0.996
"Alexander County, IL",17003,Small metro,"Cape Girardeau, MO-IL",Metropolitan,IL,5,5761,0.06,0,0,0,0,0,0,16,278,1,17.4,0.14,,0,14,243,0,0,719,12480,12,208,0,39,ModerateBurden,,High,High,0.044,80,1389,1,0.98,-0.007,-0.16,0,-0.01,0.051,95,1649,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,1912,0.332,1490,0.259,7,0.001,0,0,7,0.002,2,0.002,-0.0018,0,-0.002,-0.003,1911,0.387,1490,0.302,53,0.118,26,0.058,1858,0.415,1464,0.327,775,0.582,636,0.477,0.07,0.3,0.23,2.8,0.31,0.02,0,0,0.957,0.952
"Marshall County, KS",20117,Non-core,,,KS,7,9707,,0.003,0,0,0,0,0,16,165,0,0,-0.24,,0,21,216,0,0,1430,14732,28,288,0,0,ModerateBurden,,High,High,0.091,96,989,0,1,-0.054,0.5,0,0,0.145,64,659,0,1,2,8,0.42,0.13,,,0,0,-0.5,0.05,0.07,,,0,0,1,25,0,4,1,1,1,1,5887,0.606,5505,0.567,38,0.005,4,0.005,34,0.005,3,0.001,0.0006,0.0026,0.0004,-0.0009,5887,0.723,5505,0.676,328,0.421,295,0.379,5559,0.755,5210,0.708,2072,0.965,1994,0.928,0.07,0.09,0.22,2.3,0.01,0.03,0.01,0,0.126,0.599
"Panola County, TX",48365,Non-core,,,TX,6,23194,,0.001,0,0,0,0,0,16,69,3,12.9,-0.7,0,0,53,229,3,12.9,2937,12663,107,461,0,32,ModerateBurdenResolving,,Substantial,High,0.061,240,1035,0,0.99,0.006,-0.07,0,0,0.055,257,1108,0,0.99,1,3.9,0.3,0.01,,,0,0,,0.04,-0.03,,,0,0,1,25,0,8,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.2,2.6,0.15,0.09,0,0.01,0.695,0.87
"Cedar County, MO",29039,Non-core,,,MO,7,14349,,0.002,0,0,0,0,0,16,112,0,0,-0.16,-1,0,19,132,1,7,1668,11625,30,209,0,0,ModerateBurden,,High,High,0.12,80,558,0,0.99,0.058,-0.28,0,-0.01,0.062,111,774,0,1,2,8,0.22,0.07,,,0,0,0,0.02,0.06,,,0,0,1,25,0,6,1,1,1,1,4677,0.326,4161,0.29,47,0.004,4,0.003,43,0.004,10,0.003,0.0012,-0.0008,0.0014,0.0021,4675,0.386,4160,0.344,136,0.112,117,0.096,4539,0.417,4043,0.371,2060,0.605,1905,0.56,0.16,0.18,0.24,2.4,0,0.02,0.01,0,0.641,0.749
"Jones County, GA",13169,Small metro,"Macon-Bibb County, GA",Metropolitan,GA,4,28735,0.125,0.003,0,0,0,0,0,16,56,1,3.5,-0.27,-0.8,0,22,77,5,17.4,3400,11832,89,310,0,33,ModerateBurdenResolving,,Substantial,Substantial,0.08,175,609,0,0.85,-0.013,-0.2,0,-0.02,0.093,218,759,0,0.87,,,,,,,,,,,,,,,,,,,,,,,,7840,0.273,6763,0.235,48,0.002,6,0.002,42,0.002,3,0.001,-0.0013,-0.0012,-0.0013,-0.0006,7840,0.317,6763,0.273,662,0.258,519,0.202,7178,0.323,6244,0.281,2072,0.394,1875,0.356,0.12,0.15,0.18,2.7,0.25,0.02,0,0.01,0.379,0.551
"De Witt County, IL",17039,Small metro,,,IL,5,15638,,0.001,0,0,0,0,0,16,102,0,0,-0.16,,0,19,121,0,0,2052,13122,30,192,0,28,ModerateBurden,,High,High,0.022,553,3536,0,1,0.005,-0.08,0,0,0.017,601,3843,0,1,0,0,0.16,0.05,,,0,0,,-0.01,-0.06,,,0,0,1,15,0,4,1,1,1,1,8260,0.528,6927,0.443,0,0,0,0,0,0,0,0,-0.0033,-0.0025,-0.0034,-0.0016,8246,0.61,6923,0.512,386,0.327,306,0.259,7860,0.637,6617,0.536,2672,0.864,2370,0.766,0.05,0.11,0.2,2.4,0.01,0.03,0,0,0.129,0.432
"Hardin County, IL",17069,Non-core,,,IL,5,3821,,0,0,0,0,0,0,16,419,0,0,0.6,-1,0,10,262,1,26.2,601,15729,16,419,0,0,ModerateBurden,,High,High,0.007,151,3952,1,0.98,-0.007,0.05,0,-0.02,0.014,144,3769,1,1,0,0,0.26,0.01,,,0,0,-1,0.01,-0.02,,,0,0,1,25,0,1,1,1,1,1,1681,0.44,1374,0.36,1,0,0,0,1,0,0,0,-0.0032,-0.0039,-0.0032,-0.0049,1680,0.493,1374,0.403,36,0.141,21,0.082,1644,0.522,1353,0.429,776,0.76,667,0.653,0.09,0.16,0.27,2.7,0,0.02,0.01,0,0.502,0.779
"Charles Mix County, SD",46023,Non-core,,,SD,8,9292,,0.011,0,0,0,0,0,16,172,0,0,0.33,,0,12,129,0,0,1711,18414,26,280,0,8,ModerateBurdenResolving,,High,High,0.058,128,1378,0,0.99,-0.011,0.12,0,0,0.069,114,1227,0,0.99,1,2.9,0.31,0.03,,,0,0,0,-0.02,0,,,0,0,2,34,0,3,1,1,1,1,4837,0.521,3960,0.426,,,,,,,,,,,,,,,3959,0.538,,,272,0.325,,,3687,0.565,,,1251,0.724,0.19,0.2,0.19,2.9,0.01,0.04,0.3,0,0.739,0.649
"Cotton County, OK",40033,Small metro,"Lawton, OK",Metropolitan,OK,6,5666,0.045,0.001,0,0,0,0,0,16,282,0,0,-0.33,-1,0,24,424,1,17.6,951,16784,20,353,0,17,ModerateBurden,,High,High,0.17,37,653,0,0.98,0.023,0,0,0.01,0.147,37,653,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,2710,0.478,2299,0.406,13,0.003,0,0,13,0.003,0,0,-0.0014,-0.0023,-0.0014,-0.0034,2710,0.558,2299,0.474,165,0.372,136,0.306,2545,0.577,2163,0.49,938,0.807,821,0.706,0.16,0.17,0.21,2.6,0.02,0.08,0.08,0,0.674,0.823
"Garden County, NE",31069,Non-core,,,NE,7,1837,,0.001,0,0,0,0,0,16,871,0,0,1.29,,0,7,381,0,0,171,9309,0,0,0,0,ModerateBurden,,High,High,0,6,327,1,1,-0.667,1,0,0,0.667,3,163,1,1,1,14.3,0.27,0,,,,,-0.67,-0.31,-0.12,,,,,1,7,0,0,1,1,1,1,,,757,0.412,,,,,,,,,,,,,,,757,0.472,,,20,0.167,,,737,0.496,,,370,0.695,0.08,0.09,0.29,2.1,0,0.05,0.01,0,0.014,0.025
"Rabun County, GA",13241,Non-core,,,GA,4,17137,,0.002,0,0,0,0,0,16,93,1,5.8,-0.62,,0,42,245,0,0,2479,14466,59,344,0,24,ModerateBurdenResolving,,Substantial,High,0.086,138,805,0,0.89,-0.044,0.01,0,0.01,0.129,136,794,0,0.88,2,10,0.41,0.14,0.64,0.61,0.23,0.23,-0.33,-0.27,-0.09,-0.19,-0.23,,,1,20,4,13,1,1,1,1,4984,0.291,4512,0.263,26,0.002,0,0,26,0.002,8,0.002,-0.0007,-0.0028,-0.0006,-0.0004,4984,0.324,4512,0.294,274,0.256,220,0.206,4710,0.329,4292,0.3,1995,0.414,1922,0.399,0.18,0.19,0.28,2.4,0.01,0.08,0,0.01,0.534,0.787
"Scurry County, TX",48415,Micropolitan,"Snyder, TX",Micropolitan,TX,6,16703,1,0.001,0,0,0,0,0,16,96,1,6,-0.2,,0,20,120,0,0,3175,19009,82,491,0,33,ModerateBurden,,Substantial,High,0.042,299,1790,0,1,-0.018,-0.13,0,0,0.06,344,2060,0,1,0,0,0.52,0,,,0.01,0,-1,-0.01,-0.05,,,0.01,0,1,20,0,14,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.14,0.15,2.6,0.05,0.41,0,0.01,0.699,0.811
"Shackelford County, TX",48417,Non-core,,,TX,6,3265,,0,0,0,0,0,0,16,490,0,0,0.33,,0,12,368,0,0,427,13078,5,153,0,11,ModerateBurden,,High,High,0.1,9,276,0,0.83,0.009,0.12,0,-0.17,0.091,8,245,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.15,0.21,2.7,0.01,0.11,0,0,0.685,0.94
"Gillespie County, TX",48171,Micropolitan,"Fredericksburg, TX",Micropolitan,TX,6,26988,1,0.001,0,0,0,0,0,16,59,0,0,-0.81,-1,0,84,311,3,11.1,3504,12984,77,285,0,30,ModerateBurdenResolving,,High,High,0.11,243,900,0,0.98,-0.015,-0.12,0,0,0.125,277,1026,0,0.98,4,4.5,0.23,0.04,0.92,0.58,0.06,0,-0.2,0.02,0.01,-0.08,0.09,-0.03,0,1,89,5,24,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.11,0.3,2.4,0,0.24,0,0,0.357,0.221
"Polk County, MO",29167,Medium metro,"Springfield, MO",Metropolitan,MO,7,32149,0.068,0.005,0,0,2074,0.065,0,16,50,0,0,-0.5,-1,0,32,100,1,3.1,5094,15845,50,156,0,76,ModerateBurden,,Substantial,High,0.024,211,656,0,1,-0.054,-0.31,0,0,0.078,307,955,0,1,5,5.9,0.48,0.04,0.63,0.19,0.12,0.05,-0.17,0.03,0,0.13,0.09,0.05,-0.02,1,85,10,6,1,1,1,1,12787,0.398,11397,0.355,95,0.003,6,0.002,89,0.004,18,0.003,0.0019,0.0011,0.002,0.002,12786,0.465,11397,0.415,694,0.264,570,0.217,12092,0.486,10827,0.436,4313,0.735,4095,0.698,0.12,0.15,0.18,2.6,0.01,0.03,0.01,0.01,0.599,0.528
"Mora County, NM",35033,Non-core,"Las Vegas, NM",Micropolitan,NM,6,4521,0.142,0.002,0,0,0,0,0,16,354,1,22.1,-0.47,,0,30,664,0,0,359,7941,11,243,0,0,ModerateBurden,,High,High,0.087,122,2699,2,0.98,-0.153,-0.1,0,0.02,0.241,136,3008,2,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,2079,0.46,,,,,,,,,,,,,,,2079,0.518,,,159,0.578,,,1920,0.513,,,749,0.573,0.06,0.19,0.29,3,0,0.81,0.01,0,0.796,0.816
"Schley County, GA",13249,Micropolitan,"Americus, GA",Micropolitan,GA,4,5257,0.151,0,0,0,0,0,0,16,304,1,19,3,,0,4,76,0,0,642,12212,8,152,0,34,ModerateBurden,,High,High,0.174,31,590,0,0.91,0.013,-0.16,0,0.2,0.161,37,704,0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,934,0.178,,,,,,,,,,,,,,,934,0.206,,,59,0.113,,,875,0.219,,,131,0.14,0.17,0.21,0.18,2.8,0.2,0.06,0,0.01,0.825,0.692
"Sweet Grass County, MT",30097,Non-core,,,MT,8,3737,,0.003,0,0,0,0,0,16,428,0,0,0.33,,0,12,321,0,0,536,14343,7,187,0,13,ModerateBurden,,High,High,0.075,40,1070,2,0.65,0.035,-0.18,1,-0.25,0.04,49,1311,1,0.9,3,12,0.94,0.01,,,0,0,,-0.03,0.01,,,0,0,1,25,0,2,1,1,1,1,1468,0.393,1373,0.367,16,0.005,0,0,16,0.005,2,0.002,0,0,0,-0.0039,1468,0.449,1373,0.419,54,0.179,53,0.176,1414,0.476,1320,0.444,664,0.648,641,0.625,0.05,0.08,0.27,2.4,0,0.03,0.01,0.01,0.009,0.004
"Nemaha County, KS",20131,Non-core,,,KS,7,10231,,0.004,0,0,0,0,0,16,156,0,0,0,,0,16,156,0,0,1877,18346,56,547,0,26,ModerateBurden,,High,High,0.073,217,2121,1,0.99,0.034,0.02,0,-0.01,0.039,213,2082,1,1,3,9.1,0.39,0.02,,,0,0,0.5,0.02,-0.03,,,0,0,2,33,0,7,1,1,1,1,5199,0.508,4957,0.485,17,0.002,1,0.001,16,0.002,2,0.001,-0.0008,0.0011,-0.0011,0.001,5199,0.623,4957,0.594,235,0.269,224,0.257,4964,0.665,4733,0.634,1768,0.864,1743,0.851,0.05,0.1,0.2,2.4,0.01,0.02,0,0,0.096,0.119
"Deuel County, SD",46039,Non-core,,,SD,8,4351,,0.005,0,0,0,0,0,16,368,0,0,2.2,,0,5,115,0,0,646,14847,11,253,0,0,ModerateBurden,,High,High,0.391,51,1172,0,0.88,-0.07,-0.27,0,-0.12,0.462,70,1609,0,1,0,0,0.34,0,,,,,-1,0.1,-0.01,,,,,1,10,0,0,1,1,1,1,,,1471,0.338,,,,,,,,,,,,,,,1471,0.399,,,62,0.185,,,1409,0.421,,,513,0.535,0.06,0.1,0.22,2.4,0.01,0.04,0.01,0,0.082,0.115
"Lee County, AR",5077,Non-core,,,AR,6,8857,,0.003,0,0,0,0,0,16,181,0,0,0.23,,0,13,147,0,0,2084,23529,48,542,0,20,ModerateBurden,,High,High,0.021,195,2202,2,1,-0.004,0.06,1,0,0.026,184,2077,1,1,,,,,,,,,,,,,,,,,,,,,,,,3171,0.358,2587,0.292,26,0.003,2,0.004,24,0.003,4,0.002,-0.0008,0.0018,-0.001,0.0006,3170,0.408,2587,0.333,127,0.23,74,0.134,3043,0.421,2513,0.348,1208,0.676,1086,0.608,0.09,0.26,0.2,2.3,0.54,0.02,0.01,0.01,0.966,0.956
"Montgomery County, AR",5097,Non-core,,,AR,6,8986,,0.003,0,0,0,0,0,16,178,1,11.1,7,-0.5,0,2,22,2,22.3,1124,12508,44,490,0,36,ModerateBurden,,High,Moderate,,0,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3427,0.381,2975,0.331,21,0.003,1,0.002,20,0.003,2,0.001,0.0004,0.0016,0.0003,-0.0004,3427,0.432,2975,0.375,124,0.205,80,0.132,3303,0.451,2895,0.395,1531,0.631,1386,0.571,0.12,0.19,0.27,2.4,0,0.05,0.01,0.01,0.7,0.883
"Bath County, VA",51017,Non-core,,,VA,3,4147,,0,0,0,0,0,0,16,386,0,0,-0.16,,0,19,458,0,0,457,11020,14,338,0,19,ModerateBurden,,High,High,0.171,43,1037,1,1,-0.029,0.13,0,0,0.2,38,916,1,1,16,64,0.34,0.09,,,0,0,1,0.06,0.04,,,0,0,1,25,0,4,1,1,1,1,1915,0.462,1707,0.412,4,0.001,0,0,4,0.001,2,0.002,0,0,0,0.0017,1912,0.513,1707,0.458,44,0.21,40,0.19,1868,0.531,1667,0.474,783,0.674,726,0.625,0.15,0.11,0.28,2.1,0.05,0.02,0,0,0.247,0.696
"Quay County, NM",35037,Non-core,,,NM,6,8253,,0.004,0,0,0,0,0,16,194,3,36.4,-0.52,0,0,33,400,3,36.4,997,12080,21,254,0,13,ModerateBurdenResolving,,High,High,0.099,102,1236,1,1,-0.135,-0.46,0,0.01,0.234,188,2278,1,0.99,0,0,0.01,0,,,0,0,,0,0,,,0,0,1,10,0,4,1,1,1,1,,,2686,0.325,,,,,,,,,,,,,,,2686,0.378,,,103,0.165,,,2583,0.398,,,1021,0.481,0.07,0.22,0.26,2.7,0.02,0.46,0.01,0.01,0.81,0.443
