County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Coffee County, GA",13069,Micropolitan,"Douglas, GA",Micropolitan,GA,4,43273,0.841,0.004,0,0,1580,0.037,0,8,18,4,9.2,-0.64,0,0,22,51,4,9.2,7938,18344,241,557,0,82,ModerateBurden,,Moderate,Substantial,0,162,374,0,0.6,-0.03,-0.17,0,-0.32,0.03,195,451,0,0.92,2,1.8,0.71,0.01,0.27,0,0.05,0,1,-0.09,-0.01,-0.15,-0.06,-0.07,0,1,111,25,21,1,1,1,1,14711,0.34,12610,0.291,277,0.008,3,0.001,274,0.008,47,0.008,0.0057,-0.0006,0.0063,0.0054,14669,0.406,12609,0.349,895,0.259,693,0.2,13774,0.421,11916,0.364,3423,0.562,3164,0.52,0.19,0.22,0.14,2.7,0.28,0.12,0,0.01,0.951,0.935
"Jones County, NC",37103,Small metro,"New Bern, NC",Metropolitan,NC,4,9419,0.076,0.001,0,0,0,0,0,8,85,0,0,0.6,-1,0,5,53,1,10.6,1386,14715,35,372,0,62,ModerateBurden,,Substantial,Substantial,0.038,153,1624,1,0.97,-0.002,0.05,1,-0.02,0.04,146,1550,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,5314,0.564,4420,0.469,135,0.016,4,0.007,131,0.017,67,0.03,0.0085,0.0033,0.009,0.0168,5281,0.635,4413,0.531,227,0.372,199,0.326,5054,0.656,4214,0.547,1978,0.876,1671,0.74,0.16,0.26,0.24,2.3,0.29,0.05,0.01,0.01,0.876,0.955
"Jasper County, SC",45053,Small metro,"Hilton Head Island-Bluffton, SC",Metropolitan,SC,4,30073,0.135,0.006,0,0,0,0,0,8,27,0,0,-0.5,-1,0,16,53,1,3.3,3981,13238,82,273,0,0,ModerateBurden,,Moderate,Substantial,0.03,207,688,1,0.98,-0.01,-0.12,0,-0.01,0.04,235,781,1,0.99,2,8.9,1,0.06,0.19,0,0.36,0,-0.33,0,0.03,-0.05,0,-0.14,0,1,23,17,14,1,1,1,1,12965,0.431,10396,0.346,95,0.004,5,0.003,90,0.004,30,0.005,-0.0019,-0.001,-0.0019,-0.0021,12888,0.495,10388,0.399,648,0.336,495,0.257,12240,0.508,9893,0.41,3795,0.627,3104,0.513,0.18,0.2,0.2,2.7,0.4,0.14,0,0.01,0.945,0.871
"Morton County, KS",20129,Non-core,,,KS,7,2587,,0.001,0,0,0,0,0,8,309,0,0,-0.53,,0,17,657,0,0,450,17395,9,348,0,14,ModerateBurden,,High,High,0.25,35,1353,0,1,0.054,0.09,0,0.02,0.196,32,1237,0,0.98,0,0,0.09,0,,,,,,-0.07,0,,,,,1,22,0,0,1,1,1,1,1110,0.429,976,0.377,11,0.005,1,0.004,10,0.005,2,0.004,-0.0005,0.0044,-0.001,0,1106,0.505,976,0.445,68,0.3,56,0.247,1038,0.529,920,0.468,395,0.698,369,0.652,0.13,0.07,0.22,2.5,0.01,0.23,0.01,0.01,0.408,0.687
"Seminole County, GA",13253,Non-core,,,GA,4,8090,,0.001,0,0,0,0,0,8,99,1,12.4,,,0,0,0,0,0,1529,18900,26,321,0,21,ModerateBurden,,Substantial,Low,0.077,35,433,0,0.92,0.059,-0.67,0,-0.06,0.018,106,1310,0,0.98,0,0,0.29,0,,,0,0,,-0.11,0,,,0,0,1,65,0,2,1,1,1,1,1681,0.208,1523,0.188,8,0.001,0,0,8,0.001,2,0.001,-0.0013,0,-0.0014,0,,,1523,0.217,,,158,0.258,,,1365,0.213,,,256,0.136,0.16,0.24,0.23,2.5,0.33,0.04,0,0.01,0.834,0.898
"Coamo Municipio, PR",72043,,"Coamo, PR",Micropolitan,PR,2,38336,1,0.012,0,0,0,0,0,8,21,0,0,-0.11,,0,9,23,0,0,1149,2997,0,0,,,,,Moderate,Moderate,0.06,92,240,,,0.008,-0.12,,,0.052,105,274,,,,,,,,,,,,,,,,,,,,,,,,,,28424,0.741,24665,0.643,129,0.004,9,0.003,120,0.004,44,0.006,0.0016,0.0018,0.0016,0.0007,27800,0.813,24663,0.721,2422,0.888,2162,0.792,25378,0.807,22501,0.715,6693,0.941,5860,0.824,0.04,0.47,0.19,,,,,,,
"Cheyenne County, KS",20023,Non-core,,,KS,7,2657,,0.001,0,0,0,0,0,8,301,0,0,-0.2,,0,10,376,0,0,477,17953,14,527,0,3,ModerateBurden,,High,High,0.5,12,452,0,1,0.278,-0.4,0,0,0.222,20,753,0,1,1,6.2,0.19,0.02,,,0.17,0,,-0.08,0.01,,,0,0,1,16,0,6,1,1,1,1,1239,0.466,1109,0.417,3,0.001,0,0,3,0.001,1,0.001,-0.0053,0,-0.0057,-0.0069,1229,0.542,1109,0.489,35,0.211,30,0.181,1194,0.568,1079,0.514,565,0.778,510,0.702,0.07,0.09,0.27,2.2,0,0.07,0,0.01,0.1,0.439
"Payette County, ID",16075,Micropolitan,"Ontario, OR-ID",Micropolitan,ID,10,23951,0.439,0.013,0,0,0,0,0,8,33,2,8.4,-0.65,1,0,23,96,1,4.2,4240,17703,71,296,0,32,ModerateBurdenResolving,,Substantial,High,0.095,295,1232,0,0.98,-0.012,0.1,0,-0.02,0.107,268,1119,0,1,,,,,,,,,,,,,,,,,,,,,,,,7701,0.322,6779,0.283,,,,,78,0.004,17,0.004,,,0.0012,0.0004,,,,,,,,,7692,0.433,6776,0.382,3228,0.724,2966,0.665,0.13,0.14,0.19,2.6,0,0.17,0.01,0.01,0.601,0.511
"Adams County, ND",38001,Non-core,,,ND,8,2216,,0.003,0,0,0,0,0,8,361,0,0,-0.53,,0,17,767,0,0,440,19856,5,226,0,1,ModerateBurden,,High,High,0.055,120,5415,0,1,-0.008,-0.25,0,0,0.063,159,7175,0,1,0,0,0.83,0,,,0,0,,0.23,0,,,0,0,1,12,0,4,1,1,1,1,1164,0.525,1014,0.458,5,0.003,0,0,5,0.003,1,0.002,-0.0026,0,-0.0028,-0.0016,1150,0.595,1014,0.524,34,0.234,29,0.2,1116,0.624,985,0.551,525,0.831,468,0.741,0.07,0.08,0.29,2.2,0.01,0.02,0.01,0.03,0.03,0.011
"Williamsburg city, VA",51830,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,14954,0.008,0.002,0,1,7986,0.534,0,8,53,0,0,-0.56,,0,18,120,0,0,1209,8085,13,87,0,0,ModerateBurden,,High,High,0.231,27,181,0,1,0.031,-0.04,-1,0,0.2,28,187,1,1,,,,,,,,,,,,,,,,,,,,,,,,6636,0.444,5828,0.39,9,0.001,0,0,9,0.001,0,0,0.0001,0,0.0001,0,6626,0.479,5828,0.421,165,0.326,103,0.204,6461,0.485,5725,0.43,2058,0.785,1938,0.74,0.06,0.23,0.18,2.3,0.15,0.07,0,0.06,0.385,0.138
"Kimball County, NE",31105,Non-core,,,NE,7,3632,,0.002,0,0,0,0,0,8,220,0,0,-0.38,,0,13,358,0,0,582,16024,4,110,0,0,ModerateBurden,,High,High,0.143,5,138,1,1,0.143,-0.5,0,0,0,10,275,1,1,0,0,0.73,0,,,0,0,,0.22,0,,,0,0,2,7,0,1,0.5,0.5,1,0.5,,,1195,0.329,,,,,,,,,,,,,,,1195,0.383,,,39,0.152,,,1156,0.403,,,542,0.599,0.12,0.09,0.25,2.3,0,0.09,0.01,0.01,0.561,0.41
"Marlboro County, SC",45069,Micropolitan,"Bennettsville, SC",Micropolitan,SC,4,26118,1,0.005,0,0,0,0,0,8,31,0,0,-0.53,,0,17,65,0,0,4905,18780,83,318,0,67,ModerateBurden,,Moderate,Substantial,0.008,291,1114,1,1,-0.002,-0.28,0,0.01,0.01,403,1543,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,12059,0.462,10383,0.398,93,0.004,2,0.001,91,0.004,25,0.005,-0.0012,-0.0011,-0.0012,-0.0047,12009,0.529,10374,0.457,533,0.304,460,0.262,11476,0.548,9914,0.474,3716,0.764,3182,0.655,0.12,0.26,0.19,2.5,0.51,0.03,0.05,0,0.987,0.988
"Gurabo Municipio, PR",72063,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,47093,0.023,0.015,0,0,0,0,0,8,17,0,0,-0.65,,0,23,49,0,0,2783,5910,0,0,,,,,Moderate,Moderate,0.04,388,824,,,0.002,-0.28,,,0.038,542,1151,,,,,,,,,,,,,,,,,,,,,,,,,,31938,0.678,28388,0.603,108,0.003,8,0.002,100,0.003,26,0.003,0.0041,0.0069,0.0039,0.0019,31360,0.747,28376,0.676,2416,0.721,2142,0.639,28944,0.749,26234,0.679,7187,0.921,6454,0.827,0.07,0.29,0.17,,,,,,,
"Appling County, GA",13001,Non-core,,,GA,4,18386,,0.002,0,0,0,0,0,8,44,1,5.4,0.6,0,0,5,27,1,5.4,3533,19216,107,582,0,79,ModerateBurden,,Moderate,Moderate,0.033,48,261,0,0.7,0.003,-0.38,0,-0.02,0.031,78,424,0,0.72,0,0,0.47,0,0.09,0.06,0.03,0.01,-1,-0.06,-0.01,0.06,0.06,0.03,0.01,1,64,5,13,1,1,1,1,3242,0.176,2848,0.155,28,0.002,1,0.001,27,0.002,3,0.001,-0.0012,0.0007,-0.0014,-0.0003,3232,0.21,2848,0.185,207,0.138,164,0.109,3025,0.218,2684,0.193,638,0.196,611,0.188,0.16,0.23,0.18,2.7,0.19,0.1,0,0.01,0.967,0.918
"Delta County, TX",48119,Non-core,,,TX,6,5331,,0,0,0,0,0,0,7,131,0,0,1.33,,0,3,56,0,0,635,11911,22,413,0,0,ModerateBurden,,High,Substantial,0.043,30,563,0,0.95,-0.043,-0.59,0,-0.05,0.087,73,1369,0,1,,,,,,,,,,,,,,,,,,,,,,,,2038,0.382,1761,0.33,2,0,0,0,2,0,-1,-0.001,-0.0051,-0.0024,-0.0054,-0.0098,2027,0.451,1759,0.391,67,0.16,55,0.132,1960,0.48,1704,0.418,850,0.76,745,0.666,0.15,0.24,0.21,2.6,0.06,0.09,0.02,0.01,0.57,0.627
"Elk County, KS",20049,Non-core,,,KS,7,2530,,0.001,0,0,0,0,0,7,277,0,0,-0.53,,0,15,593,0,0,349,13794,6,237,0,2,ModerateBurden,,High,High,0.222,8,316,0,1,0.122,-0.33,-0.5,0,0.1,12,474,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,885,0.35,792,0.313,0,0,0,0,0,0,0,0,-0.0046,0,-0.0051,-0.0055,883,0.41,792,0.368,36,0.176,27,0.132,847,0.434,765,0.392,407,0.556,381,0.52,0.1,0.15,0.29,2.3,0,0.05,0.02,0.01,0.39,0.721
"Southampton County, VA",51175,Non-core,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,17631,0.01,0.002,0,0,0,0,0,7,40,1,5.7,-0.56,,0,16,91,0,0,2437,13822,68,386,0,44,ModerateBurden,,Moderate,Substantial,0.054,238,1350,1,1,-0.002,0.12,0,0,0.056,212,1202,1,1,,,,,,,,,,,,,,,,,,,,,,,,7589,0.43,6286,0.357,16,0.001,0,0,16,0.001,6,0.002,-0.0006,-0.0008,-0.0006,-0.0019,7564,0.485,6279,0.403,312,0.252,215,0.174,7252,0.505,6064,0.422,2467,0.672,2127,0.579,0.07,0.1,0.21,2.5,0.34,0.02,0,0.01,0.476,0.799
"Iberville Parish, LA",22047,Medium metro,"Baton Rouge, LA",Metropolitan,LA,6,32511,0.038,0.007,0,0,0,0,0,7,22,0,0,-0.59,-1,0,17,52,1,3.1,5881,18089,128,394,0,26,ModerateBurden,,Moderate,Substantial,0.022,263,809,0,0.97,-0.001,0.02,0,-0.02,0.024,259,797,0,1,,,,,,,,,,,,,,,,,,,,,,,,18608,0.572,16565,0.51,70,0.002,11,0.005,59,0.002,6,0.001,-0.001,-0.0045,-0.0007,-0.0006,18464,0.656,16565,0.589,1031,0.464,852,0.384,17433,0.673,15713,0.607,4739,0.89,4541,0.853,0.11,0.18,0.16,2.7,0.48,0.03,0,0,0.886,0.885
"Desha County, AR",5041,Non-core,,,AR,6,11361,,0.004,0,0,0,0,0,7,62,0,0,-0.36,,0,11,97,0,0,1941,17085,33,290,0,3,ModerateBurden,,Substantial,Substantial,0.061,52,458,0,1,0.027,-0.13,0,0,0.034,60,528,0,1,1,2.4,0.17,0,,,0,0,,-0.07,0,,,0,0,2,41,0,8,1,1,1,1,7400,0.651,6125,0.539,38,0.004,1,0.001,37,0.004,13,0.006,-0.0005,-0.0029,-0.0002,0.0027,7248,0.761,6072,0.638,534,0.519,419,0.407,6714,0.791,5653,0.666,2107,0.946,1868,0.839,0.07,0.29,0.2,2.3,0.47,0.06,0,0.01,0.96,0.987
"Bland County, VA",51021,Non-core,"Bluefield, WV-VA",Micropolitan,VA,3,6280,0.059,0.001,0,0,0,0,0,7,111,0,0,-0.22,,0,9,143,0,0,1126,17930,17,271,0,13,ModerateBurden,,High,High,0.072,78,1242,1,0.99,-0.053,-0.17,0,-0.01,0.125,94,1497,1,1,,,,,,,,,,,,,,,,,,,,,,,,2534,0.404,2225,0.354,6,0.001,2,0.006,4,0.001,1,0.001,-0.0002,0.0055,-0.0006,0,2529,0.443,2225,0.39,72,0.198,45,0.124,2457,0.46,2180,0.408,957,0.645,904,0.609,0.08,0.08,0.24,2.3,0.04,0.01,0,0.01,0.345,0.601
"Ellis County, OK",40045,Non-core,"Woodward, OK",Micropolitan,OK,6,3859,0.16,0.001,0,0,0,0,0,7,181,0,0,-0.42,,0,12,311,0,0,516,13371,6,155,0,19,ModerateBurden,,High,High,0,18,466,0,1,-0.038,-0.5,0,0,0.038,36,933,0,1,1,10,0.67,0,,,,,,0.11,0,,,,,1,10,0,0,1,1,1,1,1469,0.381,1266,0.328,9,0.003,1,0.003,8,0.003,1,0.001,-0.0009,-0.0029,-0.0007,-0.0034,1461,0.44,1265,0.381,33,0.096,28,0.082,1428,0.479,1237,0.415,705,0.788,603,0.674,0.14,0.18,0.23,2.5,0.01,0.07,0.03,0.01,0.302,0.183
"Lincoln County, KS",20105,Non-core,,,KS,7,2962,,0.001,0,0,0,0,0,7,236,1,33.8,0,,0,7,236,0,0,398,13437,7,236,0,28,ModerateBurden,,High,High,0.15,21,709,0,0.95,-0.038,-0.54,0,-0.02,0.188,46,1553,0,0.97,0,0,0.06,0,,,,,,-0.07,0,,,,,1,14,0,0,1,1,1,1,1328,0.448,1225,0.414,2,0.001,0,0,2,0.001,1,0.001,-0.0027,0,-0.003,-0.0027,1322,0.515,1225,0.477,36,0.145,35,0.141,1286,0.555,1190,0.513,589,0.782,560,0.744,0.1,0.09,0.25,2.4,0.01,0.04,0.01,0,0.132,0.473
"Tattnall County, GA",13267,Non-core,,,GA,4,25286,,0.002,0,0,0,0,0,7,28,2,7.9,-0.12,0,0,8,32,2,7.9,3839,15182,113,447,0,83,ModerateBurden,,Moderate,Moderate,0.061,57,225,0,1,0.022,-0.29,0,0.08,0.038,80,316,0,0.92,0,0,0,0,,,0,0,,0,0,,,0,0,1,15,0,4,1,1,1,1,4199,0.166,3804,0.15,34,0.002,1,0.001,33,0.002,2,0.001,-0.0007,0,-0.0007,-0.0003,4149,0.189,3804,0.173,304,0.167,276,0.151,3845,0.191,3528,0.175,744,0.196,695,0.183,0.13,0.23,0.15,2.3,0.28,0.12,0,0.01,0.908,0.954
"Washington County, AL",1129,Non-core,"Mobile, AL",Metropolitan,AL,4,16326,0.038,0.003,0,0,0,0,0,7,43,0,0,-0.42,,0,12,74,0,0,2570,15742,52,319,0,3,ModerateBurden,,Moderate,High,0.051,61,374,0,1,-0.064,-0.22,0,0.03,0.115,78,478,0,0.97,0,0,0.17,0,,,0,0,,-0.02,0,,,0,0,1,27,0,5,1,1,1,1,8501,0.521,7013,0.43,28,0.002,0,0,28,0.002,8,0.002,-0.005,-0.0015,-0.0053,-0.009,8487,0.602,7012,0.498,332,0.243,271,0.199,8155,0.641,6741,0.53,2924,0.908,2527,0.785,0.1,0.21,0.2,2.8,0.23,0.02,0.08,0.01,0.73,0.941
"Long County, GA",13183,Small metro,"Hinesville, GA",Metropolitan,GA,4,19559,0.241,0.002,0,0,0,0,0,7,36,2,10.2,2.5,,0,2,10,0,0,1776,9080,28,143,0,82,ModerateBurden,,Substantial,Moderate,0.095,55,281,0,0.76,0.059,-0.28,0,-0.12,0.036,76,389,0,0.88,,,,,,,,,,,,,,,,,,,,,,,,1885,0.096,1583,0.081,25,0.002,5,0.003,20,0.001,3,0.002,-0.0006,0.0017,-0.0009,0.0005,1859,0.116,1583,0.099,242,0.139,199,0.114,1617,0.114,1384,0.097,242,0.122,222,0.112,0.15,0.21,0.1,3.2,0.26,0.11,0.01,0.01,0.827,0.856
"Traverse County, MN",27155,Non-core,,,MN,5,3259,,0.001,0,0,0,0,0,7,215,0,0,-0.42,,0,12,368,0,0,600,18411,6,184,0,16,ModerateBurden,,High,High,0.125,134,4112,0,1,0.089,0.04,0,0,0.036,129,3958,0,1,0,0,0.21,0,,,0,0,-1,-0.09,-0.05,,,0,0,1,15,0,2,1,1,1,1,2075,0.637,1904,0.584,10,0.004,2,0.009,8,0.003,3,0.004,-0.0032,0,-0.0035,-0.0012,2048,0.73,1900,0.678,100,0.444,83,0.369,1948,0.755,1817,0.705,816,0.986,778,0.94,0.03,0.11,0.25,2,0.01,0.04,0.06,0,0.26,0.284
"Florence County, WI",55037,Micropolitan,"Iron Mountain, MI-WI",Micropolitan,WI,5,4295,0.145,0.001,0,0,0,0,0,7,163,0,0,-0.67,,0,21,489,0,0,700,16298,14,326,0,5,ModerateBurden,,High,High,0.119,45,1048,1,1,0.08,-0.08,0,0,0.039,49,1141,1,1,,,,,,,,,,,,,,,,,,,,,,,,2410,0.561,2271,0.529,11,0.003,3,0.014,8,0.002,3,0.003,0.0008,0.0091,0.0003,0,2406,0.616,2270,0.582,57,0.258,53,0.24,2349,0.638,2217,0.602,1142,0.983,1085,0.934,0.06,0.1,0.27,2.1,0,0.01,0.01,0,0.145,0.145
"Custer County, CO",8027,Non-core,,,CO,8,5068,,0.001,0,0,0,0,0,7,138,0,0,-0.3,-1,0,10,197,1,19.7,462,9116,11,217,0,8,ModerateBurden,,High,High,0.117,102,2013,0,1,-0.019,-0.14,0,0,0.136,119,2348,0,1,,,,,,,,,,,,,,,,,,,,,,,,2429,0.479,2263,0.447,7,0.002,0,0,7,0.002,1,0.001,-0.0009,0,-0.0009,-0.0036,2426,0.527,2263,0.492,42,0.182,31,0.134,2384,0.545,2232,0.511,1250,0.747,1186,0.709,0.15,0.15,0.33,2.2,0.01,0.06,0.01,0.01,0.243,0.237
"Covington city, VA",51580,Non-core,,,VA,3,5538,,0.001,0,0,0,0,0,7,126,0,0,0,,0,7,126,0,0,781,14103,18,325,0,0,ModerateBurden,,High,High,0.053,41,740,1,1,-0.075,-0.29,0,0,0.127,58,1047,1,1,,,,,,,,,,,,,,,,,,,,,,,,2262,0.408,1871,0.338,0,0,0,0,0,0,0,0,0,0,0,0.0018,2258,0.471,1870,0.39,79,0.197,70,0.175,2179,0.497,1800,0.41,791,0.715,654,0.591,0.12,0.15,0.2,2.3,0.13,0.02,0,0.01,0.463,0.777
"Clark County, KS",20025,Non-core,,,KS,7,1994,,0.001,0,0,0,0,0,7,351,0,0,0.75,,0,4,201,0,0,354,17753,7,351,0,0,ModerateBurden,,High,High,0.038,71,3561,1,1,-0.003,-0.4,0,0,0.041,118,5918,1,1,2,5.1,0.45,0.02,,,0,0,1,-0.03,-0.15,,,0,0,2,39,0,3,1,1,1,1,937,0.47,865,0.434,1,0.001,0,0,1,0.001,0,0,-0.0036,-0.0056,-0.0033,-0.0047,935,0.556,865,0.515,45,0.25,40,0.222,890,0.593,825,0.55,362,0.846,338,0.79,0.08,0.11,0.21,2.2,0,0.11,0.01,0.01,0.312,0.587
"Dawes County, NE",31045,Non-core,,,NE,7,8589,,0.004,0,0,1598,0.186,0,7,81,0,0,-0.59,,0,17,198,0,0,1126,13110,11,128,0,33,ModerateBurden,,Substantial,High,0,7,81,3,1,-0.143,6,2,0.14,0.143,1,12,1,0.86,3,13,0.42,0.08,0.43,0,0,0,0.5,-0.11,0.05,0.43,0,0,0,1,23,2,1,1,1,1,1,,,3028,0.353,,,,,,,,,,,,,,,3015,0.396,,,152,0.292,,,2863,0.404,,,929,0.568,0.11,0.14,0.19,2.2,0.02,0.06,0.03,0.02,0.172,0.017
"Woodson County, KS",20207,Non-core,,,KS,7,3138,,0.001,0,0,0,0,0,7,223,0,0,-0.36,,0,11,351,0,0,445,14181,10,319,0,21,ModerateBurden,,High,High,0.304,30,956,0,0.91,0.045,1,0,-0.05,0.259,15,478,0,0.96,,,,,,,,,,,,,,,,,,,,,,,,1406,0.448,1246,0.397,15,0.006,1,0.004,14,0.006,2,0.003,0.0022,0.0041,0.002,-0.0076,1399,0.517,1246,0.46,49,0.202,41,0.169,1350,0.548,1205,0.489,586,0.742,540,0.684,0.15,0.22,0.25,2.1,0.01,0.03,0.01,0,0.44,0.711
"Ward County, TX",48475,Non-core,,,TX,6,11998,,0,0,0,0,0,0,7,58,0,0,-0.12,,0,8,67,0,0,1998,16653,34,283,0,9,ModerateBurden,,High,High,0.2,17,142,1,1,-0.069,-0.43,1,0.04,0.269,30,250,0,0.96,0,0,0.31,0.02,,,0,0,,0,-0.02,,,0,0,1,33,0,6,1,1,1,1,4828,0.402,4095,0.341,7,0.001,0,0,7,0.001,2,0.001,-0.0022,-0.0079,-0.0014,-0.0012,4811,0.497,4094,0.423,169,0.149,89,0.079,4642,0.544,4005,0.469,1233,0.757,1138,0.699,0.18,0.13,0.14,2.9,0.04,0.55,0.01,0,0.649,0.866
"Mora County, NM",35033,Non-core,"Las Vegas, NM",Micropolitan,NM,6,4521,0.142,0.002,0,0,0,0,0,7,155,0,0,-0.22,-1,0,9,199,1,22.1,400,8848,12,265,0,39,ModerateBurden,,High,High,0.111,151,3340,2,0.93,0.022,0.37,0,0.14,0.089,110,2433,2,0.79,,,,,,,,,,,,,,,,,,,,,,,,3162,0.699,2696,0.596,13,0.003,2,0.007,11,0.003,5,0.004,-0.008,-0.0073,-0.008,-0.0115,3085,0.768,2696,0.671,208,0.756,166,0.604,2877,0.769,2530,0.676,1101,0.842,974,0.745,0.06,0.19,0.29,3,0,0.81,0.01,0,0.796,0.816
"Sully County, SD",46119,Micropolitan,,,SD,8,1391,,0.002,0,0,0,0,0,7,503,0,0,-0.42,,0,12,863,0,0,188,13515,3,216,0,0,ModerateBurden,,High,High,0.045,24,1725,0,1,-0.038,2.43,0,0,0.083,7,503,0,1,,,,,,,,,,,,,,,,,,,,,,,,684,0.492,577,0.415,17,0.014,0,0,17,0.016,5,0.014,0.0075,0,0.0082,0,675,0.561,577,0.48,29,0.266,26,0.239,646,0.59,551,0.504,241,0.664,203,0.559,0.07,0.04,0.26,2.3,0,0.02,0.03,0,0.007,0.006
"Decatur County, TN",47039,Non-core,,,TN,4,11663,,0.002,0,0,0,0,0,7,60,0,0,-0.3,,0,10,86,0,0,2478,21247,44,377,0,71,ModerateBurden,,Substantial,Substantial,0.077,37,317,2,0.92,0.001,-0.38,1,-0.02,0.075,60,514,1,0.94,,,,,,,,,,,,,,,,,,,,,,,,4647,0.398,4148,0.356,15,0.001,2,0.002,13,0.001,1,0,-0.0008,-0.0011,-0.0008,0,4631,0.456,4148,0.409,140,0.156,111,0.124,4491,0.485,4037,0.436,1865,0.665,1747,0.623,0.08,0.19,0.24,2.5,0.03,0.04,0,0.01,0.509,0.706
"Salinas Municipio, PR",72123,,"Coco, PR",Micropolitan,PR,2,27128,1,0.008,0,0,0,0,0,7,26,0,0,0.17,,0,6,22,0,0,995,3668,0,0,,,,,Substantial,Moderate,0.089,50,184,,,0.049,-0.43,,,0.04,88,324,,,,,,,,,,,,,,,,,,,,,,,,,,21548,0.794,18842,0.695,92,0.004,3,0.002,89,0.004,46,0.008,0.0019,0.001,0.002,0.0018,21162,0.875,18837,0.779,1657,0.858,1470,0.761,19505,0.876,17367,0.78,5052,0.914,4582,0.829,0.04,0.54,0.2,,,,,,,
